,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202103,9200,Call,-,-,-,-,4480,0,0,0,4
TXO,202103,9200,Put,23.5,24,23,23,23,9,34,43,2599
TXO,202103,9400,Call,-,-,-,-,4280,0,0,0,0
TXO,202103,9400,Put,-,-,-,-,25,1,0,1,134
TXO,202103,9600,Call,-,-,-,-,4080,0,0,0,3
TXO,202103,9600,Put,-,-,-,-,27,0,0,0,48
TXO,202103,9800,Call,-,-,-,-,3890,0,0,0,0
TXO,202103,9800,Put,27,27,22,22,29,0,8,8,40
TXO,202103,10000,Call,-,-,-,-,3690,0,0,0,58
TXO,202103,10000,Put,37,37,31.5,31.5,31.5,15,14,29,328
TXO,202103,10200,Call,-,-,-,-,3490,0,0,0,0
TXO,202103,10200,Put,36,36,34,34,34,1,3,4,76
TXO,202103,10400,Call,-,-,-,-,3300,0,0,0,0
TXO,202103,10400,Put,-,-,-,-,37.5,0,0,0,447
TXO,202103,10600,Call,-,-,-,-,3100,0,0,0,1
TXO,202103,10600,Put,-,-,-,-,41,0,0,0,41
TXO,202103,10800,Call,-,-,-,-,2900,0,0,0,2
TXO,202103,10800,Put,-,-,-,-,45.5,3,0,3,112
TXO,202103,11000,Call,-,-,-,-,2710,0,0,0,52
TXO,202103,11000,Put,52,52,50,50,50,5,14,19,490
TXO,202103,11200,Call,-,-,-,-,2510,0,0,0,8
TXO,202103,11200,Put,60,60,52,52,52,0,6,6,255
TXO,202103,11400,Call,-,-,-,-,2320,0,0,0,2
TXO,202103,11400,Put,-,-,-,-,63,1,0,1,249
TXO,202103,11600,Call,-,-,-,-,2140,0,0,0,3
TXO,202103,11600,Put,80,85,77,77,77,0,24,24,1587
TXO,202103,11800,Call,-,-,-,-,1950,0,0,0,24
TXO,202103,11800,Put,-,-,-,-,88,0,0,0,229
TXO,202103,12000,Call,-,-,-,-,1760,0,0,0,85
TXO,202103,12000,Put,100,101,100,101,101,0,6,6,1019
TXO,202103,12200,Call,-,-,-,-,1590,0,0,0,41
TXO,202103,12200,Put,124,124,124,124,124,0,1,1,174
TXO,202103,12400,Call,-,-,-,-,1420,0,0,0,55
TXO,202103,12400,Put,154,154,154,154,154,0,5,5,107
TXO,202103,12600,Call,-,-,-,-,1240,0,0,0,97
TXO,202103,12600,Put,-,-,-,-,180,0,0,0,1083
TXO,202103,12800,Call,-,-,-,-,1070,0,0,0,99
TXO,202103,12800,Put,210,210,210,210,210,0,1,1,1053
TXO,202103,13000,Call,860,860,860,860,920,1,1,2,104
TXO,202103,13000,Put,285,285,258,258,258,0,2,2,159
TXO,202103,13200,Call,-,-,-,-,780,1,0,1,62
TXO,202103,13200,Put,-,-,-,-,316,0,0,0,68
TXO,202103,13400,Call,-,-,-,-,650,0,0,0,94
TXO,202103,13400,Put,416,416,384,384,384,0,7,7,38
TXO,202103,13600,Call,-,-,-,-,525,0,0,0,751
TXO,202103,13600,Put,458,458,458,458,458,0,1,1,52
TXO,202103,13800,Call,365,365,365,365,409,0,1,1,172
TXO,202103,13800,Put,-,-,-,-,545,0,0,0,2
TXO,202103,14000,Call,260,309,260,309,309,0,2,2,1122
TXO,202103,14000,Put,-,-,-,-,645,0,0,0,16
TXO,202103,14200,Call,215,235,215,235,235,1,7,8,201
TXO,202103,14200,Put,-,-,-,-,770,0,0,0,0
TXO,202103,14400,Call,-,-,-,-,177,0,0,0,2061
TXO,202103,14400,Put,-,-,-,-,910,0,0,0,0
TXO,202103,14600,Call,-,-,-,-,131,0,0,0,141
TXO,202103,14600,Put,-,-,-,-,1060,0,0,0,4
TXO,202103,14800,Call,95,95,95,95,95,0,1,1,216
TXO,202103,14800,Put,-,-,-,-,1230,0,0,0,0
TXO,202103,15000,Call,70,70,70,70,70,10,1,11,347
TXO,202103,15000,Put,-,-,-,-,1400,0,0,0,0
TXO,202103,15400,Call,-,-,-,-,41.5,0,0,0,388
TXO,202103,15400,Put,-,-,-,-,1770,0,0,0,0
TXO,202103,15800,Call,25,25,25,25,25,1,5,6,298
TXO,202103,15800,Put,-,-,-,-,2160,0,0,0,0
TXO,202103,16200,Call,-,-,-,-,12,2,0,2,107
TXO,202103,16200,Put,-,-,-,-,2540,0,0,0,0
TXO,202103,16600,Call,-,-,-,-,10.5,0,0,0,29
TXO,202103,16600,Put,-,-,-,-,2940,0,0,0,0
TXO,202103,17000,Call,-,-,-,-,9,0,0,0,3040
TXO,202103,17000,Put,-,-,-,-,3340,0,0,0,0
TXO,202106,9600,Call,-,-,-,-,3940,0,0,0,0
TXO,202106,9600,Put,53,56,53,54,54,3,7,10,737
TXO,202106,9800,Call,-,-,-,-,3740,0,0,0,0
TXO,202106,9800,Put,-,-,-,-,61,0,0,0,431
TXO,202106,10000,Call,-,-,-,-,3550,0,0,0,2
TXO,202106,10000,Put,-,-,-,-,69,0,0,0,226
TXO,202106,10200,Call,-,-,-,-,3360,0,0,0,0
TXO,202106,10200,Put,-,-,-,-,79,0,0,0,290
TXO,202106,10400,Call,-,-,-,-,3180,0,0,0,0
TXO,202106,10400,Put,-,-,-,-,89,0,0,0,161
TXO,202106,10600,Call,-,-,-,-,2990,0,0,0,0
TXO,202106,10600,Put,-,-,-,-,101,1,0,1,22
TXO,202106,10800,Call,2760,2760,2760,2760,2800,2,1,3,7
TXO,202106,10800,Put,-,-,-,-,114,1,0,1,93
TXO,202106,11000,Call,-,-,-,-,2620,0,0,0,0
TXO,202106,11000,Put,-,-,-,-,128,0,0,0,150
TXO,202106,11200,Call,-,-,-,-,2430,0,0,0,0
TXO,202106,11200,Put,-,-,-,-,145,0,0,0,29
TXO,202106,11400,Call,-,-,-,-,2250,0,0,0,0
TXO,202106,11400,Put,155,155,155,155,163,0,8,8,38
TXO,202106,11600,Call,-,-,-,-,2080,0,0,0,0
TXO,202106,11600,Put,-,-,-,-,184,0,0,0,49
TXO,202106,11800,Call,-,-,-,-,1900,0,0,0,2
TXO,202106,11800,Put,-,-,-,-,208,1,0,1,59
TXO,202106,12000,Call,-,-,-,-,1730,0,0,0,45
TXO,202106,12000,Put,262,262,235,235,235,0,3,3,291
TXO,202106,12200,Call,1470,1470,1470,1470,1570,0,1,1,20
TXO,202106,12200,Put,-,-,-,-,276,0,0,0,66
TXO,202106,12400,Call,-,-,-,-,1420,0,0,0,60
TXO,202106,12400,Put,-,-,-,-,324,0,0,0,46
TXO,202106,12600,Call,-,-,-,-,1270,0,0,0,52
TXO,202106,12600,Put,-,-,-,-,374,0,0,0,52
TXO,202106,12800,Call,-,-,-,-,1110,0,0,0,58
TXO,202106,12800,Put,-,-,-,-,417,0,0,0,52
TXO,202106,13000,Call,945,945,945,945,980,0,1,1,58
TXO,202106,13000,Put,505,505,505,505,485,0,1,1,58
TXO,202106,13200,Call,-,-,-,-,845,0,0,0,115
TXO,202106,13200,Put,-,-,-,-,545,0,0,0,42
TXO,202106,13400,Call,700,700,700,700,725,2,4,6,68
TXO,202106,13400,Put,-,-,-,-,625,2,0,2,7
TXO,202106,13600,Call,-,-,-,-,615,2,0,2,130
TXO,202106,13600,Put,730,730,730,730,715,1,1,2,24
TXO,202106,13800,Call,-,-,-,-,525,0,0,0,46
TXO,202106,13800,Put,-,-,-,-,825,0,0,0,0
TXO,202106,14000,Call,-,-,-,-,427,0,0,0,88
TXO,202106,14000,Put,925,925,925,925,925,0,1,1,3
TXO,202106,14200,Call,346,346,346,346,346,0,2,2,70
TXO,202106,14200,Put,-,-,-,-,1040,0,0,0,1
TXO,202106,14400,Call,265,284,259,259,259,0,7,7,61
TXO,202106,14400,Put,-,-,-,-,1150,0,0,0,0
TXO,202106,14600,Call,210,210,210,210,210,0,1,1,49
TXO,202106,14600,Put,-,-,-,-,1310,0,0,0,0
TXO,202106,14800,Call,187,187,187,187,179,0,5,5,10
TXO,202106,14800,Put,-,-,-,-,1470,0,0,0,0
TXO,202106,15000,Call,-,-,-,-,152,1,0,1,79
TXO,202106,15000,Put,-,-,-,-,1650,0,0,0,0
TXO,202106,15400,Call,-,-,-,-,105,1,0,1,94
TXO,202106,15400,Put,-,-,-,-,2000,0,0,0,0
TXO,202106,15800,Call,72,72,72,72,72,3,2,5,64
TXO,202106,15800,Put,-,-,-,-,2360,0,0,0,0
TXO,202106,16200,Call,-,-,-,-,45.5,0,0,0,10
TXO,202106,16200,Put,-,-,-,-,2730,0,0,0,0
TXO,202106,16600,Call,-,-,-,-,28,0,0,0,9
TXO,202106,16600,Put,-,-,-,-,3110,0,0,0,0
TXO,202106,17000,Call,-,-,-,-,19,2,0,2,3029
TXO,202106,17000,Put,-,-,-,-,3500,0,0,0,0
