,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202006,14400,Call,-,-,-,-,8,0,0,0,17
TXO,202006,14400,Put,-,-,-,-,2390,0,0,0,0
TXO,202006,14600,Call,-,-,-,-,3.4,0,0,0,0
TXO,202006,14600,Put,-,-,-,-,2590,0,0,0,0
TXO,202009,9400,Call,-,-,-,-,2270,0,0,0,0
TXO,202009,9400,Put,50,56,50,53,53,1,14,15,111
TXO,202009,9600,Call,-,-,-,-,2090,0,0,0,1
TXO,202009,9600,Put,64,64,64,64,64,0,15,15,72
TXO,202009,9800,Call,-,-,-,-,1900,0,0,0,0
TXO,202009,9800,Put,-,-,-,-,75,0,0,0,16
TXO,202009,10000,Call,-,-,-,-,1720,0,0,0,0
TXO,202009,10000,Put,-,-,-,-,97,0,0,0,85
TXO,202009,10200,Call,-,-,-,-,1540,0,0,0,0
TXO,202009,10200,Put,117,117,117,117,117,0,1,1,196
TXO,202009,10400,Call,-,-,-,-,1380,0,0,0,1
TXO,202009,10400,Put,139,160,139,160,152,0,2,2,26
TXO,202009,10600,Call,-,-,-,-,1200,0,0,0,1
TXO,202009,10600,Put,-,-,-,-,174,0,0,0,19
TXO,202009,10800,Call,-,-,-,-,1060,0,0,0,6
TXO,202009,10800,Put,-,-,-,-,228,0,0,0,64
TXO,202009,11000,Call,980,980,905,905,905,0,3,3,3
TXO,202009,11000,Put,260,283,260,278,278,0,14,14,103
TXO,202009,11200,Call,840,840,830,830,775,0,11,11,54
TXO,202009,11200,Put,-,-,-,-,342,0,0,0,12
TXO,202009,11400,Call,670,670,670,670,650,0,1,1,4
TXO,202009,11400,Put,385,440,385,440,414,0,4,4,8
TXO,202009,11600,Call,500,520,500,515,535,0,5,5,114
TXO,202009,11600,Put,462,500,459,500,500,2,17,19,18
TXO,202009,11800,Call,431,431,431,431,431,0,1,1,49
TXO,202009,11800,Put,-,-,-,-,595,0,0,0,4
TXO,202009,12000,Call,385,385,317,317,345,0,8,8,126
TXO,202009,12000,Put,645,645,645,645,710,0,1,1,2
TXO,202009,12200,Call,-,-,-,-,272,0,0,0,45
TXO,202009,12200,Put,-,-,-,-,835,0,0,0,4
TXO,202009,12400,Call,195,195,190,190,210,0,9,9,91
TXO,202009,12400,Put,915,1010,915,1010,970,0,16,16,16
TXO,202009,12600,Call,-,-,-,-,171,0,0,0,28
TXO,202009,12600,Put,1120,1120,1120,1120,1130,0,5,5,5
TXO,202009,12800,Call,-,-,-,-,120,0,0,0,115
TXO,202009,12800,Put,-,-,-,-,1280,0,0,0,0
TXO,202009,13000,Call,86,88,86,88,88,0,48,48,231
TXO,202009,13000,Put,-,-,-,-,1450,0,0,0,0
TXO,202009,13200,Call,77,78,54,67,67,0,8,8,29
TXO,202009,13200,Put,-,-,-,-,1620,0,0,0,0
TXO,202009,13400,Call,-,-,-,-,56,0,0,0,4
TXO,202009,13400,Put,-,-,-,-,1810,0,0,0,0
TXO,202009,13600,Call,-,-,-,-,40,0,0,0,0
TXO,202009,13600,Put,-,-,-,-,1990,0,0,0,0
TXO,202009,13800,Call,31.5,34,27.5,27.5,27.5,0,3,3,4
TXO,202009,13800,Put,-,-,-,-,2180,0,0,0,0
TXO,202009,14000,Call,-,-,-,-,25,0,0,0,0
TXO,202009,14000,Put,-,-,-,-,2380,0,0,0,0
TXO,202009,14200,Call,-,-,-,-,24,0,0,0,0
TXO,202009,14200,Put,-,-,-,-,2570,0,0,0,0
TXO,202009,14400,Call,-,-,-,-,15,0,0,0,1
TXO,202009,14400,Put,-,-,-,-,2770,0,0,0,0
TXO,202009,14600,Call,-,-,-,-,12.5,0,0,0,35
TXO,202009,14600,Put,-,-,-,-,2970,0,0,0,1
