,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202009,9800,Call,640,645,640,645,645,0,2,2,143
TXO,202009,9800,Put,605,605,605,605,605,0,1,1,194
TXO,202009,10000,Call,580,585,580,585,525,0,13,13,287
TXO,202009,10000,Put,650,690,625,690,690,1,15,16,1766
TXO,202009,10200,Call,-,-,-,-,415,1,0,1,313
TXO,202009,10200,Put,835,835,775,775,775,0,5,5,266
TXO,202009,10400,Call,-,-,-,-,346,0,0,0,184
TXO,202009,10400,Put,-,-,-,-,910,0,0,0,448
TXO,202009,10600,Call,260,260,245,245,245,0,21,21,704
TXO,202009,10600,Put,1020,1020,1010,1010,1010,0,20,20,365
TXO,202009,10800,Call,222,222,180,180,172,0,21,21,146
TXO,202009,10800,Put,1130,1130,1130,1130,1130,0,2,2,906
TXO,202009,11000,Call,163,163,136,136,136,0,13,13,414
TXO,202009,11000,Put,-,-,-,-,1300,0,0,0,757
TXO,202009,11200,Call,99,99,99,99,99,41,1,42,406
TXO,202009,11200,Put,-,-,-,-,1460,0,0,0,91
TXO,202009,11400,Call,-,-,-,-,77,30,0,30,362
TXO,202009,11400,Put,-,-,-,-,1640,0,0,0,54
TXO,202009,11600,Call,60,60,59,59,59,0,2,2,624
TXO,202009,11600,Put,-,-,-,-,1820,0,0,0,285
TXO,202009,11800,Call,-,-,-,-,49.5,0,0,0,476
TXO,202009,11800,Put,-,-,-,-,2010,0,0,0,245
TXO,202009,12000,Call,42,42,42,42,42,1,1,2,954
TXO,202009,12000,Put,2220,2220,2220,2220,2200,0,1,1,737
TXO,202009,12200,Call,-,-,-,-,34.5,0,0,0,194
TXO,202009,12200,Put,-,-,-,-,2390,0,0,0,10
TXO,202009,12400,Call,-,-,-,-,26,0,0,0,645
TXO,202009,12400,Put,-,-,-,-,2580,0,0,0,27
TXO,202009,12600,Call,-,-,-,-,19.5,0,0,0,223
TXO,202009,12600,Put,-,-,-,-,2780,0,0,0,5
TXO,202009,12800,Call,-,-,-,-,14.5,0,0,0,751
TXO,202009,12800,Put,-,-,-,-,2970,0,0,0,16
TXO,202009,13000,Call,-,-,-,-,11,0,0,0,600
TXO,202009,13000,Put,-,-,-,-,3170,0,0,0,12
TXO,202009,13200,Call,-,-,-,-,7.9,0,0,0,386
TXO,202009,13200,Put,-,-,-,-,3360,0,0,0,0
TXO,202009,13400,Call,-,-,-,-,5.8,0,0,0,226
TXO,202009,13400,Put,-,-,-,-,3560,0,0,0,0
TXO,202009,13600,Call,-,-,-,-,4.2,0,0,0,140
TXO,202009,13600,Put,-,-,-,-,3760,0,0,0,0
TXO,202009,13800,Call,-,-,-,-,3,0,0,0,84
TXO,202009,13800,Put,-,-,-,-,3960,0,0,0,0
TXO,202009,14000,Call,-,-,-,-,2.2,0,0,0,120
TXO,202009,14000,Put,-,-,-,-,4160,0,0,0,0
TXO,202009,14200,Call,-,-,-,-,1.6,0,0,0,62
TXO,202009,14200,Put,-,-,-,-,4350,0,0,0,0
TXO,202009,14400,Call,-,-,-,-,1.1,0,0,0,1
TXO,202009,14400,Put,-,-,-,-,4550,0,0,0,21
TXO,202009,14600,Call,-,-,-,-,0.8,0,0,0,92
TXO,202009,14600,Put,-,-,-,-,4750,0,0,0,1
TXO,202009,14800,Call,2.2,2.2,2.2,2.2,0.5,0,1,1,5107
TXO,202009,14800,Put,-,-,-,-,4950,0,0,0,20
TXO,202012,6800,Call,-,-,-,-,3070,0,0,0,0
TXO,202012,6800,Put,145,150,140,150,150,8,5,13,550
TXO,202012,7000,Call,-,-,-,-,2900,0,0,0,0
TXO,202012,7000,Put,175,185,175,185,185,1,4,5,149
TXO,202012,7200,Call,-,-,-,-,2720,0,0,0,0
TXO,202012,7200,Put,205,205,205,205,205,0,1,1,59
TXO,202012,7400,Call,-,-,-,-,2550,0,0,0,0
TXO,202012,7400,Put,-,-,-,-,226,0,0,0,72
TXO,202012,7600,Call,-,-,-,-,2370,0,0,0,0
TXO,202012,7600,Put,-,-,-,-,248,0,0,0,19
TXO,202012,7800,Call,-,-,-,-,2190,0,0,0,0
TXO,202012,7800,Put,-,-,-,-,273,1,0,1,45
TXO,202012,8000,Call,-,-,-,-,2020,0,0,0,6
TXO,202012,8000,Put,325,325,300,300,300,0,3,3,48
TXO,202012,8200,Call,-,-,-,-,1860,0,0,0,5
TXO,202012,8200,Put,-,-,-,-,337,0,0,0,55
TXO,202012,8400,Call,-,-,-,-,1700,0,0,0,0
TXO,202012,8400,Put,-,-,-,-,379,0,0,0,38
TXO,202012,8600,Call,-,-,-,-,1550,0,0,0,25
TXO,202012,8600,Put,-,-,-,-,424,0,0,0,61
TXO,202012,8800,Call,-,-,-,-,1400,0,0,0,22
TXO,202012,8800,Put,-,-,-,-,475,0,0,0,58
TXO,202012,9000,Call,-,-,-,-,1260,1,0,1,26
TXO,202012,9000,Put,530,540,530,530,530,2,3,5,60
TXO,202012,9200,Call,1030,1030,1030,1030,1120,0,1,1,27
TXO,202012,9200,Put,595,595,595,595,595,0,1,1,77
TXO,202012,9400,Call,-,-,-,-,965,0,0,0,31
TXO,202012,9400,Put,-,-,-,-,635,0,0,0,49
TXO,202012,9600,Call,775,775,775,775,815,0,1,1,80
TXO,202012,9600,Put,675,700,675,685,685,0,3,3,35
TXO,202012,9800,Call,-,-,-,-,710,0,0,0,31
TXO,202012,9800,Put,760,860,760,840,780,0,3,3,45
TXO,202012,10000,Call,590,590,590,590,590,2,1,3,84
TXO,202012,10000,Put,-,-,-,-,860,0,0,0,50
TXO,202012,10200,Call,-,-,-,-,545,0,0,0,30
TXO,202012,10200,Put,945,1030,945,1010,1010,0,3,3,27
TXO,202012,10400,Call,-,-,-,-,445,0,0,0,32
TXO,202012,10400,Put,-,-,-,-,1110,0,0,0,1
TXO,202012,10600,Call,-,-,-,-,357,0,0,0,116
TXO,202012,10600,Put,-,-,-,-,1220,0,0,0,10
TXO,202012,10800,Call,278,278,278,278,278,0,1,1,20
TXO,202012,10800,Put,-,-,-,-,1340,0,0,0,0
TXO,202012,11000,Call,-,-,-,-,221,0,0,0,42
TXO,202012,11000,Put,-,-,-,-,1480,0,0,0,4
TXO,202012,11200,Call,-,-,-,-,172,0,0,0,44
TXO,202012,11200,Put,-,-,-,-,1630,0,0,0,2
TXO,202012,11400,Call,-,-,-,-,132,0,0,0,11
TXO,202012,11400,Put,-,-,-,-,1790,0,0,0,9
TXO,202012,11600,Call,117,117,90,98,98,0,6,6,21
TXO,202012,11600,Put,-,-,-,-,1960,0,0,0,4
TXO,202012,11800,Call,-,-,-,-,78,0,0,0,18
TXO,202012,11800,Put,-,-,-,-,2140,0,0,0,0
TXO,202012,12000,Call,-,-,-,-,62,0,0,0,2
TXO,202012,12000,Put,-,-,-,-,2320,0,0,0,0
TXO,202012,12200,Call,-,-,-,-,48.5,0,0,0,18
TXO,202012,12200,Put,-,-,-,-,2510,0,0,0,1
TXO,202012,12400,Call,-,-,-,-,38,0,0,0,10
TXO,202012,12400,Put,-,-,-,-,2690,0,0,0,0
TXO,202012,12600,Call,-,-,-,-,29.5,0,0,0,20
TXO,202012,12600,Put,-,-,-,-,2880,0,0,0,0
TXO,202012,12800,Call,9.8,23,9.8,23,23,0,4,4,2
TXO,202012,12800,Put,-,-,-,-,3080,0,0,0,0
