,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202012,14900,Put,-,-,-,-,2110,0,0,0,0
TXO,202012,15000,Call,-,-,-,-,10.5,0,0,0,95
TXO,202012,15000,Put,-,-,-,-,2200,0,0,0,0
TXO,202012,15400,Call,-,-,-,-,7.6,0,0,0,47
TXO,202012,15400,Put,-,-,-,-,2600,0,0,0,0
TXO,202012,15800,Call,6,6,6,6,6,0,1,1,10357
TXO,202012,15800,Put,-,-,-,-,3000,0,0,0,0
TXO,202103,9200,Call,-,-,-,-,3550,0,0,0,0
TXO,202103,9200,Put,87,87,81,81,81,10,18,28,1218
TXO,202103,9400,Call,-,-,-,-,3360,0,0,0,0
TXO,202103,9400,Put,-,-,-,-,90,0,0,0,74
TXO,202103,9600,Call,-,-,-,-,3170,0,0,0,3
TXO,202103,9600,Put,-,-,-,-,99,0,0,0,25
TXO,202103,9800,Call,-,-,-,-,2980,0,0,0,0
TXO,202103,9800,Put,-,-,-,-,110,0,0,0,39
TXO,202103,10000,Call,-,-,-,-,2800,0,0,0,58
TXO,202103,10000,Put,122,122,122,122,122,0,1,1,168
TXO,202103,10200,Call,-,-,-,-,2610,0,0,0,0
TXO,202103,10200,Put,-,-,-,-,136,0,0,0,63
TXO,202103,10400,Call,-,-,-,-,2430,0,0,0,0
TXO,202103,10400,Put,158,162,152,152,152,0,28,28,330
TXO,202103,10600,Call,-,-,-,-,2250,0,0,0,1
TXO,202103,10600,Put,-,-,-,-,174,0,0,0,38
TXO,202103,10800,Call,-,-,-,-,2080,0,0,0,2
TXO,202103,10800,Put,198,198,198,198,198,0,4,4,83
TXO,202103,11000,Call,-,-,-,-,1910,0,0,0,49
TXO,202103,11000,Put,-,-,-,-,230,0,0,0,230
TXO,202103,11200,Call,-,-,-,-,1740,0,0,0,8
TXO,202103,11200,Put,266,266,266,266,266,0,1,1,87
TXO,202103,11400,Call,-,-,-,-,1570,0,0,0,2
TXO,202103,11400,Put,-,-,-,-,295,20,0,20,142
TXO,202103,11600,Call,-,-,-,-,1410,0,0,0,2
TXO,202103,11600,Put,-,-,-,-,327,0,0,0,1056
TXO,202103,11800,Call,1200,1200,1200,1200,1240,0,1,1,25
TXO,202103,11800,Put,368,380,368,380,363,8,9,17,111
TXO,202103,12000,Call,-,-,-,-,1100,0,0,0,73
TXO,202103,12000,Put,430,434,415,415,415,0,37,37,344
TXO,202103,12200,Call,-,-,-,-,950,0,0,0,39
TXO,202103,12200,Put,489,489,470,470,470,0,5,5,99
TXO,202103,12400,Call,-,-,-,-,820,0,0,0,135
TXO,202103,12400,Put,-,-,-,-,535,0,0,0,76
TXO,202103,12600,Call,-,-,-,-,695,0,0,0,110
TXO,202103,12600,Put,-,-,-,-,610,0,0,0,35
TXO,202103,12800,Call,-,-,-,-,580,0,0,0,68
TXO,202103,12800,Put,-,-,-,-,695,4,0,4,16
TXO,202103,13000,Call,-,-,-,-,473,0,0,0,136
TXO,202103,13000,Put,-,-,-,-,790,0,0,0,36
TXO,202103,13200,Call,-,-,-,-,378,0,0,0,70
TXO,202103,13200,Put,-,-,-,-,895,0,0,0,27
TXO,202103,13400,Call,-,-,-,-,294,0,0,0,40
TXO,202103,13400,Put,-,-,-,-,1010,0,0,0,6
TXO,202103,13600,Call,222,222,222,222,222,0,1,1,123
TXO,202103,13600,Put,-,-,-,-,1140,0,0,0,9
TXO,202103,13800,Call,175,175,175,175,175,35,8,43,152
TXO,202103,13800,Put,-,-,-,-,1290,0,0,0,0
TXO,202103,14000,Call,126,126,126,126,126,2,1,3,1173
TXO,202103,14000,Put,-,-,-,-,1440,0,0,0,1
TXO,202103,14200,Call,105,105,103,105,105,16,54,70,105
TXO,202103,14200,Put,-,-,-,-,1620,0,0,0,0
TXO,202103,14400,Call,78,78,78,78,78,0,5,5,25
TXO,202103,14400,Put,-,-,-,-,1790,0,0,0,0
TXO,202103,14600,Call,-,-,-,-,62,0,0,0,130
TXO,202103,14600,Put,-,-,-,-,1970,0,0,0,4
TXO,202103,14800,Call,50,50,48,48.5,48.5,0,15,15,45
TXO,202103,14800,Put,-,-,-,-,2160,0,0,0,0
TXO,202103,15000,Call,40,40,39.5,39.5,39.5,0,3,3,98
TXO,202103,15000,Put,-,-,-,-,2350,0,0,0,0
TXO,202103,15400,Call,-,-,-,-,22,0,0,0,102
TXO,202103,15400,Put,-,-,-,-,2730,0,0,0,0
TXO,202103,15800,Call,-,-,-,-,14.5,0,0,0,249
TXO,202103,15800,Put,-,-,-,-,3120,0,0,0,0
TXO,202106,9600,Call,-,-,-,-,3100,0,0,0,0
TXO,202106,9600,Put,-,-,-,-,174,0,0,0,10
TXO,202106,9800,Call,-,-,-,-,2920,0,0,0,0
TXO,202106,9800,Put,-,-,-,-,193,0,0,0,19
TXO,202106,10000,Call,-,-,-,-,2750,0,0,0,0
TXO,202106,10000,Put,-,-,-,-,214,0,0,0,21
TXO,202106,10200,Call,-,-,-,-,2570,0,0,0,0
TXO,202106,10200,Put,-,-,-,-,236,0,0,0,66
TXO,202106,10400,Call,-,-,-,-,2400,0,0,0,0
TXO,202106,10400,Put,-,-,-,-,261,0,0,0,36
TXO,202106,10600,Call,-,-,-,-,2220,0,0,0,0
TXO,202106,10600,Put,288,288,288,288,288,0,9,9,3
TXO,202106,10800,Call,-,-,-,-,2070,0,0,0,3
TXO,202106,10800,Put,330,330,330,330,330,0,8,8,24
TXO,202106,11000,Call,-,-,-,-,1900,0,0,0,0
TXO,202106,11000,Put,363,363,362,362,362,0,2,2,34
TXO,202106,11200,Call,-,-,-,-,1740,0,0,0,0
TXO,202106,11200,Put,-,-,-,-,398,0,0,0,23
TXO,202106,11400,Call,-,-,-,-,1580,0,0,0,0
TXO,202106,11400,Put,-,-,-,-,439,0,0,0,15
TXO,202106,11600,Call,-,-,-,-,1420,0,0,0,0
TXO,202106,11600,Put,-,-,-,-,483,0,0,0,54
TXO,202106,11800,Call,-,-,-,-,1270,0,0,0,2
TXO,202106,11800,Put,-,-,-,-,530,0,0,0,34
TXO,202106,12000,Call,1090,1090,1090,1090,1130,0,1,1,61
TXO,202106,12000,Put,-,-,-,-,585,0,0,0,28
TXO,202106,12200,Call,-,-,-,-,1030,0,0,0,7
TXO,202106,12200,Put,685,685,685,685,685,0,1,1,26
TXO,202106,12400,Call,-,-,-,-,905,0,0,0,3
TXO,202106,12400,Put,-,-,-,-,760,0,0,0,21
TXO,202106,12600,Call,-,-,-,-,790,0,0,0,11
TXO,202106,12600,Put,-,-,-,-,840,0,0,0,12
TXO,202106,12800,Call,-,-,-,-,680,0,0,0,14
TXO,202106,12800,Put,-,-,-,-,930,0,0,0,20
TXO,202106,13000,Call,-,-,-,-,580,0,0,0,24
TXO,202106,13000,Put,-,-,-,-,1030,0,0,0,3
TXO,202106,13200,Call,-,-,-,-,484,0,0,0,21
TXO,202106,13200,Put,-,-,-,-,1130,0,0,0,1
TXO,202106,13400,Call,-,-,-,-,399,0,0,0,35
TXO,202106,13400,Put,-,-,-,-,1250,0,0,0,1
TXO,202106,13600,Call,-,-,-,-,323,0,0,0,28
TXO,202106,13600,Put,-,-,-,-,1370,0,0,0,0
TXO,202106,13800,Call,-,-,-,-,256,0,0,0,11
TXO,202106,13800,Put,-,-,-,-,1500,0,0,0,0
TXO,202106,14000,Call,198,198,198,198,200,2,7,9,33
TXO,202106,14000,Put,-,-,-,-,1640,0,0,0,0
TXO,202106,14200,Call,184,184,180,180,180,0,7,7,11
TXO,202106,14200,Put,-,-,-,-,1820,0,0,0,0
TXO,202106,14400,Call,134,134,134,134,134,0,1,1,7
TXO,202106,14400,Put,-,-,-,-,1980,0,0,0,0
TXO,202106,14600,Call,-,-,-,-,110,0,0,0,4
TXO,202106,14600,Put,-,-,-,-,2150,0,0,0,0
TXO,202106,14800,Call,-,-,-,-,89,0,0,0,3
TXO,202106,14800,Put,-,-,-,-,2330,0,0,0,0
TXO,202106,15000,Call,-,-,-,-,72,0,0,0,2
TXO,202106,15000,Put,-,-,-,-,2510,0,0,0,0
TXO,202106,15400,Call,-,-,-,-,46.5,0,0,0,2
TXO,202106,15400,Put,-,-,-,-,2880,0,0,0,0
TXO,202106,15800,Call,-,-,-,-,29.5,0,0,0,7
TXO,202106,15800,Put,-,-,-,-,3260,0,0,0,0
