,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202012,9600,Call,-,-,-,-,1950,0,0,0,69
TXO,202012,9600,Put,184,184,178,178,178,0,14,14,127
TXO,202012,9800,Call,-,-,-,-,1770,0,0,0,20
TXO,202012,9800,Put,205,205,199,199,199,0,78,78,163
TXO,202012,10000,Call,-,-,-,-,1600,0,0,0,66
TXO,202012,10000,Put,244,244,227,227,227,0,46,46,344
TXO,202012,10200,Call,-,-,-,-,1440,0,0,0,29
TXO,202012,10200,Put,274,274,262,262,262,0,70,70,166
TXO,202012,10400,Call,-,-,-,-,1280,0,0,0,29
TXO,202012,10400,Put,305,305,305,305,305,0,2,2,38
TXO,202012,10600,Call,-,-,-,-,1130,0,0,0,56
TXO,202012,10600,Put,345,348,345,348,348,0,2,2,82
TXO,202012,10800,Call,-,-,-,-,980,0,0,0,44
TXO,202012,10800,Put,400,400,400,400,400,0,2,2,41
TXO,202012,11000,Call,820,845,820,845,860,0,3,3,42
TXO,202012,11000,Put,479,479,479,479,479,0,1,1,50
TXO,202012,11200,Call,705,705,705,705,705,1,1,2,94
TXO,202012,11200,Put,520,520,520,520,520,0,4,4,49
TXO,202012,11400,Call,540,540,530,530,585,0,9,9,166
TXO,202012,11400,Put,-,-,-,-,600,0,0,0,125
TXO,202012,11600,Call,450,483,450,483,483,0,3,3,64
TXO,202012,11600,Put,-,-,-,-,705,0,0,0,46
TXO,202012,11800,Call,376,385,376,385,385,0,3,3,168
TXO,202012,11800,Put,-,-,-,-,810,0,0,0,0
TXO,202012,12000,Call,296,303,296,303,303,0,8,8,153
TXO,202012,12000,Put,-,-,-,-,920,0,0,0,3
TXO,202012,12200,Call,209,239,209,239,239,0,49,49,152
TXO,202012,12200,Put,-,-,-,-,1060,0,0,0,1
TXO,202012,12400,Call,150,183,150,183,183,1,5,6,225
TXO,202012,12400,Put,-,-,-,-,1200,0,0,0,0
TXO,202012,12600,Call,130,133,125,133,133,6,7,13,303
TXO,202012,12600,Put,-,-,-,-,1350,0,0,0,0
TXO,202012,12800,Call,92,99,92,99,99,0,4,4,90
TXO,202012,12800,Put,-,-,-,-,1510,0,0,0,0
TXO,202012,13000,Call,72,72,72,72,72,0,1,1,61
TXO,202012,13000,Put,-,-,-,-,1690,0,0,0,0
TXO,202012,13200,Call,-,-,-,-,56,0,0,0,42
TXO,202012,13200,Put,-,-,-,-,1870,0,0,0,0
TXO,202012,13400,Call,-,-,-,-,46.5,0,0,0,45
TXO,202012,13400,Put,-,-,-,-,2060,0,0,0,0
TXO,202012,13600,Call,-,-,-,-,32.5,0,0,0,74
TXO,202012,13600,Put,-,-,-,-,2250,0,0,0,0
TXO,202012,13800,Call,-,-,-,-,29.5,1,0,1,61
TXO,202012,13800,Put,-,-,-,-,2440,0,0,0,0
TXO,202012,14000,Call,-,-,-,-,22,1,0,1,72
TXO,202012,14000,Put,-,-,-,-,2630,0,0,0,0
TXO,202012,14200,Call,14.5,14.5,14.5,14.5,14.5,0,1,1,1616
TXO,202012,14200,Put,-,-,-,-,2830,0,0,0,0
TXO,202103,9200,Call,-,-,-,-,2330,0,0,0,0
TXO,202103,9200,Put,-,-,-,-,249,1,0,1,76
TXO,202103,9400,Call,-,-,-,-,2130,0,0,0,0
TXO,202103,9400,Put,251,251,251,251,251,0,1,1,39
TXO,202103,9600,Call,-,-,-,-,1960,0,0,0,2
TXO,202103,9600,Put,-,-,-,-,277,0,0,0,8
TXO,202103,9800,Call,-,-,-,-,1790,0,0,0,0
TXO,202103,9800,Put,312,312,305,305,305,0,3,3,14
TXO,202103,10000,Call,1610,1610,1610,1610,1630,0,2,2,58
TXO,202103,10000,Put,362,362,348,348,348,1,39,40,48
TXO,202103,10200,Call,-,-,-,-,1480,0,0,0,0
TXO,202103,10200,Put,395,395,395,395,395,0,1,1,3
TXO,202103,10400,Call,-,-,-,-,1320,0,0,0,0
TXO,202103,10400,Put,444,444,438,438,438,0,2,2,7
TXO,202103,10600,Call,-,-,-,-,1180,0,0,0,1
TXO,202103,10600,Put,-,-,-,-,496,0,0,0,12
TXO,202103,10800,Call,-,-,-,-,1050,0,0,0,3
TXO,202103,10800,Put,550,560,550,560,560,0,2,2,6
TXO,202103,11000,Call,920,920,920,920,920,0,20,20,51
TXO,202103,11000,Put,630,630,630,630,630,0,5,5,138
TXO,202103,11200,Call,-,-,-,-,790,0,0,0,6
TXO,202103,11200,Put,-,-,-,-,710,0,0,0,2
TXO,202103,11400,Call,-,-,-,-,680,0,0,0,2
TXO,202103,11400,Put,795,795,795,795,795,0,20,20,30
TXO,202103,11600,Call,-,-,-,-,575,0,0,0,2
TXO,202103,11600,Put,-,-,-,-,890,0,0,0,0
TXO,202103,11800,Call,477,480,477,480,480,0,3,3,8
TXO,202103,11800,Put,-,-,-,-,990,0,0,0,0
TXO,202103,12000,Call,-,-,-,-,393,0,0,0,9
TXO,202103,12000,Put,-,-,-,-,1100,0,0,0,1
TXO,202103,12200,Call,-,-,-,-,315,0,0,0,3
TXO,202103,12200,Put,-,-,-,-,1220,0,0,0,3
TXO,202103,12400,Call,247,247,247,247,247,0,12,12,45
TXO,202103,12400,Put,-,-,-,-,1350,0,0,0,0
TXO,202103,12600,Call,204,204,204,204,204,0,12,12,17
TXO,202103,12600,Put,-,-,-,-,1510,0,0,0,0
TXO,202103,12800,Call,160,169,160,169,169,0,2,2,5
TXO,202103,12800,Put,-,-,-,-,1670,0,0,0,0
TXO,202103,13000,Call,124,130,122,128,128,0,27,27,51
TXO,202103,13000,Put,-,-,-,-,1830,0,0,0,0
TXO,202103,13200,Call,100,101,100,101,101,0,22,22,22
TXO,202103,13200,Put,-,-,-,-,2000,0,0,0,0
TXO,202103,13400,Call,-,-,-,-,83,0,0,0,0
TXO,202103,13400,Put,-,-,-,-,2180,0,0,0,0
TXO,202103,13600,Call,66,66,66,66,66,0,2,2,3
TXO,202103,13600,Put,-,-,-,-,2370,0,0,0,0
TXO,202103,13800,Call,52,52,52,52,52,0,1,1,6
TXO,202103,13800,Put,-,-,-,-,2550,0,0,0,0
TXO,202103,14000,Call,43,44,43,44,44,0,4,4,15
TXO,202103,14000,Put,-,-,-,-,2740,0,0,0,0
TXO,202103,14200,Call,34,34,34,34,34,0,1,1,1
TXO,202103,14200,Put,-,-,-,-,2930,0,0,0,0
