,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202010,14600,Call,-,-,-,-,13,0,0,0,0
TXO,202010,14600,Put,-,-,-,-,2280,0,0,0,0
TXO,202010,14700,Call,-,-,-,-,12,0,0,0,0
TXO,202010,14700,Put,-,-,-,-,2370,0,0,0,0
TXO,202012,6800,Call,-,-,-,-,5480,0,0,0,0
TXO,202012,6800,Put,31,32.5,30,32,32,0,14,14,3052
TXO,202012,7000,Call,-,-,-,-,5280,0,0,0,0
TXO,202012,7000,Put,-,-,-,-,35,0,0,0,1192
TXO,202012,7200,Call,-,-,-,-,5080,0,0,0,0
TXO,202012,7200,Put,36,38.5,36,38.5,38.5,1,21,22,996
TXO,202012,7400,Call,-,-,-,-,4890,0,0,0,0
TXO,202012,7400,Put,-,-,-,-,39.5,0,0,0,179
TXO,202012,7600,Call,-,-,-,-,4690,0,0,0,0
TXO,202012,7600,Put,40.5,40.5,40.5,40.5,40.5,0,19,19,487
TXO,202012,7800,Call,-,-,-,-,4490,0,0,0,0
TXO,202012,7800,Put,-,-,-,-,47.5,0,0,0,273
TXO,202012,8000,Call,-,-,-,-,4300,0,0,0,6
TXO,202012,8000,Put,53,55,49.5,55,55,4,16,20,1498
TXO,202012,8200,Call,-,-,-,-,4110,0,0,0,5
TXO,202012,8200,Put,59,60,59,60,60,1,7,8,156
TXO,202012,8400,Call,-,-,-,-,3910,0,0,0,0
TXO,202012,8400,Put,61,64,61,64,64,0,2,2,239
TXO,202012,8600,Call,-,-,-,-,3720,0,0,0,25
TXO,202012,8600,Put,-,-,-,-,71,0,0,0,137
TXO,202012,8800,Call,-,-,-,-,3530,0,0,0,22
TXO,202012,8800,Put,-,-,-,-,79,0,0,0,136
TXO,202012,9000,Call,-,-,-,-,3340,0,0,0,26
TXO,202012,9000,Put,83,88,82,88,88,0,7,7,308
TXO,202012,9200,Call,-,-,-,-,3150,0,0,0,16
TXO,202012,9200,Put,-,-,-,-,97,0,0,0,220
TXO,202012,9400,Call,-,-,-,-,2960,0,0,0,29
TXO,202012,9400,Put,-,-,-,-,108,0,0,0,218
TXO,202012,9600,Call,-,-,-,-,2770,0,0,0,69
TXO,202012,9600,Put,119,124,118,119,119,0,14,14,202
TXO,202012,9800,Call,-,-,-,-,2590,0,0,0,20
TXO,202012,9800,Put,134,134,134,134,134,0,1,1,401
TXO,202012,10000,Call,-,-,-,-,2400,0,0,0,61
TXO,202012,10000,Put,-,-,-,-,151,0,0,0,587
TXO,202012,10200,Call,-,-,-,-,2220,0,0,0,26
TXO,202012,10200,Put,-,-,-,-,170,0,0,0,276
TXO,202012,10400,Call,-,-,-,-,2050,0,0,0,29
TXO,202012,10400,Put,188,192,188,192,192,0,4,4,138
TXO,202012,10600,Call,-,-,-,-,1870,0,0,0,41
TXO,202012,10600,Put,222,222,216,216,216,1,21,22,180
TXO,202012,10800,Call,-,-,-,-,1710,0,0,0,38
TXO,202012,10800,Put,251,251,251,251,251,0,20,20,173
TXO,202012,11000,Call,-,-,-,-,1540,0,0,0,44
TXO,202012,11000,Put,280,280,280,280,280,0,1,1,223
TXO,202012,11200,Call,-,-,-,-,1380,0,0,0,87
TXO,202012,11200,Put,314,320,314,320,320,6,7,13,175
TXO,202012,11400,Call,-,-,-,-,1220,0,0,0,155
TXO,202012,11400,Put,365,365,365,365,365,0,1,1,336
TXO,202012,11600,Call,-,-,-,-,1080,0,0,0,175
TXO,202012,11600,Put,402,418,402,418,418,0,5,5,118
TXO,202012,11800,Call,-,-,-,-,930,0,0,0,175
TXO,202012,11800,Put,470,470,470,470,470,0,2,2,143
TXO,202012,12000,Call,-,-,-,-,795,0,0,0,94
TXO,202012,12000,Put,-,-,-,-,540,0,500,500,561
TXO,202012,12200,Call,-,-,-,-,675,0,0,0,95
TXO,202012,12200,Put,-,-,-,-,615,0,0,0,50
TXO,202012,12400,Call,560,560,560,560,560,1,1,2,160
TXO,202012,12400,Put,-,-,-,-,700,0,0,0,5
TXO,202012,12600,Call,458,458,449,453,453,0,9,9,336
TXO,202012,12600,Put,-,-,-,-,790,0,0,0,1
TXO,202012,12800,Call,372,372,367,369,369,0,5,5,114
TXO,202012,12800,Put,-,-,-,-,905,0,0,0,0
TXO,202012,13000,Call,340,340,295,295,295,0,14,14,400
TXO,202012,13000,Put,-,-,-,-,1030,0,0,0,3
TXO,202012,13200,Call,261,261,236,236,236,0,2,2,146
TXO,202012,13200,Put,-,-,-,-,1170,0,0,0,0
TXO,202012,13400,Call,203,203,190,190,190,0,2,2,194
TXO,202012,13400,Put,-,-,-,-,1330,0,0,0,0
TXO,202012,13600,Call,166,166,145,145,145,0,50,50,114
TXO,202012,13600,Put,-,-,-,-,1480,0,0,0,0
TXO,202012,13800,Call,130,130,110,110,110,0,62,62,74
TXO,202012,13800,Put,-,-,-,-,1650,0,0,0,0
TXO,202012,14000,Call,99,99,87,87,87,0,41,41,71
TXO,202012,14000,Put,-,-,-,-,1820,0,0,0,0
TXO,202012,14200,Call,90,90,90,90,78,0,1,1,1631
TXO,202012,14200,Put,-,-,-,-,2010,0,0,0,0
TXO,202012,14400,Call,70,70,59,59,59,2,4,6,34
TXO,202012,14400,Put,-,-,-,-,2190,0,0,0,0
TXO,202012,14600,Call,48,50,44,44,44,2,15,17,180
TXO,202012,14600,Put,-,-,-,-,2380,0,0,0,0
TXO,202012,14800,Call,38,38,36,36,36,0,3,3,26
TXO,202012,14800,Put,-,-,-,-,2570,0,0,0,0
TXO,202012,15000,Call,29,29,29,29,29,1,1,2,12
TXO,202012,15000,Put,-,-,-,-,2760,0,0,0,0
TXO,202012,15400,Call,-,-,-,-,24,0,0,0,0
TXO,202012,15400,Put,-,-,-,-,3160,0,0,0,0
TXO,202103,9200,Call,-,-,-,-,3090,0,0,0,0
TXO,202103,9200,Put,140,173,140,165,165,4,20,24,344
TXO,202103,9400,Call,-,-,-,-,2920,0,0,0,0
TXO,202103,9400,Put,-,-,-,-,187,0,0,0,58
TXO,202103,9600,Call,-,-,-,-,2740,1,0,1,3
TXO,202103,9600,Put,212,212,212,212,212,0,1,1,13
TXO,202103,9800,Call,-,-,-,-,2560,0,0,0,0
TXO,202103,9800,Put,-,-,-,-,229,0,0,0,20
TXO,202103,10000,Call,-,-,-,-,2380,0,0,0,58
TXO,202103,10000,Put,248,248,248,248,248,0,1,1,163
TXO,202103,10200,Call,-,-,-,-,2190,0,0,0,0
TXO,202103,10200,Put,260,260,260,260,260,0,1,1,9
TXO,202103,10400,Call,-,-,-,-,2030,0,0,0,0
TXO,202103,10400,Put,-,-,-,-,293,0,0,0,24
TXO,202103,10600,Call,-,-,-,-,1870,0,0,0,0
TXO,202103,10600,Put,-,-,-,-,330,0,0,0,33
TXO,202103,10800,Call,-,-,-,-,1710,0,0,0,3
TXO,202103,10800,Put,-,-,-,-,371,0,0,0,14
TXO,202103,11000,Call,-,-,-,-,1550,0,0,0,56
TXO,202103,11000,Put,-,-,-,-,417,0,0,0,157
TXO,202103,11200,Call,-,-,-,-,1410,0,0,0,48
TXO,202103,11200,Put,470,470,467,467,467,0,2,2,31
TXO,202103,11400,Call,-,-,-,-,1270,0,0,0,2
TXO,202103,11400,Put,-,-,-,-,530,0,0,0,48
TXO,202103,11600,Call,-,-,-,-,1140,0,0,0,1
TXO,202103,11600,Put,-,-,-,-,595,0,0,0,11
TXO,202103,11800,Call,-,-,-,-,1010,0,0,0,26
TXO,202103,11800,Put,-,-,-,-,670,0,0,0,14
TXO,202103,12000,Call,905,905,865,865,885,0,2,2,41
TXO,202103,12000,Put,750,750,750,750,750,0,1,1,20
TXO,202103,12200,Call,755,755,735,735,775,0,2,2,17
TXO,202103,12200,Put,815,815,815,815,830,0,40,40,53
TXO,202103,12400,Call,660,660,660,660,660,0,1,1,43
TXO,202103,12400,Put,920,920,920,920,920,0,20,20,29
TXO,202103,12600,Call,-,-,-,-,530,0,0,0,27
TXO,202103,12600,Put,985,985,985,985,985,0,20,20,30
TXO,202103,12800,Call,-,-,-,-,457,0,0,0,25
TXO,202103,12800,Put,-,-,-,-,1110,0,0,0,9
TXO,202103,13000,Call,400,400,390,390,390,2,2,4,60
TXO,202103,13000,Put,-,-,-,-,1240,0,0,0,1
TXO,202103,13200,Call,-,-,-,-,329,0,0,0,39
TXO,202103,13200,Put,-,-,-,-,1380,0,0,0,0
TXO,202103,13400,Call,275,275,275,275,275,0,1,1,26
TXO,202103,13400,Put,-,-,-,-,1520,0,0,0,0
TXO,202103,13600,Call,-,-,-,-,231,0,0,0,33
TXO,202103,13600,Put,-,-,-,-,1680,0,0,0,0
TXO,202103,13800,Call,205,205,200,200,193,25,34,59,115
TXO,202103,13800,Put,-,-,-,-,1840,0,0,0,0
TXO,202103,14000,Call,-,-,-,-,160,0,0,0,46
TXO,202103,14000,Put,-,-,-,-,2010,0,0,0,1
TXO,202103,14200,Call,-,-,-,-,132,0,0,0,23
TXO,202103,14200,Put,-,-,-,-,2180,0,0,0,0
TXO,202103,14400,Call,108,108,108,108,108,0,1,1,18
TXO,202103,14400,Put,-,-,-,-,2350,0,0,0,0
TXO,202103,14600,Call,-,-,-,-,83,1,0,1,17
TXO,202103,14600,Put,-,-,-,-,2530,0,0,0,0
TXO,202103,14800,Call,63,63,63,63,63,3,43,46,8
TXO,202103,14800,Put,-,-,-,-,2700,0,0,0,0
TXO,202103,15000,Call,-,-,-,-,55,3,0,3,11
TXO,202103,15000,Put,-,-,-,-,2890,0,0,0,0
TXO,202103,15400,Call,35,35,35,35,35,2,1,3,13
TXO,202103,15400,Put,-,-,-,-,3270,0,0,0,0
