,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202012,14800,Put,-,-,-,-,2250,0,0,0,0
TXO,202012,15000,Call,-,-,-,-,24,0,0,0,99
TXO,202012,15000,Put,-,-,-,-,2450,0,0,0,0
TXO,202012,15400,Call,9.4,9.4,9.4,9.4,15,0,1,1,43
TXO,202012,15400,Put,-,-,-,-,2840,0,0,0,0
TXO,202012,15800,Call,9.1,9.8,9.1,9.8,9.8,2,740,742,722
TXO,202012,15800,Put,-,-,-,-,3230,0,0,0,0
TXO,202103,9200,Call,-,-,-,-,3380,0,0,0,0
TXO,202103,9200,Put,126,127,121,124,124,4,14,18,807
TXO,202103,9400,Call,-,-,-,-,3190,0,0,0,0
TXO,202103,9400,Put,-,-,-,-,137,0,0,0,63
TXO,202103,9600,Call,-,-,-,-,3010,0,0,0,3
TXO,202103,9600,Put,-,-,-,-,152,0,0,0,16
TXO,202103,9800,Call,-,-,-,-,2830,0,0,0,0
TXO,202103,9800,Put,-,-,-,-,168,0,0,0,21
TXO,202103,10000,Call,-,-,-,-,2650,0,0,0,58
TXO,202103,10000,Put,185,185,185,185,185,0,1,1,155
TXO,202103,10200,Call,-,-,-,-,2470,0,0,0,0
TXO,202103,10200,Put,-,-,-,-,208,0,0,0,13
TXO,202103,10400,Call,-,-,-,-,2300,0,0,0,0
TXO,202103,10400,Put,233,235,233,233,233,0,8,8,270
TXO,202103,10600,Call,-,-,-,-,2120,0,0,0,1
TXO,202103,10600,Put,-,-,-,-,259,0,0,0,34
TXO,202103,10800,Call,-,-,-,-,1950,0,0,0,3
TXO,202103,10800,Put,288,288,288,288,288,0,2,2,120
TXO,202103,11000,Call,-,-,-,-,1790,0,0,0,59
TXO,202103,11000,Put,330,330,330,330,330,0,2,2,198
TXO,202103,11200,Call,-,-,-,-,1630,0,0,0,8
TXO,202103,11200,Put,-,-,-,-,361,1,0,1,69
TXO,202103,11400,Call,-,-,-,-,1460,0,0,0,2
TXO,202103,11400,Put,412,412,396,396,396,0,4,4,109
TXO,202103,11600,Call,-,-,-,-,1330,0,0,0,2
TXO,202103,11600,Put,460,460,460,460,460,0,1,1,55
TXO,202103,11800,Call,-,-,-,-,1170,0,0,0,26
TXO,202103,11800,Put,510,510,505,505,505,0,51,51,119
TXO,202103,12000,Call,1030,1030,1030,1030,1030,0,10,10,87
TXO,202103,12000,Put,580,580,565,565,565,0,2,2,193
TXO,202103,12200,Call,-,-,-,-,910,2,0,2,37
TXO,202103,12200,Put,-,-,-,-,640,0,0,0,80
TXO,202103,12400,Call,-,-,-,-,795,0,0,0,59
TXO,202103,12400,Put,-,-,-,-,725,1,0,1,51
TXO,202103,12600,Call,-,-,-,-,685,0,0,0,33
TXO,202103,12600,Put,810,815,810,815,815,0,5,5,49
TXO,202103,12800,Call,565,565,565,565,565,1,1,2,39
TXO,202103,12800,Put,-,-,-,-,895,0,0,0,16
TXO,202103,13000,Call,455,455,455,455,455,2,1,3,89
TXO,202103,13000,Put,-,-,-,-,980,0,0,0,14
TXO,202103,13200,Call,-,-,-,-,379,0,0,0,46
TXO,202103,13200,Put,-,-,-,-,1100,0,0,0,6
TXO,202103,13400,Call,-,-,-,-,311,0,0,0,36
TXO,202103,13400,Put,-,-,-,-,1240,0,0,0,6
TXO,202103,13600,Call,252,252,252,252,252,0,20,20,73
TXO,202103,13600,Put,-,-,-,-,1380,0,0,0,8
TXO,202103,13800,Call,203,203,203,203,203,0,1,1,136
TXO,202103,13800,Put,-,-,-,-,1530,0,0,0,0
TXO,202103,14000,Call,-,-,-,-,159,1,0,1,86
TXO,202103,14000,Put,-,-,-,-,1680,0,0,0,1
TXO,202103,14200,Call,-,-,-,-,123,0,0,0,27
TXO,202103,14200,Put,-,-,-,-,1840,0,0,0,0
TXO,202103,14400,Call,93,93,93,93,93,0,1,1,31
TXO,202103,14400,Put,-,-,-,-,2010,0,0,0,0
TXO,202103,14600,Call,74,74,74,74,74,0,1,1,27
TXO,202103,14600,Put,-,-,-,-,2190,0,0,0,4
TXO,202103,14800,Call,-,-,-,-,58,0,0,0,26
TXO,202103,14800,Put,-,-,-,-,2380,0,0,0,0
TXO,202103,15000,Call,-,-,-,-,46,0,0,0,43
TXO,202103,15000,Put,-,-,-,-,2560,0,0,0,0
TXO,202103,15400,Call,30,30,30,30,30,0,2,2,102
TXO,202103,15400,Put,-,-,-,-,2950,0,0,0,0
TXO,202103,15800,Call,22,22,22,22,22,1,1,2,66
TXO,202103,15800,Put,-,-,-,-,3340,0,0,0,0
