,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202009,12400,Call,26,29.5,26,29.5,29.5,0,6,6,719
TXO,202009,12400,Put,-,-,-,-,1730,0,0,0,27
TXO,202009,12600,Call,20.5,20.5,20.5,20.5,20.5,0,2,2,271
TXO,202009,12600,Put,-,-,-,-,1920,0,0,0,5
TXO,202009,12800,Call,12,15.5,12,15.5,15.5,0,4,4,831
TXO,202009,12800,Put,-,-,-,-,2110,0,0,0,16
TXO,202009,13000,Call,13,13,12.5,12.5,12.5,0,3,3,651
TXO,202009,13000,Put,-,-,-,-,2310,0,0,0,12
TXO,202009,13200,Call,-,-,-,-,9.4,0,0,0,358
TXO,202009,13200,Put,-,-,-,-,2500,0,0,0,0
TXO,202009,13400,Call,-,-,-,-,7.1,0,0,0,224
TXO,202009,13400,Put,-,-,-,-,2700,0,0,0,0
TXO,202009,13600,Call,4.7,5.4,4.7,5.4,5.4,0,3,3,153
TXO,202009,13600,Put,-,-,-,-,2900,0,0,0,0
TXO,202009,13800,Call,4.2,4.2,4.2,4.2,4.2,0,1,1,87
TXO,202009,13800,Put,-,-,-,-,3100,0,0,0,0
TXO,202009,14000,Call,-,-,-,-,2.9,0,0,0,122
TXO,202009,14000,Put,-,-,-,-,3300,0,0,0,0
TXO,202009,14200,Call,-,-,-,-,2,0,0,0,63
TXO,202009,14200,Put,-,-,-,-,3490,0,0,0,0
TXO,202009,14400,Call,-,-,-,-,1.4,0,0,0,11
TXO,202009,14400,Put,-,-,-,-,3690,0,0,0,21
TXO,202009,14600,Call,2.3,2.3,2.3,2.3,0.9,0,1,1,93
TXO,202009,14600,Put,-,-,-,-,3890,0,0,0,1
TXO,202009,14800,Call,1.8,3.9,1.8,2.6,0.6,0,22,22,6090
TXO,202009,14800,Put,-,-,-,-,4090,0,0,0,20
TXO,202012,6800,Call,-,-,-,-,3850,0,0,0,0
TXO,202012,6800,Put,82,82,65,69,69,0,41,41,1215
TXO,202012,7000,Call,-,-,-,-,3660,0,0,0,0
TXO,202012,7000,Put,72,77,72,76,76,0,11,11,455
TXO,202012,7200,Call,-,-,-,-,3470,0,0,0,0
TXO,202012,7200,Put,81,81,81,81,81,0,1,1,147
TXO,202012,7400,Call,-,-,-,-,3280,0,0,0,0
TXO,202012,7400,Put,86,86,86,86,95,0,1,1,108
TXO,202012,7600,Call,-,-,-,-,3090,0,0,0,0
TXO,202012,7600,Put,-,-,-,-,108,0,0,0,269
TXO,202012,7800,Call,-,-,-,-,2910,0,0,0,0
TXO,202012,7800,Put,-,-,-,-,120,0,0,0,215
TXO,202012,8000,Call,-,-,-,-,2730,0,0,0,6
TXO,202012,8000,Put,150,150,137,137,137,1,16,17,394
TXO,202012,8200,Call,-,-,-,-,2550,0,0,0,5
TXO,202012,8200,Put,-,-,-,-,150,0,0,0,59
TXO,202012,8400,Call,-,-,-,-,2370,0,0,0,0
TXO,202012,8400,Put,-,-,-,-,175,0,0,0,47
TXO,202012,8600,Call,-,-,-,-,2190,0,0,0,25
TXO,202012,8600,Put,220,220,198,198,198,0,5,5,82
TXO,202012,8800,Call,-,-,-,-,2020,0,0,0,22
TXO,202012,8800,Put,-,-,-,-,228,0,0,0,67
TXO,202012,9000,Call,-,-,-,-,1860,0,0,0,26
TXO,202012,9000,Put,-,-,-,-,262,0,0,0,93
TXO,202012,9200,Call,-,-,-,-,1690,0,0,0,16
TXO,202012,9200,Put,300,300,300,300,300,0,1,1,128
TXO,202012,9400,Call,-,-,-,-,1530,0,0,0,29
TXO,202012,9400,Put,-,-,-,-,334,0,0,0,82
TXO,202012,9600,Call,-,-,-,-,1370,0,0,0,79
TXO,202012,9600,Put,363,372,363,372,372,0,4,4,108
TXO,202012,9800,Call,-,-,-,-,1210,0,0,0,31
TXO,202012,9800,Put,416,416,409,409,409,0,4,4,65
TXO,202012,10000,Call,-,-,-,-,1070,0,0,0,127
TXO,202012,10000,Put,481,482,460,473,473,0,6,6,84
TXO,202012,10200,Call,910,910,910,910,920,0,1,1,33
TXO,202012,10200,Put,-,-,-,-,530,0,0,0,45
TXO,202012,10400,Call,810,810,810,810,790,0,1,1,25
TXO,202012,10400,Put,590,590,590,590,590,0,1,1,19
TXO,202012,10600,Call,665,690,665,690,660,0,2,2,120
TXO,202012,10600,Put,680,680,680,680,660,0,2,2,44
TXO,202012,10800,Call,525,525,525,525,525,0,1,1,43
TXO,202012,10800,Put,-,-,-,-,725,0,0,0,11
TXO,202012,11000,Call,-,-,-,-,437,0,0,0,55
TXO,202012,11000,Put,-,-,-,-,835,0,0,0,4
TXO,202012,11200,Call,-,-,-,-,360,0,0,0,59
TXO,202012,11200,Put,-,-,-,-,955,0,0,0,3
TXO,202012,11400,Call,-,-,-,-,292,1,0,1,40
TXO,202012,11400,Put,-,-,-,-,1090,0,0,0,9
TXO,202012,11600,Call,-,-,-,-,233,0,0,0,58
TXO,202012,11600,Put,-,-,-,-,1230,0,0,0,4
TXO,202012,11800,Call,182,183,182,183,183,0,3,3,167
TXO,202012,11800,Put,-,-,-,-,1380,0,0,0,0
TXO,202012,12000,Call,138,140,138,140,140,0,6,6,107
TXO,202012,12000,Put,-,-,-,-,1530,0,0,0,0
TXO,202012,12200,Call,103,105,103,105,105,1,5,6,93
TXO,202012,12200,Put,-,-,-,-,1700,0,0,0,1
TXO,202012,12400,Call,-,-,-,-,82,0,0,0,160
TXO,202012,12400,Put,-,-,-,-,1870,0,0,0,0
TXO,202012,12600,Call,65,65,64,64,64,0,2,2,219
TXO,202012,12600,Put,-,-,-,-,2060,0,0,0,0
TXO,202012,12800,Call,-,-,-,-,49.5,0,0,0,13
TXO,202012,12800,Put,-,-,-,-,2240,0,0,0,0
TXO,202012,13000,Call,-,-,-,-,38,0,0,0,4
TXO,202012,13000,Put,-,-,-,-,2430,0,0,0,0
TXO,202012,13200,Call,-,-,-,-,29,0,0,0,2
TXO,202012,13200,Put,-,-,-,-,2620,0,0,0,0
TXO,202012,13400,Call,21.5,21.5,21.5,21.5,21.5,0,1,1,24
TXO,202012,13400,Put,-,-,-,-,2810,0,0,0,0
