,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202006,14000,Call,-,-,-,-,14,0,0,0,66
TXO,202006,14000,Put,-,-,-,-,2510,0,0,0,100
TXO,202006,14200,Call,-,-,-,-,12.5,0,0,0,194
TXO,202006,14200,Put,-,-,-,-,2710,0,0,0,0
TXO,202006,14400,Call,-,-,-,-,11,0,0,0,17
TXO,202006,14400,Put,-,-,-,-,2910,0,0,0,0
TXO,202006,14600,Call,-,-,-,-,9.1,0,0,0,0
TXO,202006,14600,Put,-,-,-,-,3110,0,0,0,0
TXO,202006,14800,Call,-,-,-,-,6.5,0,0,0,3070
TXO,202006,14800,Put,-,-,-,-,3310,0,0,0,0
TXO,202009,9000,Call,-,-,-,-,2160,0,0,0,1
TXO,202009,9000,Put,60,60,45,45,45,0,27,27,171
TXO,202009,9200,Call,-,-,-,-,1980,0,0,0,0
TXO,202009,9200,Put,72,72,72,72,62,0,4,4,8
TXO,202009,9400,Call,-,-,-,-,1790,0,0,0,2
TXO,202009,9400,Put,80,80,78,78,78,0,7,7,244
TXO,202009,9600,Call,-,-,-,-,1620,0,0,0,1
TXO,202009,9600,Put,98,98,98,98,98,0,2,2,109
TXO,202009,9800,Call,-,-,-,-,1450,0,0,0,0
TXO,202009,9800,Put,130,138,126,138,128,0,14,14,89
TXO,202009,10000,Call,-,-,-,-,1290,0,0,0,2
TXO,202009,10000,Put,180,180,168,168,168,0,9,9,163
TXO,202009,10200,Call,-,-,-,-,1130,0,0,0,0
TXO,202009,10200,Put,240,240,210,210,210,0,11,11,229
TXO,202009,10400,Call,-,-,-,-,975,0,0,0,1
TXO,202009,10400,Put,260,260,252,252,252,1,7,8,130
TXO,202009,10600,Call,-,-,-,-,825,0,0,0,2
TXO,202009,10600,Put,355,355,335,335,302,0,9,9,174
TXO,202009,10800,Call,-,-,-,-,705,0,0,0,42
TXO,202009,10800,Put,-,-,-,-,380,0,0,0,154
TXO,202009,11000,Call,510,575,510,575,575,0,4,4,86
TXO,202009,11000,Put,-,-,-,-,458,0,0,0,156
TXO,202009,11200,Call,410,458,405,458,473,0,7,7,104
TXO,202009,11200,Put,-,-,-,-,550,0,0,0,54
TXO,202009,11400,Call,-,-,-,-,372,0,0,0,40
TXO,202009,11400,Put,655,655,655,655,650,0,2,2,54
TXO,202009,11600,Call,256,309,250,300,300,1,15,16,450
TXO,202009,11600,Put,775,775,775,775,775,0,1,1,230
TXO,202009,11800,Call,190,239,186,229,229,0,16,16,150
TXO,202009,11800,Put,900,900,900,900,900,0,1,1,9
TXO,202009,12000,Call,150,168,146,168,168,3,7,10,172
TXO,202009,12000,Put,-,-,-,-,1040,0,0,0,4
TXO,202009,12200,Call,101,101,101,101,128,0,1,1,102
TXO,202009,12200,Put,1260,1260,1260,1260,1200,0,1,1,6
TXO,202009,12400,Call,82,99,82,93,93,1,21,22,316
TXO,202009,12400,Put,-,-,-,-,1360,0,0,0,27
TXO,202009,12600,Call,75,75,70,70,70,0,4,4,241
TXO,202009,12600,Put,-,-,-,-,1540,0,0,0,5
TXO,202009,12800,Call,54,54,54,54,54,1,3,4,691
TXO,202009,12800,Put,-,-,-,-,1720,0,0,0,1
TXO,202009,13000,Call,-,-,-,-,43,0,0,0,484
TXO,202009,13000,Put,-,-,-,-,1910,0,0,0,11
TXO,202009,13200,Call,-,-,-,-,35,0,0,0,115
TXO,202009,13200,Put,-,-,-,-,2100,0,0,0,0
TXO,202009,13400,Call,25,26,25,26,26,0,10,10,137
TXO,202009,13400,Put,-,-,-,-,2290,0,0,0,0
TXO,202009,13600,Call,14.5,14.5,14.5,14.5,14.5,0,15,15,0
TXO,202009,13600,Put,-,-,-,-,2480,0,0,0,0
TXO,202009,13800,Call,-,-,-,-,13.5,0,0,0,42
TXO,202009,13800,Put,-,-,-,-,2680,0,0,0,0
TXO,202009,14000,Call,-,-,-,-,13,0,0,0,15
TXO,202009,14000,Put,-,-,-,-,2880,0,0,0,0
TXO,202009,14200,Call,-,-,-,-,12,0,0,0,42
TXO,202009,14200,Put,-,-,-,-,3070,0,0,0,0
TXO,202009,14400,Call,-,-,-,-,9,0,0,0,4
TXO,202009,14400,Put,-,-,-,-,3270,0,0,0,0
TXO,202009,14600,Call,9,9,9,9,9,0,1,1,93
TXO,202009,14600,Put,-,-,-,-,3470,0,0,0,1
TXO,202009,14800,Call,6.6,6.7,6.6,6.7,6.7,0,351,351,3602
TXO,202009,14800,Put,-,-,-,-,3660,0,0,0,0
