,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202012,7000,Call,-,-,-,-,5510,0,0,0,0
TXO,202012,7000,Put,-,-,-,-,29.5,5,0,5,1131
TXO,202012,7200,Call,-,-,-,-,5310,0,0,0,0
TXO,202012,7200,Put,31,32,31,32,32,9,2,11,941
TXO,202012,7400,Call,-,-,-,-,5120,0,0,0,0
TXO,202012,7400,Put,-,-,-,-,34.5,0,0,0,160
TXO,202012,7600,Call,-,-,-,-,4920,0,0,0,0
TXO,202012,7600,Put,-,-,-,-,37.5,0,0,0,489
TXO,202012,7800,Call,-,-,-,-,4720,0,0,0,0
TXO,202012,7800,Put,44.5,44.5,40.5,40.5,40.5,0,62,62,326
TXO,202012,8000,Call,-,-,-,-,4530,0,0,0,6
TXO,202012,8000,Put,41.5,52,41,50,50,7,21,28,1605
TXO,202012,8200,Call,-,-,-,-,4340,0,0,0,5
TXO,202012,8200,Put,-,-,-,-,54,0,0,0,182
TXO,202012,8400,Call,-,-,-,-,4140,0,0,0,0
TXO,202012,8400,Put,-,-,-,-,58,2,0,2,278
TXO,202012,8600,Call,-,-,-,-,3950,0,0,0,23
TXO,202012,8600,Put,-,-,-,-,62,0,0,0,175
TXO,202012,8800,Call,-,-,-,-,3750,0,0,0,22
TXO,202012,8800,Put,-,-,-,-,66,0,0,0,129
TXO,202012,9000,Call,-,-,-,-,3560,0,0,0,26
TXO,202012,9000,Put,-,-,-,-,71,1,0,1,442
TXO,202012,9200,Call,-,-,-,-,3360,0,0,0,16
TXO,202012,9200,Put,70,76,70,76,76,0,3,3,335
TXO,202012,9400,Call,-,-,-,-,3170,0,0,0,29
TXO,202012,9400,Put,82,88,75,88,88,2,20,22,249
TXO,202012,9600,Call,-,-,-,-,2970,0,0,0,69
TXO,202012,9600,Put,88,88,88,88,91,0,1,1,212
TXO,202012,9800,Call,-,-,-,-,2780,0,0,0,20
TXO,202012,9800,Put,91,91,91,91,95,5,1,6,768
TXO,202012,10000,Call,-,-,-,-,2610,0,0,0,72
TXO,202012,10000,Put,120,120,120,120,120,5,1,6,666
TXO,202012,10200,Call,-,-,-,-,2420,0,0,0,26
TXO,202012,10200,Put,-,-,-,-,130,0,0,0,315
TXO,202012,10400,Call,-,-,-,-,2230,0,0,0,29
TXO,202012,10400,Put,140,140,140,140,140,0,1,1,130
TXO,202012,10600,Call,-,-,-,-,2050,0,0,0,41
TXO,202012,10600,Put,-,-,-,-,158,0,0,0,235
TXO,202012,10800,Call,-,-,-,-,1870,0,0,0,38
TXO,202012,10800,Put,-,-,-,-,179,0,0,0,240
TXO,202012,11000,Call,-,-,-,-,1690,0,0,0,43
TXO,202012,11000,Put,215,215,203,203,203,0,7,7,400
TXO,202012,11200,Call,-,-,-,-,1520,0,0,0,86
TXO,202012,11200,Put,-,-,-,-,234,0,0,0,218
TXO,202012,11400,Call,-,-,-,-,1360,0,0,0,144
TXO,202012,11400,Put,-,-,-,-,269,0,0,0,575
TXO,202012,11600,Call,-,-,-,-,1200,0,0,0,175
TXO,202012,11600,Put,315,340,300,310,310,1,19,20,265
TXO,202012,11800,Call,-,-,-,-,1040,0,0,0,174
TXO,202012,11800,Put,345,350,345,350,350,0,4,4,240
TXO,202012,12000,Call,-,-,-,-,895,0,0,0,90
TXO,202012,12000,Put,420,420,405,405,405,0,7,7,901
TXO,202012,12200,Call,-,-,-,-,765,0,0,0,116
TXO,202012,12200,Put,-,-,-,-,471,0,0,0,75
TXO,202012,12400,Call,605,640,590,640,640,0,31,31,159
TXO,202012,12400,Put,-,-,-,-,545,0,0,0,24
TXO,202012,12600,Call,515,515,505,505,505,0,21,21,325
TXO,202012,12600,Put,-,-,-,-,610,0,0,0,25
TXO,202012,12800,Call,400,400,400,400,400,0,1,1,133
TXO,202012,12800,Put,725,725,725,725,705,0,2,2,6
TXO,202012,13000,Call,340,340,320,330,330,0,25,25,458
TXO,202012,13000,Put,-,-,-,-,835,0,0,0,57
TXO,202012,13200,Call,262,262,260,260,260,0,4,4,183
TXO,202012,13200,Put,-,-,-,-,965,0,0,0,3
TXO,202012,13400,Call,-,-,-,-,201,0,0,0,181
TXO,202012,13400,Put,-,-,-,-,1110,0,0,0,0
TXO,202012,13600,Call,-,-,-,-,153,0,0,0,122
TXO,202012,13600,Put,-,-,-,-,1260,0,0,0,0
TXO,202012,13800,Call,112,113,112,113,113,0,29,29,119
TXO,202012,13800,Put,-,-,-,-,1420,0,0,0,0
TXO,202012,14000,Call,78,78,71,71,71,0,4,4,109
TXO,202012,14000,Put,-,-,-,-,1570,0,0,0,0
TXO,202012,14200,Call,59,60,59,60,60,0,6,6,1716
TXO,202012,14200,Put,-,-,-,-,1760,0,0,0,0
TXO,202012,14400,Call,-,-,-,-,49,0,0,0,33
TXO,202012,14400,Put,-,-,-,-,1950,0,0,0,0
TXO,202012,14600,Call,-,-,-,-,40.5,0,0,0,203
TXO,202012,14600,Put,-,-,-,-,2140,0,0,0,0
TXO,202012,14800,Call,-,-,-,-,34,0,0,0,31
TXO,202012,14800,Put,-,-,-,-,2340,0,0,0,0
TXO,202012,15000,Call,-,-,-,-,28,0,0,0,110
TXO,202012,15000,Put,-,-,-,-,2530,0,0,0,0
TXO,202012,15400,Call,-,-,-,-,18,0,0,0,27
TXO,202012,15400,Put,-,-,-,-,2920,0,0,0,0
TXO,202012,15800,Call,-,-,-,-,11.5,0,0,0,0
TXO,202012,15800,Put,-,-,-,-,3310,0,0,0,0
TXO,202103,9200,Call,-,-,-,-,3330,0,0,0,0
TXO,202103,9200,Put,131,134,126,129,129,5,24,29,488
TXO,202103,9400,Call,-,-,-,-,3130,0,0,0,0
TXO,202103,9400,Put,-,-,-,-,145,0,0,0,63
TXO,202103,9600,Call,-,-,-,-,2940,0,0,0,3
TXO,202103,9600,Put,-,-,-,-,162,1,0,1,14
TXO,202103,9800,Call,-,-,-,-,2760,0,0,0,0
TXO,202103,9800,Put,-,-,-,-,181,0,0,0,20
TXO,202103,10000,Call,-,-,-,-,2580,0,0,0,58
TXO,202103,10000,Put,-,-,-,-,202,0,0,0,156
TXO,202103,10200,Call,-,-,-,-,2400,0,0,0,0
TXO,202103,10200,Put,-,-,-,-,225,0,0,0,13
TXO,202103,10400,Call,-,-,-,-,2230,0,0,0,0
TXO,202103,10400,Put,-,-,-,-,251,0,0,0,147
TXO,202103,10600,Call,-,-,-,-,2060,0,0,0,1
TXO,202103,10600,Put,-,-,-,-,279,0,0,0,34
TXO,202103,10800,Call,-,-,-,-,1890,0,0,0,3
TXO,202103,10800,Put,-,-,-,-,311,5,0,5,99
TXO,202103,11000,Call,-,-,-,-,1730,0,0,0,59
TXO,202103,11000,Put,347,347,346,346,346,0,3,3,178
TXO,202103,11200,Call,-,-,-,-,1570,0,0,0,8
TXO,202103,11200,Put,-,-,-,-,383,0,0,0,64
TXO,202103,11400,Call,-,-,-,-,1410,0,0,0,2
TXO,202103,11400,Put,422,429,422,425,425,0,5,5,101
TXO,202103,11600,Call,-,-,-,-,1260,0,0,0,1
TXO,202103,11600,Put,-,-,-,-,477,5,0,5,68
TXO,202103,11800,Call,-,-,-,-,1120,0,0,0,26
TXO,202103,11800,Put,-,-,-,-,535,0,0,0,54
TXO,202103,12000,Call,-,-,-,-,985,0,0,0,40
TXO,202103,12000,Put,600,600,600,600,600,4,1,5,112
TXO,202103,12200,Call,-,-,-,-,860,0,0,0,28
TXO,202103,12200,Put,-,-,-,-,675,0,0,0,65
TXO,202103,12400,Call,-,-,-,-,745,0,0,0,52
TXO,202103,12400,Put,-,-,-,-,755,0,0,0,41
TXO,202103,12600,Call,-,-,-,-,635,0,0,0,35
TXO,202103,12600,Put,845,845,845,845,845,0,1,1,31
TXO,202103,12800,Call,540,540,540,540,540,0,5,5,32
TXO,202103,12800,Put,920,920,920,920,950,0,1,1,14
TXO,202103,13000,Call,-,-,-,-,461,0,0,0,66
TXO,202103,13000,Put,-,-,-,-,1070,0,0,0,13
TXO,202103,13200,Call,390,390,390,390,390,0,1,1,41
TXO,202103,13200,Put,-,-,-,-,1200,0,0,0,6
TXO,202103,13400,Call,-,-,-,-,319,0,0,0,27
TXO,202103,13400,Put,-,-,-,-,1320,0,0,0,2
TXO,202103,13600,Call,254,256,254,256,256,0,7,7,40
TXO,202103,13600,Put,-,-,-,-,1460,0,0,0,0
TXO,202103,13800,Call,-,-,-,-,205,0,0,0,120
TXO,202103,13800,Put,-,-,-,-,1610,0,0,0,0
TXO,202103,14000,Call,162,162,162,162,162,0,1,1,68
TXO,202103,14000,Put,-,-,-,-,1770,0,0,0,1
TXO,202103,14200,Call,-,-,-,-,134,0,0,0,25
TXO,202103,14200,Put,-,-,-,-,1940,0,0,0,0
TXO,202103,14400,Call,-,-,-,-,117,0,0,0,28
TXO,202103,14400,Put,-,-,-,-,2120,0,0,0,0
TXO,202103,14600,Call,-,-,-,-,100,0,0,0,16
TXO,202103,14600,Put,2300,2300,2300,2300,2300,0,1,1,4
TXO,202103,14800,Call,78,78,76,76,81,0,2,2,26
TXO,202103,14800,Put,-,-,-,-,2480,0,0,0,0
TXO,202103,15000,Call,50,52,50,52,66,0,2,2,50
TXO,202103,15000,Put,-,-,-,-,2660,0,0,0,0
TXO,202103,15400,Call,-,-,-,-,43,0,0,0,68
TXO,202103,15400,Put,-,-,-,-,3040,0,0,0,0
TXO,202103,15800,Call,-,-,-,-,27.5,2,0,2,41
TXO,202103,15800,Put,-,-,-,-,3420,0,0,0,0
