,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202012,13400,Call,108,109,107,107,107,0,8,8,101
TXO,202012,13400,Put,-,-,-,-,1660,0,0,0,0
TXO,202012,13600,Call,-,-,-,-,85,0,0,0,97
TXO,202012,13600,Put,-,-,-,-,1840,0,0,0,0
TXO,202012,13800,Call,-,-,-,-,67,0,0,0,62
TXO,202012,13800,Put,-,-,-,-,2020,0,0,0,0
TXO,202012,14000,Call,59,59,53,53,53,2,11,13,81
TXO,202012,14000,Put,-,-,-,-,2200,0,0,0,0
TXO,202012,14200,Call,43,43,42,42.5,42.5,0,4,4,1623
TXO,202012,14200,Put,-,-,-,-,2390,0,0,0,0
TXO,202012,14400,Call,-,-,-,-,35.5,0,0,0,7
TXO,202012,14400,Put,-,-,-,-,2580,0,0,0,0
TXO,202012,14600,Call,-,-,-,-,27,0,0,0,39
TXO,202012,14600,Put,-,-,-,-,2770,0,0,0,0
TXO,202012,14800,Call,20.5,21,20.5,21,21,0,2,2,2
TXO,202012,14800,Put,-,-,-,-,2970,0,0,0,0
TXO,202103,9200,Call,-,-,-,-,2720,0,0,0,0
TXO,202103,9200,Put,168,179,168,174,174,0,20,20,184
TXO,202103,9400,Call,-,-,-,-,2540,0,0,0,0
TXO,202103,9400,Put,186,190,186,190,190,0,4,4,44
TXO,202103,9600,Call,-,-,-,-,2360,0,0,0,2
TXO,202103,9600,Put,-,-,-,-,212,1,0,1,12
TXO,202103,9800,Call,-,-,-,-,2190,0,0,0,0
TXO,202103,9800,Put,232,237,232,237,237,0,3,3,19
TXO,202103,10000,Call,-,-,-,-,2020,0,0,0,58
TXO,202103,10000,Put,260,279,260,266,266,0,25,25,97
TXO,202103,10200,Call,-,-,-,-,1860,0,0,0,0
TXO,202103,10200,Put,-,-,-,-,302,0,0,0,4
TXO,202103,10400,Call,-,-,-,-,1700,0,0,0,0
TXO,202103,10400,Put,-,-,-,-,341,0,0,0,20
TXO,202103,10600,Call,-,-,-,-,1540,0,0,0,1
TXO,202103,10600,Put,-,-,-,-,386,0,0,0,22
TXO,202103,10800,Call,-,-,-,-,1400,0,0,0,2
TXO,202103,10800,Put,435,435,435,435,435,0,1,1,9
TXO,202103,11000,Call,-,-,-,-,1240,0,0,0,109
TXO,202103,11000,Put,-,-,-,-,483,0,0,0,142
TXO,202103,11200,Call,-,-,-,-,1100,0,0,0,6
TXO,202103,11200,Put,-,-,-,-,535,0,0,0,6
TXO,202103,11400,Call,-,-,-,-,960,0,0,0,2
TXO,202103,11400,Put,595,595,595,595,595,0,1,1,35
TXO,202103,11600,Call,-,-,-,-,845,0,0,0,2
TXO,202103,11600,Put,-,-,-,-,685,0,0,0,6
TXO,202103,11800,Call,-,-,-,-,745,0,0,0,13
TXO,202103,11800,Put,-,-,-,-,780,0,0,0,1
TXO,202103,12000,Call,650,650,650,650,650,0,1,1,24
TXO,202103,12000,Put,-,-,-,-,885,1,0,1,4
TXO,202103,12200,Call,-,-,-,-,555,0,0,0,11
TXO,202103,12200,Put,-,-,-,-,985,0,0,0,4
TXO,202103,12400,Call,-,-,-,-,466,0,0,0,47
TXO,202103,12400,Put,-,-,-,-,1100,0,0,0,7
TXO,202103,12600,Call,-,-,-,-,387,0,0,0,17
TXO,202103,12600,Put,-,-,-,-,1220,0,0,0,6
TXO,202103,12800,Call,320,320,316,316,316,0,3,3,20
TXO,202103,12800,Put,-,-,-,-,1340,0,0,0,2
TXO,202103,13000,Call,265,270,265,270,262,0,2,2,69
TXO,202103,13000,Put,-,-,-,-,1490,0,0,0,0
TXO,202103,13200,Call,-,-,-,-,214,0,0,0,40
TXO,202103,13200,Put,-,-,-,-,1640,0,0,0,0
TXO,202103,13400,Call,-,-,-,-,174,0,0,0,10
TXO,202103,13400,Put,-,-,-,-,1800,0,0,0,0
TXO,202103,13600,Call,-,-,-,-,136,0,0,0,13
TXO,202103,13600,Put,-,-,-,-,1960,0,0,0,0
TXO,202103,13800,Call,113,113,110,110,110,0,7,7,121
TXO,202103,13800,Put,-,-,-,-,2130,0,0,0,0
TXO,202103,14000,Call,92,92,91,91,91,0,6,6,40
TXO,202103,14000,Put,-,-,-,-,2310,0,0,0,0
TXO,202103,14200,Call,80,80,80,80,80,0,1,1,13
TXO,202103,14200,Put,-,-,-,-,2500,0,0,0,0
TXO,202103,14400,Call,-,-,-,-,65,1,0,1,5
TXO,202103,14400,Put,-,-,-,-,2680,0,0,0,0
TXO,202103,14600,Call,55,55,55,55,53,1,1,2,24
TXO,202103,14600,Put,-,-,-,-,2870,0,0,0,0
TXO,202103,14800,Call,43,43,43,43,43,0,1,1,1
TXO,202103,14800,Put,-,-,-,-,3060,0,0,0,0
