,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202012,15800,Call,-,-,-,-,0.7,0,0,0,10356
TXO,202012,15800,Put,-,-,-,-,2980,0,0,0,0
TXO,202103,9200,Call,-,-,-,-,3570,0,0,0,0
TXO,202103,9200,Put,75,76,71,75,75,29,78,107,1203
TXO,202103,9400,Call,-,-,-,-,3380,0,0,0,0
TXO,202103,9400,Put,-,-,-,-,84,0,0,0,74
TXO,202103,9600,Call,-,-,-,-,3190,0,0,0,3
TXO,202103,9600,Put,-,-,-,-,93,0,0,0,25
TXO,202103,9800,Call,-,-,-,-,3000,0,0,0,0
TXO,202103,9800,Put,-,-,-,-,104,3,0,3,39
TXO,202103,10000,Call,-,-,-,-,2810,0,0,0,58
TXO,202103,10000,Put,116,120,109,116,116,4,8,12,169
TXO,202103,10200,Call,-,-,-,-,2630,0,0,0,0
TXO,202103,10200,Put,-,-,-,-,133,0,0,0,63
TXO,202103,10400,Call,-,-,-,-,2450,0,0,0,0
TXO,202103,10400,Put,-,-,-,-,152,0,0,0,303
TXO,202103,10600,Call,-,-,-,-,2270,0,0,0,1
TXO,202103,10600,Put,-,-,-,-,173,0,0,0,38
TXO,202103,10800,Call,-,-,-,-,2090,0,0,0,2
TXO,202103,10800,Put,-,-,-,-,198,0,0,0,87
TXO,202103,11000,Call,-,-,-,-,1920,0,0,0,49
TXO,202103,11000,Put,223,225,223,225,225,0,3,3,230
TXO,202103,11200,Call,-,-,-,-,1740,0,0,0,8
TXO,202103,11200,Put,223,223,223,223,246,0,2,2,86
TXO,202103,11400,Call,-,-,-,-,1560,0,0,0,2
TXO,202103,11400,Put,267,268,253,263,263,0,46,46,142
TXO,202103,11600,Call,-,-,-,-,1390,0,0,0,2
TXO,202103,11600,Put,-,-,-,-,295,0,1000,1000,1056
TXO,202103,11800,Call,1230,1230,1230,1230,1230,0,1,1,26
TXO,202103,11800,Put,-,-,-,-,338,0,0,0,105
TXO,202103,12000,Call,-,-,-,-,1080,0,0,0,73
TXO,202103,12000,Put,386,386,380,380,380,9,21,30,307
TXO,202103,12200,Call,-,-,-,-,945,0,0,0,39
TXO,202103,12200,Put,440,443,440,443,443,0,32,32,99
TXO,202103,12400,Call,-,-,-,-,805,0,0,0,135
TXO,202103,12400,Put,510,510,505,505,505,5,9,14,76
TXO,202103,12600,Call,-,-,-,-,690,0,0,0,110
TXO,202103,12600,Put,590,590,590,590,590,0,1,1,35
TXO,202103,12800,Call,610,610,610,610,585,0,1,1,68
TXO,202103,12800,Put,685,685,685,685,685,0,1,1,16
TXO,202103,13000,Call,467,496,467,480,495,0,45,45,136
TXO,202103,13000,Put,795,795,795,795,790,0,1,1,36
TXO,202103,13200,Call,-,-,-,-,393,0,0,0,70
TXO,202103,13200,Put,-,-,-,-,890,0,0,0,27
TXO,202103,13400,Call,-,-,-,-,316,0,0,0,40
TXO,202103,13400,Put,-,-,-,-,1010,0,0,0,6
TXO,202103,13600,Call,-,-,-,-,250,0,0,0,123
TXO,202103,13600,Put,-,-,-,-,1140,0,0,0,9
TXO,202103,13800,Call,-,-,-,-,193,0,0,0,142
TXO,202103,13800,Put,-,-,-,-,1290,0,0,0,0
TXO,202103,14000,Call,145,150,134,146,146,0,1005,1005,1172
TXO,202103,14000,Put,-,-,-,-,1440,0,0,0,1
TXO,202103,14200,Call,115,115,115,115,115,0,1,1,42
TXO,202103,14200,Put,-,-,-,-,1610,0,0,0,0
TXO,202103,14400,Call,-,-,-,-,88,0,0,0,30
TXO,202103,14400,Put,-,-,-,-,1780,0,0,0,0
TXO,202103,14600,Call,-,-,-,-,66,0,0,0,130
TXO,202103,14600,Put,-,-,-,-,1960,0,0,0,4
TXO,202103,14800,Call,-,-,-,-,49,0,0,0,30
TXO,202103,14800,Put,-,-,-,-,2140,0,0,0,0
TXO,202103,15000,Call,36,36,36,36,36,0,20,20,95
TXO,202103,15000,Put,-,-,-,-,2330,0,0,0,0
TXO,202103,15400,Call,-,-,-,-,21.5,0,0,0,102
TXO,202103,15400,Put,-,-,-,-,2710,0,0,0,0
TXO,202103,15800,Call,-,-,-,-,15,0,0,0,249
TXO,202103,15800,Put,-,-,-,-,3100,0,0,0,0
TXO,202106,9600,Call,-,-,-,-,3120,0,0,0,0
TXO,202106,9600,Put,174,174,169,169,169,0,3,3,10
TXO,202106,9800,Call,-,-,-,-,2930,0,0,0,0
TXO,202106,9800,Put,-,-,-,-,182,0,0,0,19
TXO,202106,10000,Call,-,-,-,-,2750,0,0,0,0
TXO,202106,10000,Put,184,195,184,195,195,0,4,4,21
TXO,202106,10200,Call,-,-,-,-,2580,0,0,0,0
TXO,202106,10200,Put,206,227,206,227,227,1,5,6,66
TXO,202106,10400,Call,-,-,-,-,2410,0,0,0,0
TXO,202106,10400,Put,-,-,-,-,252,0,0,0,36
TXO,202106,10600,Call,-,-,-,-,2240,0,0,0,0
TXO,202106,10600,Put,280,280,279,279,279,0,8,8,11
TXO,202106,10800,Call,-,-,-,-,2070,0,0,0,3
TXO,202106,10800,Put,295,310,295,307,307,0,28,28,32
TXO,202106,11000,Call,-,-,-,-,1900,0,0,0,0
TXO,202106,11000,Put,337,337,337,337,337,0,1,1,33
TXO,202106,11200,Call,-,-,-,-,1740,0,0,0,0
TXO,202106,11200,Put,-,-,-,-,384,0,0,0,23
TXO,202106,11400,Call,-,-,-,-,1600,0,0,0,0
TXO,202106,11400,Put,435,435,435,435,435,0,5,5,15
TXO,202106,11600,Call,-,-,-,-,1430,0,0,0,0
TXO,202106,11600,Put,-,-,-,-,471,0,0,0,54
TXO,202106,11800,Call,-,-,-,-,1270,0,0,0,2
TXO,202106,11800,Put,520,520,505,510,510,0,5,5,34
TXO,202106,12000,Call,1180,1180,1180,1180,1140,0,20,20,62
TXO,202106,12000,Put,575,575,555,570,570,0,10,10,28
TXO,202106,12200,Call,-,-,-,-,1010,0,0,0,7
TXO,202106,12200,Put,-,-,-,-,645,0,0,0,25
TXO,202106,12400,Call,-,-,-,-,895,0,0,0,3
TXO,202106,12400,Put,-,-,-,-,725,0,0,0,21
TXO,202106,12600,Call,-,-,-,-,785,0,0,0,11
TXO,202106,12600,Put,-,-,-,-,815,0,0,0,12
TXO,202106,12800,Call,680,680,680,680,680,0,2,2,14
TXO,202106,12800,Put,890,890,890,890,910,0,1,1,20
TXO,202106,13000,Call,590,590,590,590,590,0,1,1,24
TXO,202106,13000,Put,-,-,-,-,1020,1,0,1,3
TXO,202106,13200,Call,499,499,499,499,499,0,1,1,21
TXO,202106,13200,Put,-,-,-,-,1130,0,0,0,1
TXO,202106,13400,Call,400,422,400,422,422,0,3,3,35
TXO,202106,13400,Put,-,-,-,-,1250,0,0,0,1
TXO,202106,13600,Call,-,-,-,-,349,0,0,0,28
TXO,202106,13600,Put,-,-,-,-,1370,0,0,0,0
TXO,202106,13800,Call,-,-,-,-,284,0,0,0,11
TXO,202106,13800,Put,-,-,-,-,1510,0,0,0,0
TXO,202106,14000,Call,210,235,210,235,227,0,4,4,24
TXO,202106,14000,Put,-,-,-,-,1650,0,0,0,0
TXO,202106,14200,Call,180,185,180,185,185,0,3,3,10
TXO,202106,14200,Put,-,-,-,-,1810,0,0,0,0
TXO,202106,14400,Call,132,132,132,132,132,0,1,1,6
TXO,202106,14400,Put,-,-,-,-,1950,0,0,0,0
TXO,202106,14600,Call,115,115,115,115,106,0,2,2,4
TXO,202106,14600,Put,-,-,-,-,2130,0,0,0,0
TXO,202106,14800,Call,-,-,-,-,84,0,0,0,3
TXO,202106,14800,Put,-,-,-,-,2300,0,0,0,0
TXO,202106,15000,Call,86,86,66,66,66,0,2,2,2
TXO,202106,15000,Put,-,-,-,-,2480,0,0,0,0
TXO,202106,15400,Call,-,-,-,-,55,0,0,0,2
TXO,202106,15400,Put,-,-,-,-,2870,0,0,0,0
TXO,202106,15800,Call,40,40,40,40,40,2,1,3,7
TXO,202106,15800,Put,-,-,-,-,3250,0,0,0,0
