,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202009,7800,Put,-,-,-,-,127,0,0,0,128
TXO,202009,8000,Call,-,-,-,-,2270,0,0,0,3
TXO,202009,8000,Put,146,146,144,144,144,0,13,13,317
TXO,202009,8200,Call,-,-,-,-,2090,0,0,0,3
TXO,202009,8200,Put,-,-,-,-,164,0,0,0,121
TXO,202009,8400,Call,-,-,-,-,1910,0,0,0,2
TXO,202009,8400,Put,-,-,-,-,187,0,0,0,117
TXO,202009,8600,Call,-,-,-,-,1740,0,0,0,1
TXO,202009,8600,Put,213,213,213,213,213,1,1,2,683
TXO,202009,8800,Call,-,-,-,-,1560,0,0,0,28
TXO,202009,8800,Put,-,-,-,-,238,8,0,8,167
TXO,202009,9000,Call,-,-,-,-,1390,0,0,0,214
TXO,202009,9000,Put,266,266,255,255,266,3,3,6,627
TXO,202009,9200,Call,-,-,-,-,1230,0,0,0,157
TXO,202009,9200,Put,346,346,306,306,306,0,6,6,112
TXO,202009,9400,Call,1030,1030,1030,1030,1070,0,10,10,65
TXO,202009,9400,Put,343,343,343,343,343,0,1,1,241
TXO,202009,9600,Call,-,-,-,-,935,0,0,0,183
TXO,202009,9600,Put,422,422,402,404,404,0,60,60,303
TXO,202009,9800,Call,-,-,-,-,795,0,0,0,143
TXO,202009,9800,Put,-,-,-,-,468,3,0,3,200
TXO,202009,10000,Call,-,-,-,-,665,0,0,0,287
TXO,202009,10000,Put,575,575,540,540,540,3,295,298,1832
TXO,202009,10200,Call,-,-,-,-,550,0,0,0,343
TXO,202009,10200,Put,-,-,-,-,620,0,0,0,282
TXO,202009,10400,Call,-,-,-,-,440,1,0,1,184
TXO,202009,10400,Put,675,745,675,745,710,10,22,32,458
TXO,202009,10600,Call,-,-,-,-,342,0,0,0,704
TXO,202009,10600,Put,-,-,-,-,810,0,0,0,369
TXO,202009,10800,Call,-,-,-,-,257,0,0,0,146
TXO,202009,10800,Put,940,940,940,940,925,0,1,1,906
TXO,202009,11000,Call,168,184,168,184,184,1,12,13,498
TXO,202009,11000,Put,1110,1110,1110,1110,1050,0,10,10,756
TXO,202009,11200,Call,138,138,133,138,138,0,13,13,408
TXO,202009,11200,Put,-,-,-,-,1200,0,0,0,91
TXO,202009,11400,Call,95,95,95,95,95,40,1,41,379
TXO,202009,11400,Put,1440,1440,1440,1440,1360,0,1,1,54
TXO,202009,11600,Call,63,69,63,69,69,20,32,52,651
TXO,202009,11600,Put,-,-,-,-,1530,0,0,0,285
TXO,202009,11800,Call,56,56,50,52,52,0,60,60,534
TXO,202009,11800,Put,-,-,-,-,1720,0,0,0,245
TXO,202009,12000,Call,41,41,41,41,41,0,10,10,1085
TXO,202009,12000,Put,-,-,-,-,1910,0,0,0,737
TXO,202009,12200,Call,29.5,29.5,29.5,29.5,29.5,0,1,1,199
TXO,202009,12200,Put,-,-,-,-,2090,0,0,0,10
TXO,202009,12400,Call,-,-,-,-,21.5,0,0,0,721
TXO,202009,12400,Put,-,-,-,-,2280,0,0,0,27
TXO,202009,12600,Call,-,-,-,-,16.5,0,0,0,272
TXO,202009,12600,Put,-,-,-,-,2480,0,0,0,5
TXO,202009,12800,Call,-,-,-,-,13,0,0,0,750
TXO,202009,12800,Put,-,-,-,-,2670,0,0,0,16
TXO,202009,13000,Call,-,-,-,-,12,0,0,0,609
TXO,202009,13000,Put,-,-,-,-,2870,0,0,0,12
TXO,202009,13200,Call,-,-,-,-,5.3,0,0,0,386
TXO,202009,13200,Put,-,-,-,-,3070,0,0,0,0
TXO,202009,13400,Call,-,-,-,-,4.5,0,0,0,221
TXO,202009,13400,Put,-,-,-,-,3260,0,0,0,0
TXO,202009,13600,Call,-,-,-,-,2.5,3,0,3,143
TXO,202009,13600,Put,-,-,-,-,3460,0,0,0,0
TXO,202009,13800,Call,-,-,-,-,1.6,0,0,0,84
TXO,202009,13800,Put,-,-,-,-,3660,0,0,0,0
TXO,202009,14000,Call,12,12,12,12,1.1,3,1,4,123
TXO,202009,14000,Put,-,-,-,-,3860,0,0,0,0
TXO,202009,14200,Call,-,-,-,-,0.7,6,0,6,68
TXO,202009,14200,Put,-,-,-,-,4060,0,0,0,0
TXO,202009,14400,Call,-,-,-,-,0.5,5,0,5,6
TXO,202009,14400,Put,-,-,-,-,4260,0,0,0,21
TXO,202009,14600,Call,-,-,-,-,0.3,0,0,0,92
TXO,202009,14600,Put,-,-,-,-,4460,0,0,0,1
TXO,202009,14800,Call,3.1,3.1,3.1,3.1,0.2,0,15,15,5483
TXO,202009,14800,Put,-,-,-,-,4660,0,0,0,20
TXO,202012,6800,Call,-,-,-,-,3330,0,0,0,0
TXO,202012,6800,Put,128,129,115,118,118,10,10,20,558
TXO,202012,7000,Call,-,-,-,-,3140,0,0,0,0
TXO,202012,7000,Put,133,140,130,132,132,0,9,9,151
TXO,202012,7200,Call,-,-,-,-,2960,0,0,0,0
TXO,202012,7200,Put,154,155,145,150,150,0,5,5,59
TXO,202012,7400,Call,-,-,-,-,2790,0,0,0,0
TXO,202012,7400,Put,165,178,165,178,178,0,2,2,74
TXO,202012,7600,Call,-,-,-,-,2610,0,0,0,0
TXO,202012,7600,Put,-,-,-,-,193,0,0,0,21
TXO,202012,7800,Call,-,-,-,-,2420,0,0,0,0
TXO,202012,7800,Put,201,210,201,210,210,0,2,2,51
TXO,202012,8000,Call,-,-,-,-,2260,0,0,0,6
TXO,202012,8000,Put,-,-,-,-,250,7,0,7,63
TXO,202012,8200,Call,-,-,-,-,2110,0,0,0,5
TXO,202012,8200,Put,-,-,-,-,294,0,0,0,55
TXO,202012,8400,Call,-,-,-,-,1960,0,0,0,0
TXO,202012,8400,Put,-,-,-,-,344,1,0,1,39
TXO,202012,8600,Call,-,-,-,-,1820,0,0,0,25
TXO,202012,8600,Put,-,-,-,-,400,1,0,1,64
TXO,202012,8800,Call,1680,1680,1680,1680,1680,0,1,1,22
TXO,202012,8800,Put,-,-,-,-,461,3,0,3,62
TXO,202012,9000,Call,-,-,-,-,1510,0,0,0,26
TXO,202012,9000,Put,-,-,-,-,492,0,0,0,65
TXO,202012,9200,Call,-,-,-,-,1350,0,0,0,27
TXO,202012,9200,Put,-,-,-,-,525,0,0,0,77
TXO,202012,9400,Call,-,-,-,-,1190,0,0,0,31
TXO,202012,9400,Put,-,-,-,-,565,1,0,1,49
TXO,202012,9600,Call,975,975,970,970,1030,0,2,2,80
TXO,202012,9600,Put,615,615,605,605,605,0,5,5,51
TXO,202012,9800,Call,820,845,820,845,895,0,2,2,30
TXO,202012,9800,Put,-,-,-,-,670,2,0,2,50
TXO,202012,10000,Call,740,740,740,740,765,1,3,4,86
TXO,202012,10000,Put,750,750,740,740,740,1,2,3,56
TXO,202012,10200,Call,-,-,-,-,655,0,0,0,30
TXO,202012,10200,Put,-,-,-,-,825,0,0,0,27
TXO,202012,10400,Call,505,550,505,550,550,0,11,11,31
TXO,202012,10400,Put,-,-,-,-,925,1,0,1,3
TXO,202012,10600,Call,-,-,-,-,459,0,0,0,116
TXO,202012,10600,Put,-,-,-,-,1030,0,0,0,10
TXO,202012,10800,Call,-,-,-,-,377,0,0,0,20
TXO,202012,10800,Put,-,-,-,-,1150,0,0,0,0
TXO,202012,11000,Call,-,-,-,-,304,0,0,0,40
TXO,202012,11000,Put,-,-,-,-,1270,0,0,0,5
TXO,202012,11200,Call,-,-,-,-,241,1,0,1,42
TXO,202012,11200,Put,-,-,-,-,1410,0,0,0,2
TXO,202012,11400,Call,-,-,-,-,186,0,0,0,11
TXO,202012,11400,Put,-,-,-,-,1550,0,0,0,9
TXO,202012,11600,Call,-,-,-,-,140,0,0,0,20
TXO,202012,11600,Put,-,-,-,-,1710,0,0,0,4
TXO,202012,11800,Call,98,102,98,102,102,0,4,4,15
TXO,202012,11800,Put,-,-,-,-,1870,0,0,0,0
TXO,202012,12000,Call,78,79,78,79,79,0,23,23,25
TXO,202012,12000,Put,-,-,-,-,2040,0,0,0,0
TXO,202012,12200,Call,59,63,59,63,63,0,73,73,69
TXO,202012,12200,Put,-,-,-,-,2230,0,0,0,1
TXO,202012,12400,Call,-,-,-,-,51,0,0,0,137
TXO,202012,12400,Put,-,-,-,-,2410,0,0,0,0
TXO,202012,12600,Call,42,42,42,42,42,5,5,10,35
TXO,202012,12600,Put,-,-,-,-,2600,0,0,0,0
TXO,202012,12800,Call,-,-,-,-,33,0,0,0,2
TXO,202012,12800,Put,-,-,-,-,2790,0,0,0,0
