,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202006,14800,Put,-,-,-,-,3380,0,0,0,0
TXO,202009,8800,Call,2290,2290,2290,2290,2290,0,13,13,13
TXO,202009,8800,Put,58,58,51,57,57,8,16,24,74
TXO,202009,9000,Call,-,-,-,-,2100,0,0,0,155
TXO,202009,9000,Put,66,69,66,69,69,3,5,8,714
TXO,202009,9200,Call,-,-,-,-,1920,0,0,0,60
TXO,202009,9200,Put,93,93,87,87,87,0,17,17,126
TXO,202009,9400,Call,-,-,-,-,1730,0,0,0,2
TXO,202009,9400,Put,116,116,98,98,98,8,20,28,295
TXO,202009,9600,Call,-,-,-,-,1570,0,0,0,1
TXO,202009,9600,Put,141,141,137,137,137,1,12,13,111
TXO,202009,9800,Call,-,-,-,-,1400,0,0,0,0
TXO,202009,9800,Put,-,-,-,-,163,0,0,0,133
TXO,202009,10000,Call,-,-,-,-,1240,0,0,0,2
TXO,202009,10000,Put,214,214,214,214,205,0,1,1,333
TXO,202009,10200,Call,-,-,-,-,1090,0,0,0,4
TXO,202009,10200,Put,250,251,246,248,248,1,24,25,242
TXO,202009,10400,Call,-,-,-,-,940,0,0,0,1
TXO,202009,10400,Put,315,315,300,300,300,1,3,4,204
TXO,202009,10600,Call,-,-,-,-,800,0,0,0,20
TXO,202009,10600,Put,360,360,358,358,358,0,10,10,414
TXO,202009,10800,Call,670,670,670,670,670,0,1,1,55
TXO,202009,10800,Put,458,458,431,437,423,1,11,12,191
TXO,202009,11000,Call,545,565,545,550,550,1,22,23,140
TXO,202009,11000,Put,530,530,505,505,505,0,69,69,740
TXO,202009,11200,Call,437,455,437,450,450,0,17,17,117
TXO,202009,11200,Put,610,610,610,610,610,0,1,1,133
TXO,202009,11400,Call,357,359,357,359,359,1,8,9,75
TXO,202009,11400,Put,730,730,730,730,715,0,3,3,60
TXO,202009,11600,Call,286,286,286,286,286,0,8,8,616
TXO,202009,11600,Put,865,865,865,865,840,2,1,3,326
TXO,202009,11800,Call,217,217,217,217,217,0,2,2,244
TXO,202009,11800,Put,500,500,500,500,970,0,1,1,206
TXO,202009,12000,Call,164,164,163,163,163,0,6,6,272
TXO,202009,12000,Put,-,-,-,-,1110,0,0,0,737
TXO,202009,12200,Call,-,-,-,-,137,12,0,12,119
TXO,202009,12200,Put,-,-,-,-,1290,0,0,0,11
TXO,202009,12400,Call,89,89,87,87,87,0,5,5,407
TXO,202009,12400,Put,-,-,-,-,1440,0,0,0,27
TXO,202009,12600,Call,72,73,72,73,73,0,13,13,260
TXO,202009,12600,Put,-,-,-,-,1620,0,0,0,5
TXO,202009,12800,Call,60,60,60,60,60,0,2,2,688
TXO,202009,12800,Put,-,-,-,-,1810,0,0,0,1
TXO,202009,13000,Call,48.5,48.5,43,43,43,2,2,4,496
TXO,202009,13000,Put,-,-,-,-,1990,0,0,0,11
TXO,202009,13200,Call,-,-,-,-,41,0,0,0,178
TXO,202009,13200,Put,-,-,-,-,2180,0,0,0,0
TXO,202009,13400,Call,-,-,-,-,39,0,0,0,134
TXO,202009,13400,Put,-,-,-,-,2370,0,0,0,0
TXO,202009,13600,Call,-,-,-,-,20.5,0,0,0,2
TXO,202009,13600,Put,-,-,-,-,2560,0,0,0,0
TXO,202009,13800,Call,-,-,-,-,15,0,0,0,42
TXO,202009,13800,Put,-,-,-,-,2760,0,0,0,0
TXO,202009,14000,Call,-,-,-,-,11,0,0,0,22
TXO,202009,14000,Put,-,-,-,-,2950,0,0,0,0
TXO,202009,14200,Call,-,-,-,-,7.8,0,0,0,44
TXO,202009,14200,Put,-,-,-,-,3150,0,0,0,0
TXO,202009,14400,Call,-,-,-,-,5.6,0,0,0,23
TXO,202009,14400,Put,3380,3380,3380,3380,3350,0,20,20,20
TXO,202009,14600,Call,-,-,-,-,5.4,0,0,0,94
TXO,202009,14600,Put,-,-,-,-,3550,0,0,0,1
TXO,202009,14800,Call,7.2,7.2,7.2,7.2,5.2,0,1,1,5032
TXO,202009,14800,Put,3780,3780,3780,3780,3750,0,20,20,20
