,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202103,10000,Call,-,-,-,-,2610,0,0,0,58
TXO,202103,10000,Put,150,150,150,150,150,0,11,11,159
TXO,202103,10200,Call,-,-,-,-,2430,0,0,0,0
TXO,202103,10200,Put,168,168,168,168,168,0,1,1,62
TXO,202103,10400,Call,-,-,-,-,2250,0,0,0,0
TXO,202103,10400,Put,-,-,-,-,190,0,0,0,303
TXO,202103,10600,Call,-,-,-,-,2080,0,0,0,1
TXO,202103,10600,Put,-,-,-,-,214,0,0,0,38
TXO,202103,10800,Call,-,-,-,-,1900,0,0,0,2
TXO,202103,10800,Put,-,-,-,-,242,0,0,0,87
TXO,202103,11000,Call,-,-,-,-,1740,0,0,0,49
TXO,202103,11000,Put,-,-,-,-,273,0,0,0,223
TXO,202103,11200,Call,-,-,-,-,1550,0,0,0,8
TXO,202103,11200,Put,-,-,-,-,293,0,0,0,86
TXO,202103,11400,Call,-,-,-,-,1410,0,0,0,2
TXO,202103,11400,Put,366,366,347,347,347,5,12,17,174
TXO,202103,11600,Call,-,-,-,-,1260,0,0,0,2
TXO,202103,11600,Put,-,-,-,-,395,5,0,5,55
TXO,202103,11800,Call,-,-,-,-,1110,0,0,0,27
TXO,202103,11800,Put,450,450,448,450,450,0,3,3,105
TXO,202103,12000,Call,-,-,-,-,965,0,0,0,73
TXO,202103,12000,Put,500,500,500,500,500,0,1,1,238
TXO,202103,12200,Call,-,-,-,-,835,0,0,0,39
TXO,202103,12200,Put,-,-,-,-,565,0,0,0,85
TXO,202103,12400,Call,-,-,-,-,710,0,0,0,134
TXO,202103,12400,Put,-,-,-,-,640,0,0,0,67
TXO,202103,12600,Call,-,-,-,-,590,0,0,0,110
TXO,202103,12600,Put,-,-,-,-,725,1,0,1,37
TXO,202103,12800,Call,485,485,485,485,485,5,5,10,67
TXO,202103,12800,Put,-,-,-,-,815,0,0,0,15
TXO,202103,13000,Call,-,-,-,-,400,0,0,0,113
TXO,202103,13000,Put,-,-,-,-,930,0,0,0,34
TXO,202103,13200,Call,-,-,-,-,325,0,0,0,68
TXO,202103,13200,Put,-,-,-,-,1060,0,0,0,27
TXO,202103,13400,Call,260,260,260,260,260,0,1,1,39
TXO,202103,13400,Put,-,-,-,-,1190,0,0,0,6
TXO,202103,13600,Call,186,186,186,186,186,0,1,1,123
TXO,202103,13600,Put,-,-,-,-,1320,0,0,0,8
TXO,202103,13800,Call,150,150,148,148,148,0,2,2,141
TXO,202103,13800,Put,-,-,-,-,1480,0,0,0,0
TXO,202103,14000,Call,116,120,116,119,119,3,6,9,125
TXO,202103,14000,Put,-,-,-,-,1650,0,0,0,1
TXO,202103,14200,Call,90,90,90,90,90,0,2,2,29
TXO,202103,14200,Put,-,-,-,-,1820,0,0,0,0
TXO,202103,14400,Call,-,-,-,-,68,0,0,0,30
TXO,202103,14400,Put,-,-,-,-,1990,0,0,0,0
TXO,202103,14600,Call,50,50,50,50,50,0,1,1,130
TXO,202103,14600,Put,-,-,-,-,2180,0,0,0,4
TXO,202103,14800,Call,-,-,-,-,43,0,0,0,32
TXO,202103,14800,Put,-,-,-,-,2370,0,0,0,0
TXO,202103,15000,Call,33,37.5,33,37.5,37.5,0,12,12,116
TXO,202103,15000,Put,-,-,-,-,2560,0,0,0,0
TXO,202103,15400,Call,-,-,-,-,25,0,0,0,102
TXO,202103,15400,Put,-,-,-,-,2950,0,0,0,0
TXO,202103,15800,Call,18,18,18,18,18,0,29,29,144
TXO,202103,15800,Put,-,-,-,-,3340,0,0,0,0
TXO,202106,9600,Call,-,-,-,-,2920,0,0,0,0
TXO,202106,9600,Put,-,-,-,-,191,0,0,0,6
TXO,202106,9800,Call,-,-,-,-,2740,0,0,0,0
TXO,202106,9800,Put,-,-,-,-,210,0,0,0,16
TXO,202106,10000,Call,-,-,-,-,2560,0,0,0,0
TXO,202106,10000,Put,230,230,230,230,230,1,1,2,20
TXO,202106,10200,Call,-,-,-,-,2400,0,0,0,0
TXO,202106,10200,Put,273,273,273,273,273,0,4,4,68
TXO,202106,10400,Call,-,-,-,-,2230,0,0,0,0
TXO,202106,10400,Put,-,-,-,-,301,0,0,0,32
TXO,202106,10600,Call,-,-,-,-,2060,0,0,0,0
TXO,202106,10600,Put,-,-,-,-,331,0,0,0,2
TXO,202106,10800,Call,-,-,-,-,1900,0,0,0,3
TXO,202106,10800,Put,364,364,364,364,364,0,1,1,5
TXO,202106,11000,Call,-,-,-,-,1750,0,0,0,0
TXO,202106,11000,Put,411,411,411,411,411,0,1,1,33
TXO,202106,11200,Call,-,-,-,-,1600,0,0,0,0
TXO,202106,11200,Put,466,466,466,466,466,0,1,1,22
TXO,202106,11400,Call,-,-,-,-,1460,0,0,0,0
TXO,202106,11400,Put,496,520,496,520,520,2,3,5,14
TXO,202106,11600,Call,-,-,-,-,1300,0,0,0,0
TXO,202106,11600,Put,555,560,555,560,560,1,2,3,53
TXO,202106,11800,Call,-,-,-,-,1170,0,0,0,2
TXO,202106,11800,Put,645,645,635,635,635,1,2,3,39
TXO,202106,12000,Call,-,-,-,-,1050,0,0,0,62
TXO,202106,12000,Put,-,-,-,-,705,0,0,0,22
TXO,202106,12200,Call,-,-,-,-,925,0,0,0,7
TXO,202106,12200,Put,-,-,-,-,785,0,0,0,24
TXO,202106,12400,Call,-,-,-,-,810,0,0,0,3
TXO,202106,12400,Put,-,-,-,-,870,0,0,0,21
TXO,202106,12600,Call,-,-,-,-,705,0,0,0,11
TXO,202106,12600,Put,-,-,-,-,960,0,0,0,12
TXO,202106,12800,Call,-,-,-,-,605,0,0,0,14
TXO,202106,12800,Put,1060,1060,1060,1060,1060,0,8,8,19
TXO,202106,13000,Call,499,499,495,495,495,1,2,3,23
TXO,202106,13000,Put,1170,1170,1140,1140,1150,0,3,3,2
TXO,202106,13200,Call,407,407,407,407,407,0,1,1,16
TXO,202106,13200,Put,-,-,-,-,1260,0,0,0,0
TXO,202106,13400,Call,-,-,-,-,340,0,0,0,31
TXO,202106,13400,Put,-,-,-,-,1390,0,0,0,0
TXO,202106,13600,Call,-,-,-,-,277,0,0,0,24
TXO,202106,13600,Put,-,-,-,-,1530,0,0,0,0
TXO,202106,13800,Call,-,-,-,-,223,3,0,3,10
TXO,202106,13800,Put,-,-,-,-,1670,0,0,0,0
TXO,202106,14000,Call,177,177,177,177,177,0,1,1,14
TXO,202106,14000,Put,-,-,-,-,1830,0,0,0,0
TXO,202106,14200,Call,153,153,153,153,153,0,1,1,7
TXO,202106,14200,Put,-,-,-,-,2000,0,0,0,0
TXO,202106,14400,Call,-,-,-,-,126,0,0,0,5
TXO,202106,14400,Put,-,-,-,-,2170,0,0,0,0
TXO,202106,14600,Call,-,-,-,-,104,0,0,0,2
TXO,202106,14600,Put,-,-,-,-,2350,0,0,0,0
TXO,202106,14800,Call,-,-,-,-,85,0,0,0,2
TXO,202106,14800,Put,-,-,-,-,2530,0,0,0,0
TXO,202106,15000,Call,-,-,-,-,69,0,0,0,1
TXO,202106,15000,Put,-,-,-,-,2710,0,0,0,0
TXO,202106,15400,Call,41.5,45,41.5,45,45,0,2,2,2
TXO,202106,15400,Put,-,-,-,-,3090,0,0,0,0
TXO,202106,15800,Call,-,-,-,-,29.5,0,0,0,4
TXO,202106,15800,Put,-,-,-,-,3470,0,0,0,0
