,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202010,13700,Put,-,-,-,-,1150,0,0,0,0
TXO,202010,13800,Call,75,75,74,74,74,0,4,4,43
TXO,202010,13800,Put,-,-,-,-,1220,0,0,0,0
TXO,202010,13900,Call,59,65,59,65,65,0,16,16,32
TXO,202010,13900,Put,-,-,-,-,1320,0,0,0,0
TXO,202010,14000,Call,53,55,51,55,55,0,25,25,129
TXO,202010,14000,Put,-,-,-,-,1410,0,0,0,0
TXO,202010,14100,Call,43.5,43.5,43.5,43.5,43.5,0,1,1,58
TXO,202010,14100,Put,-,-,-,-,1490,0,0,0,0
TXO,202010,14200,Call,40,40,40,40,40,0,2,2,62
TXO,202010,14200,Put,-,-,-,-,1590,0,0,0,0
TXO,202010,14300,Call,37,37,32.5,32.5,32.5,0,6,6,10
TXO,202010,14300,Put,-,-,-,-,1680,0,0,0,0
TXO,202010,14400,Call,-,-,-,-,27.5,0,0,0,2
TXO,202010,14400,Put,-,-,-,-,1780,0,0,0,0
TXO,202010,14500,Call,25,25,25,25,25,0,10,10,23
TXO,202010,14500,Put,-,-,-,-,1870,0,0,0,0
TXO,202010,14600,Call,-,-,-,-,18.5,0,0,0,0
TXO,202010,14600,Put,-,-,-,-,1970,0,0,0,0
TXO,202010,14700,Call,-,-,-,-,15,0,0,0,0
TXO,202010,14700,Put,-,-,-,-,2060,0,0,0,0
TXO,202010,14800,Call,-,-,-,-,12,0,0,0,0
TXO,202010,14800,Put,-,-,-,-,2160,0,0,0,0
TXO,202010,14900,Call,-,-,-,-,9.9,0,0,0,0
TXO,202010,14900,Put,-,-,-,-,2260,0,0,0,0
TXO,202012,6800,Call,-,-,-,-,5790,0,0,0,0
TXO,202012,6800,Put,28,29.5,27,27,27,8,81,89,3195
TXO,202012,7000,Call,-,-,-,-,5600,0,0,0,0
TXO,202012,7000,Put,-,-,-,-,29,0,0,0,1144
TXO,202012,7200,Call,-,-,-,-,5400,0,0,0,0
TXO,202012,7200,Put,33,33,33,33,33,0,1,1,996
TXO,202012,7400,Call,-,-,-,-,5200,0,0,0,0
TXO,202012,7400,Put,-,-,-,-,34.5,0,0,0,179
TXO,202012,7600,Call,-,-,-,-,5010,0,0,0,0
TXO,202012,7600,Put,-,-,-,-,36.5,0,0,0,487
TXO,202012,7800,Call,-,-,-,-,4810,0,0,0,0
TXO,202012,7800,Put,43,43,43,43,43,0,3,3,274
TXO,202012,8000,Call,-,-,-,-,4610,0,0,0,6
TXO,202012,8000,Put,47,47,46.5,46.5,46.5,1,66,67,1617
TXO,202012,8200,Call,-,-,-,-,4420,0,0,0,5
TXO,202012,8200,Put,50,50,46.5,49,49,0,53,53,199
TXO,202012,8400,Call,-,-,-,-,4220,0,0,0,0
TXO,202012,8400,Put,56,56,52,54,54,0,66,66,236
TXO,202012,8600,Call,-,-,-,-,4030,0,0,0,23
TXO,202012,8600,Put,-,-,-,-,60,0,0,0,146
TXO,202012,8800,Call,-,-,-,-,3840,0,0,0,22
TXO,202012,8800,Put,-,-,-,-,67,0,0,0,133
TXO,202012,9000,Call,-,-,-,-,3650,0,0,0,26
TXO,202012,9000,Put,75,75,75,75,75,0,1,1,336
TXO,202012,9200,Call,-,-,-,-,3450,0,0,0,16
TXO,202012,9200,Put,-,-,-,-,82,1,0,1,257
TXO,202012,9400,Call,-,-,-,-,3260,0,0,0,29
TXO,202012,9400,Put,-,-,-,-,89,0,0,0,223
TXO,202012,9600,Call,-,-,-,-,3070,0,0,0,69
TXO,202012,9600,Put,96,97,96,97,97,0,61,61,218
TXO,202012,9800,Call,-,-,-,-,2880,0,0,0,20
TXO,202012,9800,Put,108,110,106,110,110,0,5,5,561
TXO,202012,10000,Call,-,-,-,-,2690,0,0,0,61
TXO,202012,10000,Put,124,124,119,119,119,0,5,5,606
TXO,202012,10200,Call,-,-,-,-,2510,0,0,0,26
TXO,202012,10200,Put,-,-,-,-,136,0,0,0,297
TXO,202012,10400,Call,-,-,-,-,2330,0,0,0,30
TXO,202012,10400,Put,155,155,155,155,155,0,1,1,141
TXO,202012,10600,Call,-,-,-,-,2150,0,0,0,41
TXO,202012,10600,Put,171,171,171,171,171,1,4,5,184
TXO,202012,10800,Call,-,-,-,-,1970,0,0,0,38
TXO,202012,10800,Put,199,199,198,198,198,0,100,100,278
TXO,202012,11000,Call,-,-,-,-,1780,0,0,0,44
TXO,202012,11000,Put,204,204,204,204,207,0,1,1,235
TXO,202012,11200,Call,-,-,-,-,1620,0,0,0,86
TXO,202012,11200,Put,247,247,247,247,247,0,2,2,219
TXO,202012,11400,Call,-,-,-,-,1460,0,0,0,155
TXO,202012,11400,Put,-,-,-,-,280,0,0,0,398
TXO,202012,11600,Call,1300,1300,1300,1300,1300,0,2,2,175
TXO,202012,11600,Put,318,318,318,318,318,4,1,5,141
TXO,202012,11800,Call,-,-,-,-,1150,0,0,0,175
TXO,202012,11800,Put,-,-,-,-,372,0,0,0,162
TXO,202012,12000,Call,-,-,-,-,1010,0,0,0,92
TXO,202012,12000,Put,420,433,420,433,433,1,2,3,572
TXO,202012,12200,Call,870,870,840,840,845,0,2,2,101
TXO,202012,12200,Put,467,467,467,467,467,0,1,1,56
TXO,202012,12400,Call,-,-,-,-,725,0,0,0,159
TXO,202012,12400,Put,-,-,-,-,545,0,0,0,7
TXO,202012,12600,Call,600,610,600,610,610,0,21,21,317
TXO,202012,12600,Put,-,-,-,-,630,0,0,0,2
TXO,202012,12800,Call,-,-,-,-,520,0,0,0,115
TXO,202012,12800,Put,-,-,-,-,735,0,0,0,1
TXO,202012,13000,Call,436,436,436,436,434,1,1,2,401
TXO,202012,13000,Put,-,-,-,-,855,0,0,0,3
TXO,202012,13200,Call,-,-,-,-,347,1,0,1,147
TXO,202012,13200,Put,-,-,-,-,965,0,0,0,1
TXO,202012,13400,Call,-,-,-,-,268,0,0,0,190
TXO,202012,13400,Put,-,-,-,-,1090,0,0,0,0
TXO,202012,13600,Call,201,201,201,201,201,3,1,4,152
TXO,202012,13600,Put,-,-,-,-,1220,0,0,0,0
TXO,202012,13800,Call,164,164,157,157,157,3,3,6,81
TXO,202012,13800,Put,-,-,-,-,1370,0,0,0,0
TXO,202012,14000,Call,129,129,127,127,127,1,3,4,89
TXO,202012,14000,Put,-,-,-,-,1540,0,0,0,0
TXO,202012,14200,Call,100,100,99,99,99,0,6,6,1668
TXO,202012,14200,Put,-,-,-,-,1710,0,0,0,0
TXO,202012,14400,Call,-,-,-,-,76,0,0,0,38
TXO,202012,14400,Put,-,-,-,-,1890,0,0,0,0
TXO,202012,14600,Call,-,-,-,-,58,0,0,0,196
TXO,202012,14600,Put,-,-,-,-,2080,0,0,0,0
TXO,202012,14800,Call,49,49,46.5,46.5,46.5,1,12,13,26
TXO,202012,14800,Put,-,-,-,-,2260,0,0,0,0
TXO,202012,15000,Call,38,38,37.5,38,38,2,6,8,14
TXO,202012,15000,Put,-,-,-,-,2450,0,0,0,0
TXO,202012,15400,Call,-,-,-,-,27.5,1,0,1,1
TXO,202012,15400,Put,-,-,-,-,2840,0,0,0,0
TXO,202012,15800,Call,-,-,-,-,20.5,0,0,0,0
TXO,202012,15800,Put,-,-,-,-,3230,0,0,0,0
TXO,202103,9200,Call,-,-,-,-,3380,0,0,0,0
TXO,202103,9200,Put,128,137,126,132,132,1,11,12,368
TXO,202103,9400,Call,-,-,-,-,3190,0,0,0,0
TXO,202103,9400,Put,-,-,-,-,150,0,0,0,61
TXO,202103,9600,Call,-,-,-,-,3020,0,0,0,3
TXO,202103,9600,Put,170,171,170,171,171,0,2,2,33
TXO,202103,9800,Call,-,-,-,-,2830,0,0,0,0
TXO,202103,9800,Put,-,-,-,-,183,0,0,0,20
TXO,202103,10000,Call,-,-,-,-,2640,0,0,0,58
TXO,202103,10000,Put,195,195,195,195,196,0,3,3,116
TXO,202103,10200,Call,-,-,-,-,2470,0,0,0,0
TXO,202103,10200,Put,-,-,-,-,220,0,0,0,9
TXO,202103,10400,Call,-,-,-,-,2300,0,0,0,0
TXO,202103,10400,Put,-,-,-,-,248,0,0,0,24
TXO,202103,10600,Call,-,-,-,-,2130,0,0,0,0
TXO,202103,10600,Put,-,-,-,-,280,0,0,0,33
TXO,202103,10800,Call,-,-,-,-,1970,0,0,0,3
TXO,202103,10800,Put,-,-,-,-,315,0,0,0,14
TXO,202103,11000,Call,-,-,-,-,1810,0,0,0,56
TXO,202103,11000,Put,330,353,330,353,353,0,3,3,161
TXO,202103,11200,Call,-,-,-,-,1650,0,0,0,63
TXO,202103,11200,Put,-,-,-,-,399,0,0,0,31
TXO,202103,11400,Call,-,-,-,-,1500,0,0,0,2
TXO,202103,11400,Put,-,-,-,-,450,0,0,0,54
TXO,202103,11600,Call,-,-,-,-,1360,0,0,0,1
TXO,202103,11600,Put,-,-,-,-,505,0,0,0,12
TXO,202103,11800,Call,-,-,-,-,1220,0,0,0,26
TXO,202103,11800,Put,-,-,-,-,560,0,0,0,16
TXO,202103,12000,Call,-,-,-,-,1090,0,0,0,41
TXO,202103,12000,Put,605,635,605,635,635,0,2,2,29
TXO,202103,12200,Call,-,-,-,-,940,0,0,0,20
TXO,202103,12200,Put,680,680,680,680,680,1,1,2,56
TXO,202103,12400,Call,795,805,795,805,805,0,2,2,42
TXO,202103,12400,Put,740,740,740,740,740,0,1,1,31
TXO,202103,12600,Call,-,-,-,-,700,0,0,0,26
TXO,202103,12600,Put,-,-,-,-,840,0,0,0,30
TXO,202103,12800,Call,-,-,-,-,600,0,0,0,27
TXO,202103,12800,Put,-,-,-,-,940,0,0,0,9
TXO,202103,13000,Call,-,-,-,-,510,0,0,0,64
TXO,202103,13000,Put,-,-,-,-,1050,0,0,0,8
TXO,202103,13200,Call,-,-,-,-,428,0,0,0,39
TXO,202103,13200,Put,-,-,-,-,1160,0,0,0,0
TXO,202103,13400,Call,-,-,-,-,355,0,0,0,30
TXO,202103,13400,Put,-,-,-,-,1290,0,0,0,1
TXO,202103,13600,Call,-,-,-,-,290,0,0,0,34
TXO,202103,13600,Put,-,-,-,-,1420,0,0,0,0
TXO,202103,13800,Call,251,251,233,233,233,0,2,2,117
TXO,202103,13800,Put,-,-,-,-,1570,0,0,0,0
TXO,202103,14000,Call,-,-,-,-,195,0,0,0,46
TXO,202103,14000,Put,-,-,-,-,1730,0,0,0,1
TXO,202103,14200,Call,-,-,-,-,162,0,0,0,23
TXO,202103,14200,Put,-,-,-,-,1890,0,0,0,0
TXO,202103,14400,Call,151,151,151,151,134,0,1,1,19
TXO,202103,14400,Put,-,-,-,-,2060,0,0,0,0
TXO,202103,14600,Call,102,102,102,102,111,0,1,1,16
TXO,202103,14600,Put,-,-,-,-,2240,0,0,0,0
TXO,202103,14800,Call,-,-,-,-,86,0,0,0,9
TXO,202103,14800,Put,-,-,-,-,2420,0,0,0,0
TXO,202103,15000,Call,76,76,63,63,74,1,2,3,32
TXO,202103,15000,Put,-,-,-,-,2600,0,0,0,0
TXO,202103,15400,Call,44,44,44,44,44,0,1,1,42
TXO,202103,15400,Put,-,-,-,-,2970,0,0,0,0
TXO,202103,15800,Call,-,-,-,-,29,0,0,0,0
TXO,202103,15800,Put,-,-,-,-,3350,0,0,0,0
