,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202103,11400,Put,276,276,266,266,266,0,9,9,157
TXO,202103,11600,Call,-,-,-,-,1330,0,0,0,2
TXO,202103,11600,Put,316,316,316,316,316,0,3,3,1558
TXO,202103,11800,Call,-,-,-,-,1170,0,0,0,25
TXO,202103,11800,Put,357,357,357,357,357,0,10,10,134
TXO,202103,12000,Call,-,-,-,-,1010,0,0,0,71
TXO,202103,12000,Put,400,400,391,391,391,2,5,7,421
TXO,202103,12200,Call,-,-,-,-,885,0,0,0,39
TXO,202103,12200,Put,468,468,468,468,468,0,10,10,104
TXO,202103,12400,Call,-,-,-,-,750,0,0,0,135
TXO,202103,12400,Put,-,-,-,-,530,0,0,0,78
TXO,202103,12600,Call,620,620,620,620,620,0,1,1,100
TXO,202103,12600,Put,590,590,590,590,600,0,1,1,45
TXO,202103,12800,Call,-,-,-,-,510,0,0,0,73
TXO,202103,12800,Put,-,-,-,-,690,0,0,0,19
TXO,202103,13000,Call,-,-,-,-,409,1,0,1,146
TXO,202103,13000,Put,-,-,-,-,790,0,0,0,26
TXO,202103,13200,Call,320,320,320,320,320,0,1,1,67
TXO,202103,13200,Put,-,-,-,-,900,0,0,0,28
TXO,202103,13400,Call,-,-,-,-,258,0,0,0,39
TXO,202103,13400,Put,-,-,-,-,1040,0,0,0,6
TXO,202103,13600,Call,-,-,-,-,205,3,0,3,835
TXO,202103,13600,Put,-,-,-,-,1180,0,0,0,9
TXO,202103,13800,Call,-,-,-,-,161,0,0,0,154
TXO,202103,13800,Put,-,-,-,-,1340,0,0,0,0
TXO,202103,14000,Call,-,-,-,-,125,2,0,2,1268
TXO,202103,14000,Put,-,-,-,-,1500,0,0,0,1
TXO,202103,14200,Call,-,-,-,-,96,1,0,1,104
TXO,202103,14200,Put,-,-,-,-,1670,0,0,0,0
TXO,202103,14400,Call,-,-,-,-,72,0,0,0,25
TXO,202103,14400,Put,-,-,-,-,1850,0,0,0,0
TXO,202103,14600,Call,-,-,-,-,54,0,0,0,138
TXO,202103,14600,Put,-,-,-,-,2030,0,0,0,4
TXO,202103,14800,Call,39.5,39.5,39.5,39.5,39.5,0,2,2,112
TXO,202103,14800,Put,-,-,-,-,2220,0,0,0,0
TXO,202103,15000,Call,-,-,-,-,29.5,0,0,0,147
TXO,202103,15000,Put,-,-,-,-,2400,0,0,0,0
TXO,202103,15400,Call,-,-,-,-,16,0,0,0,102
TXO,202103,15400,Put,-,-,-,-,2790,0,0,0,0
TXO,202103,15800,Call,-,-,-,-,12,0,0,0,253
TXO,202103,15800,Put,-,-,-,-,3180,0,0,0,0
TXO,202106,9600,Call,-,-,-,-,3020,0,0,0,0
TXO,202106,9600,Put,-,-,-,-,168,2,0,2,30
TXO,202106,9800,Call,-,-,-,-,2840,0,0,0,0
TXO,202106,9800,Put,-,-,-,-,183,0,0,0,22
TXO,202106,10000,Call,-,-,-,-,2660,0,0,0,0
TXO,202106,10000,Put,200,200,200,200,200,0,2,2,22
TXO,202106,10200,Call,-,-,-,-,2470,0,0,0,0
TXO,202106,10200,Put,207,213,207,213,213,10,6,16,54
TXO,202106,10400,Call,-,-,-,-,2300,0,0,0,0
TXO,202106,10400,Put,-,-,-,-,241,0,0,0,50
TXO,202106,10600,Call,-,-,-,-,2130,0,0,0,0
TXO,202106,10600,Put,-,-,-,-,272,0,0,0,4
TXO,202106,10800,Call,-,-,-,-,1970,0,0,0,3
TXO,202106,10800,Put,-,-,-,-,307,0,0,0,16
TXO,202106,11000,Call,-,-,-,-,1810,0,0,0,0
TXO,202106,11000,Put,-,-,-,-,346,0,0,0,32
TXO,202106,11200,Call,-,-,-,-,1650,0,0,0,0
TXO,202106,11200,Put,-,-,-,-,388,1,0,1,23
TXO,202106,11400,Call,-,-,-,-,1500,0,0,0,0
TXO,202106,11400,Put,-,-,-,-,436,0,0,0,21
TXO,202106,11600,Call,-,-,-,-,1350,0,0,0,0
TXO,202106,11600,Put,-,-,-,-,488,0,0,0,52
TXO,202106,11800,Call,-,-,-,-,1210,0,0,0,2
TXO,202106,11800,Put,-,-,-,-,545,0,0,0,35
TXO,202106,12000,Call,-,-,-,-,1080,0,0,0,62
TXO,202106,12000,Put,-,-,-,-,610,0,0,0,32
TXO,202106,12200,Call,-,-,-,-,950,0,0,0,8
TXO,202106,12200,Put,-,-,-,-,680,0,0,0,27
TXO,202106,12400,Call,-,-,-,-,830,0,0,0,14
TXO,202106,12400,Put,-,-,-,-,755,0,0,0,22
TXO,202106,12600,Call,-,-,-,-,715,0,0,0,22
TXO,202106,12600,Put,-,-,-,-,840,0,0,0,12
TXO,202106,12800,Call,-,-,-,-,605,0,0,0,33
TXO,202106,12800,Put,-,-,-,-,935,0,0,0,20
TXO,202106,13000,Call,-,-,-,-,510,0,0,0,33
TXO,202106,13000,Put,-,-,-,-,1040,0,0,0,4
TXO,202106,13200,Call,420,420,420,420,420,0,1,1,29
TXO,202106,13200,Put,-,-,-,-,1150,0,0,0,1
TXO,202106,13400,Call,-,-,-,-,356,0,0,0,41
TXO,202106,13400,Put,-,-,-,-,1280,0,0,0,1
TXO,202106,13600,Call,-,-,-,-,299,0,0,0,35
TXO,202106,13600,Put,-,-,-,-,1420,0,0,0,0
TXO,202106,13800,Call,-,-,-,-,230,0,0,0,14
TXO,202106,13800,Put,-,-,-,-,1550,0,0,0,0
TXO,202106,14000,Call,-,-,-,-,195,1,0,1,48
TXO,202106,14000,Put,-,-,-,-,1720,0,0,0,0
TXO,202106,14200,Call,-,-,-,-,169,0,0,0,21
TXO,202106,14200,Put,-,-,-,-,1890,0,0,0,0
TXO,202106,14400,Call,-,-,-,-,129,2,0,2,11
TXO,202106,14400,Put,-,-,-,-,2050,0,0,0,0
TXO,202106,14600,Call,-,-,-,-,110,0,0,0,17
TXO,202106,14600,Put,-,-,-,-,2230,0,0,0,0
TXO,202106,14800,Call,-,-,-,-,88,0,0,0,3
TXO,202106,14800,Put,-,-,-,-,2400,0,0,0,0
TXO,202106,15000,Call,-,-,-,-,69,0,0,0,2
TXO,202106,15000,Put,-,-,-,-,2580,0,0,0,0
TXO,202106,15400,Call,-,-,-,-,43.5,0,0,0,2
TXO,202106,15400,Put,-,-,-,-,2960,0,0,0,0
TXO,202106,15800,Call,25.5,26.5,25.5,26.5,26.5,0,2,2,16
TXO,202106,15800,Put,-,-,-,-,3340,0,0,0,0
