,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202012,15400,Call,-,-,-,-,6.7,0,0,0,47
TXO,202012,15400,Put,-,-,-,-,3080,0,0,0,0
TXO,202012,15800,Call,4.7,5.3,4.7,5.3,5.3,4,2,6,9747
TXO,202012,15800,Put,-,-,-,-,3480,0,0,0,0
TXO,202103,9200,Call,-,-,-,-,3120,0,0,0,0
TXO,202103,9200,Put,139,139,124,124,124,48,24,72,999
TXO,202103,9400,Call,-,-,-,-,2930,0,0,0,0
TXO,202103,9400,Put,-,-,-,-,141,0,0,0,81
TXO,202103,9600,Call,-,-,-,-,2750,0,0,0,3
TXO,202103,9600,Put,-,-,-,-,159,0,0,0,18
TXO,202103,9800,Call,-,-,-,-,2570,0,0,0,0
TXO,202103,9800,Put,180,180,180,180,180,0,1,1,25
TXO,202103,10000,Call,-,-,-,-,2390,0,0,0,58
TXO,202103,10000,Put,190,190,190,190,190,0,2,2,156
TXO,202103,10200,Call,-,-,-,-,2210,0,0,0,0
TXO,202103,10200,Put,-,-,-,-,214,0,0,0,56
TXO,202103,10400,Call,-,-,-,-,2040,0,0,0,0
TXO,202103,10400,Put,-,-,-,-,242,1,0,1,303
TXO,202103,10600,Call,-,-,-,-,1870,0,0,0,1
TXO,202103,10600,Put,-,-,-,-,272,0,0,0,37
TXO,202103,10800,Call,-,-,-,-,1700,0,0,0,2
TXO,202103,10800,Put,-,-,-,-,306,0,0,0,83
TXO,202103,11000,Call,-,-,-,-,1540,0,0,0,50
TXO,202103,11000,Put,-,-,-,-,344,0,0,0,199
TXO,202103,11200,Call,-,-,-,-,1390,0,0,0,8
TXO,202103,11200,Put,-,-,-,-,387,0,0,0,86
TXO,202103,11400,Call,-,-,-,-,1230,0,0,0,2
TXO,202103,11400,Put,-,-,-,-,435,0,0,0,174
TXO,202103,11600,Call,-,-,-,-,1090,0,0,0,2
TXO,202103,11600,Put,-,-,-,-,488,0,0,0,56
TXO,202103,11800,Call,-,-,-,-,950,0,0,0,27
TXO,202103,11800,Put,-,-,-,-,550,0,0,0,103
TXO,202103,12000,Call,805,805,805,805,805,0,1,1,73
TXO,202103,12000,Put,680,680,615,615,615,0,61,61,250
TXO,202103,12200,Call,690,690,690,690,690,0,3,3,39
TXO,202103,12200,Put,-,-,-,-,685,0,0,0,86
TXO,202103,12400,Call,-,-,-,-,585,0,0,0,134
TXO,202103,12400,Put,-,-,-,-,780,0,0,0,51
TXO,202103,12600,Call,-,-,-,-,487,0,0,0,42
TXO,202103,12600,Put,985,985,980,980,885,0,2,2,35
TXO,202103,12800,Call,400,400,400,400,400,0,1,1,61
TXO,202103,12800,Put,-,-,-,-,995,0,0,0,15
TXO,202103,13000,Call,-,-,-,-,318,0,0,0,122
TXO,202103,13000,Put,-,-,-,-,1110,0,0,0,34
TXO,202103,13200,Call,246,246,246,246,246,0,1,1,58
TXO,202103,13200,Put,-,-,-,-,1240,0,0,0,27
TXO,202103,13400,Call,-,-,-,-,188,0,0,0,39
TXO,202103,13400,Put,-,-,-,-,1380,0,0,0,6
TXO,202103,13600,Call,142,142,142,142,142,0,2,2,123
TXO,202103,13600,Put,-,-,-,-,1530,0,0,0,8
TXO,202103,13800,Call,-,-,-,-,116,0,0,0,139
TXO,202103,13800,Put,-,-,-,-,1710,0,0,0,0
TXO,202103,14000,Call,-,-,-,-,96,0,0,0,124
TXO,202103,14000,Put,-,-,-,-,1890,0,0,0,1
TXO,202103,14200,Call,-,-,-,-,76,0,0,0,28
TXO,202103,14200,Put,-,-,-,-,2070,0,0,0,0
TXO,202103,14400,Call,-,-,-,-,59,0,0,0,39
TXO,202103,14400,Put,-,-,-,-,2250,0,0,0,0
TXO,202103,14600,Call,-,-,-,-,51,0,0,0,129
TXO,202103,14600,Put,-,-,-,-,2440,0,0,0,4
TXO,202103,14800,Call,-,-,-,-,41.5,0,0,0,30
TXO,202103,14800,Put,-,-,-,-,2630,0,0,0,0
TXO,202103,15000,Call,36,36,31,34,34,0,21,21,118
TXO,202103,15000,Put,-,-,-,-,2820,0,0,0,0
TXO,202103,15400,Call,-,-,-,-,17.5,0,0,0,102
TXO,202103,15400,Put,-,-,-,-,3210,0,0,0,0
TXO,202103,15800,Call,-,-,-,-,8.9,0,0,0,119
TXO,202103,15800,Put,-,-,-,-,3600,0,0,0,0
TXO,202106,9600,Call,-,-,-,-,2720,0,0,0,0
TXO,202106,9600,Put,272,272,245,245,245,0,2,2,2
TXO,202106,9800,Call,-,-,-,-,2550,0,0,0,0
TXO,202106,9800,Put,-,-,-,-,274,0,0,0,15
TXO,202106,10000,Call,-,-,-,-,2380,0,0,0,0
TXO,202106,10000,Put,306,306,306,306,306,0,1,1,21
TXO,202106,10200,Call,-,-,-,-,2220,0,0,0,0
TXO,202106,10200,Put,-,-,-,-,340,0,0,0,65
TXO,202106,10400,Call,-,-,-,-,2050,0,0,0,0
TXO,202106,10400,Put,377,377,377,377,377,0,1,1,30
TXO,202106,10600,Call,-,-,-,-,1890,0,0,0,0
TXO,202106,10600,Put,-,-,-,-,415,0,0,0,1
TXO,202106,10800,Call,-,-,-,-,1740,0,0,0,3
TXO,202106,10800,Put,-,-,-,-,457,0,0,0,5
TXO,202106,11000,Call,-,-,-,-,1580,0,0,0,0
TXO,202106,11000,Put,-,-,-,-,505,0,0,0,32
TXO,202106,11200,Call,-,-,-,-,1440,0,0,0,0
TXO,202106,11200,Put,-,-,-,-,555,0,0,0,22
TXO,202106,11400,Call,-,-,-,-,1290,0,0,0,0
TXO,202106,11400,Put,-,-,-,-,610,0,0,0,12
TXO,202106,11600,Call,-,-,-,-,1150,0,0,0,0
TXO,202106,11600,Put,-,-,-,-,670,0,0,0,54
TXO,202106,11800,Call,-,-,-,-,1020,1,0,1,2
TXO,202106,11800,Put,-,-,-,-,735,0,0,0,42
TXO,202106,12000,Call,890,900,890,900,900,1,31,32,32
TXO,202106,12000,Put,860,860,805,805,805,0,4,4,21
TXO,202106,12200,Call,715,715,715,715,760,1,1,2,7
TXO,202106,12200,Put,940,940,940,940,870,0,1,1,24
TXO,202106,12400,Call,-,-,-,-,625,0,0,0,3
TXO,202106,12400,Put,-,-,-,-,935,0,0,0,21
TXO,202106,12600,Call,-,-,-,-,540,0,0,0,11
TXO,202106,12600,Put,-,-,-,-,1050,0,0,0,12
TXO,202106,12800,Call,-,-,-,-,464,0,0,0,14
TXO,202106,12800,Put,-,-,-,-,1170,0,0,0,11
TXO,202106,13000,Call,396,396,396,396,396,1,2,3,21
TXO,202106,13000,Put,-,-,-,-,1300,0,0,0,0
TXO,202106,13200,Call,-,-,-,-,329,0,0,0,13
TXO,202106,13200,Put,-,-,-,-,1430,0,0,0,0
TXO,202106,13400,Call,270,270,270,270,270,0,1,1,28
TXO,202106,13400,Put,-,-,-,-,1570,0,0,0,0
TXO,202106,13600,Call,-,-,-,-,220,0,0,0,22
TXO,202106,13600,Put,-,-,-,-,1720,0,0,0,0
TXO,202106,13800,Call,-,-,-,-,176,0,0,0,10
TXO,202106,13800,Put,-,-,-,-,1880,0,0,0,0
TXO,202106,14000,Call,140,140,139,139,139,0,2,2,13
TXO,202106,14000,Put,-,-,-,-,2040,0,0,0,0
TXO,202106,14200,Call,-,-,-,-,115,0,0,0,2
TXO,202106,14200,Put,-,-,-,-,2210,0,0,0,0
TXO,202106,14400,Call,-,-,-,-,94,0,0,0,2
TXO,202106,14400,Put,-,-,-,-,2390,0,0,0,0
TXO,202106,14600,Call,-,-,-,-,77,0,0,0,2
TXO,202106,14600,Put,-,-,-,-,2570,0,0,0,0
TXO,202106,14800,Call,-,-,-,-,63,0,0,0,0
TXO,202106,14800,Put,-,-,-,-,2760,0,0,0,0
TXO,202106,15000,Call,-,-,-,-,51,0,0,0,0
TXO,202106,15000,Put,-,-,-,-,2950,0,0,0,0
TXO,202106,15400,Call,-,-,-,-,33,0,0,0,0
TXO,202106,15400,Put,-,-,-,-,3330,0,0,0,0
TXO,202106,15800,Call,-,-,-,-,21,0,0,0,3
TXO,202106,15800,Put,-,-,-,-,3710,0,0,0,0
