,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202106,12200,Call,1870,1870,1850,1850,1850,0,2,2,18
TXO,202106,12200,Put,193,193,193,193,193,0,1,1,56
TXO,202106,12400,Call,-,-,-,-,1680,0,0,0,60
TXO,202106,12400,Put,-,-,-,-,227,14,0,14,75
TXO,202106,12600,Call,-,-,-,-,1520,0,0,0,52
TXO,202106,12600,Put,-,-,-,-,266,17,0,17,82
TXO,202106,12800,Call,-,-,-,-,1360,0,0,0,56
TXO,202106,12800,Put,-,-,-,-,309,1,0,1,68
TXO,202106,13000,Call,1150,1190,1130,1190,1190,0,4,4,114
TXO,202106,13000,Put,363,363,363,363,334,1,1,2,78
TXO,202106,13200,Call,-,-,-,-,1060,0,0,0,103
TXO,202106,13200,Put,-,-,-,-,400,0,0,0,62
TXO,202106,13400,Call,875,875,875,875,900,0,1,1,67
TXO,202106,13400,Put,-,-,-,-,443,0,0,0,39
TXO,202106,13600,Call,-,-,-,-,780,0,0,0,132
TXO,202106,13600,Put,-,-,-,-,520,0,0,0,120
TXO,202106,13800,Call,-,-,-,-,670,0,0,0,45
TXO,202106,13800,Put,615,620,605,610,610,0,17,17,17
TXO,202106,14000,Call,540,540,535,535,560,0,2,2,104
TXO,202106,14000,Put,740,740,740,740,700,0,2,2,8
TXO,202106,14200,Call,460,466,453,453,459,0,3,3,65
TXO,202106,14200,Put,-,-,-,-,800,0,0,0,8
TXO,202106,14400,Call,375,375,375,375,375,0,1,1,75
TXO,202106,14400,Put,-,-,-,-,915,0,0,0,0
TXO,202106,14600,Call,310,310,310,310,310,0,2,2,64
TXO,202106,14600,Put,-,-,-,-,1050,4,0,4,4
TXO,202106,14800,Call,-,-,-,-,250,0,0,0,30
TXO,202106,14800,Put,-,-,-,-,1190,0,0,0,0
TXO,202106,15000,Call,200,200,183,183,194,1,2,3,106
TXO,202106,15000,Put,-,-,-,-,1330,0,0,0,0
TXO,202106,15400,Call,140,140,125,128,128,0,62,62,88
TXO,202106,15400,Put,-,-,-,-,1660,0,0,0,0
TXO,202106,15800,Call,85,85,80,83,83,0,3,3,67
TXO,202106,15800,Put,-,-,-,-,2020,0,0,0,0
TXO,202106,16200,Call,52,54,52,54,54,1,41,42,132
TXO,202106,16200,Put,-,-,-,-,2390,0,0,0,0
TXO,202106,16600,Call,46.5,46.5,46.5,46.5,45.5,0,2,2,54
TXO,202106,16600,Put,-,-,-,-,2780,0,0,0,0
TXO,202106,17000,Call,-,-,-,-,29,0,0,0,3171
TXO,202106,17000,Put,-,-,-,-,3160,0,0,0,0
TXO,202106,17400,Call,-,-,-,-,17.5,0,0,0,2017
TXO,202106,17400,Put,-,-,-,-,3540,0,0,0,0
TXO,202109,11400,Call,-,-,-,-,2290,0,0,0,0
TXO,202109,11400,Put,212,229,212,222,222,0,92,92,89
TXO,202109,11600,Call,-,-,-,-,2110,0,0,0,0
TXO,202109,11600,Put,248,248,248,248,248,0,1,1,1
TXO,202109,11800,Call,-,-,-,-,1950,0,0,0,0
TXO,202109,11800,Put,-,-,-,-,286,0,0,0,0
TXO,202109,12000,Call,-,-,-,-,1800,0,0,0,0
TXO,202109,12000,Put,330,330,320,328,328,0,3,3,3
TXO,202109,12200,Call,-,-,-,-,1650,0,0,0,0
TXO,202109,12200,Put,-,-,-,-,376,0,0,0,0
TXO,202109,12400,Call,-,-,-,-,1500,0,0,0,0
TXO,202109,12400,Put,-,-,-,-,430,0,0,0,0
TXO,202109,12600,Call,-,-,-,-,1360,0,0,0,0
TXO,202109,12600,Put,471,471,471,471,489,0,4,4,4
TXO,202109,12800,Call,-,-,-,-,1230,0,0,0,0
TXO,202109,12800,Put,505,560,505,560,555,0,41,41,21
TXO,202109,13000,Call,-,-,-,-,1090,0,0,0,0
TXO,202109,13000,Put,-,-,-,-,615,0,0,0,0
TXO,202109,13200,Call,-,-,-,-,960,0,0,0,0
TXO,202109,13200,Put,670,685,670,685,685,0,9,9,9
TXO,202109,13400,Call,835,835,800,805,840,0,5,5,5
TXO,202109,13400,Put,750,760,750,760,760,0,4,4,4
TXO,202109,13600,Call,740,740,720,720,720,0,2,2,2
TXO,202109,13600,Put,-,-,-,-,840,0,0,0,0
TXO,202109,13800,Call,655,655,655,655,635,0,1,1,1
TXO,202109,13800,Put,-,-,-,-,955,0,0,0,0
TXO,202109,14000,Call,555,555,555,555,555,0,3,3,3
TXO,202109,14000,Put,-,-,-,-,1070,0,0,0,0
TXO,202109,14200,Call,445,469,445,462,462,0,4,4,4
TXO,202109,14200,Put,1190,1210,1190,1210,1180,0,2,2,2
TXO,202109,14400,Call,376,376,376,376,376,0,1,1,1
TXO,202109,14400,Put,-,-,-,-,1290,0,0,0,0
TXO,202109,14600,Call,-,-,-,-,321,0,0,0,0
TXO,202109,14600,Put,-,-,-,-,1440,0,0,0,0
TXO,202109,14800,Call,-,-,-,-,272,0,0,0,0
TXO,202109,14800,Put,-,-,-,-,1590,0,0,0,0
TXO,202109,15000,Call,230,230,230,230,230,0,5,5,5
TXO,202109,15000,Put,-,-,-,-,1740,0,0,0,0
TXO,202109,15400,Call,-,-,-,-,167,0,0,0,0
TXO,202109,15400,Put,-,-,-,-,2080,0,0,0,0
TXO,202109,15800,Call,126,126,109,109,120,0,2,2,1
TXO,202109,15800,Put,-,-,-,-,2430,0,0,0,0
TXO,202109,16200,Call,-,-,-,-,84,0,0,0,0
TXO,202109,16200,Put,-,-,-,-,2790,0,0,0,0
TXO,202109,16600,Call,-,-,-,-,60,0,0,0,0
TXO,202109,16600,Put,-,-,-,-,3160,0,0,0,0
TXO,202109,17000,Call,-,-,-,-,47,0,0,0,0
TXO,202109,17000,Put,-,-,-,-,3550,0,0,0,0
TXO,202109,17400,Call,-,-,-,-,32,0,0,0,0
TXO,202109,17400,Put,-,-,-,-,3930,0,0,0,0
