,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202102,14900,Call,87,87,87,87,87,0,1,1,64
TXO,202102,14900,Put,-,-,-,-,930,0,0,0,0
TXO,202102,15000,Call,92,92,73,73,73,13,4,17,21
TXO,202102,15000,Put,-,-,-,-,1020,0,0,0,0
TXO,202102,15200,Call,66,66,66,66,53,0,1,1,24
TXO,202102,15200,Put,-,-,-,-,1200,0,0,0,0
TXO,202102,15400,Call,43.5,43.5,39,39,39,0,20,20,23
TXO,202102,15400,Put,-,-,-,-,1380,0,0,0,0
TXO,202102,15600,Call,-,-,-,-,30,0,0,0,1
TXO,202102,15600,Put,-,-,-,-,1570,0,0,0,0
TXO,202102,15800,Call,23,23,23,23,23,0,1,1,13
TXO,202102,15800,Put,-,-,-,-,1770,0,0,0,0
TXO,202102,16000,Call,23,23,18.5,18.5,18.5,0,5,5,14
TXO,202102,16000,Put,-,-,-,-,1960,0,0,0,0
TXO,202102,16200,Call,-,-,-,-,12,0,0,0,0
TXO,202102,16200,Put,-,-,-,-,2150,0,0,0,0
TXO,202102,16400,Call,-,-,-,-,7.9,0,0,0,0
TXO,202102,16400,Put,-,-,-,-,2350,0,0,0,0
TXO,202103,9200,Call,4750,4750,4750,4750,4780,0,1,1,3
TXO,202103,9200,Put,20.5,21,19,20.5,20.5,11,49,60,2760
TXO,202103,9400,Call,-,-,-,-,4590,0,0,0,0
TXO,202103,9400,Put,23,23,23,23,23,0,2,2,134
TXO,202103,9600,Call,-,-,-,-,4390,0,0,0,3
TXO,202103,9600,Put,-,-,-,-,24.5,0,0,0,48
TXO,202103,9800,Call,-,-,-,-,4190,0,0,0,0
TXO,202103,9800,Put,-,-,-,-,25.5,0,0,0,41
TXO,202103,10000,Call,-,-,-,-,3990,0,0,0,58
TXO,202103,10000,Put,26,33.5,26,27,27,0,12,12,344
TXO,202103,10200,Call,-,-,-,-,3800,0,0,0,0
TXO,202103,10200,Put,-,-,-,-,30,0,0,0,91
TXO,202103,10400,Call,-,-,-,-,3600,0,0,0,0
TXO,202103,10400,Put,-,-,-,-,33.5,0,0,0,449
TXO,202103,10600,Call,-,-,-,-,3400,0,0,0,1
TXO,202103,10600,Put,37.5,37.5,37.5,37.5,37.5,0,1,1,43
TXO,202103,10800,Call,-,-,-,-,3200,0,0,0,2
TXO,202103,10800,Put,40.5,40.5,38.5,38.5,38.5,0,3,3,132
TXO,202103,11000,Call,-,-,-,-,3010,0,0,0,52
TXO,202103,11000,Put,41,42,41,42,42,0,2,2,418
TXO,202103,11200,Call,-,-,-,-,2820,0,0,0,8
TXO,202103,11200,Put,49.5,52,48.5,52,52,0,11,11,304
TXO,202103,11400,Call,-,-,-,-,2620,0,0,0,2
TXO,202103,11400,Put,-,-,-,-,55,0,0,0,274
TXO,202103,11600,Call,-,-,-,-,2430,0,0,0,3
TXO,202103,11600,Put,61,66,59,59,59,1,4,5,1593
TXO,202103,11800,Call,-,-,-,-,2240,1,0,1,24
TXO,202103,11800,Put,70,70,68,68,68,0,6,6,238
TXO,202103,12000,Call,-,-,-,-,2050,0,0,0,85
TXO,202103,12000,Put,78,83,78,78,78,0,16,16,1077
TXO,202103,12200,Call,-,-,-,-,1860,0,0,0,41
TXO,202103,12200,Put,89,89,88,88,88,0,10,10,213
TXO,202103,12400,Call,1620,1620,1620,1620,1670,0,1,1,55
TXO,202103,12400,Put,101,101,101,101,101,0,2,2,125
TXO,202103,12600,Call,1410,1410,1410,1410,1490,0,1,1,97
TXO,202103,12600,Put,119,132,119,122,122,4,9,13,1109
TXO,202103,12800,Call,-,-,-,-,1330,0,0,0,99
TXO,202103,12800,Put,146,160,146,160,160,0,4,4,1065
TXO,202103,13000,Call,-,-,-,-,1160,0,0,0,104
TXO,202103,13000,Put,185,201,180,186,186,0,25,25,142
TXO,202103,13200,Call,-,-,-,-,1000,0,0,0,61
TXO,202103,13200,Put,225,238,225,227,227,3,14,17,75
TXO,202103,13400,Call,840,840,830,830,850,0,2,2,55
TXO,202103,13400,Put,291,293,271,293,278,0,9,9,59
TXO,202103,13600,Call,685,695,685,695,695,0,3,3,752
TXO,202103,13600,Put,-,-,-,-,324,2,0,2,140
TXO,202103,13800,Call,545,550,545,550,575,5,3,8,153
TXO,202103,13800,Put,409,448,397,404,404,1,8,9,54
TXO,202103,14000,Call,475,482,409,455,455,0,15,15,1123
TXO,202103,14000,Put,540,540,505,505,483,3,53,56,52
TXO,202103,14200,Call,360,385,328,352,352,0,16,16,155
TXO,202103,14200,Put,600,600,600,600,580,0,1,1,2
TXO,202103,14400,Call,272,272,252,252,262,0,5,5,2058
TXO,202103,14400,Put,-,-,-,-,690,0,0,0,0
TXO,202103,14600,Call,205,205,205,205,205,0,1,1,125
TXO,202103,14600,Put,-,-,-,-,830,0,0,0,4
TXO,202103,14800,Call,148,148,136,138,155,3,11,14,215
TXO,202103,14800,Put,-,-,-,-,980,0,0,0,0
TXO,202103,15000,Call,109,119,103,119,119,0,9,9,343
TXO,202103,15000,Put,-,-,-,-,1150,0,0,0,0
TXO,202103,15400,Call,63,70,63,70,70,1,7,8,407
TXO,202103,15400,Put,-,-,-,-,1500,0,0,0,0
TXO,202103,15800,Call,41.5,41.5,30,30,39,0,21,21,298
TXO,202103,15800,Put,-,-,-,-,1860,0,0,0,0
TXO,202103,16200,Call,-,-,-,-,26.5,0,0,0,9
TXO,202103,16200,Put,-,-,-,-,2250,0,0,0,0
TXO,202103,16600,Call,-,-,-,-,18.5,0,0,0,29
TXO,202103,16600,Put,-,-,-,-,2640,0,0,0,0
TXO,202103,17000,Call,13.5,13.5,13.5,13.5,13.5,0,10,10,3056
TXO,202103,17000,Put,-,-,-,-,3040,0,0,0,0
TXO,202106,9600,Call,-,-,-,-,4230,0,0,0,0
TXO,202106,9600,Put,47,50,47,48.5,48.5,7,132,139,940
TXO,202106,9800,Call,-,-,-,-,4030,0,0,0,0
TXO,202106,9800,Put,51,53,51,53,53,0,43,43,563
TXO,202106,10000,Call,-,-,-,-,3840,0,0,0,2
TXO,202106,10000,Put,50,61,50,61,61,0,11,11,264
TXO,202106,10200,Call,-,-,-,-,3650,0,0,0,0
TXO,202106,10200,Put,72,72,62,62,62,0,26,26,314
TXO,202106,10400,Call,-,-,-,-,3450,0,0,0,0
TXO,202106,10400,Put,68,70,68,69,69,0,61,61,221
TXO,202106,10600,Call,-,-,-,-,3270,0,0,0,0
TXO,202106,10600,Put,80,80,80,80,80,0,1,1,10
TXO,202106,10800,Call,-,-,-,-,3080,0,0,0,7
TXO,202106,10800,Put,90,90,90,90,90,0,5,5,98
TXO,202106,11000,Call,-,-,-,-,2900,0,0,0,0
TXO,202106,11000,Put,113,113,113,113,113,0,1,1,150
TXO,202106,11200,Call,-,-,-,-,2710,0,0,0,0
TXO,202106,11200,Put,-,-,-,-,122,0,0,0,34
TXO,202106,11400,Call,-,-,-,-,2520,0,0,0,0
TXO,202106,11400,Put,140,140,132,132,132,0,84,84,124
TXO,202106,11600,Call,-,-,-,-,2350,0,0,0,0
TXO,202106,11600,Put,148,156,147,156,156,1,34,35,100
TXO,202106,11800,Call,-,-,-,-,2170,0,0,0,2
TXO,202106,11800,Put,165,176,165,175,175,1,12,13,86
TXO,202106,12000,Call,-,-,-,-,1990,1,0,1,44
TXO,202106,12000,Put,199,204,195,195,195,2,14,16,321
TXO,202106,12200,Call,-,-,-,-,1820,1,0,1,19
TXO,202106,12200,Put,-,-,-,-,225,1,0,1,53
TXO,202106,12400,Call,-,-,-,-,1650,0,0,0,60
TXO,202106,12400,Put,274,274,260,260,260,0,3,3,51
TXO,202106,12600,Call,-,-,-,-,1500,0,0,0,52
TXO,202106,12600,Put,296,315,296,307,307,6,4,10,80
TXO,202106,12800,Call,1280,1280,1280,1280,1340,0,1,1,56
TXO,202106,12800,Put,340,350,340,350,348,4,2,6,52
TXO,202106,13000,Call,1200,1200,1200,1200,1200,0,20,20,162
TXO,202106,13000,Put,380,400,380,390,390,0,12,12,67
TXO,202106,13200,Call,1050,1050,975,1030,1030,0,3,3,105
TXO,202106,13200,Put,-,-,-,-,434,0,0,0,45
TXO,202106,13400,Call,-,-,-,-,895,0,0,0,68
TXO,202106,13400,Put,-,-,-,-,499,1,0,1,12
TXO,202106,13600,Call,-,-,-,-,785,0,0,0,132
TXO,202106,13600,Put,-,-,-,-,585,0,0,0,48
TXO,202106,13800,Call,-,-,-,-,655,1,0,1,45
TXO,202106,13800,Put,-,-,-,-,655,0,0,0,0
TXO,202106,14000,Call,510,510,510,510,545,0,1,1,91
TXO,202106,14000,Put,-,-,-,-,745,0,0,0,4
TXO,202106,14200,Call,416,466,416,466,466,1,10,11,70
TXO,202106,14200,Put,895,925,895,925,870,0,7,7,8
TXO,202106,14400,Call,363,380,363,378,378,4,6,10,70
TXO,202106,14400,Put,-,-,-,-,975,0,0,0,0
TXO,202106,14600,Call,300,303,300,303,307,0,5,5,53
TXO,202106,14600,Put,-,-,-,-,1110,0,0,0,4
TXO,202106,14800,Call,-,-,-,-,262,0,0,0,25
TXO,202106,14800,Put,-,-,-,-,1260,0,0,0,0
TXO,202106,15000,Call,198,228,198,228,228,0,6,6,91
TXO,202106,15000,Put,-,-,-,-,1420,0,0,0,0
TXO,202106,15400,Call,135,135,120,135,135,0,9,9,106
TXO,202106,15400,Put,-,-,-,-,1730,0,0,0,0
TXO,202106,15800,Call,-,-,-,-,88,0,0,0,62
TXO,202106,15800,Put,-,-,-,-,2080,0,0,0,0
TXO,202106,16200,Call,56,56,56,56,56,0,8,8,16
TXO,202106,16200,Put,-,-,-,-,2450,0,0,0,0
TXO,202106,16600,Call,44.5,52,44.5,52,52,0,25,25,30
TXO,202106,16600,Put,-,-,-,-,2840,0,0,0,0
TXO,202106,17000,Call,25.5,25.5,25.5,25.5,25.5,0,2,2,3032
TXO,202106,17000,Put,-,-,-,-,3210,0,0,0,0
