,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202009,11200,Call,-,-,-,-,257,0,0,0,464
TXO,202009,11200,Put,725,725,725,725,710,0,1,1,92
TXO,202009,11400,Call,193,193,185,185,185,0,6,6,392
TXO,202009,11400,Put,-,-,-,-,835,0,0,0,59
TXO,202009,11600,Call,140,140,128,128,128,11,3,14,772
TXO,202009,11600,Put,-,-,-,-,980,0,0,0,287
TXO,202009,11800,Call,90,90,87,87,87,2,2,4,574
TXO,202009,11800,Put,-,-,-,-,1140,0,0,0,245
TXO,202009,12000,Call,64,65,62,62,62,24,11,35,1152
TXO,202009,12000,Put,-,-,-,-,1310,0,0,0,736
TXO,202009,12200,Call,50,50,45,45,45,0,5,5,445
TXO,202009,12200,Put,-,-,-,-,1500,0,0,0,10
TXO,202009,12400,Call,24,29,24,26.5,34,0,14,14,717
TXO,202009,12400,Put,-,-,-,-,1680,0,0,0,27
TXO,202009,12600,Call,24,28,24,28,28,0,2,2,273
TXO,202009,12600,Put,-,-,-,-,1870,0,0,0,5
TXO,202009,12800,Call,15,15,15,15,15,0,4,4,827
TXO,202009,12800,Put,-,-,-,-,2060,0,0,0,16
TXO,202009,13000,Call,12.5,12.5,12.5,12.5,12.5,0,4,4,651
TXO,202009,13000,Put,-,-,-,-,2260,0,0,0,12
TXO,202009,13200,Call,-,-,-,-,6.4,0,0,0,358
TXO,202009,13200,Put,-,-,-,-,2450,0,0,0,0
TXO,202009,13400,Call,-,-,-,-,4.1,0,0,0,224
TXO,202009,13400,Put,-,-,-,-,2650,0,0,0,0
TXO,202009,13600,Call,7,7,7,7,2.6,0,1,1,154
TXO,202009,13600,Put,-,-,-,-,2850,0,0,0,0
TXO,202009,13800,Call,-,-,-,-,1.6,0,0,0,87
TXO,202009,13800,Put,-,-,-,-,3050,0,0,0,0
TXO,202009,14000,Call,-,-,-,-,1,0,0,0,122
TXO,202009,14000,Put,-,-,-,-,3250,0,0,0,0
TXO,202009,14200,Call,-,-,-,-,0.6,2,0,2,65
TXO,202009,14200,Put,-,-,-,-,3450,0,0,0,0
TXO,202009,14400,Call,-,-,-,-,0.4,2,0,2,13
TXO,202009,14400,Put,-,-,-,-,3650,0,0,0,21
TXO,202009,14600,Call,-,-,-,-,0.2,1,0,1,93
TXO,202009,14600,Put,-,-,-,-,3850,0,0,0,1
TXO,202009,14800,Call,-,-,-,-,0.1,3,0,3,6092
TXO,202009,14800,Put,-,-,-,-,4050,0,0,0,20
TXO,202012,6800,Call,-,-,-,-,3900,0,0,0,0
TXO,202012,6800,Put,66,68,65,65,65,0,25,25,1235
TXO,202012,7000,Call,-,-,-,-,3710,0,0,0,0
TXO,202012,7000,Put,76,76,71,72,72,0,10,10,464
TXO,202012,7200,Call,-,-,-,-,3510,0,0,0,0
TXO,202012,7200,Put,84,84,75,75,75,0,3,3,148
TXO,202012,7400,Call,-,-,-,-,3320,0,0,0,0
TXO,202012,7400,Put,82,82,82,82,82,0,1,1,108
TXO,202012,7600,Call,-,-,-,-,3140,0,0,0,0
TXO,202012,7600,Put,96,96,96,96,96,0,1,1,269
TXO,202012,7800,Call,-,-,-,-,2950,0,0,0,0
TXO,202012,7800,Put,108,108,108,108,108,0,1,1,215
TXO,202012,8000,Call,-,-,-,-,2780,0,0,0,6
TXO,202012,8000,Put,140,140,132,133,133,0,33,33,394
TXO,202012,8200,Call,-,-,-,-,2580,0,0,0,5
TXO,202012,8200,Put,141,141,141,141,141,0,1,1,59
TXO,202012,8400,Call,-,-,-,-,2410,0,0,0,0
TXO,202012,8400,Put,-,-,-,-,169,0,0,0,47
TXO,202012,8600,Call,-,-,-,-,2240,0,0,0,25
TXO,202012,8600,Put,198,200,198,200,200,0,2,2,80
TXO,202012,8800,Call,-,-,-,-,2060,0,0,0,22
TXO,202012,8800,Put,-,-,-,-,219,0,0,0,67
TXO,202012,9000,Call,-,-,-,-,1890,0,0,0,26
TXO,202012,9000,Put,241,241,241,241,241,0,1,1,93
TXO,202012,9200,Call,-,-,-,-,1720,0,0,0,16
TXO,202012,9200,Put,-,-,-,-,272,0,0,0,128
TXO,202012,9400,Call,-,-,-,-,1560,0,0,0,29
TXO,202012,9400,Put,-,-,-,-,307,0,0,0,82
TXO,202012,9600,Call,-,-,-,-,1400,0,0,0,79
TXO,202012,9600,Put,347,347,347,347,347,0,2,2,106
TXO,202012,9800,Call,-,-,-,-,1250,0,0,0,31
TXO,202012,9800,Put,400,401,400,400,400,0,4,4,65
TXO,202012,10000,Call,1120,1120,1100,1100,1110,0,19,19,145
TXO,202012,10000,Put,457,457,457,457,457,1,1,2,83
TXO,202012,10200,Call,-,-,-,-,950,0,0,0,33
TXO,202012,10200,Put,500,500,500,500,500,0,13,13,54
TXO,202012,10400,Call,-,-,-,-,820,0,0,0,25
TXO,202012,10400,Put,570,570,570,570,570,0,1,1,19
TXO,202012,10600,Call,-,-,-,-,700,1,0,1,119
TXO,202012,10600,Put,-,-,-,-,650,0,0,0,44
TXO,202012,10800,Call,-,-,-,-,590,0,0,0,43
TXO,202012,10800,Put,-,-,-,-,735,0,0,0,11
TXO,202012,11000,Call,-,-,-,-,489,0,0,0,55
TXO,202012,11000,Put,-,-,-,-,835,0,0,0,4
TXO,202012,11200,Call,-,-,-,-,397,0,0,0,59
TXO,202012,11200,Put,-,-,-,-,940,0,0,0,3
TXO,202012,11400,Call,-,-,-,-,316,0,0,0,40
TXO,202012,11400,Put,-,-,-,-,1060,0,0,0,9
TXO,202012,11600,Call,-,-,-,-,245,0,0,0,58
TXO,202012,11600,Put,-,-,-,-,1180,0,0,0,4
TXO,202012,11800,Call,184,184,184,184,184,0,1,1,166
TXO,202012,11800,Put,-,-,-,-,1330,0,0,0,0
TXO,202012,12000,Call,140,140,140,140,140,0,1,1,108
TXO,202012,12000,Put,-,-,-,-,1480,0,0,0,0
TXO,202012,12200,Call,-,-,-,-,108,0,0,0,93
TXO,202012,12200,Put,-,-,-,-,1650,0,0,0,1
TXO,202012,12400,Call,82,82,82,82,82,0,1,1,160
TXO,202012,12400,Put,-,-,-,-,1820,0,0,0,0
TXO,202012,12600,Call,64,64,64,64,64,0,6,6,220
TXO,202012,12600,Put,-,-,-,-,2000,0,0,0,0
TXO,202012,12800,Call,-,-,-,-,52,0,0,0,13
TXO,202012,12800,Put,-,-,-,-,2190,0,0,0,0
TXO,202012,13000,Call,-,-,-,-,49,0,0,0,4
TXO,202012,13000,Put,-,-,-,-,2390,0,0,0,0
TXO,202012,13200,Call,-,-,-,-,38,0,0,0,2
TXO,202012,13200,Put,-,-,-,-,2570,0,0,0,0
TXO,202012,13400,Call,26.5,27.5,26.5,27.5,27.5,0,2,2,26
TXO,202012,13400,Put,-,-,-,-,2760,0,0,0,0
