,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202103,9800,Call,-,-,-,-,2940,0,0,0,0
TXO,202103,9800,Put,70,70,70,70,70,1,1,2,43
TXO,202103,10000,Call,-,-,-,-,2750,0,0,0,58
TXO,202103,10000,Put,81,81,77,77,77,0,2,2,209
TXO,202103,10200,Call,-,-,-,-,2560,0,0,0,0
TXO,202103,10200,Put,-,-,-,-,87,0,0,0,83
TXO,202103,10400,Call,-,-,-,-,2370,0,0,0,0
TXO,202103,10400,Put,100,100,98,98,98,0,3,3,324
TXO,202103,10600,Call,-,-,-,-,2180,0,0,0,1
TXO,202103,10600,Put,107,107,106,106,106,4,5,9,42
TXO,202103,10800,Call,-,-,-,-,2010,0,0,0,2
TXO,202103,10800,Put,-,-,-,-,129,0,0,0,88
TXO,202103,11000,Call,-,-,-,-,1830,0,0,0,52
TXO,202103,11000,Put,156,156,156,156,156,0,3,3,276
TXO,202103,11200,Call,-,-,-,-,1640,0,0,0,8
TXO,202103,11200,Put,172,172,166,166,166,7,2,9,149
TXO,202103,11400,Call,-,-,-,-,1470,0,0,0,2
TXO,202103,11400,Put,200,200,197,197,197,0,7,7,187
TXO,202103,11600,Call,-,-,-,-,1320,0,0,0,3
TXO,202103,11600,Put,235,243,230,243,243,4,5,9,1562
TXO,202103,11800,Call,1190,1190,1190,1190,1150,0,1,1,22
TXO,202103,11800,Put,270,270,270,270,270,0,1,1,155
TXO,202103,12000,Call,1040,1040,985,985,995,1,23,24,82
TXO,202103,12000,Put,320,320,310,316,316,5,12,17,494
TXO,202103,12200,Call,-,-,-,-,845,1,0,1,41
TXO,202103,12200,Put,-,-,-,-,367,9,0,9,136
TXO,202103,12400,Call,735,735,735,735,705,0,1,1,60
TXO,202103,12400,Put,430,430,427,427,427,0,5,5,75
TXO,202103,12600,Call,-,-,-,-,590,0,0,0,97
TXO,202103,12600,Put,510,510,510,510,510,0,4,4,50
TXO,202103,12800,Call,-,-,-,-,496,0,0,0,137
TXO,202103,12800,Put,615,615,615,615,615,0,4,4,19
TXO,202103,13000,Call,-,-,-,-,362,0,0,0,103
TXO,202103,13000,Put,680,680,680,680,680,1,1,2,32
TXO,202103,13200,Call,-,-,-,-,291,0,0,0,74
TXO,202103,13200,Put,-,-,-,-,810,0,0,0,28
TXO,202103,13400,Call,-,-,-,-,231,0,0,0,52
TXO,202103,13400,Put,-,-,-,-,950,0,0,0,6
TXO,202103,13600,Call,-,-,-,-,181,0,0,0,852
TXO,202103,13600,Put,-,-,-,-,1100,0,0,0,7
TXO,202103,13800,Call,140,140,140,140,140,0,1,1,183
TXO,202103,13800,Put,-,-,-,-,1260,0,0,0,0
TXO,202103,14000,Call,95,102,95,95,95,0,13,13,1182
TXO,202103,14000,Put,-,-,-,-,1410,0,0,0,1
TXO,202103,14200,Call,70,70,70,70,70,8,4,12,101
TXO,202103,14200,Put,-,-,-,-,1590,0,0,0,0
TXO,202103,14400,Call,55,55,53,53,53,0,6,6,36
TXO,202103,14400,Put,-,-,-,-,1770,0,0,0,0
TXO,202103,14600,Call,-,-,-,-,41,0,0,0,126
TXO,202103,14600,Put,-,-,-,-,1960,0,0,0,4
TXO,202103,14800,Call,-,-,-,-,36.5,0,0,0,114
TXO,202103,14800,Put,-,-,-,-,2150,0,0,0,0
TXO,202103,15000,Call,-,-,-,-,30.5,1,0,1,148
TXO,202103,15000,Put,-,-,-,-,2340,0,0,0,0
TXO,202103,15400,Call,-,-,-,-,19,0,0,0,102
TXO,202103,15400,Put,-,-,-,-,2730,0,0,0,0
TXO,202103,15800,Call,12,12,12,12,12,0,5,5,258
TXO,202103,15800,Put,-,-,-,-,3120,0,0,0,0
TXO,202106,9600,Call,-,-,-,-,3020,0,0,0,0
TXO,202106,9600,Put,130,130,130,130,130,0,3,3,528
TXO,202106,9800,Call,-,-,-,-,2830,0,0,0,0
TXO,202106,9800,Put,-,-,-,-,140,0,0,0,243
TXO,202106,10000,Call,-,-,-,-,2650,0,0,0,1
TXO,202106,10000,Put,155,159,150,150,150,0,3,3,80
TXO,202106,10200,Call,-,-,-,-,2470,0,0,0,0
TXO,202106,10200,Put,-,-,-,-,171,0,0,0,54
TXO,202106,10400,Call,-,-,-,-,2290,0,0,0,0
TXO,202106,10400,Put,-,-,-,-,195,2,0,2,52
TXO,202106,10600,Call,-,-,-,-,2120,0,0,0,0
TXO,202106,10600,Put,-,-,-,-,221,1,0,1,6
TXO,202106,10800,Call,-,-,-,-,1950,1,0,1,3
TXO,202106,10800,Put,-,-,-,-,251,1,0,1,17
TXO,202106,11000,Call,-,-,-,-,1790,0,0,0,0
TXO,202106,11000,Put,-,-,-,-,285,0,0,0,62
TXO,202106,11200,Call,-,-,-,-,1620,0,0,0,0
TXO,202106,11200,Put,-,-,-,-,323,0,0,0,27
TXO,202106,11400,Call,-,-,-,-,1470,0,0,0,0
TXO,202106,11400,Put,365,365,360,365,365,0,4,4,33
TXO,202106,11600,Call,-,-,-,-,1300,0,0,0,0
TXO,202106,11600,Put,400,400,400,400,400,0,1,1,52
TXO,202106,11800,Call,1160,1180,1160,1180,1180,3,2,5,6
TXO,202106,11800,Put,466,479,443,443,476,0,4,4,50
TXO,202106,12000,Call,1050,1050,1010,1010,1010,0,28,28,44
TXO,202106,12000,Put,530,530,510,510,510,0,32,32,60
TXO,202106,12200,Call,-,-,-,-,885,1,0,1,16
TXO,202106,12200,Put,-,-,-,-,580,0,0,0,35
TXO,202106,12400,Call,-,-,-,-,770,0,0,0,24
TXO,202106,12400,Put,-,-,-,-,665,0,0,0,28
TXO,202106,12600,Call,-,-,-,-,665,0,0,0,55
TXO,202106,12600,Put,-,-,-,-,755,0,0,0,19
TXO,202106,12800,Call,-,-,-,-,565,0,0,0,81
TXO,202106,12800,Put,-,-,-,-,855,0,0,0,49
TXO,202106,13000,Call,-,-,-,-,464,0,0,0,60
TXO,202106,13000,Put,-,-,-,-,955,0,0,0,6
TXO,202106,13200,Call,-,-,-,-,391,0,0,0,50
TXO,202106,13200,Put,-,-,-,-,1080,0,0,0,1
TXO,202106,13400,Call,323,323,323,323,323,1,4,5,45
TXO,202106,13400,Put,-,-,-,-,1210,0,0,0,1
TXO,202106,13600,Call,-,-,-,-,255,1,0,1,127
TXO,202106,13600,Put,-,-,-,-,1340,0,0,0,0
TXO,202106,13800,Call,199,201,197,197,197,0,3,3,31
TXO,202106,13800,Put,-,-,-,-,1480,1,0,1,0
TXO,202106,14000,Call,162,162,158,158,158,5,2,7,54
TXO,202106,14000,Put,-,-,-,-,1640,0,0,0,0
TXO,202106,14200,Call,-,-,-,-,127,0,0,0,77
TXO,202106,14200,Put,-,-,-,-,1810,0,0,0,0
TXO,202106,14400,Call,-,-,-,-,101,0,0,0,50
TXO,202106,14400,Put,-,-,-,-,1980,0,0,0,0
TXO,202106,14600,Call,88,88,80,80,80,0,7,7,22
TXO,202106,14600,Put,-,-,-,-,2160,0,0,0,0
TXO,202106,14800,Call,-,-,-,-,67,2,0,2,3
TXO,202106,14800,Put,-,-,-,-,2350,0,0,0,0
TXO,202106,15000,Call,61,61,56,56,56,0,4,4,34
TXO,202106,15000,Put,-,-,-,-,2540,0,0,0,0
TXO,202106,15400,Call,-,-,-,-,38.5,0,0,0,2
TXO,202106,15400,Put,-,-,-,-,2920,0,0,0,0
TXO,202106,15800,Call,-,-,-,-,26.5,0,0,0,39
TXO,202106,15800,Put,-,-,-,-,3300,0,0,0,0
