,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202009,10600,Call,-,-,-,-,1210,0,0,0,2
TXO,202009,10600,Put,185,185,185,185,185,0,8,8,41
TXO,202009,10800,Call,-,-,-,-,1060,0,0,0,6
TXO,202009,10800,Put,227,227,227,227,227,1,4,5,69
TXO,202009,11000,Call,910,910,910,910,895,0,1,1,7
TXO,202009,11000,Put,255,255,255,255,264,0,4,4,158
TXO,202009,11200,Call,-,-,-,-,760,0,0,0,76
TXO,202009,11200,Put,-,-,-,-,329,0,0,0,18
TXO,202009,11400,Call,-,-,-,-,635,0,0,0,9
TXO,202009,11400,Put,-,-,-,-,403,0,0,0,51
TXO,202009,11600,Call,510,510,510,510,510,0,1,1,345
TXO,202009,11600,Put,484,484,477,477,477,0,3,3,226
TXO,202009,11800,Call,-,-,-,-,428,0,0,0,55
TXO,202009,11800,Put,-,-,-,-,595,0,0,0,9
TXO,202009,12000,Call,-,-,-,-,341,0,0,0,140
TXO,202009,12000,Put,-,-,-,-,705,0,0,0,4
TXO,202009,12200,Call,250,250,250,250,250,0,3,3,70
TXO,202009,12200,Put,-,-,-,-,815,0,0,0,7
TXO,202009,12400,Call,-,-,-,-,211,0,0,0,142
TXO,202009,12400,Put,-,-,-,-,970,0,0,0,26
TXO,202009,12600,Call,148,148,142,142,178,1,5,6,117
TXO,202009,12600,Put,-,-,-,-,1130,0,0,0,5
TXO,202009,12800,Call,103,110,103,107,107,0,34,34,276
TXO,202009,12800,Put,-,-,-,-,1270,0,0,0,0
TXO,202009,13000,Call,81,82,81,82,82,0,30,30,315
TXO,202009,13000,Put,-,-,-,-,1440,0,0,0,11
TXO,202009,13200,Call,57,57,57,57,57,0,9,9,80
TXO,202009,13200,Put,-,-,-,-,1610,0,0,0,0
TXO,202009,13400,Call,-,-,-,-,48,0,0,0,23
TXO,202009,13400,Put,-,-,-,-,1800,0,0,0,0
TXO,202009,13600,Call,-,-,-,-,40,0,0,0,0
TXO,202009,13600,Put,-,-,-,-,2000,0,0,0,0
TXO,202009,13800,Call,-,-,-,-,34,0,0,0,40
TXO,202009,13800,Put,-,-,-,-,2190,0,0,0,0
TXO,202009,14000,Call,-,-,-,-,26.5,0,0,0,4
TXO,202009,14000,Put,-,-,-,-,2380,0,0,0,0
TXO,202009,14200,Call,19,19,19,19,21.5,0,1,1,42
TXO,202009,14200,Put,-,-,-,-,2570,0,0,0,0
TXO,202009,14400,Call,-,-,-,-,19.5,0,0,0,2
TXO,202009,14400,Put,-,-,-,-,2770,0,0,0,0
TXO,202009,14600,Call,-,-,-,-,17.5,0,0,0,91
TXO,202009,14600,Put,-,-,-,-,2970,0,0,0,1
TXO,202009,14800,Call,-,-,-,-,13,0,0,0,0
TXO,202009,14800,Put,-,-,-,-,3170,0,0,0,0
