,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202009,12000,Call,53,55,51,53,53,0,16,16,1129
TXO,202009,12000,Put,-,-,-,-,1450,0,0,0,736
TXO,202009,12200,Call,-,-,-,-,38,0,0,0,440
TXO,202009,12200,Put,-,-,-,-,1630,0,0,0,10
TXO,202009,12400,Call,-,-,-,-,26.5,0,0,0,719
TXO,202009,12400,Put,-,-,-,-,1820,0,0,0,27
TXO,202009,12600,Call,-,-,-,-,21,0,0,0,269
TXO,202009,12600,Put,-,-,-,-,2010,0,0,0,5
TXO,202009,12800,Call,-,-,-,-,14,3,0,3,790
TXO,202009,12800,Put,-,-,-,-,2210,0,0,0,16
TXO,202009,13000,Call,11.5,12.5,11.5,11.5,7.5,0,36,36,649
TXO,202009,13000,Put,-,-,-,-,2400,0,0,0,12
TXO,202009,13200,Call,10,10,10,10,4.9,0,1,1,358
TXO,202009,13200,Put,-,-,-,-,2600,0,0,0,0
TXO,202009,13400,Call,-,-,-,-,3.1,0,0,0,221
TXO,202009,13400,Put,-,-,-,-,2800,0,0,0,0
TXO,202009,13600,Call,-,-,-,-,2,0,0,0,149
TXO,202009,13600,Put,-,-,-,-,2990,0,0,0,0
TXO,202009,13800,Call,-,-,-,-,1.2,0,0,0,83
TXO,202009,13800,Put,-,-,-,-,3190,0,0,0,0
TXO,202009,14000,Call,-,-,-,-,0.8,0,0,0,122
TXO,202009,14000,Put,-,-,-,-,3390,0,0,0,0
TXO,202009,14200,Call,-,-,-,-,0.5,0,0,0,62
TXO,202009,14200,Put,-,-,-,-,3590,0,0,0,0
TXO,202009,14400,Call,-,-,-,-,0.3,0,0,0,10
TXO,202009,14400,Put,-,-,-,-,3790,0,0,0,21
TXO,202009,14600,Call,-,-,-,-,0.2,0,0,0,92
TXO,202009,14600,Put,-,-,-,-,3990,0,0,0,1
TXO,202009,14800,Call,-,-,-,-,0.1,5,0,5,6077
TXO,202009,14800,Put,-,-,-,-,4190,0,0,0,20
TXO,202012,6800,Call,-,-,-,-,3760,0,0,0,0
TXO,202012,6800,Put,82,82,72,72,72,0,25,25,1151
TXO,202012,7000,Call,-,-,-,-,3570,0,0,0,0
TXO,202012,7000,Put,90,90,83,83,83,0,16,16,428
TXO,202012,7200,Call,-,-,-,-,3380,0,0,0,0
TXO,202012,7200,Put,97,97,97,97,97,0,12,12,148
TXO,202012,7400,Call,-,-,-,-,3190,0,0,0,0
TXO,202012,7400,Put,115,115,107,107,107,1,3,4,95
TXO,202012,7600,Call,-,-,-,-,3010,0,0,0,0
TXO,202012,7600,Put,-,-,-,-,122,0,0,0,268
TXO,202012,7800,Call,-,-,-,-,2820,0,0,0,0
TXO,202012,7800,Put,138,138,138,138,138,0,1,1,214
TXO,202012,8000,Call,-,-,-,-,2650,0,0,0,6
TXO,202012,8000,Put,170,170,155,160,160,2,15,17,372
TXO,202012,8200,Call,-,-,-,-,2470,0,0,0,5
TXO,202012,8200,Put,-,-,-,-,178,0,0,0,59
TXO,202012,8400,Call,-,-,-,-,2290,0,0,0,0
TXO,202012,8400,Put,198,198,198,198,198,0,2,2,47
TXO,202012,8600,Call,-,-,-,-,2110,0,0,0,25
TXO,202012,8600,Put,222,222,222,222,222,1,1,2,79
TXO,202012,8800,Call,-,-,-,-,1940,0,0,0,22
TXO,202012,8800,Put,-,-,-,-,249,0,0,0,67
TXO,202012,9000,Call,-,-,-,-,1770,0,0,0,26
TXO,202012,9000,Put,290,296,280,280,280,0,4,4,92
TXO,202012,9200,Call,-,-,-,-,1610,0,0,0,16
TXO,202012,9200,Put,313,316,313,316,316,2,40,42,131
TXO,202012,9400,Call,-,-,-,-,1460,0,0,0,29
TXO,202012,9400,Put,358,377,358,368,368,0,3,3,82
TXO,202012,9600,Call,-,-,-,-,1300,0,0,0,79
TXO,202012,9600,Put,-,-,-,-,404,1,0,1,106
TXO,202012,9800,Call,1160,1160,1160,1160,1140,0,1,1,31
TXO,202012,9800,Put,452,456,445,445,445,1,15,16,63
TXO,202012,10000,Call,1020,1020,1020,1020,1000,0,30,30,127
TXO,202012,10000,Put,530,530,500,505,505,0,35,35,75
TXO,202012,10200,Call,-,-,-,-,865,0,0,0,27
TXO,202012,10200,Put,-,-,-,-,565,0,0,0,44
TXO,202012,10400,Call,-,-,-,-,735,0,0,0,25
TXO,202012,10400,Put,650,660,635,635,635,0,4,4,18
TXO,202012,10600,Call,595,655,595,655,625,0,2,2,119
TXO,202012,10600,Put,725,725,725,725,725,3,1,4,45
TXO,202012,10800,Call,500,545,500,535,535,0,41,41,43
TXO,202012,10800,Put,-,-,-,-,835,1,0,1,4
TXO,202012,11000,Call,-,-,-,-,438,0,0,0,55
TXO,202012,11000,Put,930,930,930,930,940,0,2,2,5
TXO,202012,11200,Call,360,360,351,351,351,0,2,2,59
TXO,202012,11200,Put,-,-,-,-,1050,0,0,0,2
TXO,202012,11400,Call,275,275,275,275,275,0,2,2,39
TXO,202012,11400,Put,-,-,-,-,1170,0,0,0,9
TXO,202012,11600,Call,215,220,215,220,220,0,4,4,58
TXO,202012,11600,Put,-,-,-,-,1320,0,0,0,4
TXO,202012,11800,Call,170,170,168,168,168,0,3,3,168
TXO,202012,11800,Put,-,-,-,-,1460,0,0,0,0
TXO,202012,12000,Call,-,-,-,-,130,1,0,1,105
TXO,202012,12000,Put,-,-,-,-,1630,0,0,0,0
TXO,202012,12200,Call,88,95,88,95,95,0,4,4,76
TXO,202012,12200,Put,-,-,-,-,1790,0,0,0,1
TXO,202012,12400,Call,-,-,-,-,82,0,0,0,159
TXO,202012,12400,Put,-,-,-,-,1980,0,0,0,0
TXO,202012,12600,Call,58,58,58,58,58,1,2,3,210
TXO,202012,12600,Put,-,-,-,-,2150,0,0,0,0
TXO,202012,12800,Call,43,43,43,43,43,1,1,2,13
TXO,202012,12800,Put,-,-,-,-,2340,0,0,0,0
TXO,202012,13000,Call,-,-,-,-,39,0,0,0,4
TXO,202012,13000,Put,-,-,-,-,2530,0,0,0,0
TXO,202012,13200,Call,-,-,-,-,30,0,0,0,2
TXO,202012,13200,Put,-,-,-,-,2720,0,0,0,0
TXO,202012,13400,Call,19,21,19,21,21,0,4,4,19
TXO,202012,13400,Put,-,-,-,-,2910,0,0,0,0
