,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202106,9600,Put,184,190,184,190,190,1,3,4,21
TXO,202106,9800,Call,-,-,-,-,2750,0,0,0,0
TXO,202106,9800,Put,-,-,-,-,208,0,0,0,19
TXO,202106,10000,Call,-,-,-,-,2570,0,0,0,0
TXO,202106,10000,Put,-,-,-,-,227,0,0,0,21
TXO,202106,10200,Call,-,-,-,-,2400,0,0,0,0
TXO,202106,10200,Put,248,248,248,248,248,0,1,1,65
TXO,202106,10400,Call,-,-,-,-,2220,0,0,0,0
TXO,202106,10400,Put,-,-,-,-,271,0,0,0,36
TXO,202106,10600,Call,-,-,-,-,2050,0,0,0,0
TXO,202106,10600,Put,-,-,-,-,297,0,0,0,4
TXO,202106,10800,Call,-,-,-,-,1880,0,0,0,3
TXO,202106,10800,Put,325,325,325,325,327,0,1,1,14
TXO,202106,11000,Call,-,-,-,-,1720,0,0,0,0
TXO,202106,11000,Put,-,-,-,-,369,0,0,0,34
TXO,202106,11200,Call,-,-,-,-,1570,0,0,0,0
TXO,202106,11200,Put,-,-,-,-,419,2,0,2,23
TXO,202106,11400,Call,-,-,-,-,1430,0,0,0,0
TXO,202106,11400,Put,-,-,-,-,473,0,0,0,16
TXO,202106,11600,Call,-,-,-,-,1290,0,0,0,0
TXO,202106,11600,Put,-,-,-,-,535,0,0,0,53
TXO,202106,11800,Call,-,-,-,-,1160,0,0,0,2
TXO,202106,11800,Put,-,-,-,-,600,0,0,0,34
TXO,202106,12000,Call,1070,1070,1070,1070,1030,0,2,2,61
TXO,202106,12000,Put,-,-,-,-,670,1,0,1,29
TXO,202106,12200,Call,-,-,-,-,890,0,0,0,8
TXO,202106,12200,Put,700,700,700,700,730,0,1,1,26
TXO,202106,12400,Call,780,780,780,780,780,0,10,10,14
TXO,202106,12400,Put,-,-,-,-,820,0,0,0,22
TXO,202106,12600,Call,695,695,670,670,670,0,12,12,21
TXO,202106,12600,Put,-,-,-,-,910,0,0,0,12
TXO,202106,12800,Call,605,605,570,570,570,0,11,11,23
TXO,202106,12800,Put,-,-,-,-,1010,0,0,0,20
TXO,202106,13000,Call,483,483,483,483,483,0,10,10,32
TXO,202106,13000,Put,-,-,-,-,1120,0,0,0,4
TXO,202106,13200,Call,-,-,-,-,405,0,0,0,21
TXO,202106,13200,Put,-,-,-,-,1240,0,0,0,1
TXO,202106,13400,Call,353,355,335,335,335,0,3,3,39
TXO,202106,13400,Put,-,-,-,-,1370,0,0,0,1
TXO,202106,13600,Call,-,-,-,-,280,0,0,0,28
TXO,202106,13600,Put,-,-,-,-,1510,0,0,0,0
TXO,202106,13800,Call,-,-,-,-,226,0,0,0,11
TXO,202106,13800,Put,-,-,-,-,1660,0,0,0,0
TXO,202106,14000,Call,190,190,190,190,183,0,10,10,43
TXO,202106,14000,Put,-,-,-,-,1820,0,0,0,0
TXO,202106,14200,Call,146,146,146,146,146,0,3,3,23
TXO,202106,14200,Put,-,-,-,-,1980,0,0,0,0
TXO,202106,14400,Call,-,-,-,-,120,0,0,0,7
TXO,202106,14400,Put,-,-,-,-,2150,0,0,0,0
TXO,202106,14600,Call,-,-,-,-,94,1,0,1,15
TXO,202106,14600,Put,-,-,-,-,2330,0,0,0,0
TXO,202106,14800,Call,-,-,-,-,79,0,0,0,3
TXO,202106,14800,Put,-,-,-,-,2510,0,0,0,0
TXO,202106,15000,Call,-,-,-,-,65,0,0,0,2
TXO,202106,15000,Put,-,-,-,-,2690,0,0,0,0
TXO,202106,15400,Call,-,-,-,-,43,0,0,0,2
TXO,202106,15400,Put,-,-,-,-,3070,0,0,0,0
TXO,202106,15800,Call,-,-,-,-,26,0,0,0,13
TXO,202106,15800,Put,-,-,-,-,3450,0,0,0,0
