,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202009,11800,Call,67,67,67,67,67,1,5,6,558
TXO,202009,11800,Put,-,-,-,-,1520,0,0,0,245
TXO,202009,12000,Call,53,53,44,44,44,0,12,12,1123
TXO,202009,12000,Put,-,-,-,-,1700,0,0,0,737
TXO,202009,12200,Call,-,-,-,-,43,0,0,0,420
TXO,202009,12200,Put,-,-,-,-,1890,0,0,0,10
TXO,202009,12400,Call,27,31,27,28,35,0,5,5,707
TXO,202009,12400,Put,-,-,-,-,2080,0,0,0,27
TXO,202009,12600,Call,21,28.5,21,28.5,28.5,0,13,13,288
TXO,202009,12600,Put,-,-,-,-,2270,0,0,0,5
TXO,202009,12800,Call,17.5,19,16.5,19,19,12,21,33,763
TXO,202009,12800,Put,-,-,-,-,2470,0,0,0,16
TXO,202009,13000,Call,-,-,-,-,14,0,0,0,651
TXO,202009,13000,Put,-,-,-,-,2660,0,0,0,12
TXO,202009,13200,Call,-,-,-,-,10,4,0,4,376
TXO,202009,13200,Put,-,-,-,-,2860,0,0,0,0
TXO,202009,13400,Call,-,-,-,-,7.1,0,0,0,221
TXO,202009,13400,Put,-,-,-,-,3060,0,0,0,0
TXO,202009,13600,Call,-,-,-,-,5,0,0,0,141
TXO,202009,13600,Put,-,-,-,-,3250,0,0,0,0
TXO,202009,13800,Call,-,-,-,-,3.5,0,0,0,83
TXO,202009,13800,Put,-,-,-,-,3450,0,0,0,0
TXO,202009,14000,Call,-,-,-,-,2.4,0,0,0,122
TXO,202009,14000,Put,-,-,-,-,3650,0,0,0,0
TXO,202009,14200,Call,-,-,-,-,1.6,0,0,0,62
TXO,202009,14200,Put,-,-,-,-,3850,0,0,0,0
TXO,202009,14400,Call,-,-,-,-,1.1,0,0,0,10
TXO,202009,14400,Put,-,-,-,-,4050,0,0,0,21
TXO,202009,14600,Call,4,4,4,4,1,0,9,9,92
TXO,202009,14600,Put,-,-,-,-,4250,0,0,0,1
TXO,202009,14800,Call,3.1,3.1,3.1,3.1,0.9,10,1,11,5764
TXO,202009,14800,Put,-,-,-,-,4450,0,0,0,20
TXO,202012,6800,Call,-,-,-,-,3520,0,0,0,0
TXO,202012,6800,Put,100,103,95,100,100,3,50,53,1125
TXO,202012,7000,Call,-,-,-,-,3330,0,0,0,0
TXO,202012,7000,Put,110,110,110,110,110,0,2,2,282
TXO,202012,7200,Call,-,-,-,-,3150,0,0,0,0
TXO,202012,7200,Put,128,128,127,127,127,0,7,7,90
TXO,202012,7400,Call,-,-,-,-,2970,0,0,0,0
TXO,202012,7400,Put,-,-,-,-,140,1,0,1,81
TXO,202012,7600,Call,-,-,-,-,2790,0,0,0,0
TXO,202012,7600,Put,160,170,160,162,162,0,70,70,256
TXO,202012,7800,Call,-,-,-,-,2610,0,0,0,0
TXO,202012,7800,Put,190,190,182,182,182,0,70,70,204
TXO,202012,8000,Call,-,-,-,-,2430,0,0,0,6
TXO,202012,8000,Put,200,204,200,204,204,1,3,4,198
TXO,202012,8200,Call,-,-,-,-,2260,0,0,0,5
TXO,202012,8200,Put,-,-,-,-,230,0,0,0,57
TXO,202012,8400,Call,-,-,-,-,2090,0,0,0,0
TXO,202012,8400,Put,-,-,-,-,259,0,0,0,41
TXO,202012,8600,Call,-,-,-,-,1920,0,0,0,25
TXO,202012,8600,Put,-,-,-,-,292,0,0,0,69
TXO,202012,8800,Call,-,-,-,-,1760,0,0,0,22
TXO,202012,8800,Put,-,-,-,-,327,0,0,0,64
TXO,202012,9000,Call,-,-,-,-,1600,0,0,0,26
TXO,202012,9000,Put,367,367,367,367,367,3,1,4,85
TXO,202012,9200,Call,1400,1400,1400,1400,1460,0,1,1,17
TXO,202012,9200,Put,425,425,425,425,425,0,1,1,78
TXO,202012,9400,Call,-,-,-,-,1290,0,0,0,29
TXO,202012,9400,Put,-,-,-,-,463,2,0,2,61
TXO,202012,9600,Call,-,-,-,-,1140,0,0,0,79
TXO,202012,9600,Put,515,515,505,505,505,3,2,5,107
TXO,202012,9800,Call,-,-,-,-,995,1,0,1,31
TXO,202012,9800,Put,560,560,560,560,560,3,1,4,56
TXO,202012,10000,Call,875,875,875,875,865,1,2,3,124
TXO,202012,10000,Put,630,630,630,630,630,3,1,4,52
TXO,202012,10200,Call,730,730,730,730,730,0,4,4,27
TXO,202012,10200,Put,700,700,700,700,700,0,1,1,44
TXO,202012,10400,Call,605,605,605,605,605,0,1,1,26
TXO,202012,10400,Put,815,815,795,795,770,1,2,3,15
TXO,202012,10600,Call,-,-,-,-,505,1,0,1,119
TXO,202012,10600,Put,-,-,-,-,865,1,0,1,24
TXO,202012,10800,Call,410,410,410,410,410,2,1,3,24
TXO,202012,10800,Put,-,-,-,-,970,0,0,0,3
TXO,202012,11000,Call,-,-,-,-,346,0,0,0,55
TXO,202012,11000,Put,-,-,-,-,1110,0,0,0,6
TXO,202012,11200,Call,290,290,290,290,290,0,1,1,61
TXO,202012,11200,Put,-,-,-,-,1250,0,0,0,2
TXO,202012,11400,Call,-,-,-,-,226,2,0,2,34
TXO,202012,11400,Put,-,-,-,-,1390,0,0,0,9
TXO,202012,11600,Call,-,-,-,-,171,0,0,0,30
TXO,202012,11600,Put,-,-,-,-,1530,0,0,0,4
TXO,202012,11800,Call,125,125,125,125,125,0,1,1,123
TXO,202012,11800,Put,-,-,-,-,1680,0,0,0,0
TXO,202012,12000,Call,98,107,98,107,107,0,6,6,79
TXO,202012,12000,Put,-,-,-,-,1860,0,0,0,0
TXO,202012,12200,Call,90,90,82,86,86,0,11,11,110
TXO,202012,12200,Put,-,-,-,-,2040,0,0,0,1
TXO,202012,12400,Call,65,67,65,67,67,0,6,6,151
TXO,202012,12400,Put,-,-,-,-,2220,0,0,0,0
TXO,202012,12600,Call,-,-,-,-,54,0,0,0,179
TXO,202012,12600,Put,-,-,-,-,2410,0,0,0,0
TXO,202012,12800,Call,-,-,-,-,43,0,0,0,13
TXO,202012,12800,Put,-,-,-,-,2600,0,0,0,0
TXO,202012,13000,Call,-,-,-,-,34,0,0,0,1
TXO,202012,13000,Put,-,-,-,-,2790,0,0,0,0
TXO,202012,13200,Call,-,-,-,-,27,0,0,0,9
TXO,202012,13200,Put,-,-,-,-,2980,0,0,0,0
TXO,202012,13400,Call,-,-,-,-,21.5,0,0,0,2
TXO,202012,13400,Put,-,-,-,-,3170,0,0,0,0
