,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202012,7600,Put,37,37,37,37,37,2,2,4,467
TXO,202012,7800,Call,-,-,-,-,4540,0,0,0,0
TXO,202012,7800,Put,43,47,43,47,47,0,2,2,263
TXO,202012,8000,Call,-,-,-,-,4350,0,0,0,6
TXO,202012,8000,Put,44,52,44,52,52,0,3,3,1433
TXO,202012,8200,Call,-,-,-,-,4150,0,0,0,5
TXO,202012,8200,Put,56,56,50,54,54,7,7,14,165
TXO,202012,8400,Call,-,-,-,-,3950,0,0,0,0
TXO,202012,8400,Put,58,58,56,56,56,5,4,9,229
TXO,202012,8600,Call,-,-,-,-,3760,0,0,0,25
TXO,202012,8600,Put,-,-,-,-,65,0,0,0,135
TXO,202012,8800,Call,-,-,-,-,3580,0,0,0,22
TXO,202012,8800,Put,76,76,76,76,76,0,1,1,130
TXO,202012,9000,Call,-,-,-,-,3380,0,0,0,26
TXO,202012,9000,Put,80,82,79,82,82,0,6,6,219
TXO,202012,9200,Call,-,-,-,-,3190,0,0,0,16
TXO,202012,9200,Put,89,89,87,87,87,1,3,4,196
TXO,202012,9400,Call,-,-,-,-,2990,0,0,0,29
TXO,202012,9400,Put,91,91,79,89,89,0,44,44,211
TXO,202012,9600,Call,-,-,-,-,2810,0,0,0,69
TXO,202012,9600,Put,109,109,109,109,109,3,1,4,153
TXO,202012,9800,Call,-,-,-,-,2630,0,0,0,20
TXO,202012,9800,Put,112,128,110,128,128,4,103,107,299
TXO,202012,10000,Call,-,-,-,-,2440,0,0,0,61
TXO,202012,10000,Put,125,143,123,140,140,0,131,131,573
TXO,202012,10200,Call,-,-,-,-,2260,0,0,0,26
TXO,202012,10200,Put,152,155,152,155,155,0,4,4,277
TXO,202012,10400,Call,-,-,-,-,2080,0,0,0,29
TXO,202012,10400,Put,181,181,171,175,175,0,5,5,138
TXO,202012,10600,Call,-,-,-,-,1900,0,0,0,41
TXO,202012,10600,Put,185,213,185,198,198,0,3,3,168
TXO,202012,10800,Call,-,-,-,-,1730,0,0,0,43
TXO,202012,10800,Put,229,229,229,229,229,5,2,7,152
TXO,202012,11000,Call,-,-,-,-,1570,0,0,0,48
TXO,202012,11000,Put,251,265,251,262,262,1,22,23,211
TXO,202012,11200,Call,-,-,-,-,1410,0,0,0,97
TXO,202012,11200,Put,306,306,306,306,306,0,1,1,164
TXO,202012,11400,Call,-,-,-,-,1230,0,0,0,155
TXO,202012,11400,Put,324,324,324,324,324,0,1,1,234
TXO,202012,11600,Call,-,-,-,-,1060,0,0,0,177
TXO,202012,11600,Put,360,360,355,355,355,0,2,2,105
TXO,202012,11800,Call,935,935,935,935,935,0,3,3,196
TXO,202012,11800,Put,427,427,427,427,427,0,2,2,44
TXO,202012,12000,Call,820,820,775,800,810,0,31,31,111
TXO,202012,12000,Put,510,510,490,500,500,5,8,13,64
TXO,202012,12200,Call,-,-,-,-,680,0,0,0,96
TXO,202012,12200,Put,-,-,-,-,570,1,0,1,45
TXO,202012,12400,Call,520,590,520,560,560,0,14,14,183
TXO,202012,12400,Put,660,660,660,660,650,0,1,1,3
TXO,202012,12600,Call,423,485,423,485,485,0,31,31,352
TXO,202012,12600,Put,-,-,-,-,775,0,0,0,0
TXO,202012,12800,Call,345,382,345,381,381,1,24,25,86
TXO,202012,12800,Put,-,-,-,-,870,0,0,0,0
TXO,202012,13000,Call,260,301,260,290,290,2,12,14,381
TXO,202012,13000,Put,970,970,935,935,980,0,3,3,3
TXO,202012,13200,Call,203,242,203,235,235,0,11,11,107
TXO,202012,13200,Put,-,-,-,-,1120,0,0,0,0
TXO,202012,13400,Call,150,190,150,190,190,0,24,24,164
TXO,202012,13400,Put,-,-,-,-,1280,0,0,0,0
TXO,202012,13600,Call,125,139,125,139,150,0,5,5,166
TXO,202012,13600,Put,-,-,-,-,1440,0,0,0,0
TXO,202012,13800,Call,-,-,-,-,118,0,0,0,64
TXO,202012,13800,Put,-,-,-,-,1600,0,0,0,0
TXO,202012,14000,Call,70,90,70,90,90,0,9,9,75
TXO,202012,14000,Put,-,-,-,-,1780,0,0,0,0
TXO,202012,14200,Call,50,75,50,70,70,0,8,8,1630
TXO,202012,14200,Put,-,-,-,-,1950,0,0,0,0
TXO,202012,14400,Call,40.5,40.5,40.5,40.5,53,0,1,1,35
TXO,202012,14400,Put,-,-,-,-,2140,0,0,0,0
TXO,202012,14600,Call,38,40,38,40,40,0,2,2,43
TXO,202012,14600,Put,-,-,-,-,2320,0,0,0,0
TXO,202012,14800,Call,-,-,-,-,32,0,0,0,26
TXO,202012,14800,Put,-,-,-,-,2510,0,0,0,0
TXO,202012,15000,Call,20,25,20,25,25,0,2,2,5
TXO,202012,15000,Put,-,-,-,-,2700,0,0,0,0
TXO,202103,9200,Call,-,-,-,-,3130,0,0,0,0
TXO,202103,9200,Put,135,163,135,159,159,5,19,24,301
TXO,202103,9400,Call,-,-,-,-,2960,0,0,0,0
TXO,202103,9400,Put,181,181,180,180,180,0,2,2,54
TXO,202103,9600,Call,-,-,-,-,2760,0,0,0,2
TXO,202103,9600,Put,170,170,170,170,186,0,10,10,13
TXO,202103,9800,Call,-,-,-,-,2570,0,0,0,0
TXO,202103,9800,Put,-,-,-,-,193,0,0,0,19
TXO,202103,10000,Call,-,-,-,-,2400,0,0,0,58
TXO,202103,10000,Put,221,221,218,218,218,0,4,4,171
TXO,202103,10200,Call,-,-,-,-,2230,0,0,0,0
TXO,202103,10200,Put,-,-,-,-,249,0,0,0,9
TXO,202103,10400,Call,-,-,-,-,2070,0,0,0,0
TXO,202103,10400,Put,-,-,-,-,284,1,0,1,25
TXO,202103,10600,Call,-,-,-,-,1910,0,0,0,1
TXO,202103,10600,Put,-,-,-,-,323,0,0,0,33
TXO,202103,10800,Call,-,-,-,-,1750,0,0,0,2
TXO,202103,10800,Put,366,366,366,366,366,0,1,1,14
TXO,202103,11000,Call,-,-,-,-,1580,0,0,0,56
TXO,202103,11000,Put,400,400,400,400,400,3,7,10,153
TXO,202103,11200,Call,-,-,-,-,1410,0,0,0,20
TXO,202103,11200,Put,429,429,429,429,429,0,1,1,29
TXO,202103,11400,Call,-,-,-,-,1280,0,0,0,2
TXO,202103,11400,Put,497,497,497,497,497,0,1,1,48
TXO,202103,11600,Call,-,-,-,-,1140,0,0,0,2
TXO,202103,11600,Put,540,550,530,550,550,0,9,9,10
TXO,202103,11800,Call,-,-,-,-,1010,1,0,1,27
TXO,202103,11800,Put,600,620,600,620,620,0,3,3,10
TXO,202103,12000,Call,880,880,880,880,880,0,1,1,30
TXO,202103,12000,Put,675,685,675,685,685,1,6,7,15
TXO,202103,12200,Call,-,-,-,-,780,1,0,1,15
TXO,202103,12200,Put,760,790,760,790,790,0,7,7,14
TXO,202103,12400,Call,-,-,-,-,670,0,0,0,48
TXO,202103,12400,Put,-,-,-,-,880,0,0,0,7
TXO,202103,12600,Call,-,-,-,-,570,0,0,0,26
TXO,202103,12600,Put,985,985,975,975,975,0,3,3,10
TXO,202103,12800,Call,465,470,465,470,470,0,18,18,25
TXO,202103,12800,Put,-,-,-,-,1080,0,0,0,2
TXO,202103,13000,Call,337,389,337,389,389,3,3,6,82
TXO,202103,13000,Put,1380,1380,1380,1380,1190,0,1,1,1
TXO,202103,13200,Call,-,-,-,-,320,0,0,0,43
TXO,202103,13200,Put,-,-,-,-,1320,0,0,0,0
TXO,202103,13400,Call,-,-,-,-,260,0,0,0,26
TXO,202103,13400,Put,-,-,-,-,1460,0,0,0,0
TXO,202103,13600,Call,-,-,-,-,208,0,0,0,31
TXO,202103,13600,Put,-,-,-,-,1610,0,0,0,0
TXO,202103,13800,Call,180,180,163,163,163,0,2,2,149
TXO,202103,13800,Put,-,-,-,-,1760,0,0,0,0
TXO,202103,14000,Call,-,-,-,-,135,0,0,0,47
TXO,202103,14000,Put,-,-,-,-,1930,0,0,0,0
TXO,202103,14200,Call,111,113,111,113,113,0,2,2,19
TXO,202103,14200,Put,-,-,-,-,2110,0,0,0,0
TXO,202103,14400,Call,-,-,-,-,90,0,0,0,17
TXO,202103,14400,Put,-,-,-,-,2290,0,0,0,0
TXO,202103,14600,Call,-,-,-,-,73,0,0,0,70
TXO,202103,14600,Put,-,-,-,-,2470,0,0,0,0
TXO,202103,14800,Call,-,-,-,-,64,0,0,0,49
TXO,202103,14800,Put,-,-,-,-,2660,0,0,0,0
TXO,202103,15000,Call,53,53,53,53,53,0,1,1,3
TXO,202103,15000,Put,-,-,-,-,2850,0,0,0,0
