,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202006,14000,Put,-,-,-,-,2810,0,0,0,100
TXO,202006,14200,Call,-,-,-,-,2.4,0,0,0,194
TXO,202006,14200,Put,-,-,-,-,3010,0,0,0,0
TXO,202006,14400,Call,-,-,-,-,1.4,0,0,0,17
TXO,202006,14400,Put,-,-,-,-,3210,0,0,0,0
TXO,202006,14600,Call,-,-,-,-,0.9,0,0,0,2
TXO,202006,14600,Put,-,-,-,-,3410,0,0,0,0
TXO,202006,14800,Call,-,-,-,-,0.5,2,0,2,3100
TXO,202006,14800,Put,-,-,-,-,3610,0,0,0,0
TXO,202009,8800,Call,-,-,-,-,2090,0,0,0,13
TXO,202009,8800,Put,63,80,60,80,80,7,38,45,61
TXO,202009,9000,Call,-,-,-,-,1920,0,0,0,155
TXO,202009,9000,Put,84,98,81,97,101,0,73,73,763
TXO,202009,9200,Call,-,-,-,-,1730,0,0,0,60
TXO,202009,9200,Put,100,129,96,115,115,0,5,5,124
TXO,202009,9400,Call,-,-,-,-,1570,0,0,0,2
TXO,202009,9400,Put,116,135,116,135,153,2,6,8,299
TXO,202009,9600,Call,-,-,-,-,1410,0,0,0,1
TXO,202009,9600,Put,189,189,189,189,189,1,1,2,113
TXO,202009,9800,Call,-,-,-,-,1250,0,0,0,0
TXO,202009,9800,Put,215,228,215,228,228,0,2,2,134
TXO,202009,10000,Call,-,-,-,-,1090,0,0,0,2
TXO,202009,10000,Put,230,266,230,266,266,0,11,11,343
TXO,202009,10200,Call,-,-,-,-,965,0,0,0,4
TXO,202009,10200,Put,294,343,294,343,343,0,19,19,242
TXO,202009,10400,Call,-,-,-,-,810,0,0,0,1
TXO,202009,10400,Put,346,390,340,390,390,1,44,45,243
TXO,202009,10600,Call,-,-,-,-,680,0,0,0,20
TXO,202009,10600,Put,390,460,390,460,460,0,4,4,414
TXO,202009,10800,Call,-,-,-,-,575,0,0,0,55
TXO,202009,10800,Put,525,545,525,545,545,0,3,3,192
TXO,202009,11000,Call,515,530,467,480,480,0,19,19,140
TXO,202009,11000,Put,570,650,570,650,650,7,139,146,765
TXO,202009,11200,Call,440,440,380,380,380,0,18,18,118
TXO,202009,11200,Put,750,750,750,750,750,0,11,11,144
TXO,202009,11400,Call,312,312,312,312,312,0,1,1,76
TXO,202009,11400,Put,900,900,900,900,885,0,1,1,61
TXO,202009,11600,Call,265,265,237,237,237,0,11,11,623
TXO,202009,11600,Put,1010,1010,1010,1010,1010,0,8,8,318
TXO,202009,11800,Call,207,207,180,180,180,11,7,18,261
TXO,202009,11800,Put,-,-,-,-,1150,0,0,0,206
TXO,202009,12000,Call,137,137,132,132,132,1,2,3,272
TXO,202009,12000,Put,1270,1270,1270,1270,1300,0,1,1,738
TXO,202009,12200,Call,111,111,98,98,107,0,13,13,121
TXO,202009,12200,Put,-,-,-,-,1480,0,0,0,11
TXO,202009,12400,Call,82,82,73,73,73,1,15,16,408
TXO,202009,12400,Put,-,-,-,-,1640,0,0,0,27
TXO,202009,12600,Call,57,57,56,56,56,0,5,5,265
TXO,202009,12600,Put,-,-,-,-,1830,0,0,0,5
TXO,202009,12800,Call,-,-,-,-,42.5,0,0,0,688
TXO,202009,12800,Put,-,-,-,-,2010,0,0,0,1
TXO,202009,13000,Call,37,37,37,37,37,2,1,3,498
TXO,202009,13000,Put,-,-,-,-,2200,0,0,0,11
TXO,202009,13200,Call,28.5,29,28.5,29,29,0,6,6,172
TXO,202009,13200,Put,-,-,-,-,2400,0,0,0,0
TXO,202009,13400,Call,-,-,-,-,22.5,0,0,0,134
TXO,202009,13400,Put,-,-,-,-,2590,0,0,0,0
TXO,202009,13600,Call,16,16,16,16,16,0,2,2,2
TXO,202009,13600,Put,-,-,-,-,2780,0,0,0,0
TXO,202009,13800,Call,-,-,-,-,15,0,0,0,42
TXO,202009,13800,Put,-,-,-,-,2980,0,0,0,0
TXO,202009,14000,Call,-,-,-,-,14,0,0,0,22
TXO,202009,14000,Put,-,-,-,-,3180,0,0,0,0
TXO,202009,14200,Call,-,-,-,-,10.5,0,0,0,44
TXO,202009,14200,Put,-,-,-,-,3370,0,0,0,0
TXO,202009,14400,Call,-,-,-,-,7.9,0,0,0,23
TXO,202009,14400,Put,-,-,-,-,3570,0,0,0,20
TXO,202009,14600,Call,-,-,-,-,7.7,0,0,0,94
TXO,202009,14600,Put,-,-,-,-,3770,0,0,0,1
TXO,202009,14800,Call,7.6,7.6,7.6,7.6,7.6,0,20,20,5048
TXO,202009,14800,Put,-,-,-,-,3970,0,0,0,20
