,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202012,8400,Put,-,-,-,-,48,0,0,0,278
TXO,202012,8600,Call,-,-,-,-,4040,0,0,0,23
TXO,202012,8600,Put,56,56,56,56,52,2,3,5,245
TXO,202012,8800,Call,-,-,-,-,3840,0,0,0,22
TXO,202012,8800,Put,57,57,57,57,57,22,1,23,152
TXO,202012,9000,Call,-,-,-,-,3650,0,0,0,26
TXO,202012,9000,Put,65,65,62,62,67,0,3,3,455
TXO,202012,9200,Call,-,-,-,-,3470,0,0,0,16
TXO,202012,9200,Put,79,79,79,79,79,0,1,1,329
TXO,202012,9400,Call,-,-,-,-,3270,0,0,0,29
TXO,202012,9400,Put,-,-,-,-,82,0,0,0,254
TXO,202012,9600,Call,-,-,-,-,3070,0,0,0,69
TXO,202012,9600,Put,81,86,80,86,86,0,21,21,299
TXO,202012,9800,Call,-,-,-,-,2880,0,0,0,20
TXO,202012,9800,Put,95,95,95,95,95,0,5,5,788
TXO,202012,10000,Call,-,-,-,-,2700,0,0,0,72
TXO,202012,10000,Put,-,-,-,-,108,0,0,0,716
TXO,202012,10200,Call,-,-,-,-,2510,0,0,0,26
TXO,202012,10200,Put,-,-,-,-,124,0,0,0,323
TXO,202012,10400,Call,-,-,-,-,2330,0,0,0,29
TXO,202012,10400,Put,-,-,-,-,141,0,0,0,130
TXO,202012,10600,Call,-,-,-,-,2150,0,0,0,41
TXO,202012,10600,Put,-,-,-,-,160,0,0,0,246
TXO,202012,10800,Call,-,-,-,-,1970,0,0,0,38
TXO,202012,10800,Put,-,-,-,-,183,0,0,0,239
TXO,202012,11000,Call,-,-,-,-,1800,0,0,0,43
TXO,202012,11000,Put,207,208,207,208,208,0,43,43,490
TXO,202012,11200,Call,-,-,-,-,1620,0,0,0,86
TXO,202012,11200,Put,-,-,-,-,231,3,0,3,229
TXO,202012,11400,Call,-,-,-,-,1450,0,0,0,144
TXO,202012,11400,Put,-,-,-,-,258,0,0,0,581
TXO,202012,11600,Call,-,-,-,-,1280,0,0,0,175
TXO,202012,11600,Put,273,288,273,288,288,0,2,2,289
TXO,202012,11800,Call,-,-,-,-,1130,0,0,0,174
TXO,202012,11800,Put,-,-,-,-,335,0,0,0,240
TXO,202012,12000,Call,-,-,-,-,985,0,0,0,90
TXO,202012,12000,Put,356,391,356,389,389,0,11,11,1018
TXO,202012,12200,Call,-,-,-,-,835,0,0,0,115
TXO,202012,12200,Put,-,-,-,-,438,0,0,0,76
TXO,202012,12400,Call,690,690,690,690,700,0,1,1,151
TXO,202012,12400,Put,-,-,-,-,505,2,0,2,25
TXO,202012,12600,Call,600,600,600,600,580,2,10,12,286
TXO,202012,12600,Put,-,-,-,-,580,0,0,0,55
TXO,202012,12800,Call,-,-,-,-,470,1,0,1,141
TXO,202012,12800,Put,675,675,675,675,675,1,3,4,19
TXO,202012,13000,Call,373,377,373,377,377,0,5,5,466
TXO,202012,13000,Put,765,770,765,770,780,0,8,8,65
TXO,202012,13200,Call,315,315,288,295,295,0,8,8,210
TXO,202012,13200,Put,875,875,875,875,900,0,20,20,24
TXO,202012,13400,Call,240,246,240,246,231,0,20,20,179
TXO,202012,13400,Put,1010,1010,1000,1000,1030,0,10,10,10
TXO,202012,13600,Call,-,-,-,-,177,0,0,0,122
TXO,202012,13600,Put,-,-,-,-,1180,0,0,0,0
TXO,202012,13800,Call,-,-,-,-,133,0,0,0,105
TXO,202012,13800,Put,-,-,-,-,1340,0,0,0,0
TXO,202012,14000,Call,100,100,97,97,97,1,33,34,126
TXO,202012,14000,Put,-,-,-,-,1500,0,0,0,0
TXO,202012,14200,Call,70,74,64,68,68,0,37,37,1798
TXO,202012,14200,Put,-,-,-,-,1670,0,0,0,0
TXO,202012,14400,Call,-,-,-,-,53,0,0,0,23
TXO,202012,14400,Put,-,-,-,-,1850,0,0,0,0
TXO,202012,14600,Call,-,-,-,-,41,0,0,0,187
TXO,202012,14600,Put,-,-,-,-,2040,0,0,0,0
TXO,202012,14800,Call,31.5,31.5,31.5,31.5,31.5,0,1,1,33
TXO,202012,14800,Put,-,-,-,-,2230,0,0,0,0
TXO,202012,15000,Call,-,-,-,-,23,0,0,0,115
TXO,202012,15000,Put,-,-,-,-,2420,0,0,0,0
TXO,202012,15400,Call,-,-,-,-,12,1,0,1,26
TXO,202012,15400,Put,-,-,-,-,2810,0,0,0,0
TXO,202012,15800,Call,-,-,-,-,5.9,0,0,0,20
TXO,202012,15800,Put,-,-,-,-,3200,0,0,0,0
TXO,202103,9200,Call,-,-,-,-,3410,0,0,0,0
TXO,202103,9200,Put,133,134,124,132,132,0,84,84,709
TXO,202103,9400,Call,-,-,-,-,3230,0,0,0,0
TXO,202103,9400,Put,-,-,-,-,145,0,0,0,63
TXO,202103,9600,Call,-,-,-,-,3040,0,0,0,3
TXO,202103,9600,Put,-,-,-,-,159,0,0,0,14
TXO,202103,9800,Call,-,-,-,-,2860,0,0,0,0
TXO,202103,9800,Put,-,-,-,-,175,0,0,0,21
TXO,202103,10000,Call,-,-,-,-,2680,0,0,0,58
TXO,202103,10000,Put,-,-,-,-,192,0,0,0,157
TXO,202103,10200,Call,-,-,-,-,2500,0,0,0,0
TXO,202103,10200,Put,-,-,-,-,210,0,0,0,13
TXO,202103,10400,Call,-,-,-,-,2320,0,0,0,0
TXO,202103,10400,Put,243,243,230,231,231,0,16,16,227
TXO,202103,10600,Call,-,-,-,-,2150,0,0,0,1
TXO,202103,10600,Put,-,-,-,-,260,0,0,0,34
TXO,202103,10800,Call,-,-,-,-,1980,0,0,0,3
TXO,202103,10800,Put,-,-,-,-,293,0,0,0,120
TXO,202103,11000,Call,-,-,-,-,1820,0,0,0,59
TXO,202103,11000,Put,-,-,-,-,329,0,0,0,184
TXO,202103,11200,Call,-,-,-,-,1660,0,0,0,8
TXO,202103,11200,Put,-,-,-,-,369,0,0,0,67
TXO,202103,11400,Call,-,-,-,-,1510,0,0,0,2
TXO,202103,11400,Put,401,420,401,414,414,0,7,7,106
TXO,202103,11600,Call,-,-,-,-,1360,0,0,0,1
TXO,202103,11600,Put,-,-,-,-,463,0,0,0,68
TXO,202103,11800,Call,-,-,-,-,1210,0,0,0,26
TXO,202103,11800,Put,-,-,-,-,520,3,0,3,103
TXO,202103,12000,Call,-,-,-,-,1070,0,0,0,40
TXO,202103,12000,Put,-,-,-,-,580,0,0,0,159
TXO,202103,12200,Call,-,-,-,-,940,0,0,0,27
TXO,202103,12200,Put,-,-,-,-,645,0,0,0,80
TXO,202103,12400,Call,-,-,-,-,815,0,0,0,53
TXO,202103,12400,Put,-,-,-,-,720,0,0,0,41
TXO,202103,12600,Call,700,700,700,700,700,0,4,4,32
TXO,202103,12600,Put,-,-,-,-,800,0,0,0,33
TXO,202103,12800,Call,610,610,610,610,610,0,1,1,32
TXO,202103,12800,Put,-,-,-,-,910,0,0,0,15
TXO,202103,13000,Call,-,-,-,-,520,0,0,0,71
TXO,202103,13000,Put,-,-,-,-,1020,0,0,0,13
TXO,202103,13200,Call,-,-,-,-,439,0,0,0,41
TXO,202103,13200,Put,-,-,-,-,1140,0,0,0,6
TXO,202103,13400,Call,-,-,-,-,366,0,0,0,30
TXO,202103,13400,Put,-,-,-,-,1260,0,0,0,6
TXO,202103,13600,Call,-,-,-,-,301,0,0,0,46
TXO,202103,13600,Put,-,-,-,-,1400,0,0,0,7
TXO,202103,13800,Call,244,244,244,244,244,0,2,2,120
TXO,202103,13800,Put,-,-,-,-,1540,0,0,0,0
TXO,202103,14000,Call,-,-,-,-,205,0,0,0,70
TXO,202103,14000,Put,-,-,-,-,1700,0,0,0,1
TXO,202103,14200,Call,-,-,-,-,171,0,0,0,25
TXO,202103,14200,Put,-,-,-,-,1860,0,0,0,0
TXO,202103,14400,Call,-,-,-,-,142,0,0,0,30
TXO,202103,14400,Put,-,-,-,-,2030,0,0,0,0
TXO,202103,14600,Call,-,-,-,-,117,3,0,3,17
TXO,202103,14600,Put,-,-,-,-,2210,0,0,0,4
TXO,202103,14800,Call,-,-,-,-,96,0,0,0,26
TXO,202103,14800,Put,-,-,-,-,2390,0,0,0,0
TXO,202103,15000,Call,-,-,-,-,79,0,0,0,50
TXO,202103,15000,Put,-,-,-,-,2570,0,0,0,0
TXO,202103,15400,Call,-,-,-,-,52,1,0,1,81
TXO,202103,15400,Put,-,-,-,-,2940,0,0,0,0
TXO,202103,15800,Call,-,-,-,-,34,0,0,0,53
TXO,202103,15800,Put,-,-,-,-,3320,0,0,0,0
