,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202012,12000,Call,500,510,460,460,460,0,15,15,127
TXO,202012,12000,Put,-,-,-,-,770,0,0,0,4
TXO,202012,12200,Call,378,378,375,375,375,0,3,3,120
TXO,202012,12200,Put,-,-,-,-,885,0,0,0,1
TXO,202012,12400,Call,-,-,-,-,308,6,0,6,190
TXO,202012,12400,Put,-,-,-,-,1020,0,0,0,0
TXO,202012,12600,Call,265,265,251,251,251,0,12,12,288
TXO,202012,12600,Put,-,-,-,-,1160,0,0,0,0
TXO,202012,12800,Call,-,-,-,-,192,3,0,3,57
TXO,202012,12800,Put,-,-,-,-,1300,0,0,0,0
TXO,202012,13000,Call,137,143,137,143,143,1,6,7,361
TXO,202012,13000,Put,-,-,-,-,1450,0,0,0,0
TXO,202012,13200,Call,109,109,109,109,109,0,1,1,83
TXO,202012,13200,Put,-,-,-,-,1620,0,0,0,0
TXO,202012,13400,Call,94,95,94,95,95,0,21,21,102
TXO,202012,13400,Put,-,-,-,-,1800,0,0,0,0
TXO,202012,13600,Call,-,-,-,-,71,0,0,0,97
TXO,202012,13600,Put,-,-,-,-,1980,0,0,0,0
TXO,202012,13800,Call,65,65,57,57,57,0,5,5,62
TXO,202012,13800,Put,-,-,-,-,2160,0,0,0,0
TXO,202012,14000,Call,51,51,47,47,47,1,5,6,81
TXO,202012,14000,Put,-,-,-,-,2350,0,0,0,0
TXO,202012,14200,Call,41,41,33,33,33,0,9,9,1627
TXO,202012,14200,Put,-,-,-,-,2540,0,0,0,0
TXO,202012,14400,Call,-,-,-,-,24,0,0,0,7
TXO,202012,14400,Put,-,-,-,-,2730,0,0,0,0
TXO,202012,14600,Call,-,-,-,-,20,0,0,0,39
TXO,202012,14600,Put,-,-,-,-,2920,0,0,0,0
TXO,202012,14800,Call,-,-,-,-,15,0,0,0,2
TXO,202012,14800,Put,-,-,-,-,3120,0,0,0,0
TXO,202103,9200,Call,-,-,-,-,2610,0,0,0,0
TXO,202103,9200,Put,174,203,174,203,203,0,13,13,196
TXO,202103,9400,Call,-,-,-,-,2410,0,0,0,0
TXO,202103,9400,Put,205,205,205,205,205,0,1,1,44
TXO,202103,9600,Call,-,-,-,-,2240,0,0,0,2
TXO,202103,9600,Put,-,-,-,-,231,0,0,0,12
TXO,202103,9800,Call,-,-,-,-,2070,0,0,0,0
TXO,202103,9800,Put,-,-,-,-,259,0,0,0,19
TXO,202103,10000,Call,1950,1950,1950,1950,1900,20,10,30,66
TXO,202103,10000,Put,268,291,268,291,291,0,21,21,118
TXO,202103,10200,Call,-,-,-,-,1740,0,0,0,0
TXO,202103,10200,Put,-,-,-,-,335,0,0,0,4
TXO,202103,10400,Call,-,-,-,-,1590,0,0,0,0
TXO,202103,10400,Put,-,-,-,-,384,0,0,0,20
TXO,202103,10600,Call,-,-,-,-,1450,0,0,0,1
TXO,202103,10600,Put,-,-,-,-,439,0,0,0,22
TXO,202103,10800,Call,-,-,-,-,1310,0,0,0,2
TXO,202103,10800,Put,-,-,-,-,499,0,0,0,9
TXO,202103,11000,Call,1240,1240,1180,1200,1180,0,101,101,77
TXO,202103,11000,Put,-,-,-,-,565,0,0,0,142
TXO,202103,11200,Call,-,-,-,-,1010,0,0,0,6
TXO,202103,11200,Put,550,595,550,595,595,0,10,10,15
TXO,202103,11400,Call,-,-,-,-,865,0,0,0,2
TXO,202103,11400,Put,655,670,650,650,650,0,4,4,37
TXO,202103,11600,Call,-,-,-,-,755,0,0,0,2
TXO,202103,11600,Put,735,735,735,735,735,0,4,4,10
TXO,202103,11800,Call,750,750,685,685,640,0,2,2,15
TXO,202103,11800,Put,-,-,-,-,820,0,0,0,1
TXO,202103,12000,Call,-,-,-,-,535,0,0,0,24
TXO,202103,12000,Put,915,915,915,915,915,2,1,3,7
TXO,202103,12200,Call,-,-,-,-,461,0,0,0,11
TXO,202103,12200,Put,-,-,-,-,1040,0,0,0,4
TXO,202103,12400,Call,-,-,-,-,395,0,0,0,47
TXO,202103,12400,Put,-,-,-,-,1170,0,0,0,7
TXO,202103,12600,Call,355,355,337,337,337,0,11,11,23
TXO,202103,12600,Put,-,-,-,-,1310,0,0,0,6
TXO,202103,12800,Call,300,300,286,286,286,0,12,12,24
TXO,202103,12800,Put,-,-,-,-,1460,0,0,0,2
TXO,202103,13000,Call,217,217,217,217,217,0,1,1,70
TXO,202103,13000,Put,-,-,-,-,1590,0,0,0,0
TXO,202103,13200,Call,178,178,178,178,178,0,1,1,41
TXO,202103,13200,Put,-,-,-,-,1750,0,0,0,0
TXO,202103,13400,Call,-,-,-,-,147,0,0,0,10
TXO,202103,13400,Put,-,-,-,-,1920,0,0,0,0
TXO,202103,13600,Call,120,128,120,120,120,0,16,16,21
TXO,202103,13600,Put,-,-,-,-,2090,0,0,0,0
TXO,202103,13800,Call,96,96,96,96,96,0,1,1,122
TXO,202103,13800,Put,-,-,-,-,2270,0,0,0,0
TXO,202103,14000,Call,79,79,79,79,79,1,1,2,42
TXO,202103,14000,Put,-,-,-,-,2450,0,0,0,0
TXO,202103,14200,Call,-,-,-,-,66,0,0,0,13
TXO,202103,14200,Put,-,-,-,-,2630,0,0,0,0
TXO,202103,14400,Call,63,63,56,56,56,0,14,14,15
TXO,202103,14400,Put,-,-,-,-,2820,0,0,0,0
TXO,202103,14600,Call,49,49,46,46,46,2,7,9,33
TXO,202103,14600,Put,-,-,-,-,3010,0,0,0,0
TXO,202103,14800,Call,-,-,-,-,37,0,0,0,1
TXO,202103,14800,Put,-,-,-,-,3200,0,0,0,0
