,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202012,14700,Put,-,-,-,-,1960,0,0,0,0
TXO,202012,14800,Call,-,-,-,-,7.9,0,0,0,71
TXO,202012,14800,Put,-,-,-,-,2060,0,0,0,0
TXO,202012,14900,Call,-,-,-,-,7,0,0,0,21
TXO,202012,14900,Put,-,-,-,-,2160,0,0,0,0
TXO,202012,15000,Call,6.3,6.3,6.3,6.3,6.3,0,20,20,145
TXO,202012,15000,Put,-,-,-,-,2260,0,0,0,0
TXO,202012,15400,Call,-,-,-,-,5.4,0,0,0,47
TXO,202012,15400,Put,-,-,-,-,2660,0,0,0,0
TXO,202012,15800,Call,-,-,-,-,4.8,0,0,0,12135
TXO,202012,15800,Put,-,-,-,-,3060,0,0,0,0
TXO,202103,9200,Call,-,-,-,-,3470,0,0,0,0
TXO,202103,9200,Put,72,75,72,75,75,6,23,29,1394
TXO,202103,9400,Call,-,-,-,-,3270,0,0,0,0
TXO,202103,9400,Put,-,-,-,-,81,0,0,0,95
TXO,202103,9600,Call,-,-,-,-,3080,0,0,0,3
TXO,202103,9600,Put,88,88,88,88,90,0,2,2,24
TXO,202103,9800,Call,-,-,-,-,2890,0,0,0,0
TXO,202103,9800,Put,99,99,99,99,99,0,4,4,39
TXO,202103,10000,Call,-,-,-,-,2700,0,0,0,58
TXO,202103,10000,Put,114,114,112,112,112,0,4,4,180
TXO,202103,10200,Call,-,-,-,-,2520,0,0,0,0
TXO,202103,10200,Put,124,124,124,124,124,0,2,2,63
TXO,202103,10400,Call,-,-,-,-,2330,0,0,0,0
TXO,202103,10400,Put,141,141,141,141,143,0,2,2,322
TXO,202103,10600,Call,-,-,-,-,2150,0,0,0,1
TXO,202103,10600,Put,-,-,-,-,160,0,0,0,38
TXO,202103,10800,Call,-,-,-,-,1980,0,0,0,2
TXO,202103,10800,Put,-,-,-,-,182,0,0,0,84
TXO,202103,11000,Call,-,-,-,-,1800,0,0,0,49
TXO,202103,11000,Put,-,-,-,-,207,0,0,0,260
TXO,202103,11200,Call,-,-,-,-,1630,0,0,0,8
TXO,202103,11200,Put,240,240,236,236,236,1,7,8,102
TXO,202103,11400,Call,-,-,-,-,1470,0,0,0,2
TXO,202103,11400,Put,270,270,270,270,270,1,1,2,149
TXO,202103,11600,Call,-,-,-,-,1300,0,0,0,2
TXO,202103,11600,Put,-,-,-,-,308,0,0,0,1557
TXO,202103,11800,Call,-,-,-,-,1150,0,0,0,25
TXO,202103,11800,Put,351,351,351,351,351,1,1,2,124
TXO,202103,12000,Call,1010,1010,1010,1010,1010,0,2,2,71
TXO,202103,12000,Put,395,395,395,395,410,0,1,1,418
TXO,202103,12200,Call,-,-,-,-,865,0,0,0,39
TXO,202103,12200,Put,-,-,-,-,464,0,0,0,99
TXO,202103,12400,Call,-,-,-,-,740,0,0,0,135
TXO,202103,12400,Put,-,-,-,-,540,0,0,0,76
TXO,202103,12600,Call,650,650,650,650,630,0,1,1,100
TXO,202103,12600,Put,-,-,-,-,630,4,0,4,43
TXO,202103,12800,Call,-,-,-,-,500,0,0,0,73
TXO,202103,12800,Put,680,680,680,680,700,5,3,8,19
TXO,202103,13000,Call,423,423,423,423,423,0,1,1,145
TXO,202103,13000,Put,785,785,785,785,820,0,1,1,26
TXO,202103,13200,Call,-,-,-,-,341,0,0,0,66
TXO,202103,13200,Put,-,-,-,-,940,0,0,0,27
TXO,202103,13400,Call,-,-,-,-,269,0,0,0,39
TXO,202103,13400,Put,-,-,-,-,1070,0,0,0,6
TXO,202103,13600,Call,-,-,-,-,208,0,700,700,830
TXO,202103,13600,Put,-,-,-,-,1210,0,0,0,9
TXO,202103,13800,Call,-,-,-,-,157,0,0,0,154
TXO,202103,13800,Put,-,-,-,-,1350,0,0,0,0
TXO,202103,14000,Call,113,115,113,115,115,2,2,4,1266
TXO,202103,14000,Put,-,-,-,-,1510,0,0,0,1
TXO,202103,14200,Call,85,85,85,85,85,0,3,3,98
TXO,202103,14200,Put,-,-,-,-,1680,0,0,0,0
TXO,202103,14400,Call,-,-,-,-,67,0,0,0,25
TXO,202103,14400,Put,-,-,-,-,1860,0,0,0,0
TXO,202103,14600,Call,49,49,49,49,49,2,1,3,136
TXO,202103,14600,Put,-,-,-,-,2040,0,0,0,4
TXO,202103,14800,Call,39,39,39,39,39,3,1,4,114
TXO,202103,14800,Put,-,-,-,-,2230,0,0,0,0
TXO,202103,15000,Call,34,34.5,33.5,33.5,33.5,0,40,40,138
TXO,202103,15000,Put,-,-,-,-,2430,0,0,0,0
TXO,202103,15400,Call,-,-,-,-,16,0,0,0,102
TXO,202103,15400,Put,-,-,-,-,2810,0,0,0,0
TXO,202103,15800,Call,-,-,-,-,10,0,0,0,250
TXO,202103,15800,Put,-,-,-,-,3200,0,0,0,0
TXO,202106,9600,Call,-,-,-,-,3010,0,0,0,0
TXO,202106,9600,Put,156,170,156,170,170,0,5,5,32
TXO,202106,9800,Call,-,-,-,-,2820,0,0,0,0
TXO,202106,9800,Put,175,175,175,175,175,0,2,2,22
TXO,202106,10000,Call,-,-,-,-,2650,0,0,0,0
TXO,202106,10000,Put,203,203,203,203,203,0,1,1,22
TXO,202106,10200,Call,-,-,-,-,2480,0,0,0,0
TXO,202106,10200,Put,237,237,237,237,237,0,1,1,68
TXO,202106,10400,Call,-,-,-,-,2310,0,0,0,0
TXO,202106,10400,Put,258,258,258,258,258,0,17,17,50
TXO,202106,10600,Call,-,-,-,-,2140,0,0,0,0
TXO,202106,10600,Put,-,-,-,-,286,0,0,0,4
TXO,202106,10800,Call,-,-,-,-,1970,0,0,0,3
TXO,202106,10800,Put,-,-,-,-,318,0,0,0,15
TXO,202106,11000,Call,-,-,-,-,1800,0,0,0,0
TXO,202106,11000,Put,-,-,-,-,350,2,0,2,32
TXO,202106,11200,Call,-,-,-,-,1640,0,0,0,0
TXO,202106,11200,Put,-,-,-,-,391,0,0,0,23
TXO,202106,11400,Call,-,-,-,-,1490,0,0,0,0
TXO,202106,11400,Put,-,-,-,-,433,0,0,0,21
TXO,202106,11600,Call,-,-,-,-,1330,0,0,0,0
TXO,202106,11600,Put,480,480,480,480,480,1,1,2,52
TXO,202106,11800,Call,-,-,-,-,1190,0,0,0,2
TXO,202106,11800,Put,-,-,-,-,540,0,0,0,34
TXO,202106,12000,Call,1100,1100,1100,1100,1060,0,1,1,62
TXO,202106,12000,Put,605,605,605,605,605,0,20,20,32
TXO,202106,12200,Call,-,-,-,-,935,0,0,0,8
TXO,202106,12200,Put,-,-,-,-,675,1,0,1,27
TXO,202106,12400,Call,-,-,-,-,815,0,0,0,14
TXO,202106,12400,Put,-,-,-,-,755,0,0,0,22
TXO,202106,12600,Call,700,700,700,700,700,0,1,1,22
TXO,202106,12600,Put,-,-,-,-,840,0,0,0,12
TXO,202106,12800,Call,-,-,-,-,600,0,0,0,23
TXO,202106,12800,Put,-,-,-,-,940,0,0,0,20
TXO,202106,13000,Call,-,-,-,-,510,0,0,0,32
TXO,202106,13000,Put,-,-,-,-,1050,0,0,0,4
TXO,202106,13200,Call,-,-,-,-,431,0,0,0,21
TXO,202106,13200,Put,-,-,-,-,1170,0,0,0,1
TXO,202106,13400,Call,-,-,-,-,358,0,0,0,41
TXO,202106,13400,Put,-,-,-,-,1290,0,0,0,1
TXO,202106,13600,Call,-,-,-,-,293,1,0,1,35
TXO,202106,13600,Put,-,-,-,-,1430,0,0,0,0
TXO,202106,13800,Call,-,-,-,-,236,0,0,0,14
TXO,202106,13800,Put,-,-,-,-,1570,0,0,0,0
TXO,202106,14000,Call,187,187,187,187,187,2,1,3,46
TXO,202106,14000,Put,-,-,-,-,1720,0,0,0,0
TXO,202106,14200,Call,-,-,-,-,155,0,0,0,21
TXO,202106,14200,Put,-,-,-,-,1890,0,0,0,0
TXO,202106,14400,Call,-,-,-,-,128,0,0,0,9
TXO,202106,14400,Put,-,-,-,-,2060,0,0,0,0
TXO,202106,14600,Call,-,-,-,-,105,0,0,0,17
TXO,202106,14600,Put,-,-,-,-,2230,0,0,0,0
TXO,202106,14800,Call,-,-,-,-,85,0,0,0,3
TXO,202106,14800,Put,-,-,-,-,2410,0,0,0,0
TXO,202106,15000,Call,-,-,-,-,69,0,0,0,2
TXO,202106,15000,Put,-,-,-,-,2600,0,0,0,0
TXO,202106,15400,Call,-,-,-,-,45,0,0,0,2
TXO,202106,15400,Put,-,-,-,-,2970,0,0,0,0
TXO,202106,15800,Call,-,-,-,-,28.5,0,0,0,13
TXO,202106,15800,Put,-,-,-,-,3350,0,0,0,0
