,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202106,11600,Put,157,157,157,157,157,0,1,1,80
TXO,202106,11800,Call,-,-,-,-,2100,0,0,0,2
TXO,202106,11800,Put,-,-,-,-,182,4,0,4,159
TXO,202106,12000,Call,2050,2090,2020,2020,1920,10,6,16,50
TXO,202106,12000,Put,158,205,158,205,205,2,3,5,275
TXO,202106,12200,Call,1860,1860,1830,1830,1750,0,2,2,18
TXO,202106,12200,Put,187,220,187,220,226,2,12,14,89
TXO,202106,12400,Call,1700,1700,1620,1620,1590,4,4,8,57
TXO,202106,12400,Put,234,259,234,259,266,0,4,4,76
TXO,202106,12600,Call,-,-,-,-,1430,0,0,0,52
TXO,202106,12600,Put,242,242,242,242,312,2,10,12,99
TXO,202106,12800,Call,-,-,-,-,1290,0,0,0,56
TXO,202106,12800,Put,296,355,280,355,365,1,10,11,72
TXO,202106,13000,Call,1270,1280,1270,1280,1120,0,40,40,103
TXO,202106,13000,Put,329,397,329,397,397,1,3,4,78
TXO,202106,13200,Call,1090,1090,1010,1010,980,0,5,5,92
TXO,202106,13200,Put,380,380,380,380,459,0,2,2,58
TXO,202106,13400,Call,945,945,945,945,850,0,1,1,66
TXO,202106,13400,Put,-,-,-,-,530,0,0,0,30
TXO,202106,13600,Call,-,-,-,-,730,0,0,0,133
TXO,202106,13600,Put,525,525,525,525,605,0,1,1,116
TXO,202106,13800,Call,-,-,-,-,620,0,0,0,46
TXO,202106,13800,Put,-,-,-,-,690,0,0,0,20
TXO,202106,14000,Call,590,590,530,530,530,4,4,8,108
TXO,202106,14000,Put,-,-,-,-,805,0,0,0,8
TXO,202106,14200,Call,457,458,456,456,442,0,12,12,66
TXO,202106,14200,Put,-,-,-,-,915,0,0,0,8
TXO,202106,14400,Call,-,-,-,-,354,0,0,0,63
TXO,202106,14400,Put,870,870,870,870,1030,0,1,1,1
TXO,202106,14600,Call,360,368,287,287,287,0,8,8,81
TXO,202106,14600,Put,1130,1160,1130,1140,1160,0,6,6,19
TXO,202106,14800,Call,275,277,230,236,221,0,8,8,38
TXO,202106,14800,Put,-,-,-,-,1290,0,0,0,0
TXO,202106,15000,Call,-,-,-,-,189,0,0,0,104
TXO,202106,15000,Put,-,-,-,-,1460,0,0,0,0
TXO,202106,15400,Call,-,-,-,-,131,0,0,0,91
TXO,202106,15400,Put,-,-,-,-,1800,0,0,0,0
TXO,202106,15800,Call,95,95,95,95,91,0,1,1,67
TXO,202106,15800,Put,-,-,-,-,2160,0,0,0,0
TXO,202106,16200,Call,-,-,-,-,65,0,0,0,128
TXO,202106,16200,Put,-,-,-,-,2530,0,0,0,0
TXO,202106,16600,Call,-,-,-,-,46.5,0,0,0,54
TXO,202106,16600,Put,-,-,-,-,2910,0,0,0,0
TXO,202106,17000,Call,35.5,35.5,35.5,35.5,34,0,12,12,3183
TXO,202106,17000,Put,-,-,-,-,3300,0,0,0,0
TXO,202106,17400,Call,18.5,18.5,18.5,18.5,21.5,0,1,1,2134
TXO,202106,17400,Put,-,-,-,-,3680,0,0,0,0
TXO,202109,11200,Call,-,-,-,-,2360,0,0,0,0
TXO,202109,11200,Put,191,220,191,220,220,22,31,53,69
TXO,202109,11400,Call,-,-,-,-,2190,0,0,0,0
TXO,202109,11400,Put,234,250,234,250,250,1,2,3,102
TXO,202109,11600,Call,-,-,-,-,2020,0,0,0,0
TXO,202109,11600,Put,239,239,239,239,283,1,1,2,4
TXO,202109,11800,Call,-,-,-,-,1860,0,0,0,0
TXO,202109,11800,Put,-,-,-,-,319,0,0,0,0
TXO,202109,12000,Call,-,-,-,-,1700,0,0,0,0
TXO,202109,12000,Put,315,315,315,315,360,0,1,1,7
TXO,202109,12200,Call,-,-,-,-,1540,0,0,0,0
TXO,202109,12200,Put,-,-,-,-,405,0,0,0,0
TXO,202109,12400,Call,-,-,-,-,1400,0,0,0,0
TXO,202109,12400,Put,-,-,-,-,455,0,0,0,1
TXO,202109,12600,Call,-,-,-,-,1250,0,0,0,0
TXO,202109,12600,Put,490,510,490,510,510,0,7,7,17
TXO,202109,12800,Call,-,-,-,-,1130,0,0,0,0
TXO,202109,12800,Put,-,-,-,-,585,0,0,0,21
TXO,202109,13000,Call,-,-,-,-,1010,0,0,0,0
TXO,202109,13000,Put,-,-,-,-,665,0,0,0,0
TXO,202109,13200,Call,-,-,-,-,900,0,0,0,0
TXO,202109,13200,Put,-,-,-,-,755,0,0,0,10
TXO,202109,13400,Call,845,845,800,800,800,1,4,5,13
TXO,202109,13400,Put,730,800,730,800,850,0,9,9,14
TXO,202109,13600,Call,-,-,-,-,700,0,0,0,4
TXO,202109,13600,Put,-,-,-,-,950,0,0,0,1
TXO,202109,13800,Call,600,605,600,605,605,0,3,3,7
TXO,202109,13800,Put,920,920,920,920,1060,0,2,2,2
TXO,202109,14000,Call,-,-,-,-,515,0,0,0,4
TXO,202109,14000,Put,-,-,-,-,1160,0,0,0,0
TXO,202109,14200,Call,430,430,430,430,430,3,1,4,12
TXO,202109,14200,Put,1260,1260,1260,1260,1280,0,1,1,7
TXO,202109,14400,Call,366,376,366,370,370,0,13,13,17
TXO,202109,14400,Put,1250,1360,1250,1360,1420,0,2,2,4
TXO,202109,14600,Call,-,-,-,-,317,7,0,7,7
TXO,202109,14600,Put,-,-,-,-,1560,7,0,7,7
TXO,202109,14800,Call,-,-,-,-,271,0,0,0,12
TXO,202109,14800,Put,-,-,-,-,1720,0,0,0,0
TXO,202109,15000,Call,241,241,229,230,230,0,22,22,22
TXO,202109,15000,Put,-,-,-,-,1870,0,0,0,0
TXO,202109,15400,Call,-,-,-,-,157,0,0,0,1
TXO,202109,15400,Put,-,-,-,-,2200,0,0,0,0
TXO,202109,15800,Call,-,-,-,-,121,0,0,0,5
TXO,202109,15800,Put,-,-,-,-,2560,0,0,0,0
TXO,202109,16200,Call,90,95,86,86,84,2,132,134,127
TXO,202109,16200,Put,-,-,-,-,2920,0,0,0,0
TXO,202109,16600,Call,76,76,76,76,76,0,1,1,1
TXO,202109,16600,Put,-,-,-,-,3310,0,0,0,0
TXO,202109,17000,Call,50,50,50,50,50,0,20,20,20
TXO,202109,17000,Put,-,-,-,-,3680,0,0,0,0
TXO,202109,17400,Call,-,-,-,-,32.5,0,0,0,1
TXO,202109,17400,Put,-,-,-,-,4060,0,0,0,0
