,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202009,10800,Call,-,-,-,-,1070,0,0,0,6
TXO,202009,10800,Put,210,215,205,205,205,0,51,51,104
TXO,202009,11000,Call,930,930,930,930,930,0,2,2,5
TXO,202009,11000,Put,260,260,252,252,265,0,14,14,145
TXO,202009,11200,Call,805,805,805,805,785,0,1,1,76
TXO,202009,11200,Put,318,318,318,318,318,0,9,9,9
TXO,202009,11400,Call,-,-,-,-,655,0,0,0,9
TXO,202009,11400,Put,387,387,387,387,387,0,8,8,51
TXO,202009,11600,Call,560,560,550,550,545,0,5,5,347
TXO,202009,11600,Put,461,476,454,454,475,0,44,44,228
TXO,202009,11800,Call,440,440,440,440,440,0,1,1,56
TXO,202009,11800,Put,-,-,-,-,570,0,0,0,9
TXO,202009,12000,Call,358,358,344,344,358,0,10,10,133
TXO,202009,12000,Put,655,655,655,655,690,0,1,1,4
TXO,202009,12200,Call,288,288,270,270,270,0,17,17,71
TXO,202009,12200,Put,-,-,-,-,795,0,0,0,7
TXO,202009,12400,Call,-,-,-,-,210,0,0,0,142
TXO,202009,12400,Put,925,925,925,925,940,0,1,1,27
TXO,202009,12600,Call,162,162,161,161,174,0,4,4,121
TXO,202009,12600,Put,-,-,-,-,1100,0,0,0,5
TXO,202009,12800,Call,118,120,113,115,115,0,379,379,634
TXO,202009,12800,Put,-,-,-,-,1240,0,0,0,0
TXO,202009,13000,Call,89,89,89,89,89,0,151,151,466
TXO,202009,13000,Put,-,-,-,-,1410,0,0,0,11
TXO,202009,13200,Call,65,68,63,63,59,0,20,20,82
TXO,202009,13200,Put,-,-,-,-,1590,0,0,0,0
TXO,202009,13400,Call,-,-,-,-,48,0,0,0,23
TXO,202009,13400,Put,-,-,-,-,1770,0,0,0,0
TXO,202009,13600,Call,-,-,-,-,40,0,0,0,0
TXO,202009,13600,Put,-,-,-,-,1970,0,0,0,0
TXO,202009,13800,Call,-,-,-,-,34,0,0,0,40
TXO,202009,13800,Put,-,-,-,-,2150,0,0,0,0
TXO,202009,14000,Call,-,-,-,-,26.5,0,0,0,4
TXO,202009,14000,Put,-,-,-,-,2350,0,0,0,0
TXO,202009,14200,Call,-,-,-,-,21.5,0,0,0,42
TXO,202009,14200,Put,-,-,-,-,2540,0,0,0,0
TXO,202009,14400,Call,-,-,-,-,19.5,0,0,0,2
TXO,202009,14400,Put,-,-,-,-,2740,0,0,0,0
TXO,202009,14600,Call,12,12,12,12,17.5,0,1,1,92
TXO,202009,14600,Put,-,-,-,-,2940,0,0,0,1
TXO,202009,14800,Call,-,-,-,-,13,0,0,0,0
TXO,202009,14800,Put,-,-,-,-,3130,0,0,0,0
