,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202006,12600,Call,53,73,53,68,68,62,163,225,819
TXO,202006,12600,Put,-,-,-,-,975,0,0,0,81
TXO,202006,12800,Call,39,39,35,37.5,37.5,1,5,6,487
TXO,202006,12800,Put,-,-,-,-,1140,0,0,0,35
TXO,202006,13000,Call,30,32,30,32,32,0,5,5,717
TXO,202006,13000,Put,-,-,-,-,1340,0,0,0,20
TXO,202006,13200,Call,-,-,-,-,23,0,0,0,470
TXO,202006,13200,Put,-,-,-,-,1530,0,0,0,114
TXO,202006,13400,Call,-,-,-,-,15,0,0,0,207
TXO,202006,13400,Put,-,-,-,-,1720,0,0,0,126
TXO,202006,13600,Call,-,-,-,-,14,0,0,0,257
TXO,202006,13600,Put,-,-,-,-,1920,0,0,0,475
TXO,202006,13800,Call,-,-,-,-,13.5,0,0,0,19
TXO,202006,13800,Put,-,-,-,-,2120,0,0,0,406
TXO,202006,14000,Call,-,-,-,-,8.7,0,0,0,81
TXO,202006,14000,Put,-,-,-,-,2310,0,0,0,100
TXO,202006,14200,Call,-,-,-,-,5.6,0,0,0,194
TXO,202006,14200,Put,-,-,-,-,2510,0,0,0,0
TXO,202006,14400,Call,-,-,-,-,3.6,0,0,0,17
TXO,202006,14400,Put,-,-,-,-,2710,0,0,0,0
TXO,202006,14600,Call,-,-,-,-,2.2,0,0,0,0
TXO,202006,14600,Put,-,-,-,-,2900,0,0,0,0
TXO,202006,14800,Call,-,-,-,-,1.4,0,0,0,3080
TXO,202006,14800,Put,-,-,-,-,3100,0,0,0,0
TXO,202009,9000,Call,-,-,-,-,2340,0,0,0,1
TXO,202009,9000,Put,41.5,42.5,32.5,34,34,0,45,45,403
TXO,202009,9200,Call,-,-,-,-,2160,0,0,0,0
TXO,202009,9200,Put,47.5,47.5,41.5,43.5,43.5,0,5,5,75
TXO,202009,9400,Call,-,-,-,-,1970,0,0,0,2
TXO,202009,9400,Put,65,65,58,59,59,0,10,10,268
TXO,202009,9600,Call,-,-,-,-,1790,0,0,0,1
TXO,202009,9600,Put,85,85,79,79,79,0,5,5,119
TXO,202009,9800,Call,-,-,-,-,1610,0,0,0,0
TXO,202009,9800,Put,-,-,-,-,100,0,0,0,93
TXO,202009,10000,Call,-,-,-,-,1440,0,0,0,2
TXO,202009,10000,Put,131,131,120,120,120,0,2,2,174
TXO,202009,10200,Call,-,-,-,-,1270,0,0,0,0
TXO,202009,10200,Put,152,152,150,150,150,1,3,4,236
TXO,202009,10400,Call,-,-,-,-,1110,0,0,0,5
TXO,202009,10400,Put,188,188,188,188,188,0,1,1,128
TXO,202009,10600,Call,-,-,-,-,960,0,0,0,2
TXO,202009,10600,Put,230,240,228,240,240,0,6,6,314
TXO,202009,10800,Call,-,-,-,-,810,0,0,0,42
TXO,202009,10800,Put,280,290,280,290,290,0,10,10,170
TXO,202009,11000,Call,670,670,670,670,670,0,1,1,86
TXO,202009,11000,Put,400,400,341,341,341,0,3,3,171
TXO,202009,11200,Call,490,550,490,550,550,0,4,4,106
TXO,202009,11200,Put,425,425,425,425,425,0,1,1,82
TXO,202009,11400,Call,400,446,375,437,437,0,9,9,40
TXO,202009,11400,Put,530,530,520,520,520,1,2,3,55
TXO,202009,11600,Call,301,361,301,356,356,0,10,10,513
TXO,202009,11600,Put,620,635,620,635,635,0,3,3,237
TXO,202009,11800,Call,271,279,267,276,276,0,11,11,179
TXO,202009,11800,Put,-,-,-,-,750,0,0,0,9
TXO,202009,12000,Call,200,204,200,204,204,3,2,5,172
TXO,202009,12000,Put,-,-,-,-,880,0,0,0,7
TXO,202009,12200,Call,135,155,135,155,155,2,6,8,102
TXO,202009,12200,Put,-,-,-,-,1030,0,0,0,11
TXO,202009,12400,Call,95,120,93,120,120,6,37,43,462
TXO,202009,12400,Put,-,-,-,-,1190,0,0,0,28
TXO,202009,12600,Call,86,86,78,85,85,0,81,81,243
TXO,202009,12600,Put,-,-,-,-,1360,0,0,0,5
TXO,202009,12800,Call,56,65,56,65,65,0,21,21,681
TXO,202009,12800,Put,-,-,-,-,1540,0,0,0,1
TXO,202009,13000,Call,-,-,-,-,56,0,0,0,482
TXO,202009,13000,Put,-,-,-,-,1730,0,0,0,11
TXO,202009,13200,Call,33,33,33,33,33,0,5,5,120
TXO,202009,13200,Put,-,-,-,-,1900,0,0,0,0
TXO,202009,13400,Call,-,-,-,-,29.5,0,0,0,134
TXO,202009,13400,Put,-,-,-,-,2100,0,0,0,0
TXO,202009,13600,Call,-,-,-,-,21,0,0,0,2
TXO,202009,13600,Put,-,-,-,-,2290,0,0,0,0
TXO,202009,13800,Call,-,-,-,-,15,0,0,0,42
TXO,202009,13800,Put,-,-,-,-,2480,0,0,0,0
TXO,202009,14000,Call,-,-,-,-,10.5,0,0,0,22
TXO,202009,14000,Put,-,-,-,-,2680,0,0,0,0
TXO,202009,14200,Call,-,-,-,-,7.3,0,0,0,42
TXO,202009,14200,Put,-,-,-,-,2870,0,0,0,0
TXO,202009,14400,Call,-,-,-,-,6.9,0,0,0,18
TXO,202009,14400,Put,-,-,-,-,3070,0,0,0,0
TXO,202009,14600,Call,-,-,-,-,6.5,0,0,0,93
TXO,202009,14600,Put,-,-,-,-,3270,0,0,0,1
TXO,202009,14800,Call,6.5,6.5,6.5,6.5,6.5,0,301,301,4625
TXO,202009,14800,Put,-,-,-,-,3470,0,0,0,0
