,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202008,13000,Put,-,-,-,-,1700,0,0,0,0
TXO,202008,13100,Call,-,-,-,-,11,0,0,0,0
TXO,202008,13100,Put,-,-,-,-,1790,0,0,0,0
TXO,202008,13200,Call,-,-,-,-,8.4,0,0,0,0
TXO,202008,13200,Put,-,-,-,-,1890,0,0,0,0
TXO,202008,13300,Call,-,-,-,-,6.5,0,0,0,20
TXO,202008,13300,Put,-,-,-,-,1990,0,0,0,0
TXO,202008,13400,Call,8.1,8.1,8,8,5,0,21,21,21
TXO,202008,13400,Put,-,-,-,-,2090,0,0,0,0
TXO,202009,6800,Call,-,-,-,-,4450,0,0,0,0
TXO,202009,6800,Put,14,14,13,13,13,4,33,37,1660
TXO,202009,7000,Call,-,-,-,-,4250,0,0,0,0
TXO,202009,7000,Put,-,-,-,-,14.5,3,0,3,1145
TXO,202009,7200,Call,-,-,-,-,4050,0,0,0,0
TXO,202009,7200,Put,16,16,16,16,16,0,8,8,548
TXO,202009,7400,Call,-,-,-,-,3850,0,0,0,0
TXO,202009,7400,Put,-,-,-,-,16.5,2,0,2,699
TXO,202009,7600,Call,-,-,-,-,3660,0,0,0,4
TXO,202009,7600,Put,-,-,-,-,19,5,0,5,629
TXO,202009,7800,Call,-,-,-,-,3460,0,0,0,0
TXO,202009,7800,Put,-,-,-,-,22,4,0,4,210
TXO,202009,8000,Call,-,-,-,-,3270,0,0,0,3
TXO,202009,8000,Put,28,29.5,24.5,28.5,28.5,17,26,43,1119
TXO,202009,8200,Call,-,-,-,-,3070,0,0,0,3
TXO,202009,8200,Put,-,-,-,-,31.5,0,0,0,228
TXO,202009,8400,Call,-,-,-,-,2870,0,0,0,2
TXO,202009,8400,Put,-,-,-,-,35,0,0,0,204
TXO,202009,8600,Call,-,-,-,-,2680,0,0,0,1
TXO,202009,8600,Put,38.5,38.5,38.5,38.5,38.5,0,1,1,786
TXO,202009,8800,Call,-,-,-,-,2490,0,0,0,27
TXO,202009,8800,Put,50,50,50,50,50,0,1,1,279
TXO,202009,9000,Call,-,-,-,-,2300,0,0,0,212
TXO,202009,9000,Put,59,59,55,55,55,31,56,87,750
TXO,202009,9200,Call,-,-,-,-,2110,0,0,0,218
TXO,202009,9200,Put,70,70,70,70,70,1,3,4,173
TXO,202009,9400,Call,-,-,-,-,1920,0,0,0,55
TXO,202009,9400,Put,81,81,81,81,81,0,3,3,498
TXO,202009,9600,Call,-,-,-,-,1740,0,0,0,207
TXO,202009,9600,Put,-,-,-,-,95,0,0,0,330
TXO,202009,9800,Call,-,-,-,-,1550,0,0,0,133
TXO,202009,9800,Put,114,118,112,118,118,0,3,3,302
TXO,202009,10000,Call,-,-,-,-,1380,0,0,0,378
TXO,202009,10000,Put,136,141,134,136,136,6,31,37,2300
TXO,202009,10200,Call,-,-,-,-,1200,0,0,0,320
TXO,202009,10200,Put,165,165,161,162,162,4,29,33,702
TXO,202009,10400,Call,-,-,-,-,1040,0,0,0,193
TXO,202009,10400,Put,196,210,192,192,192,1,27,28,576
TXO,202009,10600,Call,-,-,-,-,885,0,0,0,688
TXO,202009,10600,Put,240,240,240,240,240,0,1,1,377
TXO,202009,10800,Call,740,740,740,740,740,0,2,2,1089
TXO,202009,10800,Put,-,-,-,-,290,0,0,0,1937
TXO,202009,11000,Call,600,600,600,600,600,1,1,2,510
TXO,202009,11000,Put,371,371,351,351,351,0,11,11,787
TXO,202009,11200,Call,443,460,443,460,460,0,6,6,462
TXO,202009,11200,Put,-,-,-,-,426,0,0,0,91
TXO,202009,11400,Call,358,365,330,359,359,1,11,12,381
TXO,202009,11400,Put,-,-,-,-,510,0,0,0,53
TXO,202009,11600,Call,250,250,248,248,248,20,4,24,728
TXO,202009,11600,Put,630,630,630,630,600,5,1,6,294
TXO,202009,11800,Call,190,190,185,188,188,0,4,4,543
TXO,202009,11800,Put,-,-,-,-,740,0,0,0,245
TXO,202009,12000,Call,135,140,135,137,137,3,20,23,1133
TXO,202009,12000,Put,-,-,-,-,890,0,0,0,736
TXO,202009,12200,Call,88,95,88,89,89,1,3,4,536
TXO,202009,12200,Put,-,-,-,-,1040,0,0,0,10
TXO,202009,12400,Call,55,70,55,68,68,3,11,14,723
TXO,202009,12400,Put,-,-,-,-,1220,0,0,0,27
TXO,202009,12600,Call,37,45,37,45,45,3,4,7,296
TXO,202009,12600,Put,-,-,-,-,1400,0,0,0,5
TXO,202009,12800,Call,28,28,28,28,28,13,6,19,852
TXO,202009,12800,Put,-,-,-,-,1580,0,0,0,16
TXO,202009,13000,Call,22,27,22,23.5,23.5,1,71,72,739
TXO,202009,13000,Put,-,-,-,-,1770,0,0,0,12
TXO,202009,13200,Call,15.5,15.5,15.5,15.5,15.5,0,15,15,342
TXO,202009,13200,Put,-,-,-,-,1970,0,0,0,0
TXO,202009,13400,Call,-,-,-,-,10.5,0,0,0,221
TXO,202009,13400,Put,-,-,-,-,2160,0,0,0,0
TXO,202009,13600,Call,-,-,-,-,6.8,0,0,0,154
TXO,202009,13600,Put,-,-,-,-,2360,0,0,0,0
TXO,202009,13800,Call,-,-,-,-,6,1,0,1,88
TXO,202009,13800,Put,-,-,-,-,2550,0,0,0,0
TXO,202009,14000,Call,-,-,-,-,5.2,0,0,0,122
TXO,202009,14000,Put,-,-,-,-,2750,0,0,0,0
TXO,202009,14200,Call,-,-,-,-,4.6,0,0,0,66
TXO,202009,14200,Put,-,-,-,-,2950,0,0,0,0
TXO,202009,14400,Call,-,-,-,-,4.2,2,0,2,12
TXO,202009,14400,Put,-,-,-,-,3150,0,0,0,21
TXO,202009,14600,Call,-,-,-,-,3.8,0,0,0,93
TXO,202009,14600,Put,-,-,-,-,3350,0,0,0,1
TXO,202009,14800,Call,3.4,3.4,3.4,3.4,3.4,0,3,3,6117
TXO,202009,14800,Put,-,-,-,-,3550,0,0,0,20
TXO,202012,6800,Call,-,-,-,-,4380,0,0,0,0
TXO,202012,6800,Put,50,50,35.5,38,38,0,37,37,1217
TXO,202012,7000,Call,-,-,-,-,4190,0,0,0,0
TXO,202012,7000,Put,40.5,44,40.5,44,44,0,32,32,477
TXO,202012,7200,Call,-,-,-,-,4000,0,0,0,0
TXO,202012,7200,Put,48,48,48,48,48,0,1,1,188
TXO,202012,7400,Call,-,-,-,-,3800,0,0,0,0
TXO,202012,7400,Put,-,-,-,-,54,0,0,0,113
TXO,202012,7600,Call,-,-,-,-,3610,0,0,0,0
TXO,202012,7600,Put,-,-,-,-,61,0,0,0,270
TXO,202012,7800,Call,-,-,-,-,3420,0,0,0,0
TXO,202012,7800,Put,-,-,-,-,69,0,0,0,219
TXO,202012,8000,Call,-,-,-,-,3230,0,0,0,6
TXO,202012,8000,Put,80,80,78,78,78,5,3,8,558
TXO,202012,8200,Call,-,-,-,-,3040,0,0,0,5
TXO,202012,8200,Put,-,-,-,-,87,0,0,0,63
TXO,202012,8400,Call,-,-,-,-,2850,0,0,0,0
TXO,202012,8400,Put,-,-,-,-,96,0,0,0,48
TXO,202012,8600,Call,-,-,-,-,2660,0,0,0,25
TXO,202012,8600,Put,107,107,107,107,107,0,2,2,90
TXO,202012,8800,Call,-,-,-,-,2480,0,0,0,22
TXO,202012,8800,Put,-,-,-,-,127,3,0,3,89
TXO,202012,9000,Call,-,-,-,-,2310,0,0,0,26
TXO,202012,9000,Put,150,150,150,150,150,0,2,2,96
TXO,202012,9200,Call,-,-,-,-,2130,0,0,0,16
TXO,202012,9200,Put,-,-,-,-,173,0,0,0,140
TXO,202012,9400,Call,-,-,-,-,1960,0,0,0,29
TXO,202012,9400,Put,200,200,200,200,200,0,2,2,87
TXO,202012,9600,Call,-,-,-,-,1780,0,0,0,79
TXO,202012,9600,Put,-,-,-,-,226,0,0,0,106
TXO,202012,9800,Call,-,-,-,-,1610,0,0,0,30
TXO,202012,9800,Put,256,256,256,256,256,0,2,2,72
TXO,202012,10000,Call,-,-,-,-,1440,0,0,0,143
TXO,202012,10000,Put,306,306,284,284,284,0,4,4,114
TXO,202012,10200,Call,-,-,-,-,1280,0,0,0,63
TXO,202012,10200,Put,-,-,-,-,324,0,0,0,61
TXO,202012,10400,Call,-,-,-,-,1130,0,0,0,24
TXO,202012,10400,Put,-,-,-,-,369,0,0,0,27
TXO,202012,10600,Call,-,-,-,-,985,0,0,0,117
TXO,202012,10600,Put,422,438,422,423,423,0,3,3,55
TXO,202012,10800,Call,-,-,-,-,875,0,0,0,45
TXO,202012,10800,Put,515,515,515,515,515,0,1,1,25
TXO,202012,11000,Call,-,-,-,-,750,0,0,0,54
TXO,202012,11000,Put,-,-,-,-,590,0,0,0,26
TXO,202012,11200,Call,-,-,-,-,635,0,0,0,64
TXO,202012,11200,Put,-,-,-,-,670,3,0,3,20
TXO,202012,11400,Call,-,-,-,-,525,1,0,1,41
TXO,202012,11400,Put,-,-,-,-,760,2,0,2,11
TXO,202012,11600,Call,-,-,-,-,428,0,0,0,57
TXO,202012,11600,Put,870,870,860,860,860,1,20,21,29
TXO,202012,11800,Call,-,-,-,-,340,3,0,3,167
TXO,202012,11800,Put,-,-,-,-,975,0,0,0,0
TXO,202012,12000,Call,255,265,255,263,263,0,12,12,130
TXO,202012,12000,Put,-,-,-,-,1100,0,0,0,2
TXO,202012,12200,Call,200,200,188,188,188,0,14,14,97
TXO,202012,12200,Put,-,-,-,-,1220,0,0,0,1
TXO,202012,12400,Call,148,148,148,148,148,3,23,26,167
TXO,202012,12400,Put,-,-,-,-,1380,0,0,0,0
TXO,202012,12600,Call,-,-,-,-,121,0,0,0,220
TXO,202012,12600,Put,-,-,-,-,1550,0,0,0,0
TXO,202012,12800,Call,-,-,-,-,99,0,0,0,46
TXO,202012,12800,Put,-,-,-,-,1730,0,0,0,0
TXO,202012,13000,Call,62,79,62,79,79,0,4,4,56
TXO,202012,13000,Put,-,-,-,-,1910,0,0,0,0
TXO,202012,13200,Call,-,-,-,-,60,0,0,0,38
TXO,202012,13200,Put,-,-,-,-,2090,0,0,0,0
TXO,202012,13400,Call,41.5,43,41.5,43,43,0,3,3,38
TXO,202012,13400,Put,-,-,-,-,2270,0,0,0,0
TXO,202012,13600,Call,32.5,35,32.5,35,35,0,2,2,12
TXO,202012,13600,Put,-,-,-,-,2460,0,0,0,0
TXO,202012,13800,Call,-,-,-,-,28,0,0,0,2
TXO,202012,13800,Put,-,-,-,-,2650,0,0,0,0
TXO,202012,14000,Call,24,24,24,24,24,0,1,1,1
TXO,202012,14000,Put,-,-,-,-,2850,0,0,0,0
