,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202009,9000,Call,-,-,-,-,1830,0,0,0,1
TXO,202009,9000,Put,103,160,80,90,90,11,83,94,420
TXO,202009,9200,Call,-,-,-,-,1640,0,0,0,0
TXO,202009,9200,Put,100,115,100,115,107,0,23,23,106
TXO,202009,9400,Call,-,-,-,-,1480,0,0,0,2
TXO,202009,9400,Put,170,170,130,130,155,1,8,9,282
TXO,202009,9600,Call,-,-,-,-,1320,0,0,0,1
TXO,202009,9600,Put,180,180,180,180,180,0,8,8,107
TXO,202009,9800,Call,-,-,-,-,1160,0,0,0,0
TXO,202009,9800,Put,218,218,218,218,218,2,15,17,121
TXO,202009,10000,Call,-,-,-,-,1000,0,0,0,2
TXO,202009,10000,Put,359,360,257,258,258,0,124,124,286
TXO,202009,10200,Call,-,-,-,-,885,0,0,0,0
TXO,202009,10200,Put,374,374,345,345,345,2,6,8,260
TXO,202009,10400,Call,-,-,-,-,745,0,0,0,5
TXO,202009,10400,Put,429,429,429,429,402,0,5,5,128
TXO,202009,10600,Call,580,580,580,580,620,0,10,10,10
TXO,202009,10600,Put,595,595,495,495,476,0,11,11,323
TXO,202009,10800,Call,500,520,500,520,520,1,4,5,45
TXO,202009,10800,Put,660,775,530,530,575,0,44,44,167
TXO,202009,11000,Call,400,475,400,409,416,2,54,56,130
TXO,202009,11000,Put,730,730,645,680,670,3,214,217,343
TXO,202009,11200,Call,332,357,330,357,357,8,12,20,109
TXO,202009,11200,Put,935,935,755,755,810,1,16,17,123
TXO,202009,11400,Call,261,287,261,264,264,0,17,17,52
TXO,202009,11400,Put,-,-,-,-,915,0,0,0,58
TXO,202009,11600,Call,206,231,200,204,217,6,85,91,591
TXO,202009,11600,Put,1100,1100,1080,1080,1070,2,4,6,326
TXO,202009,11800,Call,173,180,155,161,161,4,11,15,191
TXO,202009,11800,Put,-,-,-,-,1210,0,0,0,205
TXO,202009,12000,Call,147,147,130,132,132,3,9,12,212
TXO,202009,12000,Put,-,-,-,-,1380,0,0,0,644
TXO,202009,12200,Call,100,105,100,101,101,9,18,27,119
TXO,202009,12200,Put,-,-,-,-,1550,0,0,0,11
TXO,202009,12400,Call,79,79,72,72,72,0,2,2,406
TXO,202009,12400,Put,-,-,-,-,1720,0,0,0,27
TXO,202009,12600,Call,65,65,60,60,60,0,4,4,260
TXO,202009,12600,Put,-,-,-,-,1910,0,0,0,5
TXO,202009,12800,Call,-,-,-,-,52,0,0,0,681
TXO,202009,12800,Put,-,-,-,-,2100,0,0,0,1
TXO,202009,13000,Call,42,45,36,38,38,0,11,11,493
TXO,202009,13000,Put,-,-,-,-,2280,0,0,0,11
TXO,202009,13200,Call,30.5,30.5,30.5,30.5,30.5,0,1,1,178
TXO,202009,13200,Put,-,-,-,-,2480,0,0,0,0
TXO,202009,13400,Call,-,-,-,-,22,0,0,0,134
TXO,202009,13400,Put,-,-,-,-,2670,0,0,0,0
TXO,202009,13600,Call,20,20,20,20,20,0,1,1,2
TXO,202009,13600,Put,-,-,-,-,2860,0,0,0,0
TXO,202009,13800,Call,-,-,-,-,16,0,0,0,42
TXO,202009,13800,Put,-,-,-,-,3050,0,0,0,0
TXO,202009,14000,Call,-,-,-,-,15,0,0,0,22
TXO,202009,14000,Put,-,-,-,-,3250,0,0,0,0
TXO,202009,14200,Call,-,-,-,-,10.5,0,0,0,42
TXO,202009,14200,Put,-,-,-,-,3450,0,0,0,0
TXO,202009,14400,Call,-,-,-,-,10,0,0,0,19
TXO,202009,14400,Put,-,-,-,-,3650,0,0,0,0
TXO,202009,14600,Call,12.5,12.5,9,9,9,1,2,3,94
TXO,202009,14600,Put,-,-,-,-,3850,0,0,0,1
TXO,202009,14800,Call,-,-,-,-,5.5,0,0,0,5031
TXO,202009,14800,Put,-,-,-,-,4040,0,0,0,0
