,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202009,12400,Put,-,-,-,-,2050,0,0,0,27
TXO,202009,12600,Call,19,19,18.5,18.5,18.5,0,7,7,269
TXO,202009,12600,Put,-,-,-,-,2250,0,0,0,5
TXO,202009,12800,Call,-,-,-,-,15,8,0,8,790
TXO,202009,12800,Put,-,-,-,-,2450,0,0,0,16
TXO,202009,13000,Call,12,12,12,12,12,0,10,10,647
TXO,202009,13000,Put,-,-,-,-,2640,0,0,0,12
TXO,202009,13200,Call,-,-,-,-,8.5,0,0,0,358
TXO,202009,13200,Put,-,-,-,-,2840,0,0,0,0
TXO,202009,13400,Call,-,-,-,-,6,0,0,0,221
TXO,202009,13400,Put,-,-,-,-,3040,0,0,0,0
TXO,202009,13600,Call,-,-,-,-,4.2,0,0,0,149
TXO,202009,13600,Put,-,-,-,-,3240,0,0,0,0
TXO,202009,13800,Call,-,-,-,-,2.9,0,0,0,83
TXO,202009,13800,Put,-,-,-,-,3430,0,0,0,0
TXO,202009,14000,Call,-,-,-,-,2,0,0,0,122
TXO,202009,14000,Put,-,-,-,-,3630,0,0,0,0
TXO,202009,14200,Call,-,-,-,-,1.4,0,0,0,62
TXO,202009,14200,Put,-,-,-,-,3830,0,0,0,0
TXO,202009,14400,Call,-,-,-,-,0.9,0,0,0,10
TXO,202009,14400,Put,-,-,-,-,4030,0,0,0,21
TXO,202009,14600,Call,-,-,-,-,0.6,0,0,0,92
TXO,202009,14600,Put,-,-,-,-,4230,0,0,0,1
TXO,202009,14800,Call,2,2,1.6,2,0.4,2,8,10,6077
TXO,202009,14800,Put,-,-,-,-,4430,0,0,0,20
TXO,202012,6800,Call,-,-,-,-,3550,0,0,0,0
TXO,202012,6800,Put,78,99,78,99,99,0,41,41,1130
TXO,202012,7000,Call,-,-,-,-,3350,0,0,0,0
TXO,202012,7000,Put,86,103,86,103,103,0,34,34,383
TXO,202012,7200,Call,-,-,-,-,3170,0,0,0,0
TXO,202012,7200,Put,102,120,102,120,120,0,15,15,160
TXO,202012,7400,Call,-,-,-,-,2990,0,0,0,0
TXO,202012,7400,Put,115,137,115,137,137,0,28,28,89
TXO,202012,7600,Call,-,-,-,-,2800,0,0,0,0
TXO,202012,7600,Put,142,150,142,150,150,0,7,7,268
TXO,202012,7800,Call,-,-,-,-,2620,0,0,0,0
TXO,202012,7800,Put,158,171,158,171,171,0,8,8,214
TXO,202012,8000,Call,-,-,-,-,2450,0,0,0,6
TXO,202012,8000,Put,182,197,180,197,197,0,19,19,358
TXO,202012,8200,Call,-,-,-,-,2270,0,0,0,5
TXO,202012,8200,Put,189,197,189,197,215,0,7,7,59
TXO,202012,8400,Call,-,-,-,-,2090,0,0,0,0
TXO,202012,8400,Put,215,217,215,217,235,1,8,9,47
TXO,202012,8600,Call,-,-,-,-,1910,0,0,0,25
TXO,202012,8600,Put,240,260,240,257,257,0,9,9,78
TXO,202012,8800,Call,-,-,-,-,1750,0,0,0,22
TXO,202012,8800,Put,-,-,-,-,292,1,0,1,67
TXO,202012,9000,Call,-,-,-,-,1590,0,0,0,26
TXO,202012,9000,Put,-,-,-,-,332,0,0,0,87
TXO,202012,9200,Call,1560,1560,1560,1560,1440,0,1,1,16
TXO,202012,9200,Put,-,-,-,-,376,2,0,2,79
TXO,202012,9400,Call,-,-,-,-,1290,0,0,0,29
TXO,202012,9400,Put,-,-,-,-,426,0,0,0,83
TXO,202012,9600,Call,-,-,-,-,1140,0,0,0,79
TXO,202012,9600,Put,473,481,473,481,481,0,2,2,107
TXO,202012,9800,Call,-,-,-,-,995,0,0,0,31
TXO,202012,9800,Put,515,515,515,515,525,1,1,2,57
TXO,202012,10000,Call,-,-,-,-,860,0,0,0,124
TXO,202012,10000,Put,535,595,535,595,595,1,4,5,63
TXO,202012,10200,Call,810,810,810,810,735,0,1,1,27
TXO,202012,10200,Put,665,670,665,670,670,0,20,20,44
TXO,202012,10400,Call,630,630,630,630,630,0,1,1,26
TXO,202012,10400,Put,720,760,720,760,765,1,2,3,18
TXO,202012,10600,Call,575,575,530,535,535,0,4,4,120
TXO,202012,10600,Put,845,845,845,845,870,0,10,10,40
TXO,202012,10800,Call,475,475,440,440,440,0,15,15,61
TXO,202012,10800,Put,-,-,-,-,975,0,0,0,3
TXO,202012,11000,Call,-,-,-,-,357,0,0,0,55
TXO,202012,11000,Put,1070,1070,1070,1070,1090,0,1,1,5
TXO,202012,11200,Call,-,-,-,-,284,0,0,0,60
TXO,202012,11200,Put,-,-,-,-,1220,0,0,0,2
TXO,202012,11400,Call,233,233,220,220,220,0,6,6,39
TXO,202012,11400,Put,-,-,-,-,1350,0,0,0,9
TXO,202012,11600,Call,175,175,175,175,175,0,25,25,58
TXO,202012,11600,Put,-,-,-,-,1510,0,0,0,4
TXO,202012,11800,Call,135,135,130,130,130,0,35,35,168
TXO,202012,11800,Put,-,-,-,-,1660,0,0,0,0
TXO,202012,12000,Call,105,105,99,99,99,0,37,37,102
TXO,202012,12000,Put,-,-,-,-,1830,0,0,0,0
TXO,202012,12200,Call,83,83,83,83,83,1,5,6,75
TXO,202012,12200,Put,-,-,-,-,2010,0,0,0,1
TXO,202012,12400,Call,65,65,65,65,65,0,5,5,159
TXO,202012,12400,Put,-,-,-,-,2190,0,0,0,0
TXO,202012,12600,Call,50,50,50,50,50,0,5,5,210
TXO,202012,12600,Put,-,-,-,-,2380,0,0,0,0
TXO,202012,12800,Call,-,-,-,-,38.5,0,0,0,13
TXO,202012,12800,Put,-,-,-,-,2560,0,0,0,0
TXO,202012,13000,Call,-,-,-,-,29,0,0,0,4
TXO,202012,13000,Put,-,-,-,-,2750,0,0,0,0
TXO,202012,13200,Call,-,-,-,-,22,0,0,0,2
TXO,202012,13200,Put,-,-,-,-,2950,0,0,0,0
TXO,202012,13400,Call,16,16.5,16,16.5,16.5,0,2,2,15
TXO,202012,13400,Put,-,-,-,-,3140,0,0,0,0
