,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202006,12000,Call,11.5,14.5,11.5,14.5,14.5,21,13,34,4757
TXO,202006,12000,Put,-,-,-,-,1180,0,0,0,2763
TXO,202006,12100,Call,9.2,11.5,9,10.5,10.5,1,89,90,2713
TXO,202006,12100,Put,-,-,-,-,1270,0,0,0,0
TXO,202006,12200,Call,-,-,-,-,10,2,0,2,1203
TXO,202006,12200,Put,-,-,-,-,1370,0,0,0,624
TXO,202006,12300,Call,-,-,-,-,7.7,0,0,0,304
TXO,202006,12300,Put,-,-,-,-,1470,0,0,0,0
TXO,202006,12400,Call,-,-,-,-,5.5,0,0,0,1575
TXO,202006,12400,Put,-,-,-,-,1570,0,0,0,41
TXO,202006,12500,Call,-,-,-,-,3.9,0,0,0,1
TXO,202006,12500,Put,-,-,-,-,1660,0,0,0,0
TXO,202006,12600,Call,-,-,-,-,2.8,0,0,0,698
TXO,202006,12600,Put,-,-,-,-,1760,0,0,0,81
TXO,202006,12700,Call,-,-,-,-,2.7,0,0,0,120
TXO,202006,12700,Put,-,-,-,-,1860,0,0,0,0
TXO,202006,12800,Call,-,-,-,-,2,0,0,0,471
TXO,202006,12800,Put,-,-,-,-,1960,0,0,0,35
TXO,202006,13000,Call,-,-,-,-,1.5,0,0,0,663
TXO,202006,13000,Put,-,-,-,-,2160,0,0,0,20
TXO,202006,13200,Call,-,-,-,-,1.1,0,0,0,495
TXO,202006,13200,Put,-,-,-,-,2360,0,0,0,114
TXO,202006,13400,Call,-,-,-,-,0.1,0,0,0,196
TXO,202006,13400,Put,-,-,-,-,2560,0,0,0,126
TXO,202006,13600,Call,-,-,-,-,0.1,0,0,0,247
TXO,202006,13600,Put,-,-,-,-,2760,0,0,0,475
TXO,202006,13800,Call,-,-,-,-,0.1,0,0,0,18
TXO,202006,13800,Put,-,-,-,-,2960,0,0,0,406
TXO,202006,14000,Call,-,-,-,-,0.1,0,0,0,94
TXO,202006,14000,Put,-,-,-,-,3160,0,0,0,100
TXO,202006,14200,Call,-,-,-,-,0.1,0,0,0,190
TXO,202006,14200,Put,-,-,-,-,3360,0,0,0,0
TXO,202006,14400,Call,-,-,-,-,0.1,0,0,0,17
TXO,202006,14400,Put,-,-,-,-,3560,0,0,0,0
TXO,202006,14600,Call,-,-,-,-,0.1,0,0,0,2
TXO,202006,14600,Put,-,-,-,-,3760,0,0,0,0
TXO,202006,14800,Call,-,-,-,-,0.1,0,0,0,6112
TXO,202006,14800,Put,-,-,-,-,3960,0,0,0,0
TXO,202007,8700,Call,-,-,-,-,2020,0,0,0,0
TXO,202007,8700,Put,72,75,64,64,64,13,27,40,231
TXO,202007,8800,Call,-,-,-,-,1930,0,0,0,0
TXO,202007,8800,Put,83,83,83,83,71,0,1,1,37
TXO,202007,8900,Call,-,-,-,-,1830,0,0,0,0
TXO,202007,8900,Put,-,-,-,-,80,0,0,0,4
TXO,202007,9000,Call,-,-,-,-,1740,0,0,0,0
TXO,202007,9000,Put,-,-,-,-,85,0,0,0,414
TXO,202007,9100,Call,-,-,-,-,1640,0,0,0,0
TXO,202007,9100,Put,93,93,91,91,91,0,7,7,21
TXO,202007,9200,Call,-,-,-,-,1550,0,0,0,0
TXO,202007,9200,Put,118,118,99,101,101,1,13,14,43
TXO,202007,9300,Call,-,-,-,-,1460,0,0,0,0
TXO,202007,9300,Put,-,-,-,-,113,0,0,0,78
TXO,202007,9400,Call,-,-,-,-,1380,0,0,0,0
TXO,202007,9400,Put,128,128,122,122,122,0,2,2,344
TXO,202007,9500,Call,-,-,-,-,1290,0,0,0,0
TXO,202007,9500,Put,132,132,132,132,132,0,1,1,256
TXO,202007,9600,Call,-,-,-,-,1210,0,0,0,2
TXO,202007,9600,Put,171,171,155,155,155,0,10,10,150
TXO,202007,9700,Call,-,-,-,-,1120,0,0,0,0
TXO,202007,9700,Put,-,-,-,-,163,0,0,0,35
TXO,202007,9800,Call,-,-,-,-,1040,0,0,0,1
TXO,202007,9800,Put,187,187,187,187,185,0,1,1,15
TXO,202007,9900,Call,-,-,-,-,960,0,0,0,9
TXO,202007,9900,Put,195,202,195,202,202,0,3,3,186
TXO,202007,10000,Call,-,-,-,-,880,0,0,0,22
TXO,202007,10000,Put,239,239,220,220,220,0,10,10,599
TXO,202007,10100,Call,735,735,735,735,790,1,2,3,19
TXO,202007,10100,Put,272,272,238,238,238,0,101,101,775
TXO,202007,10200,Call,-,-,-,-,725,0,0,0,24
TXO,202007,10200,Put,288,288,265,265,265,5,51,56,511
TXO,202007,10300,Call,-,-,-,-,650,2,0,2,8
TXO,202007,10300,Put,314,314,312,312,296,0,3,3,84
TXO,202007,10400,Call,540,540,540,540,575,0,1,1,49
TXO,202007,10400,Put,-,-,-,-,321,0,0,0,129
TXO,202007,10500,Call,-,-,-,-,505,0,0,0,70
TXO,202007,10500,Put,-,-,-,-,348,0,0,0,76
TXO,202007,10600,Call,417,425,417,425,437,0,2,2,112
TXO,202007,10600,Put,-,-,-,-,386,0,0,0,106
TXO,202007,10700,Call,391,391,373,373,374,2,2,4,156
TXO,202007,10700,Put,-,-,-,-,425,1,0,1,56
TXO,202007,10800,Call,306,306,306,306,333,0,1,1,703
TXO,202007,10800,Put,-,-,-,-,470,0,0,0,128
TXO,202007,10900,Call,249,278,249,278,278,0,11,11,119
TXO,202007,10900,Put,-,-,-,-,520,0,0,0,103
TXO,202007,11000,Call,215,240,201,234,234,6,50,56,227
TXO,202007,11000,Put,-,-,-,-,575,0,0,0,23
TXO,202007,11100,Call,171,200,171,200,200,2,3,5,55
TXO,202007,11100,Put,-,-,-,-,640,0,0,0,2
TXO,202007,11200,Call,139,164,139,164,164,0,3,3,99
TXO,202007,11200,Put,-,-,-,-,710,0,0,0,0
TXO,202007,11300,Call,124,128,113,128,128,0,4,4,765
TXO,202007,11300,Put,-,-,-,-,770,0,0,0,0
TXO,202007,11400,Call,-,-,-,-,100,6,0,6,331
TXO,202007,11400,Put,-,-,-,-,850,0,0,0,0
TXO,202007,11500,Call,80,85,78,85,85,10,5,15,220
TXO,202007,11500,Put,-,-,-,-,935,0,0,0,0
TXO,202007,11600,Call,57,67,57,65,65,2,9,11,20
TXO,202007,11600,Put,-,-,-,-,1010,0,0,0,0
