,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202010,14500,Put,-,-,-,-,2060,0,0,0,0
TXO,202010,14600,Call,-,-,-,-,19,0,0,0,0
TXO,202010,14600,Put,-,-,-,-,2160,0,0,0,0
TXO,202010,14700,Call,-,-,-,-,16,0,0,0,0
TXO,202010,14700,Put,-,-,-,-,2250,0,0,0,0
TXO,202012,6800,Call,-,-,-,-,5600,0,0,0,0
TXO,202012,6800,Put,27,30,27,29,29,12,105,117,3040
TXO,202012,7000,Call,-,-,-,-,5400,0,0,0,0
TXO,202012,7000,Put,-,-,-,-,32,0,0,0,1192
TXO,202012,7200,Call,-,-,-,-,5210,0,0,0,0
TXO,202012,7200,Put,-,-,-,-,35,0,0,0,996
TXO,202012,7400,Call,-,-,-,-,5010,0,0,0,0
TXO,202012,7400,Put,-,-,-,-,38,0,0,0,179
TXO,202012,7600,Call,-,-,-,-,4820,0,0,0,0
TXO,202012,7600,Put,-,-,-,-,41.5,2,0,2,468
TXO,202012,7800,Call,-,-,-,-,4620,0,0,0,0
TXO,202012,7800,Put,45,45,45,45,45,4,1,5,273
TXO,202012,8000,Call,-,-,-,-,4430,0,0,0,6
TXO,202012,8000,Put,52,52,52,52,52,1,1,2,1483
TXO,202012,8200,Call,-,-,-,-,4230,0,0,0,5
TXO,202012,8200,Put,-,-,-,-,56,0,0,0,150
TXO,202012,8400,Call,-,-,-,-,4040,0,0,0,0
TXO,202012,8400,Put,59,61,56,61,61,0,22,22,239
TXO,202012,8600,Call,-,-,-,-,3840,0,0,0,25
TXO,202012,8600,Put,65,65,64,64,64,0,2,2,137
TXO,202012,8800,Call,-,-,-,-,3650,0,0,0,22
TXO,202012,8800,Put,-,-,-,-,74,1,0,1,136
TXO,202012,9000,Call,-,-,-,-,3460,0,0,0,26
TXO,202012,9000,Put,82,86,79,86,86,3,10,13,304
TXO,202012,9200,Call,-,-,-,-,3270,0,0,0,16
TXO,202012,9200,Put,93,93,93,93,93,1,1,2,220
TXO,202012,9400,Call,-,-,-,-,3090,0,0,0,29
TXO,202012,9400,Put,111,111,111,111,111,1,4,5,218
TXO,202012,9600,Call,-,-,-,-,2900,0,0,0,69
TXO,202012,9600,Put,-,-,-,-,116,0,0,0,201
TXO,202012,9800,Call,-,-,-,-,2700,0,0,0,20
TXO,202012,9800,Put,122,130,121,122,122,0,21,21,400
TXO,202012,10000,Call,-,-,-,-,2520,0,0,0,61
TXO,202012,10000,Put,142,142,142,142,142,0,1,1,587
TXO,202012,10200,Call,-,-,-,-,2340,0,0,0,26
TXO,202012,10200,Put,-,-,-,-,163,0,0,0,276
TXO,202012,10400,Call,-,-,-,-,2170,0,0,0,29
TXO,202012,10400,Put,187,187,187,187,187,0,1,1,140
TXO,202012,10600,Call,-,-,-,-,1990,0,0,0,41
TXO,202012,10600,Put,-,-,-,-,209,3,0,3,169
TXO,202012,10800,Call,-,-,-,-,1820,0,0,0,38
TXO,202012,10800,Put,-,-,-,-,233,0,0,0,153
TXO,202012,11000,Call,-,-,-,-,1650,0,0,0,44
TXO,202012,11000,Put,265,265,261,261,261,0,2,2,222
TXO,202012,11200,Call,-,-,-,-,1470,10,0,10,87
TXO,202012,11200,Put,289,289,289,289,289,0,1,1,174
TXO,202012,11400,Call,-,-,-,-,1320,10,0,10,155
TXO,202012,11400,Put,335,335,330,335,335,0,58,58,336
TXO,202012,11600,Call,-,-,-,-,1160,10,0,10,175
TXO,202012,11600,Put,348,348,348,348,379,1,1,2,116
TXO,202012,11800,Call,-,-,-,-,1000,21,0,21,175
TXO,202012,11800,Put,-,-,-,-,412,0,0,0,143
TXO,202012,12000,Call,-,-,-,-,865,10,0,10,94
TXO,202012,12000,Put,-,-,-,-,478,0,0,0,61
TXO,202012,12200,Call,-,-,-,-,745,0,0,0,95
TXO,202012,12200,Put,-,-,-,-,555,0,0,0,50
TXO,202012,12400,Call,-,-,-,-,630,2,0,2,158
TXO,202012,12400,Put,-,-,-,-,645,0,0,0,5
TXO,202012,12600,Call,-,-,-,-,530,0,0,0,335
TXO,202012,12600,Put,-,-,-,-,740,0,0,0,1
TXO,202012,12800,Call,-,-,-,-,436,0,0,0,109
TXO,202012,12800,Put,-,-,-,-,845,0,0,0,0
TXO,202012,13000,Call,-,-,-,-,354,12,0,12,400
TXO,202012,13000,Put,-,-,-,-,965,0,0,0,3
TXO,202012,13200,Call,-,-,-,-,282,1,0,1,144
TXO,202012,13200,Put,-,-,-,-,1090,0,0,0,0
TXO,202012,13400,Call,215,220,215,220,220,2,2,4,193
TXO,202012,13400,Put,-,-,-,-,1230,0,0,0,0
TXO,202012,13600,Call,-,-,-,-,177,0,0,0,164
TXO,202012,13600,Put,-,-,-,-,1390,0,0,0,0
TXO,202012,13800,Call,141,141,141,141,141,0,6,6,64
TXO,202012,13800,Put,-,-,-,-,1550,0,0,0,0
TXO,202012,14000,Call,-,-,-,-,113,0,0,0,83
TXO,202012,14000,Put,-,-,-,-,1720,0,0,0,0
TXO,202012,14200,Call,-,-,-,-,91,0,0,0,1631
TXO,202012,14200,Put,-,-,-,-,1900,0,0,0,0
TXO,202012,14400,Call,55,55,55,55,72,0,10,10,29
TXO,202012,14400,Put,-,-,-,-,2080,0,0,0,0
TXO,202012,14600,Call,57,57,57,57,57,1,1,2,165
TXO,202012,14600,Put,-,-,-,-,2260,0,0,0,0
TXO,202012,14800,Call,-,-,-,-,44,0,0,0,26
TXO,202012,14800,Put,-,-,-,-,2450,0,0,0,0
TXO,202012,15000,Call,-,-,-,-,33,3,0,3,10
TXO,202012,15000,Put,-,-,-,-,2640,0,0,0,0
TXO,202012,15400,Call,-,-,-,-,19.5,0,0,0,0
TXO,202012,15400,Put,-,-,-,-,3020,0,0,0,0
TXO,202103,9200,Call,-,-,-,-,3180,0,0,0,0
TXO,202103,9200,Put,-,-,-,-,134,1,0,1,332
TXO,202103,9400,Call,-,-,-,-,3010,0,0,0,0
TXO,202103,9400,Put,165,165,163,163,163,0,10,10,58
TXO,202103,9600,Call,-,-,-,-,2840,0,0,0,2
TXO,202103,9600,Put,-,-,-,-,187,0,0,0,13
TXO,202103,9800,Call,-,-,-,-,2670,0,0,0,0
TXO,202103,9800,Put,-,-,-,-,213,0,0,0,20
TXO,202103,10000,Call,-,-,-,-,2500,0,0,0,58
TXO,202103,10000,Put,243,243,243,243,243,12,5,17,162
TXO,202103,10200,Call,-,-,-,-,2330,0,0,0,0
TXO,202103,10200,Put,-,-,-,-,273,0,0,0,9
TXO,202103,10400,Call,-,-,-,-,2160,0,0,0,0
TXO,202103,10400,Put,-,-,-,-,306,0,0,0,24
TXO,202103,10600,Call,2000,2000,2000,2000,2000,0,1,1,0
TXO,202103,10600,Put,-,-,-,-,342,0,0,0,33
TXO,202103,10800,Call,-,-,-,-,1830,0,0,0,3
TXO,202103,10800,Put,-,-,-,-,375,0,0,0,14
TXO,202103,11000,Call,-,-,-,-,1670,0,0,0,56
TXO,202103,11000,Put,409,411,409,411,411,1,2,3,157
TXO,202103,11200,Call,-,-,-,-,1520,0,0,0,48
TXO,202103,11200,Put,-,-,-,-,454,0,0,0,31
TXO,202103,11400,Call,-,-,-,-,1360,0,0,0,2
TXO,202103,11400,Put,-,-,-,-,500,1,0,1,48
TXO,202103,11600,Call,-,-,-,-,1220,1,0,1,1
TXO,202103,11600,Put,555,555,555,555,555,0,1,1,11
TXO,202103,11800,Call,-,-,-,-,1070,0,0,0,26
TXO,202103,11800,Put,610,610,610,610,610,0,1,1,14
TXO,202103,12000,Call,-,-,-,-,955,0,0,0,41
TXO,202103,12000,Put,690,690,690,690,690,0,2,2,20
TXO,202103,12200,Call,-,-,-,-,835,0,0,0,16
TXO,202103,12200,Put,-,-,-,-,765,0,0,0,13
TXO,202103,12400,Call,-,-,-,-,720,0,0,0,43
TXO,202103,12400,Put,850,850,850,850,850,0,1,1,9
TXO,202103,12600,Call,-,-,-,-,620,0,0,0,27
TXO,202103,12600,Put,-,-,-,-,955,0,0,0,11
TXO,202103,12800,Call,-,-,-,-,535,0,0,0,25
TXO,202103,12800,Put,-,-,-,-,1060,0,0,0,9
TXO,202103,13000,Call,-,-,-,-,454,0,0,0,60
TXO,202103,13000,Put,-,-,-,-,1180,0,0,0,1
TXO,202103,13200,Call,-,-,-,-,382,0,0,0,39
TXO,202103,13200,Put,-,-,-,-,1310,0,0,0,0
TXO,202103,13400,Call,-,-,-,-,318,0,0,0,27
TXO,202103,13400,Put,-,-,-,-,1440,0,0,0,0
TXO,202103,13600,Call,-,-,-,-,261,0,0,0,33
TXO,202103,13600,Put,-,-,-,-,1590,0,0,0,0
TXO,202103,13800,Call,220,220,212,212,212,0,7,7,149
TXO,202103,13800,Put,-,-,-,-,1740,0,0,0,0
TXO,202103,14000,Call,-,-,-,-,176,0,0,0,46
TXO,202103,14000,Put,2000,2000,2000,2000,1900,0,1,1,1
TXO,202103,14200,Call,-,-,-,-,145,0,0,0,23
TXO,202103,14200,Put,-,-,-,-,2070,0,0,0,0
TXO,202103,14400,Call,-,-,-,-,118,0,0,0,17
TXO,202103,14400,Put,-,-,-,-,2240,0,0,0,0
TXO,202103,14600,Call,-,-,-,-,96,0,0,0,16
TXO,202103,14600,Put,-,-,-,-,2420,0,0,0,0
TXO,202103,14800,Call,-,-,-,-,77,0,0,0,50
TXO,202103,14800,Put,-,-,-,-,2600,0,0,0,0
TXO,202103,15000,Call,62,62,62,62,62,0,1,1,8
TXO,202103,15000,Put,-,-,-,-,2780,0,0,0,0
TXO,202103,15400,Call,56,56,56,56,44,1,1,2,10
TXO,202103,15400,Put,-,-,-,-,3160,0,0,0,0
