公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1714,和桐,1346997,2350632,2195612,-42.69,-38.65,3697629,5046970,-26.73,-
1717,長興,2316109,3907754,2550447,-40.73,-9.18,6223863,5441675,14.37,-
1718,中纖,3093216,3591328,2846514,-13.86,8.66,6684544,5883743,13.61,-
1721,三晃,200708,319137,246033,-37.1,-18.42,519845,539303,-3.6,-
1722,台肥,781802,1002032,910738,-21.97,-14.15,1783834,1890423,-5.63,-
1723,中碳,583994,708454,488621,-17.56,19.51,1292448,1070894,20.68,-
1724,台硝,148437,165878,182168,-10.51,-18.51,314315,338082,-7.02,-
1725,元禎,587733,915125,851490,-35.77,-30.97,1502858,1615735,-6.98,-
1726,永記,507852,749584,491165,-32.24,3.39,1257436,1103535,13.94,-
1727,中華化,191345,246465,169246,-22.36,13.05,437810,348949,25.46,-
1730,花仙子,131741,251904,114391,-47.7,15.16,383645,337700,13.6,-
1732,毛寶,35295,63827,34468,-44.7,2.39,99122,95136,4.18,-
1735,日勝化,167665,324294,235472,-48.29,-28.79,491958,428690,14.75,-
1773,勝一,490041,648577,532694,-24.44,-8.0,1138618,1093477,4.12,-
1776,展宇,92470,172511,144413,-46.39,-35.96,264981,277390,-4.47,-
3708,上緯投控,214866,446476,330731,-51.87,-35.03,661342,566345,16.77,-
4720,德淵,122318,295033,169182,-58.54,-27.7,417351,380207,9.76,-
4722,國精化,269024,448692,342865,-40.04,-21.53,717716,678434,5.79,-
4725,信昌化,1053338,1113718,1281738,-5.42,-17.81,2167056,1979264,9.48,-
4739,康普,533907,515734,400127,3.52,33.43,1049641,807866,29.92,-
4755,三福化,326067,367358,292430,-11.23,11.5,693424,583545,18.82,-
4764,雙鍵,245110,410592,286478,-40.3,-14.44,655702,647393,1.28,-
4766,南寶,802621,1368146,912979,-41.33,-12.08,2170767,1968368,10.28,-
1598,岱宇,373562,661261,302180,-43.5,23.62,1034823,767954,34.75,-
1701,中化,505247,790804,410681,-36.1,23.02,1296051,1006742,28.73,-
1707,葡萄王,506727,668271,479988,-24.17,5.57,1174998,1176401,-0.11,本年度適用IFRS15，如兩年度比較基礎一致時，107年2月單月營收成長17.06%，累計營收成長10.68%，詳細資訊請詳重訊。
1720,生達,216438,263442,271347,-17.84,-20.23,479880,592883,-19.05,-
1731,美吾華,82884,125526,101795,-33.97,-18.57,208410,242700,-14.12,營收較去年同期減少，係自107年1月起代理糖尿病藥依據新合約條件以物流服務淨額認列營收，唯整體毛利率明顯提升。
1733,五鼎,157530,171267,98723,-8.02,59.56,328797,249655,31.7,客戶訂單增加及美國子公司營運好轉
1734,杏輝,135193,189039,144626,-28.48,-6.52,324232,291014,11.41,-
1736,喬山,1350230,1540382,1316191,-12.34,2.58,2879495,2811657,2.41,-
1760,寶齡富錦,103614,68746,121546,50.72,-14.75,172359,171913,0.25,-
1762,中化生,84339,89649,68681,-5.92,22.79,173988,169866,2.42,-
1783,和康生,30081,38009,27046,-20.85,11.22,68090,53713,26.76,-
1786,科妍,35424,34925,13189,1.42,168.58,70349,30734,128.89,皮下填補劑業務銷售增加與可吸收防沾黏凝膠出貨所致
1789,神隆,280831,276773,372705,1.46,-24.65,557604,656691,-15.08,-
1795,美時,475437,537143,418861,-11.48,13.5,1012581,926240,9.32,-
3164,景岳,41079,45208,34141,-9.13,20.32,86287,90369,-4.51,-
3705,永信,505542,693671,455509,-27.12,10.98,1199213,1020217,17.54,-
4104,佳醫,510815,539496,467236,-5.31,9.32,1050312,958920,9.53,-
4106,雃博,142139,155011,136849,-8.3,3.86,297150,268235,10.77,-
4108,懷特,5696,12896,3058,-55.83,86.26,18502,6053,205.66,營收較去年同期增加，係獲准上市之處方藥品營收增加及子公司營收大幅成長。
4119,旭富,162898,177700,101466,-8.32,60.54,340598,235788,44.45,"因去年下半年客戶消化風濕性關節炎品項庫存,陸續出貨。本月該品項營收約7600萬元, 致兩期差異所致。"
4133,亞諾法,33380,37503,38979,-10.99,-14.36,70883,76574,-7.43,-
4142,國光生,3419,18179,16091,-81.19,-78.75,21598,32250,-33.02,累計及月營收減少主要係因國外客戶訂單遞延所致。
4155,訊映,93293,98435,77820,-5.22,19.88,191728,175294,9.37,-
4164,承業醫,105849,141057,163062,-24.96,-35.08,246906,273288,-9.65,-
4737,華廣,101375,107024,111618,-5.27,-9.17,208398,234228,-11.02,-
4746,台耀,210315,191791,150825,9.65,39.44,402106,352378,14.11,-
6491,晶碩,227680,213029,156185,6.87,45.77,440709,325413,35.43,-
1802,台玻,2487543,4099031,3165036,-39.31,-21.4,6586574,6053486,8.8,-
1806,冠軍,144659,346918,192788,-58.3,-24.96,491577,445936,10.23,"因應中國子公司春假安排,營業天數減少所致。"
1809,中釉,123333,230609,144244,-46.51,-14.49,353942,345961,2.3,-
1810,和成,280031,444241,370031,-36.96,-24.32,724272,758483,-4.51,-
1817,凱撒衛,89333,244408,97472,-63.44,-8.35,333741,269379,23.89,-
1903,士紙,10920,41767,6866,-73.85,59.04,52688,13266,297.16,因本年度1月份子公司有出售營建房地收入
1904,正隆,2770284,3486718,3260688,-20.54,-15.03,6257002,6644644,-5.83,-
1905,華紙,1504853,2082674,1760752,-27.74,-14.53,3587527,3493663,2.68,-
1906,寶隆,182430,202730,51839,-10.01,251.91,385160,113702,238.74,代理銷售工業用紙之噸數增加
1907,永豐餘,4557569,6368921,4749770,-28.44,-4.04,10926490,9870652,10.69,-
1909,榮成,2605677,4072865,3254710,-36.02,-19.94,6678542,6453438,3.48,-
2002,中鋼,26665920,32819912,25868858,-18.75,3.08,59485832,51026501,16.57,-
2006,東和鋼鐵,2232661,3052927,2492159,-26.86,-10.41,5285588,4619318,14.42,-
2007,燁興,721861,795581,657042,-9.26,9.86,1517442,1347670,12.59,-
2008,高興昌,61443,123512,52048,-50.25,18.05,184955,109169,69.42,量價上揚
2009,第一銅,201269,248307,219439,-18.94,-8.28,449576,445152,0.99,-
2010,春源,1057782,1482311,1243758,-28.63,-14.95,2540093,2446623,3.82,-
2012,春雨,623125,894559,568467,-30.34,9.61,1517684,1305684,16.23,-
2013,中鋼構,1158273,1500525,1311151,-22.8,-11.65,2658798,2687586,-1.07,-
2014,中鴻,3572682,3876195,3217764,-7.83,11.02,7448877,6158811,20.94,-
2015,豐興,1684692,2492993,1809343,-32.42,-6.88,4177685,3655969,14.27,-
2017,官田鋼,331285,370226,376011,-10.51,-11.89,701511,753578,-6.9,-
2020,美亞,304454,440386,386467,-30.86,-21.22,744871,724717,2.78,-
2022,聚亨,746428,831956,524749,-10.28,42.24,1578384,1143379,38.04,-
2023,燁輝,5656786,6598895,6067541,-14.27,-6.76,12255681,12460560,-1.64,-
2024,志聯,90742,135380,114065,-32.97,-20.44,226122,206944,9.26,-
2025,千興,252511,387419,236525,-34.82,6.75,639930,581086,10.12,-
2027,大成鋼,6767832,7424912,3985969,-8.84,69.79,14192744,8503413,66.9,本月增減百分比達50％以上，主要是本公司銷售營運成長及子公司併購其他公司產生綜效所致。
2028,威致,1045697,925108,647684,13.03,61.45,1970805,1425115,38.29,鋼價回穩.營收增加
2029,盛餘,1015955,1143547,1128899,-11.15,-10.0,2159502,2215812,-2.54,-
2030,彰源,748942,1122258,960408,-33.26,-22.01,1871200,1936698,-3.38,-
2031,新光鋼,443538,703222,682114,-36.92,-34.97,1146759,1345925,-14.79,107年2月份適逢中國春節假期，因此營業天數較少，致使與去年同期營收表現相較略顯減少
2032,新鋼,166784,301913,205775,-44.75,-18.94,468697,366579,27.85,-
2033,佳大,38919,67064,58052,-41.96,-32.95,105983,117130,-9.51,-
2034,允強,1154935,1771138,1526787,-34.79,-24.35,2926073,3105782,-5.78,-
2038,海光,507448,765960,278026,-33.75,82.51,1273408,555116,129.39,主係因本公司稼動率逐步回升，致銷售量較106年2月增加且鋼筋平均售價亦較106年2月上揚
2069,運錩,521098,725527,720455,-28.17,-27.67,1246625,1374093,-9.27,-
3004,豐達科,152643,141536,119706,7.84,27.51,294178,237558,23.83,-
5007,三星,545730,769710,514128,-29.09,6.14,1315440,1137441,15.64,-
9958,世紀鋼,103205,125036,164758,-17.45,-37.35,228241,304730,-25.1,-
2101,南港,700314,790885,881958,-11.45,-20.59,1491199,1708253,-12.7,"本公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
2102,泰豐,352717,455218,319472,-22.51,10.4,807935,629420,28.36,-
2103,台橡,2074194,2822326,3086296,-26.5,-32.79,4896520,5709056,-14.23,-
2104,國際中橡,1643088,1826358,1564736,-10.03,5.0,3469446,3060464,13.36,-
2105,正新,6682987,10019439,9333933,-33.29,-28.4,16702426,17723723,-5.76,無。
2106,建大,2181072,2816948,2050942,-22.57,6.34,4998020,4337476,15.22,-
2107,厚生,69374,120825,151428,-42.58,-54.18,190199,241076,-21.1,主要係因本期無營建收入所致
2108,南帝,802695,1045274,1084535,-23.2,-25.98,1847969,2036825,-9.27,-
2109,華豐,362760,459666,454844,-21.08,-20.24,822426,890913,-7.68,-
2114,鑫永銓,106091,156665,101864,-32.28,4.14,262756,203053,29.4,-
6582,申豐,270883,328626,236451,-17.57,14.56,599509,509706,17.61,-
1319,東陽,1752953,2224016,1875930,-21.18,-6.55,3976969,3804284,4.53,-
1339,昭輝,179581,273280,213972,-34.28,-16.07,457399,425909,7.39,-
1512,瑞利,179749,283835,192830,-36.67,-6.78,463584,486777,-4.76,-
1521,大億,353435,484690,401382,-27.08,-11.94,838125,832009,0.73,-
1522,堤維西,1229102,1482421,1220347,-17.08,0.71,2711523,2552154,6.24,-
1524,耿鼎,164780,211434,200841,-22.06,-17.95,376214,406030,-7.34,-
1525,江申,56724,104272,75650,-45.59,-25.01,160996,152682,5.44,-
1533,車王電,194006,262421,161717,-26.07,19.96,456427,327965,39.16,-
1536,和大,507990,629429,553696,-19.29,-8.25,1137419,1090737,4.27,-
1568,倉佑,181049,276107,248667,-34.42,-27.19,457156,507624,-9.94,-
1587,吉茂,81732,109424,91693,-25.3,-10.86,191156,217060,-11.93,-
2201,裕隆,6255429,10117460,6154182,-38.17,1.64,16372889,16758404,-2.3,-
2204,中華,2416404,4817435,2901804,-49.84,-16.72,7233839,7467745,-3.13,-
2206,三陽工業,1889746,2910796,2162310,-35.07,-12.6,4800542,4684852,2.46,-
2207,和泰車,11611313,17433137,12880807,-33.39,-9.85,29044450,31357258,-7.37,-
2227,裕日車,1656298,4313824,2115726,-61.6,-21.71,5970122,7143745,-16.42,-
2228,劍麟,267990,371550,361243,-27.87,-25.81,639540,736378,-13.15,-
2231,為升,335714,307429,264344,9.2,26.99,643143,533337,20.58,-
2233,宇隆,208424,226295,177551,-7.89,17.38,434719,385914,12.64,-
2247,汎德永業,1493701,2365680,1843659,-36.85,-18.98,3859381,4491323,-14.07,-
2497,怡利電,144691,195897,159573,-26.13,-9.32,340588,349982,-2.68,-
3346,麗清,324800,484541,368126,-32.96,-11.76,809340,705346,14.74,無
4551,智伸科,306985,409832,271208,-25.09,13.19,716817,575773,24.49,-
6288,聯嘉,300432,227128,151368,32.27,98.47,527561,338342,55.92,增加原因主要為北美車燈及號誌燈市場比預期高
6605,帝寶,1239980,1487044,1234291,-16.61,0.46,2727024,2458766,10.91,-
2302,麗正,24742,50053,31873,-50.56,-22.37,74795,72035,3.83,-
2303,聯電,11909283,13175662,12014861,-9.61,-0.87,25084945,24666761,1.69,-
2329,華泰,856467,1106723,1067661,-22.61,-19.78,1963190,2139503,-8.24,-
2330,台積電,64640562,79740672,71422961,-18.93,-9.49,144381234,148039219,-2.47,-
2337,旺宏,2716789,3091355,2014093,-12.11,34.88,5808144,4198767,38.32,-
2338,光罩,158588,212756,85550,-25.46,85.37,371344,192755,92.65,合併美祿科技子公司營收
2342,茂矽,135950,150487,144995,-9.65,-6.23,286438,274877,4.2,-
2344,華邦電,3828924,4145678,3351191,-7.64,14.25,7974602,6773229,17.73,-
2351,順德,676105,878792,710644,-23.06,-4.86,1554897,1478108,5.19,-
2363,矽統,13596,11637,13477,16.83,0.88,25233,26459,-4.63,-
2369,菱生,394984,485178,448365,-18.58,-11.9,880162,910375,-3.31,-
2379,瑞昱,3065291,3865058,3046900,-20.69,0.6,6930349,6563114,5.59,無
2388,威盛,280763,355223,277060,-20.96,1.33,635986,568159,11.93,-
2401,凌陽,345775,509036,427387,-32.07,-19.09,854811,855725,-0.1,-
2408,南亞科,5927141,6147637,3969931,-3.58,49.3,12074778,8037391,50.23,107年02月價格及量較106年01月增加
2434,統懋,24313,28422,15490,-14.45,56.95,52735,26871,96.25,本月份營收與去年同期增加主要為訂單需求增加所致。
2436,偉詮電,150556,225046,136168,-33.09,10.56,375603,293529,27.96,-
2441,超豐,865047,1085274,890804,-20.29,-2.89,1950321,1778879,9.63,-
2449,京元電子,1406863,1536711,1510395,-8.44,-6.85,2943574,3193855,-7.83,-
2451,創見,1316123,1714797,1692635,-23.24,-22.24,3030921,3660022,-17.18,-
2454,聯發科,12708432,16835151,16950610,-24.51,-25.02,29543583,35264532,-16.22,海外子公司之營收係以當月平均匯率換算之
2458,義隆,469985,704488,486146,-33.28,-3.32,1174473,1006687,16.66,-
2481,強茂,803770,1062066,890999,-24.32,-9.79,1865836,1806176,3.3,-
3006,晶豪科,815314,908544,835919,-10.26,-2.46,1723858,1612155,6.92,-
3014,聯陽,197620,345694,211293,-42.83,-6.47,543313,489741,10.93,-
3016,嘉晶,309250,306212,274892,0.99,12.49,615462,532265,15.63,-
3034,聯詠,3011177,3670359,3360330,-17.95,-10.39,6681536,7012095,-4.71,-
3035,智原,323779,356820,405534,-9.25,-20.15,680599,799585,-14.88,-
3041,揚智,147489,238635,224212,-38.19,-34.21,386124,416873,-7.37,-
3054,立萬利,18658,10807,32234,72.64,-42.11,29465,75948,-61.2,受市場需求及產品調整等影嚮，致本期營收較去年同期大幅下降。
3094,聯傑,17139,21770,21485,-21.27,-20.22,38910,45396,-14.28,-
3189,景碩,1397628,2056636,1521665,-32.04,-8.15,3454264,3260870,5.93,-
3257,虹冠電,67417,76433,46631,-11.79,44.57,143850,108152,33.0,-
3413,京鼎,651420,731931,560034,-10.99,16.31,1383351,1094663,26.37,-
3443,創意,906174,782414,942798,15.81,-3.88,1688588,1621520,4.13,-
3530,晶相光,86309,189626,106339,-54.48,-18.83,275935,194751,41.68,-
3532,台勝科,1255242,1264207,925199,-0.7,35.67,2519449,1977777,27.38,-
