公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2241,艾姆勒,39406,24922,39135,58.11,0.69,329106,423357,-22.26,-
2371,大同,6768155,6962673,6784485,-2.79,-0.24,62497757,63521343,-1.61,-
3167,大量,339164,339905,196422,-0.21,72.67,2868971,1627648,76.26,今年景氣有復甦跡象，接單較多所致。
4526,東台,900574,1013811,831885,-11.16,8.25,7827229,7498581,4.38,-
4532,瑞智,1664719,1469638,1098018,13.27,51.61,16287792,14356479,13.45,本期與去年同期之銷售增加超過50%，係因今年天氣炎熱，多家大陸家電大廠持續回補空調壓縮機庫存，以致本公司合併銷售量增加。
4540,全球傳動,270161,259370,160634,4.16,68.18,2179865,1396879,56.05,"市場需求提昇以及公司積極拓展業務,致營收較去年同期成長68.18%"
4555,氣立,115571,125237,82247,-7.71,40.51,1202566,1048425,14.7,-
4562,穎漢,124122,112682,136872,10.15,-9.31,1205218,1082363,11.35,-
4564,元翎,186830,167782,185061,11.35,0.95,1657445,1639621,1.08,-
4566,時碩工業,289774,295452,237750,-1.92,21.88,2783195,2163476,28.64,-
4576,大銀微系統,203585,205251,122099,-0.81,66.73,1921598,1366681,40.6,訂單增加，產能持續提升，致本月營收較去年同期成長66.74%
8222,寶一,64994,63543,57082,2.28,13.86,698367,809600,-13.73,-
8374,羅昇,275800,343330,311927,-19.66,-11.58,3148596,3015046,4.42,-
8996,高力,144126,176769,240729,-18.46,-40.12,1451280,2248367,-35.45,-
1603,華電,160159,198294,206519,-19.23,-22.44,2244264,2457956,-8.69,-
1604,聲寶,583605,690733,601508,-15.5,-2.97,7444197,8658162,-14.02,-
1605,華新,13756356,20544434,12047222,-33.04,14.18,137177583,115025686,19.25,-
1608,華榮,690534,613476,561701,12.56,22.93,6940016,5790241,19.85,-
1609,大亞,1428058,1489643,1064929,-4.13,34.09,13546699,11698166,15.8,-
1611,中電,311701,206722,240417,50.78,29.65,2295131,2214913,3.62,-
1612,宏泰,291042,288584,264061,0.85,10.21,2979271,2647200,12.54,-
1614,三洋電,324674,395058,306527,-17.81,5.92,4243713,4724372,-10.17,-
1615,大山,215890,230199,240139,-6.21,-10.09,2170943,1942013,11.78,-
1616,億泰,234131,227118,235558,3.08,-0.6,2283486,2405581,-5.07,-
1617,榮星,296338,298681,225968,-0.78,31.14,2672901,2154782,24.04,-
1618,合機,128532,124039,124016,3.62,3.64,1699999,1591472,6.81,-
4930,燦星網,1131484,1130303,1076521,0.1,5.1,10136521,10387652,-2.41,-
5283,禾聯碩,383725,446551,319685,-14.06,20.03,4951679,4738130,4.5,-
1708,東鹼,320033,332667,349792,-3.79,-8.5,3236303,3415022,-5.23,-
1709,和益,892244,764357,714026,16.73,24.95,7445882,7252616,2.66,-
1710,東聯,2493335,2797894,1852566,-10.88,34.58,24475961,14469631,69.15,主要係因：1.遠東聯石化(揚州)有限公司105/06建廠完成量產。2.主要產品銷量及售價增加所致。
1711,永光,761755,754378,776488,0.97,-1.89,7564163,7869934,-3.88,-
1712,興農,1616239,1631081,1397012,-0.9,15.69,14490035,13753605,5.35,-
1713,國化,62841,59463,50013,5.68,25.64,547194,490793,11.49,-
1714,和桐,2501748,2524220,2538414,-0.89,-1.44,25991769,24159057,7.58,-
1717,長興,3551323,4125274,3164715,-13.91,12.21,33961725,31457945,7.95,-
1718,中纖,3020655,3390239,2674046,-10.9,12.96,30490256,26972260,13.04,-
1721,三晃,256472,304931,263460,-15.89,-2.65,2768582,3019368,-8.3,-
1722,台肥,830133,1074826,944759,-22.76,-12.13,9680542,10159142,-4.71,-
1723,中碳,504040,541798,452017,-6.96,11.5,5269171,4328583,21.72,-
1724,台硝,167354,172717,204645,-3.1,-18.22,1745725,1778104,-1.82,-
1725,元禎,710246,936656,771654,-24.17,-7.95,8435341,7164374,17.74,-
1726,永記,637660,664215,632280,-3.99,0.85,6264845,6190642,1.19,-
1727,中華化,211317,205494,188714,2.83,11.97,1992195,1693446,17.64,-
1730,花仙子,184684,169763,181440,8.78,1.78,1630353,1702179,-4.21,-
1732,毛寶,42896,50958,40708,-15.82,5.37,491079,446632,9.95,-
1735,日勝化,311785,296542,303670,5.14,2.67,2735064,2446566,11.79,-
1773,勝一,578307,620706,552408,-6.83,4.68,5667408,5065745,11.87,-
1776,展宇,192973,202225,175049,-4.57,10.23,1712323,1555256,10.09,-
3708,上緯投控,441424,476559,461301,-7.37,-4.3,3904185,816914,377.91,本公司於105/8/31設立及上市。
4720,德淵,209604,266017,214638,-21.2,-2.34,2309171,2104875,9.7,-
4722,國精化,412013,447057,388059,-7.83,6.17,4064125,3834475,5.98,-
4725,信昌化,1009781,1087740,894157,-7.16,12.93,10762363,7967626,35.07,-
4739,康普,415857,493104,285522,-15.66,45.64,4072569,3267968,24.62,-
4755,三福化,349929,325410,287086,7.53,21.88,3274914,3183481,2.87,-
4764,雙鍵,320085,363053,386749,-11.83,-17.23,3406603,3328592,2.34,-
4766,南寶,1250205,1373714,1213401,-8.99,3.03,12110983,12037629,0.6,-
1598,岱宇,483017,431858,512825,11.84,-5.81,3414229,3732025,-8.51,-
1701,中化,534701,533671,483569,0.19,10.57,5097966,4877968,4.51,-
1707,葡萄王,885093,818750,835544,8.1,5.93,7486867,7487511,-0.0,-
1720,生達,332659,348285,277794,-4.48,19.75,3270201,2996660,9.12,-
1731,美吾華,116859,137725,115752,-15.15,0.95,1306635,1177493,10.96,-
1733,五鼎,173176,153826,134439,12.57,28.81,1496417,1528751,-2.11,-
1734,杏輝,174504,185674,167059,-6.01,4.45,1740312,1707664,1.91,-
1736,喬山,1751335,1630508,1675282,7.41,4.53,14885608,15497333,-3.94,-
1760,寶齡富錦,92986,80292,68782,15.8,35.18,959930,778641,23.28,-
1762,中化生,132873,136102,58174,-2.37,128.4,957574,955076,0.26,106年10月營業收入較去年同期成長128.41%，主要係EVE產品客戶需求較去年同期增加所致。
1783,和康生,36583,32476,34966,12.64,4.62,352749,267055,32.08,-
1786,科妍,30820,21053,25028,46.39,23.14,202701,181311,11.79,-
1789,神隆,304087,292697,317709,3.89,-4.28,2925558,3346139,-12.56,-
1795,美時,477051,558261,584364,-14.54,-18.36,5086508,5007574,1.57,-
3164,景岳,53021,67014,49479,-20.88,7.15,489469,469768,4.19,-
3705,永信,557757,586366,508119,-4.87,9.76,5374983,5097821,5.43,-
4104,佳醫,499924,493720,490416,1.25,1.93,5021922,5092356,-1.38,-
4106,雃博,155008,167441,156015,-7.42,-0.64,1732463,1620563,6.9,-
4108,懷特,6161,6274,2468,-1.8,149.63,43686,18392,137.52,營收較去年同期增加，係獲准上市之處方藥品、保健食品營收增及出貨予中國代理商。
4119,旭富,111757,151957,62347,-26.45,79.25,1079633,1707110,-36.75,因去年同期(105年10月)營業收入偏低所致。
4133,亞諾法,41155,42228,36158,-2.54,13.81,404747,372633,8.61,-
4142,國光生,176918,173365,181989,2.04,-2.78,528345,492363,7.3,-
4155,訊映,80991,103360,90363,-21.64,-10.37,1054638,825837,27.7,-
4164,承業醫,133572,161801,139030,-17.44,-3.92,1632571,1536002,6.28,-
4737,華廣,224646,152340,175698,47.46,27.85,1468644,1389350,5.7,-
4746,台耀,183653,234855,241373,-21.8,-23.91,2054629,2645944,-22.34,-
6491,晶碩,211642,175110,152833,20.86,38.47,1731031,1300927,33.06,-
1802,台玻,4128933,4120449,3727379,0.2,10.77,36490611,35450731,2.93,-
1806,冠軍,426338,493349,366751,-13.58,16.24,4024509,4018108,0.15,-
1809,中釉,189539,222519,201308,-14.82,-5.84,1988960,2146980,-7.36,-
1810,和成,456328,457134,518636,-0.17,-12.01,4580793,4775093,-4.06,-
1817,凱撒衛,195890,184587,177351,6.12,10.45,1836465,1778923,3.23,-
1903,士紙,11139,10593,5902,5.15,88.73,160997,56773,183.58,因租賃及出售營建房地收入
1904,正隆,3574240,3778452,3409319,-5.4,4.83,35514346,32888368,7.98,-
1905,華紙,1981185,2019679,1842970,-1.9,7.49,18532727,18041880,2.72,-
1906,寶隆,216414,193554,164828,11.81,31.29,1419620,1084565,30.89,-
1907,永豐餘,6046499,6199761,4991802,-2.47,21.12,54853057,51397478,6.72,-
1909,榮成,5441764,5099755,2723560,6.7,99.8,37393358,26016048,43.73,大陸工業用紙10月產品售價及銷售量皆較去年同期上揚
2002,中鋼,29603163,29807618,26031727,-0.68,13.71,286369927,236916208,20.87,-
2006,東和鋼鐵,2643675,3184455,1857582,-16.98,42.31,25194850,20764211,21.33,-
2007,燁興,656370,758868,572414,-13.5,14.66,6721408,6001280,11.99,-
2008,高興昌,122016,133656,90696,-8.7,34.53,1043283,887635,17.53,-
2009,第一銅,306795,253159,215513,21.18,42.35,2517489,2003352,25.66,-
2010,春源,1339392,1416163,1195297,-5.42,12.05,14354321,13885691,3.37,-
2012,春雨,758282,750850,725092,0.98,4.57,7319825,7037524,4.01,-
2013,中鋼構,1232423,1276114,1445951,-3.42,-14.76,13735338,14149892,-2.92,-
2014,中鴻,3810080,3673661,3250637,3.71,17.21,33645471,27242437,23.5,-
2015,豐興,2086519,1577570,1800717,32.26,15.87,19608710,16731224,17.19,-
2017,官田鋼,346986,490080,329060,-29.19,5.44,3638393,3682204,-1.18,-
2020,美亞,368118,434901,353731,-15.35,4.06,4092605,3640543,12.41,-
2022,聚亨,672302,762470,542172,-11.82,24.0,6474028,5974134,8.36,-
2023,燁輝,6278227,6296415,4761386,-0.28,31.85,59575799,42549152,40.01,-
2024,志聯,109576,125370,117270,-12.59,-6.56,1172211,1127414,3.97,-
2025,千興,392506,392439,319699,0.01,22.77,2997463,2884466,3.91,-
2027,大成鋼,6356211,5828249,4130920,9.05,53.86,53026063,40737622,30.16,本月增減百分比達50％以上，主要是本公司銷售營運成長及合併EMPIRE公司之合併效益所致。
2028,威致,881386,1022393,574536,-13.79,53.4,7931024,5172826,53.32,鋼價回穩.營收增加
2029,盛餘,1331007,1322909,1145091,0.61,16.23,11698332,10213654,14.53,-
2030,彰源,953188,1008738,924417,-5.5,3.11,10248721,8873511,15.49,-
2031,新光鋼,482057,712908,611012,-32.38,-21.1,6932539,5140707,34.85,配合會計師依據IFRS 15調整，擬循相同原則一併更正106年10月累計合併營收
2032,新鋼,223927,234234,230142,-4.4,-2.7,2262168,2257642,0.2,-
2033,佳大,63082,70905,65691,-11.03,-3.97,635417,661319,-3.91,-
2034,允強,1398795,1464304,1467420,-4.47,-4.67,16130197,14369043,12.25,-
2038,海光,508870,418027,381133,21.73,33.51,3954192,3890860,1.62,-
2069,運錩,680616,679825,652514,0.11,4.3,7125603,5917219,20.42,-
3004,豐達科,144340,156443,136046,-7.73,6.09,1420778,1362689,4.26,-
5007,三星,588371,597976,482154,-1.6,22.02,6016547,5682966,5.86,-
9958,世紀鋼,152063,104617,165948,45.35,-8.36,1704761,1884548,-9.54,-
2101,南港,844337,908128,801547,-7.02,5.33,9588471,8604786,11.43,"本公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
2102,泰豐,425510,505271,401626,-15.78,5.94,4774413,4470111,6.8,-
2103,台橡,2337631,2674022,2192317,-12.57,6.62,27008772,21952975,23.03,-
2104,國際中橡,1944987,1572643,1332773,23.67,45.93,16696582,13163607,26.83,-
2105,正新,8806563,9186056,8865175,-4.13,-0.66,94103928,98532059,-4.49,無。
2106,建大,2725460,2449056,2326534,11.28,17.14,25398102,24628748,3.12,-
2107,厚生,201407,153061,154937,31.58,29.99,1487927,1293575,15.02,-
2108,南帝,1077911,1018607,849124,5.82,26.94,9499561,7751256,22.55,-
2109,華豐,400821,438685,428963,-8.63,-6.56,4769517,5041119,-5.38,-
2114,鑫永銓,157722,150392,133388,4.87,18.24,1308620,1299590,0.69,-
6582,申豐,186224,171905,249348,8.32,-25.31,2514899,2468217,1.89,-
1319,東陽,2021742,2005463,2202785,0.81,-8.21,20008968,19804784,1.03,-
1339,昭輝,244889,241299,228138,1.48,7.34,2275138,1959487,16.1,-
1512,瑞利,229478,168005,477794,36.58,-51.97,1998677,3236373,-38.24,本月營收較去年同期減少，主係大陸子公司組車輛減少
1521,大億,536965,541028,539902,-0.75,-0.54,5150986,4602446,11.91,-
1522,堤維西,1287935,1285160,1287655,0.21,0.02,13362053,13263915,0.73,-
1524,耿鼎,230542,210911,242380,9.3,-4.88,2163287,2125100,1.79,-
1525,江申,93434,81466,89497,14.69,4.39,961034,973290,-1.25,-
1533,車王電,222444,205279,162677,8.36,36.73,2018094,1929848,4.57,-
1536,和大,568853,588156,507835,-3.28,12.01,5634248,4774768,18.0,-
1568,倉佑,260734,286882,255197,-9.11,2.16,2784076,2232771,24.69,-
1587,吉茂,100091,111968,96296,-10.6,3.94,1136104,1249792,-9.09,-
2201,裕隆,6255706,8907526,8341823,-29.77,-25.0,78410200,92612296,-15.33,-
2204,中華,2657865,2749529,3287774,-3.33,-19.15,33598444,34737438,-3.27,-
2206,三陽工業,2283382,2619631,4424441,-12.83,-48.39,26729840,28909546,-7.53,-
2207,和泰車,15380645,11745754,16492154,30.94,-6.73,144573805,143475623,0.76,-
2227,裕日車,2566819,2331818,2771643,10.07,-7.38,29165592,30010728,-2.81,-
2228,劍麟,318780,391892,359780,-18.65,-11.39,3595875,3729701,-3.58,-
2231,為升,300079,308714,285163,-2.79,5.23,2935443,2890122,1.56,-
2233,宇隆,202691,215551,173308,-5.96,16.95,1988519,1733359,14.72,-
2247,汎德永業,2888288,3230512,3011141,-10.59,-4.07,28550874,28215204,1.18,-
2497,怡利電,204307,197866,194954,3.25,4.79,1960698,2281824,-14.07,-
3346,麗清,419229,379148,365345,10.57,14.74,3120871,2722438,14.63,-
4551,智伸科,373129,329777,296132,13.14,26.0,3278238,2891400,13.37,-
6288,聯嘉,262691,243524,201754,7.87,30.2,2117369,2052696,3.15,-
6605,帝寶,1266651,1368869,1325809,-7.46,-4.46,13173877,13060924,0.86,-
2302,麗正,32399,37221,37746,-12.95,-14.16,355111,439880,-19.27,-
2303,聯電,13808274,11865021,12833243,16.37,7.59,126462306,122397428,3.32,-
2329,華泰,1228057,1198558,1180498,2.46,4.02,11552311,13211673,-12.55,-
2330,台積電,94519722,88578988,91085318,6.7,3.77,794396679,776796410,2.26,-
2337,旺宏,4143352,4150118,2471024,-0.16,67.67,27783596,19830150,40.1,主因為客戶對各類產品的強勁需求，故本月營業收入淨額較去年同月增加。
2338,光罩,186162,99637,89212,86.84,108.67,1115765,1004889,11.03,合併美祿科技子公司營收
2342,茂矽,143988,130276,138675,10.52,3.83,1373368,1209286,13.56,-
2344,華邦電,4491255,4315784,3709883,4.06,21.06,38877398,35026431,10.99,-
2351,順德,800946,834971,727387,-4.07,10.11,7944901,7289011,8.99,-
2363,矽統,13396,22005,11789,-39.12,13.63,169692,139229,21.87,-
2369,菱生,502697,543781,476130,-7.55,5.57,5037387,4631115,8.77,-
2379,瑞昱,3681813,3923389,3463970,-6.15,6.28,34568230,32577321,6.11,無
2388,威盛,370904,421743,388904,-12.05,-4.62,3755255,3902178,-3.76,-
2401,凌陽,566071,648179,608839,-12.66,-7.02,5723143,6371538,-10.17,-
2408,南亞科,5072100,4644199,3821452,9.21,32.72,43221538,33355997,29.57,-
2434,統懋,26778,23045,18452,16.19,45.12,214057,180526,18.57,-
2436,偉詮電,198613,242100,177742,-17.96,11.74,1939590,1695890,14.37,-
2441,超豐,1055699,1071706,938347,-1.49,12.5,9879048,8654768,14.14,-
2449,京元電子,1702597,1745938,1801945,-2.48,-5.51,16586889,16649068,-0.37,-
2451,創見,1739958,1965561,1985172,-11.47,-12.35,17887185,18390275,-2.73,-
2454,聯發科,21011596,22186112,23805366,-5.29,-11.73,198824514,230641654,-13.79,海外子公司之營收係以當月平均匯率換算之
2458,義隆,648107,750384,548842,-13.62,18.08,6264049,5460206,14.72,-
2481,強茂,991337,1045041,965587,-5.13,2.66,9798611,10599155,-7.55,-
3006,晶豪科,827592,976735,883474,-15.26,-6.32,8545088,7465084,14.46,-
3014,聯陽,275042,318794,253947,-13.72,8.3,2632902,2624914,0.3,-
3016,嘉晶,290089,287754,217219,0.81,33.54,2798990,2331235,20.06,-
3034,聯詠,4264670,4324469,3864010,-1.38,10.36,39387508,38295470,2.85,-
3035,智原,409456,425997,350263,-3.88,16.89,4621381,4355423,6.1,"以上營收不包含停業部門營收106年10月0元暨105年10月87,693仟元;累計106年1月至10月39,653仟元暨累計105年1月至10月981,707仟元"
3041,揚智,251887,301986,247200,-16.58,1.89,2763625,2816450,-1.87,-
3054,立萬利,47687,47748,59128,-0.12,-19.34,317051,216638,46.35,-
3094,聯傑,24428,27199,27342,-10.18,-10.65,260547,262294,-0.66,-
3189,景碩,2484554,2252564,1965738,10.29,26.39,18527046,19443213,-4.71,-
3257,虹冠電,62998,67645,70178,-6.86,-10.23,628348,694245,-9.49,-
3413,京鼎,664733,637001,631119,4.35,5.32,6502139,6338887,2.57,-
3443,創意,1165587,1166224,661027,-0.05,76.32,9687207,7187546,34.77,主要因本年ASIC及NRE收入均較去年大幅成長
3530,晶相光,180466,160991,119118,12.09,51.5,1374361,1139800,20.57,因監控系列產品營收較去年同期大幅成長所致。
3532,台勝科,1132236,1107027,946103,2.27,19.67,10522948,8931841,17.81,-
3536,誠創,104120,114281,94718,-8.89,9.92,950460,853056,11.41,-
3545,敦泰,966068,1056305,907545,-8.54,6.44,8989498,9232240,-2.62,-
3583,辛耘,290245,287330,273042,1.01,6.3,2718390,2885269,-5.78,-
3588,通嘉,80207,98827,102316,-18.84,-21.6,861391,1023303,-15.82,-
