公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2704,國賓,243573,209451,251912,16.29,-3.31,2130980,2052378,3.82
2705,六福,203218,274207,262775,-25.88,-22.66,2013065,2365041,-14.88
2706,第一店,29504,30844,28243,-4.34,4.46,270927,255335,6.1
2707,晶華酒店,310130,296966,296699,4.43,4.52,2730845,2641544,3.38
2712,遠雄來,47216,50825,52506,-7.1,-10.07,401064,436541,-8.12
2722,夏都,55586,73364,51167,-24.23,8.63,501597,497832,0.75
2727,王品,814087,966520,636348,-15.77,27.93,7249960,5682487,27.58
2731,雄獅旅遊,1134676,0,1043367,,8.75,9832601,8744514,12.44
5706,鳳凰旅遊,311272,286860,208535,8.51,49.26,2147696,2046249,4.95
8940,新天地,45624,36543,84395,24.85,-45.93,701286,765328,-8.36
9943,好樂迪,241920,267628,253895,-9.6,-4.71,2375864,2469857,-3.8
2801,彰化銀行,2099194,2206566,2019511,-4.86,3.94,19238521,19797467,-2.82
2809,京城銀行,426628,502285,284356,-15.06,50.03,4032521,3200181,26.0
2812,台中銀行,557864,603625,443709,-7.58,25.72,5068498,4080484,24.21
2816,旺旺保險,379893,376630,264627,0.86,43.55,3425470,3181976,7.65
2820,華票,111730,132757,99914,-15.83,11.82,1780379,1397142,27.43
2823,中壽,11867432,11582025,10459898,2.46,13.45,111987939,116845415,-4.15
2832,台產,336389,385768,201189,-12.8,67.2,2984153,2994518,-0.34
2833,台灣人壽,5859258,6087672,2703345,-3.75,116.74,67328088,42122077,59.84
2834,臺灣企銀,1372250,1470358,1234639,-6.67,11.14,13361901,13134280,1.73
2836,高銀,236279,266359,211410,-11.29,11.76,2140514,1830649,16.92
2838,聯邦銀行,578909,697097,698770,-16.95,-17.15,5483158,5358104,2.33
2845,遠東商銀,690496,794072,766070,-13.04,-9.86,6941705,6619200,4.87
2847,大眾銀行,663997,718248,681022,-7.55,-2.49,6353375,5788820,9.75
2849,安泰銀行,646749,610137,692978,6.0,-6.67,5681542,5000801,13.61
2850,新產,765211,809001,749719,-5.41,2.06,6869476,6624445,3.69
2851,中再保,1152163,1229531,999500,-6.29,15.27,10791520,9859839,9.44
2852,第一保,417363,426366,145345,-2.11,187.15,3585072,3095673,15.8
2855,統一證券,306541,389938,313798,-21.38,-2.31,3019088,3441596,-12.27
2856,元富證券,1720456,2888265,3365610,-40.43,-48.88,16341281,32671887,-49.98
2867,三商美邦,11554438,9319706,3734285,23.97,209.41,89667827,75828354,18.25
2880,華南金,767496,840800,772365,-8.71,-0.63,7768818,6791151,14.39
2881,富邦金,2958798,2257563,1753837,31.06,68.7,24025243,32579233,-26.25
2882,國泰金,1895182,1253799,168338,51.15,1025.81,13338810,11783245,13.2
2883,開發金,394802,663847,-451391,-40.52,187.46,4928314,3025924,62.86
2884,玉山金控,610745,606863,398520,0.63,53.25,5720919,4401218,29.98
2885,元大金,489591,772196,298020,-36.59,64.28,6131293,13898154,-55.88
2886,兆豐金,1624410,1663244,1340742,-2.33,21.15,18721429,15022454,24.62
2887,台新金控,1009514,1175795,539364,-14.14,87.16,9464691,7621386,24.18
2888,新光金,-64636,651243,635259,-109.92,-110.17,10659494,6541626,62.94
2889,國票金控,74971,134247,29571,-44.15,153.52,1409248,2273115,-38.0
2890,永豐金控,965979,823862,67483,17.25,1331.44,7770359,4415393,75.98
2891,中信金,1435993,1435739,574148,0.01,150.1,16081550,15053820,6.82
2892,第一金控,641847,926375,990551,-30.71,-35.2,9342438,8023366,16.44
5880,合庫金,608045,758868,0,-19.87,,6627681,0,
6005,群益證,412742,433962,324120,-4.88,27.34,3861088,3953152,-2.32
2601,益航,12717,13250,12961,-4.02,-1.88,151249,117084,29.17
2614,東森,219647,307616,452642,-28.59,-51.47,2638380,4508070,-41.47
2901,欣欣大眾,58486,75898,69499,-22.94,-15.84,616550,608898,1.25
2903,遠百,2463675,2500145,1376996,-1.45,78.91,26792841,17219921,55.59
2905,三商行,911112,1108572,823358,-17.81,10.65,8611181,7554322,13.99
2906,高林實,204671,310704,267588,-34.12,-23.51,2562394,2681663,-4.44
2908,特力,1122203,1156462,1138657,-2.96,-1.44,9007685,10215185,-11.82
2910,統領,123607,130480,116464,-5.26,6.13,1282853,1354783,-5.3
2911,麗嬰房,248913,208594,236837,19.32,5.09,1975387,1857479,6.34
2912,統一超,11238228,12239186,10811993,-8.17,3.94,101473632,90732343,11.83
2913,台灣農林,79052,90135,97012,-12.29,-18.51,748363,683493,9.49
2915,潤泰全球,372694,657368,391076,-43.3,-4.7,3903666,3623972,7.71
8443,阿瘦,283848,298828,420884,-5.01,-32.55,2435737,2528740,-3.67
1435,中福國際,1189,1277,1939,-6.89,-38.67,17378,18356,-5.32
1516,川飛,22142,19969,0,10.88,,148163,10165,1357.57
2062,橋椿,350918,384334,396684,-8.69,-11.53,3241767,3218391,0.72
2514,龍邦國際,8665,8894,8433,-2.57,2.75,84198,74192,13.48
2904,匯僑,48240,58275,38271,-17.22,26.04,450940,326691,38.03
4536,拓凱,290827,285121,299255,2.0,-2.81,2188240,2413254,-9.32
6184,大豐電,53716,53594,53463,0.22,0.47,480878,481054,-0.03
6504,南六,187342,174843,196472,7.14,-4.64,1654541,1821821,-9.18
8033,雷虎科技,40226,56097,43681,-28.29,-7.9,504679,526624,-4.16
8341,日友,26740,29223,25949,-8.49,3.04,245931,228765,7.5
8422,可寧衛,171996,161923,94081,6.22,82.81,1560193,767499,103.28
9902,台火,1724,31075,6204,-94.45,-72.21,110832,116328,-4.72
9904,寶成工業,938100,1089624,1165915,-13.9,-19.53,7925883,10322219,-23.21
9905,大華金,326056,399699,307533,-18.42,6.02,3090341,2861544,7.99
9906,欣巴巴,0,6494,15385,-100.0,-100.0,69203,66876,3.47
9907,統一實業,1742047,1805277,2024354,-3.5,-13.94,17159829,17040969,0.69
9910,豐泰企業,1081920,1195931,1184069,-9.53,-8.62,9468567,10640597,-11.01
9911,台灣櫻花,292119,274158,283559,6.55,3.01,2687024,2533529,6.05
9914,美利達,1620369,1821149,1561258,-11.02,3.78,10715675,9922072,7.99
9917,中保,517922,527983,509339,-1.9,1.68,4618475,4562588,1.22
9919,康那香,275921,326690,304040,-15.54,-9.24,2687591,2775840,-3.17
9921,巨大機械,1937862,2293969,1709065,-15.52,13.38,15364972,13226330,16.16
9924,台灣福興,291390,331420,270421,-12.07,7.75,2763739,2378333,16.2
9925,新光保全,334973,321566,308526,4.16,8.57,2918990,2774868,5.19
9927,泰銘,585077,603462,825622,-3.04,-29.13,5798616,7366290,-21.28
9928,中視,138249,148283,151592,-6.76,-8.8,1059570,1092852,-3.04
9929,秋雨,72341,74922,78034,-3.44,-7.29,647352,632212,2.39
9930,中聯資源,433260,388933,449302,11.39,-3.57,3857773,3871460,-0.35
9933,中鼎工程,3014775,3249347,3067331,-7.21,-1.71,24852574,22784551,9.07
9934,成霖企業,456734,451952,252611,1.05,80.8,3726568,2453417,51.89
9935,慶豐富,355238,290975,359078,22.08,-1.06,2401963,2400787,0.04
9938,台灣百和,191340,154902,211906,23.52,-9.7,1478533,1523986,-2.98
9939,宏全,576727,744054,538395,-22.48,7.11,5565436,5019616,10.87
9940,信義房屋,579989,593238,588959,-2.23,-1.52,5745368,6177160,-6.99
9941,裕融企業,213367,211329,148590,0.96,43.59,1763588,1282551,37.5
9942,茂順,126800,129245,167038,-1.89,-24.08,1306125,1421306,-8.1
9944,新麗企業,29549,26624,33553,10.98,-11.93,320819,345442,-7.12
9945,潤泰創新,462658,696708,1076380,-33.59,-57.01,5219743,6492176,-19.59
9955,佳龍,699671,710905,792408,-1.58,-11.7,5562139,5714968,-2.67
