公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1236,宏亞,143298,157336,116692,-8.92,22.8,571543,447766,27.64,-
1702,南僑,1454207,1146735,1292578,26.81,12.5,4264367,3791746,12.46,-
1737,臺鹽,253495,185241,235049,36.84,7.84,681388,655823,3.89,-
1301,台塑,20898368,14112249,18020955,48.08,15.96,54167368,47795996,13.33,-
1303,南亞,29059122,23999666,25777365,21.08,12.73,82219991,72676153,13.13,-
1304,台聚,5226687,3891148,5134632,34.32,1.79,14664637,13900940,5.49,-
1305,華夏,1401774,1191222,1380986,17.67,1.5,4144197,3691194,12.27,-
1307,三芳,1004127,598839,1089339,67.67,-7.82,2385362,2701624,-11.7,-
1308,亞聚,490319,397145,571410,23.46,-14.19,1326143,1530649,-13.36,-
1309,台達化,1713650,1189933,1640380,44.01,4.46,4840754,4523511,7.01,-
1310,台苯,1332672,1312915,1115527,1.5,19.46,4004302,3518749,13.79,-
1312,國喬,2196810,1867306,1760316,17.64,24.79,6414628,5394308,18.91,-
1313,聯成,5523532,2594276,4377937,112.91,26.16,13570480,10641358,27.52,-
1314,中石化,3286055,2923021,3156497,12.41,4.1,9500185,9016749,5.36,-
1315,達新,197072,166222,249031,18.55,-20.86,570734,695383,-17.92,-
1321,大洋,416662,310012,407365,34.4,2.28,1189692,1053225,12.95,-
1323,永裕,304887,234815,265030,29.84,15.03,825450,707994,16.58,-
1324,地球,106782,66470,119123,60.64,-10.35,261060,286287,-8.81,-
1325,恆大,82253,65751,68944,25.09,19.3,229124,227751,0.6,-
1326,台化,35158316,29988599,29516729,17.23,19.11,98956552,89259531,10.86,-
4306,炎洲,2035199,1309926,1701026,55.36,19.64,5023177,4162506,20.67,-
1402,遠東新,16832612,15829489,17630313,6.33,-4.52,51479734,50365240,2.21,-
1409,新纖,3629757,2500606,3279579,45.15,10.67,9222092,8714517,5.82,-
1410,南染,47210,31637,50020,49.22,-5.61,122939,132777,-7.4,-
1413,宏洲,294758,238698,317521,23.48,-7.16,901228,751681,19.89,-
1414,東和,119362,71226,91433,67.58,30.54,261472,233572,11.94,-
1417,嘉裕,124475,158076,151520,-21.25,-17.84,458157,630717,-27.35,-
1418,東華,67019,49401,223514,35.66,-70.01,154720,427250,-63.78,配合公司生產線調整，改為以特殊品種為主的接單方式。
1419,新紡,135464,100745,124514,34.46,8.79,345626,351299,-1.61,-
1423,利華,91799,51334,56726,78.82,61.82,218911,142548,53.57,近期羊毛價格持續盤堅下游信心轉佳，加上已經進入需求旺季因而提升買氣及現貨訂單。
1434,福懋,4198303,2956909,3893610,41.98,7.82,10730423,10254273,4.64,-
1439,中和,21954,20871,25208,5.18,-12.9,65031,76760,-15.28,-
1440,南紡,2249692,1619825,2060539,38.88,9.17,6006958,5114721,17.44,-
1441,大東,160467,106841,160119,50.19,0.21,426678,392350,8.74,-
1443,立益,92193,85477,98716,7.85,-6.6,272311,321777,-15.37,-
1444,力麗,1224829,675589,966335,81.29,26.74,2956803,2446082,20.87,-
1445,大宇,130573,103048,151013,26.71,-13.53,374293,380999,-1.76,-
1446,宏和,13837,16297,32527,-15.09,-57.45,71305,114908,-37.94,因本月成衣銷售額比上期減少所致
1447,力鵬,1869899,1289730,1553152,44.98,20.39,4800398,4439011,8.14,-
1449,佳和,172427,174490,315729,-1.18,-45.38,535143,656321,-18.46,-
1451,年興,608290,542171,943464,12.19,-35.52,1749914,2552857,-31.45,"106年度調整減除出售部門營收，106年3月調整後營收為681,353仟元，106年調整後累計營收為1,754,762仟元。"
1452,宏益,210549,125426,235369,67.86,-10.54,532312,566208,-5.98,-
1453,大將,1125,62,2554,1714.51,-55.95,2174,4578,-52.51,本月及本年營收減少，係因紡紗部門停產，紗支出貨減少所致。
1454,台富,175352,113640,177576,54.3,-1.25,458086,455441,0.58,-
1455,集盛,1474531,1176670,1482584,25.31,-0.54,4112022,4126514,-0.35,-
1456,怡華,41286,22563,35723,82.98,15.57,89991,182350,-50.64,去年同期認列建設收入所致
1457,宜進,466464,386352,510415,20.73,-8.61,1415654,1207359,17.25,-
1459,聯發,358717,181770,296886,97.34,20.82,876409,764050,14.7,-
1460,宏遠,878143,611248,773005,43.66,13.6,2372039,2147189,10.47,-
1463,強盛,131145,88321,553333,48.48,-76.29,347248,847682,-59.03,子公司保強建設建案交屋入帳
1464,得力,800083,563463,717638,41.99,11.48,2054929,1868636,9.96,-
1465,偉全,186561,41278,195091,351.96,-4.37,366875,435269,-15.71,-
1466,聚隆,389376,281969,362620,38.09,7.37,956450,901348,6.11,-
1467,南緯,405647,595195,507723,-31.84,-20.1,1404215,1551199,-9.47,-
1468,昶和,79156,39875,58179,98.51,36.05,170631,156675,8.9,-
1470,大統新創,71641,47585,74187,50.55,-3.43,171997,179635,-4.25,-
1472,三洋紡,62001,47083,58926,31.68,5.21,183416,157719,16.29,-
1473,台南,686894,720386,815382,-4.64,-15.75,2215658,2196158,0.88,-
1474,弘裕,353957,171433,331820,106.46,6.67,868172,784320,10.69,-
1475,業旺,5631,3550,16324,58.61,-65.5,15673,47698,-67.14,調整紡織產品銷售組合
1476,儒鴻,2450866,1723135,1775030,42.23,38.07,6582737,5145757,27.92,-
1477,聚陽,1853640,1699987,2106121,9.03,-11.98,5131088,5531202,-7.23,-
4414,如興,1231888,1236203,163245,-0.34,654.62,3603289,584141,516.85,本公司收購JD United Holdings (BVI)Limited與Tooku Holdings Limited之股份，106年8月1日為合併基準日
4426,利勤,229705,126926,230988,80.97,-0.55,560194,512982,9.2,-
4438,廣越,473761,238044,306880,99.02,54.37,1162317,786852,47.71,主係主力客戶Montbell、Nike及Puma新款商品三月銷售暢旺、羅馬尼亞BSP子公司及羽絨原料子公司尚弘羽絨3月營收大幅成長
1503,士電,2049965,1567752,1862396,30.75,10.07,5774625,5111421,12.97,-
1504,東元,4488763,3566232,4293193,25.86,4.55,12277988,11935115,2.87,-
1506,正道,98166,103506,131440,-5.15,-25.31,316661,351649,-9.94,-
1507,永大,1391802,1258408,1304168,10.6,6.71,4150127,4150132,-0.0,此為本公司自結數
1513,中興電,1168536,699306,1073473,67.09,8.85,2559619,2561209,-0.06,-
1514,亞力,379704,296187,285142,28.19,33.16,1038719,749639,38.56,-
1515,力山,380807,237132,373516,60.58,1.95,1014894,883685,14.84,-
1517,利奇,250972,153139,260018,63.88,-3.47,675330,662524,1.93,-
1519,華城,519328,309952,755249,67.55,-31.23,1247881,1190417,4.82,-
1526,日馳,108111,82781,112066,30.59,-3.52,291274,233487,24.74,-
1527,鑽全,314156,226704,360474,38.57,-12.84,910977,994419,-8.39,-
1528,恩德,523784,400210,363261,30.87,44.18,1265425,843493,50.02,本月營業收入較去年同期大幅度增加，主要係因106年設立之德國子公司及電子機械銷貨增加所致。
1529,樂士,32795,5593,39616,486.35,-17.21,42968,50187,-14.38,-
1530,亞崴,483910,230191,357052,110.22,35.52,1080487,957885,12.79,-
1531,高林股,270121,114126,233626,136.68,15.62,582809,584619,-0.3,-
1532,勤美,1316524,914128,1197297,44.01,9.95,3528070,3449345,2.28,-
1535,中宇,766679,746087,616990,2.75,24.26,2529525,1771067,42.82,-
1537,廣隆,760372,495972,691795,53.3,9.91,1982867,1720743,15.23,-
1538,正峰,37800,35899,72935,5.29,-48.17,120319,181012,-33.52,-
1539,巨庭,225765,195405,244239,15.53,-7.56,743004,766408,-3.05,-
1540,喬福,20083,33622,53964,-40.26,-62.78,97100,147421,-34.13,協力廠商供料延遲
1541,錩泰,284740,151252,303694,88.25,-6.24,722712,837389,-13.69,-
1558,伸興,357645,332239,360873,7.64,-0.89,1036124,973525,6.43,-
1560,中砂,434888,371607,349487,17.02,24.43,1228617,1100770,11.61,-
1583,程泰,814518,462318,617045,76.18,32.0,1927196,1585597,21.54,-
1597,直得,194893,138541,108016,40.67,80.42,504842,256074,97.14,產業景氣發展加上積極拓展業務，致營業收入本月較去年同期成長80.43%；本年較去年同期成長97.15%
2049,上銀,2384745,1911575,1602264,24.75,48.83,6551679,4299919,52.36,景氣持續暢旺，產能逐漸提升，致營收較去年同期成長52.37%
2241,艾姆勒,36709,32220,32672,13.93,12.35,96877,94300,2.73,-
2371,大同,5332254,4902361,6318151,8.76,-15.6,16453504,18539865,-11.25,-
3167,大量,331307,274811,203861,20.55,62.51,970434,631360,53.7,受惠市場景氣穩定，接單較多所致。
4526,東台,821679,507377,882677,61.94,-6.91,2146476,2024751,6.01,-
4532,瑞智,2258859,1590008,1657140,42.06,36.31,5924457,4614206,28.39,-
4540,全球傳動,300753,207807,204232,44.72,47.26,745860,482668,54.52,"市場需求提昇以及公司積極拓展業務,致營收較去年同期成長47.26%"
4555,氣立,145189,96244,113984,50.85,27.37,378624,264000,43.41,-
4562,穎漢,115281,96773,104410,19.12,10.41,321621,320136,0.46,-
4564,元翎,219646,183750,188615,19.53,16.45,616760,434528,41.93,-
4566,時碩工業,294524,231164,338184,27.4,-12.91,865160,839901,3.0,-
4576,大銀微系統,277988,176817,188038,57.21,47.83,665525,431176,54.35,訂單增加，產能持續提升，致本期累計營收較去年同期成長54.35%
8222,寶一,82435,71998,73071,14.49,12.81,229080,206474,10.94,-
8374,羅昇,354063,202226,360755,75.08,-1.85,914060,908869,0.57,-
8996,高力,117553,93351,152228,25.92,-22.77,372586,469844,-20.7,-
1603,華電,172275,163796,214869,5.17,-19.82,585386,573811,2.01,-
1604,聲寶,657264,519397,701073,26.54,-6.24,1882485,1854691,1.49,-
1605,華新,15711541,10962080,14196772,43.32,10.66,51038346,37081180,37.63,-
1608,華榮,841401,655132,925704,28.43,-9.1,2252417,1937893,16.23,-
1609,大亞,1663589,966461,1555135,72.13,6.97,4374474,3747889,16.71,-
1611,中電,205797,159142,242103,29.31,-14.99,639467,663379,-3.6,-
1612,宏泰,349029,294427,417305,18.54,-16.36,955319,897556,6.43,-
1614,三洋電,428132,374925,431674,14.19,-0.82,1241466,1164710,6.59,-
1615,大山,241734,260141,159253,-7.07,51.79,778840,488268,59.51,"本月配合客戶訂單交期,電力電纜及電子線出貨量較去年同期增加"
1616,億泰,278420,274339,240488,1.48,15.77,796658,591218,34.74,-
1617,榮星,335145,180955,304641,85.2,10.01,875958,720446,21.58,-
1618,合機,123174,81493,189317,51.14,-34.93,413318,382845,7.95,-
4930,燦星網,747711,585879,961966,27.62,-22.27,2173907,2897162,-24.96,-
5283,禾聯碩,468775,323310,459184,44.99,2.08,1181534,1207485,-2.14,-
1708,東鹼,378693,307868,345891,23.0,9.48,1073492,937952,14.45,-
1709,和益,785284,908344,900868,-13.54,-12.83,2450137,2355988,3.99,-
1710,東聯,2966451,2541816,2196766,16.7,35.03,7886072,7116332,10.81,無
1711,永光,914215,583013,867336,56.8,5.4,2318092,2318070,0.0,-
1712,興農,1692767,1204726,1669590,40.51,1.38,4246916,4135353,2.69,-
1713,國化,58306,35392,60806,64.74,-4.11,180566,152814,18.16,-
1714,和桐,2589976,1346997,2858282,92.27,-9.38,6287605,7905252,-20.46,-
1717,長興,3691690,2316109,3745244,59.39,-1.42,9915553,9186919,7.93,-
1718,中纖,3290409,3093216,2872729,6.37,14.53,9974953,8756472,13.91,-
1721,三晃,302933,200708,350404,50.93,-13.54,822778,889707,-7.52,-
1722,台肥,1387071,781802,1355275,77.41,2.34,3170905,3245698,-2.3,-
1723,中碳,720069,583994,616352,23.3,16.82,2012517,1687246,19.27,-
1724,台硝,156155,148437,206521,5.19,-24.38,470471,544604,-13.61,-
1725,元禎,1004769,587733,821766,70.95,22.26,2507627,2437501,2.87,-
1726,永記,832814,507852,679492,63.98,22.56,2090250,1783027,17.23,-
1727,中華化,255652,191345,209379,33.6,22.1,693462,558328,24.2,-
1730,花仙子,164669,131741,161964,24.99,1.67,548314,499664,9.73,-
1732,毛寶,43712,35295,50836,23.84,-14.01,142835,145971,-2.14,-
1735,日勝化,390061,167665,361061,132.64,8.03,882019,789750,11.68,-
1773,勝一,653367,490041,605752,33.32,7.86,1791985,1699229,5.45,-
1776,展宇,197585,92470,202442,113.67,-2.39,462566,479832,-3.59,-
3708,上緯投控,487463,214866,370507,126.86,31.56,1148805,936852,22.62,-
4720,德淵,311834,122318,262498,154.93,18.79,729185,642705,13.45,-
4722,國精化,483022,269024,460687,79.54,4.84,1200737,1139121,5.4,-
4725,信昌化,1329112,1053338,1436817,26.18,-7.49,3496168,3416081,2.34,-
4739,康普,561134,533907,457185,5.09,22.73,1610775,1265051,27.32,-
4755,三福化,330773,326067,318604,1.44,3.81,1024198,902149,13.52,-
4764,雙鍵,399593,245110,341015,63.02,17.17,1055295,988522,6.75,-
4766,南寶,1336080,802621,1264900,66.46,5.62,3506847,3233268,8.46,-
1598,岱宇,485165,373562,345634,29.87,40.36,1519988,1113588,36.49,-
1701,中化,697641,505247,532059,38.07,31.12,1993692,1538801,29.56,-
1707,葡萄王,761287,506727,827179,50.23,-7.96,1936285,2003580,-3.35,本年度適用IFRS15，如兩年度比較基礎一致時，107年3月單月營收成長2.01%，累計營收成長7.10%，詳細資訊請詳重訊。
1720,生達,283329,216438,317849,30.9,-10.86,763209,910732,-16.19,-
1731,美吾華,94902,82884,134886,14.49,-29.64,303312,377586,-19.67,營收較去年同期減少，係自107年1月起代理糖尿病藥依據新合約條件以物流服務淨額認列營收，唯整體毛利率明顯提升。
1733,五鼎,147373,157530,175335,-6.44,-15.94,476170,424990,12.04,-
1734,杏輝,236191,135193,216455,74.7,9.11,560423,507469,10.43,-
1736,喬山,1588964,1350230,1592525,17.68,-0.22,4434807,4439539,-0.1,-
1760,寶齡富錦,90433,103614,109730,-12.72,-17.58,262792,281643,-6.69,-
1762,中化生,101977,84339,102364,20.91,-0.37,275965,272230,1.37,-
1783,和康生,38347,30081,38971,27.47,-1.6,106438,92684,14.83,-
1786,科妍,33735,35424,18232,-4.76,85.03,104085,48966,112.56,關節腔注射劑業務銷售增加及可吸收防沾黏凝膠出貨所致
1789,神隆,303683,280831,262791,8.13,15.56,861287,919482,-6.32,-
1795,美時,503075,475437,512460,5.81,-1.83,1515655,1436112,5.53,-
3164,景岳,46801,41079,41612,13.92,12.46,133088,131981,0.83,-
3705,永信,548746,505542,527334,8.54,4.06,1747959,1547551,12.95,-
4104,佳醫,501451,510815,525148,-1.83,-4.51,1551762,1484068,4.56,-
4106,雃博,202207,142139,200771,42.26,0.71,499357,469006,6.47,-
4108,懷特,10949,5696,1377,92.22,695.13,29541,7430,297.59,營收較去年同期增加，係獲准上市之處方藥品營收增加及子公司營收大幅成長。
4119,旭富,85048,162898,92761,-47.79,-8.31,425646,328549,29.55,-
4133,亞諾法,38488,33380,43084,15.3,-10.66,109371,119658,-8.59,-
4142,國光生,48647,3419,43139,1322.84,12.76,70245,75388,-6.82,-
4155,訊映,103072,93293,115366,10.48,-10.65,294800,290660,1.42,-
4164,承業醫,157349,105849,299674,48.65,-47.49,404255,572962,-29.44,-
4737,華廣,177235,101375,151170,74.83,17.24,385633,385399,0.06,-
4746,台耀,210503,210315,236742,0.08,-11.08,612609,589120,3.98,-
6491,晶碩,209959,227680,164186,-7.78,27.87,650668,489599,32.89,-
1802,台玻,4428735,2487543,3640683,78.03,21.64,11015309,9694169,13.62,-
1806,冠軍,432966,144659,446323,199.3,-2.99,924543,892259,3.61,-
1809,中釉,189881,123333,193115,53.95,-1.67,543823,539077,0.88,-
1810,和成,519674,280031,493042,85.57,5.4,1243946,1251525,-0.6,-
1817,凱撒衛,198746,89333,223870,122.47,-11.22,532487,493249,7.95,-
1903,士紙,17901,10920,10316,63.92,73.52,70588,23582,199.32,因本年度1月份子公司有出售營建房地收入
1904,正隆,3820993,2770284,3709035,37.92,3.01,10077996,10353678,-2.66,-
1905,華紙,2164299,1504853,2055555,43.82,5.29,5751826,5549218,3.65,-
1906,寶隆,238224,182430,128593,30.58,85.25,623384,242295,157.28,代理銷售工業用紙之噸數增加
1907,永豐餘,6893002,4557569,5638934,51.24,22.23,17819492,15509586,14.89,-
1909,榮成,4561907,2605677,3256588,75.07,40.08,11240449,9710026,15.76,-
2002,中鋼,33903830,26665920,31957848,27.14,6.08,93389662,82984349,12.53,-
2006,東和鋼鐵,3491107,2232661,2844704,56.36,22.72,8776695,7463487,17.59,-
2007,燁興,845536,721861,715801,17.13,18.12,2362978,2063471,14.51,-
2008,高興昌,97622,61443,114500,58.88,-14.74,282577,223669,26.33,-
2009,第一銅,337414,201269,253086,67.64,33.31,786990,698238,12.71,-
2010,春源,1645672,1057782,1652581,55.57,-0.41,4185765,4099204,2.11,-
2012,春雨,830950,623125,753148,33.35,10.33,2348634,2058832,14.07,-
2013,中鋼構,1308444,1158273,1555522,12.96,-15.88,3967242,4243108,-6.5,-
2014,中鴻,3678034,3572682,3870420,2.94,-4.97,11126911,10029231,10.94,-
2015,豐興,2583902,1684692,2626334,53.37,-1.61,6761587,6282303,7.62,-
2017,官田鋼,421025,331285,414430,27.08,1.59,1122537,1168008,-3.89,-
2020,美亞,442107,304454,481692,45.21,-8.21,1187008,1206956,-1.65,-
2022,聚亨,755559,746428,606449,1.22,24.58,2333943,1749829,33.38,-
2023,燁輝,6560440,5656786,6090065,15.97,7.72,18816121,18550625,1.43,-
2024,志聯,154598,90742,142077,70.37,8.81,380720,349021,9.08,-
2025,千興,333093,252511,328953,31.91,1.25,973023,910039,6.92,-
2027,大成鋼,7613185,6767832,4807171,12.49,58.37,21805929,13310584,63.82,本月增減百分比達50％以上，主要是本公司銷售營運成長及子公司併購其他公司產生綜效所致。
2028,威致,962507,1045697,934814,-7.95,2.96,2933312,2359929,24.29,-
2029,盛餘,1058922,1015955,1494313,4.22,-29.13,3218424,3710126,-13.25,-
2030,彰源,1271786,748942,1237132,69.81,2.8,3142986,3173830,-0.97,-
2031,新光鋼,1214255,443538,876400,173.76,38.55,2361015,2222325,6.24,-
2032,新鋼,342834,166784,275082,105.55,24.62,811531,641661,26.47,-
2033,佳大,65964,38919,78258,69.49,-15.7,171947,195388,-11.99,-
2034,允強,1776064,1154935,1968441,53.78,-9.77,4702137,5074223,-7.33,-
2038,海光,891640,507448,470231,75.71,89.61,2165048,1025347,111.15,主係因本公司稼動率逐步回升，致銷售量較106年3月增加且鋼筋平均售價亦較106年3月上揚
2069,運錩,768073,521098,835578,47.39,-8.07,2014698,2209671,-8.82,-
3004,豐達科,195634,152643,161312,28.16,21.27,489813,398870,22.8,-
5007,三星,716259,545730,703557,31.24,1.8,2031699,1840998,10.35,-
9958,世紀鋼,184557,103205,197811,78.82,-6.7,412798,502541,-17.85,-
2101,南港,866963,700314,1003805,23.79,-13.63,2358161,2712058,-13.04,"本公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
2102,泰豐,581371,352717,569778,64.82,2.03,1389306,1199197,15.85,-
2103,台橡,2620469,2074194,3049778,26.33,-14.07,7516989,8758834,-14.17,-
2104,國際中橡,1947163,1643088,1800613,18.5,8.13,5416609,4861077,11.42,-
2105,正新,11026387,6682987,11019423,64.99,0.06,27728813,28743146,-3.52,無。
2106,建大,2878896,2181072,2967608,31.99,-2.98,7876916,7305084,7.82,-
2107,厚生,139414,69374,227361,100.96,-38.68,329613,468437,-29.63,-
2108,南帝,1212386,802695,947134,51.03,28.0,3060355,2983959,2.56,-
2109,華豐,477093,362760,589559,31.51,-19.07,1299519,1480472,-12.22,-
2114,鑫永銓,152727,106091,120193,43.95,27.06,415483,323246,28.53,-
6582,申豐,311591,270883,349901,15.02,-10.94,911100,859607,5.99,-
1319,東陽,2268169,1752953,2194363,29.39,3.36,6245138,5998647,4.1,-
1339,昭輝,266869,179581,256209,48.6,4.16,723546,682503,6.01,-
1512,瑞利,250701,179749,269692,39.47,-7.04,714285,756469,-5.57,-
1521,大億,700712,353435,544011,98.25,28.8,1538837,1376020,11.83,-
1522,堤維西,1568129,1229102,1547569,27.58,1.32,4279652,4099723,4.38,-
1524,耿鼎,233819,164780,238148,41.89,-1.81,610033,644178,-5.3,-
1525,江申,117430,56724,114125,107.01,2.89,278426,266807,4.35,-
1533,車王電,256697,194006,200962,32.31,27.73,713123,528927,34.82,-
1536,和大,630624,507990,608963,24.14,3.55,1768043,1699700,4.02,-
1568,倉佑,287389,181049,306185,58.73,-6.13,744544,813808,-8.51,-
1587,吉茂,104698,81732,123578,28.09,-15.27,295854,340638,-13.14,-
2201,裕隆,7358424,6255429,8151223,17.63,-9.72,23731313,24909626,-4.73,-
2204,中華,3178094,2416404,3389140,31.52,-6.22,10411933,10856885,-4.09,-
2206,三陽工業,2915079,1889746,3137837,54.25,-7.09,7715621,7822689,-1.36,-
2207,和泰車,17386410,11611313,15734332,49.73,10.49,46430860,47091590,-1.4,-
2227,裕日車,2381616,1656298,2712307,43.79,-12.19,8351738,9856052,-15.26,-
2228,劍麟,368868,267990,429394,37.64,-14.09,1008408,1165772,-13.49,-
2231,為升,369098,335714,295118,9.94,25.06,1012241,828455,22.18,-
2233,宇隆,241389,208424,232308,15.81,3.9,676108,618222,9.36,-
2247,汎德永業,2323721,1493701,3197953,55.56,-27.33,6183102,7689275,-19.58,-
2497,怡利電,212486,144691,267222,46.85,-20.48,553074,617204,-10.39,-
3346,麗清,250031,324800,313110,-23.02,-20.14,1059371,1018456,4.01,無
4551,智伸科,382767,306985,364648,24.68,4.96,1099584,940421,16.92,-
6288,聯嘉,296524,300432,225315,-1.3,31.6,824084,563656,46.2,-
6605,帝寶,1452960,1239980,1535233,17.17,-5.35,4179984,3993999,4.65,-
2302,麗正,40087,24742,34207,62.02,17.18,114882,106242,8.13,-
2303,聯電,12412192,11909283,12751189,4.22,-2.65,37497137,37417950,0.21,-
2329,華泰,1175461,856467,1258140,37.24,-6.57,3138651,3397643,-7.62,-
2330,台積電,103697437,64640562,85875181,60.42,20.75,248078671,233914400,6.05,-
2337,旺宏,3252991,2716789,2411217,19.73,34.91,9061135,6609984,37.08,-
2338,光罩,246534,158588,97834,55.45,151.99,617878,290589,112.62,合併美祿科技子公司營收
2342,茂矽,147714,135950,145123,8.65,1.78,434151,420000,3.36,-
2344,華邦電,4181581,3828924,3651734,9.21,14.5,12156183,10424963,16.6,-
2351,順德,854816,676105,812396,26.43,5.22,2409713,2290504,5.2,-
2363,矽統,15928,13596,18761,17.15,-15.1,41161,45220,-8.97,-
2369,菱生,537914,394984,543896,36.18,-1.09,1418076,1454271,-2.48,-
2379,瑞昱,3696017,3065291,3420324,20.57,8.06,10626366,9983438,6.43,無
2388,威盛,398117,280763,493121,41.79,-19.26,1034103,1061280,-2.56,-
2401,凌陽,574768,345775,622911,66.22,-7.72,1429579,1478636,-3.31,-
2408,南亞科,6722661,5927141,4193183,13.42,60.32,18797439,12230574,53.69,107年03月價格及量較106年03月增加
2434,統懋,35073,24313,19727,44.25,77.79,87808,46598,88.43,"本月份營收與去年同期增加,主要為訂單需求增加所致。"
2436,偉詮電,214423,150556,201680,42.42,6.31,590026,495209,19.14,-
2441,超豐,1102367,865047,981848,27.43,12.27,3052688,2760727,10.57,-
2449,京元電子,1637216,1406863,1675008,16.37,-2.25,4580790,4868863,-5.91,-
2451,創見,1768643,1316123,2029746,34.38,-12.86,4799564,5689768,-15.64,-
2454,聯發科,20110404,12708432,20818189,58.24,-3.39,49653987,56082721,-11.46,海外子公司之營收係以當月平均匯率換算之
2458,義隆,604765,469985,582553,28.67,3.81,1779238,1589240,11.95,-
2481,強茂,968421,803770,1086143,20.48,-10.83,2834257,2892319,-2.0,-
3006,晶豪科,1085658,815314,1046908,33.15,3.7,2809516,2659063,5.65,-
3014,聯陽,255783,197620,249000,29.43,2.72,799096,738742,8.16,-
3016,嘉晶,325884,309250,274455,5.37,18.73,941346,806720,16.68,-
3034,聯詠,3784337,3011177,3906443,25.67,-3.12,10465873,10918538,-4.14,-
3035,智原,362341,323779,632567,11.9,-42.71,1042940,1432152,-27.17,-
3041,揚智,165812,147489,338085,12.42,-50.95,551936,754958,-26.89,"107年3月營收因終端客戶產品組合和市場不同,以致較去年同期衰退"
3054,立萬利,22359,18658,28050,19.83,-20.28,51824,103999,-50.16,"受市場需求及產品調整等影響,致本期營收較去年同期大幅下降"
3094,聯傑,22436,17139,26195,30.9,-14.35,61345,71590,-14.31,-
3189,景碩,1797493,1397628,1709474,28.61,5.14,5251757,4970344,5.66,-
3257,虹冠電,76075,67417,60439,12.84,25.87,219925,168591,30.44,-
3413,京鼎,889395,651420,656572,36.53,35.46,2272746,1751235,29.77,-
3443,創意,1069786,906174,787194,18.05,35.89,2758374,2408714,14.51,-
3530,晶相光,192109,86309,157727,122.58,21.79,468044,352478,32.78,-
3532,台勝科,1299310,1255242,1006332,3.51,29.11,3818759,2984109,27.96,-
3536,誠創,119045,52790,95951,125.5,24.06,315653,239124,32.0,-
3545,敦泰,1163721,523300,931637,122.38,24.91,2612661,2161081,20.89,-
3583,辛耘,251496,158994,230130,58.17,9.28,693868,629945,10.14,-
3588,通嘉,87464,70197,82678,24.59,5.78,240296,235082,2.21,-
3686,達能,70641,69989,65445,0.93,7.93,260908,226144,15.37,-
4919,新唐,823027,627177,760765,31.22,8.18,2242575,2122959,5.63,-
4952,凌通,251745,156419,280236,60.94,-10.16,610621,643796,-5.15,-
4961,天鈺,656938,395488,584149,66.1,12.46,1699360,1463013,16.15,-
4967,十銓,671042,444002,603052,51.13,11.27,1631074,1375226,18.6,無
4968,立積,227006,205246,204300,10.6,11.11,662271,590853,12.08,-
5269,祥碩,298318,185019,250932,61.23,18.88,728622,698488,4.31,-
5285,界霖,441074,353715,211107,24.69,108.93,1239412,524861,136.14,新增海外投資子公司
