公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1303,南亞,21788696,21968822,27767525,-0.81,-21.53,299791835,325473146,-7.89,-
1304,台聚,4133338,4191198,4266054,-1.38,-3.11,52390966,59789185,-12.37,-
1305,華夏,1027555,1180349,995074,-12.94,3.26,13842013,14559924,-4.93,-
1307,三芳,820812,900403,859500,-8.83,-4.5,11276574,11192664,0.74,-
1308,亞聚,386574,476983,371193,-18.95,4.14,5045856,5566285,-9.34,-
1309,台達化,1348640,1220567,1636198,10.49,-17.57,17027191,20933336,-18.65,-
1310,台苯,1078653,1174071,946271,-8.12,13.98,13125514,17583695,-25.35,-
1312,國喬,1473028,1598969,1576922,-7.87,-6.58,20045092,24339203,-17.64,-
1313,聯成,3507584,3320514,4418163,5.63,-20.6,43649191,53275188,-18.06,-
1314,中石化,1823479,1483775,2518631,22.89,-27.6,26156213,33256494,-21.35,-
1315,達新,213875,223720,231137,-4.4,-7.46,2727253,2981654,-8.53,-
1321,大洋,323213,279925,382798,15.46,-15.56,4602026,5366086,-14.23,-
1323,永裕,289539,279173,331415,3.71,-12.63,3122117,3463384,-9.85,-
1324,地球,103029,104036,115801,-0.96,-11.02,1274030,1447397,-11.97,-
1325,恆大,108021,92238,137467,17.11,-21.42,1109886,1205434,-7.92,-
1326,台化,26170977,26580556,29321972,-1.54,-10.74,329349307,401453739,-17.96,-
4306,炎洲,1450038,1424751,1640162,1.77,-11.59,17813626,19989596,-10.88,-
1402,遠東新,19807162,17718060,21156384,11.79,-6.37,217880235,235550988,-7.5,-
1409,新纖,3135558,3075271,5476026,1.96,-42.74,36938766,44350318,-16.71,-
1410,南染,52231,51264,54912,1.88,-4.88,630159,637512,-1.15,-
1413,宏洲,223438,205166,241111,8.9,-7.32,2548846,3511555,-27.41,-
1414,東和,105483,74990,111994,40.66,-5.81,1093112,1312550,-16.71,-
1417,嘉裕,262708,354965,324289,-25.99,-18.98,3552426,3286766,8.08,-
1418,東華,186246,130478,144099,42.74,29.24,1454403,2008931,-27.6,-
1419,新紡,91018,116178,121027,-21.65,-24.79,1113137,1176182,-5.36,-
1423,利華,41229,37672,56044,9.44,-26.43,641157,689867,-7.06,-
1434,福懋,3292087,3195854,3683530,3.01,-10.62,42843604,48220843,-11.15,-
1439,中和,15794,38187,47217,-58.64,-66.55,358380,423790,-15.43,"今年冬季聖嬰現象嚴重,不僅是暖冬,且溫度常創新高,保暖衣物羊毛製品首當其衝,造成營收急遽衰退"
1440,南紡,1612943,1671225,1853424,-3.48,-12.97,21523224,20807805,3.43,-
1441,大東,128264,133207,191782,-3.71,-33.11,1829586,1665348,9.86,-
1443,立益,107972,122487,116705,-11.85,-7.48,1314739,1746387,-24.71,-
1444,力麗,849898,814150,934854,4.39,-9.08,10408732,11532920,-9.74,-
1445,大宇,158043,146526,171414,7.86,-7.8,1841748,1910040,-3.57,-
1446,宏和,85682,71763,71582,19.39,19.69,865865,834145,3.8,-
1447,力鵬,1026066,1158887,1662591,-11.46,-38.28,16682092,22362660,-25.4,-
1449,佳和,356894,212850,360229,67.67,-0.92,3089423,3510618,-11.99,-
1451,年興,1158548,1076153,1132865,7.65,2.26,12804649,13213126,-3.09,-
1452,宏益,157458,153259,210775,2.73,-25.29,1981644,2119911,-6.52,-
1453,大將,3627,3038,15249,19.38,-76.21,317864,233414,36.18,1.本月營收減少，係因紡織業景氣低迷，出貨量減少所致。2.本年累計營收增加，係因本年營建有13戶交屋入帳所致。
1454,台富,161173,159133,191562,1.28,-15.86,2069544,2108199,-1.83,-
1455,集盛,1202208,1146429,1653052,4.86,-27.27,14990727,18172168,-17.5,-
1456,怡華,37954,38852,95267,-2.31,-60.16,566692,908525,-37.62,本月比去年同期減少60.16%，係103年12月有銷售房地及車位等。
1457,宜進,466319,433524,351340,7.56,32.72,4459854,4490805,-0.68,-
1459,聯發,307176,332570,348748,-7.63,-11.92,3924794,4068018,-3.52,-
1460,宏遠,613852,725141,686804,-15.34,-10.62,8190872,8158215,0.4,-
1463,強盛,46622,35455,51794,31.49,-9.98,509729,534742,-4.67,-
1464,得力,771169,714935,632416,7.86,21.94,7148631,5678395,25.89,-
1465,偉全,160267,192121,227430,-16.58,-29.53,2327339,2694621,-13.63,-
1466,聚隆,327202,285420,450186,14.63,-27.31,4079244,5015171,-18.66,-
1467,南緯,484908,547401,480300,-11.41,0.95,7115176,7256810,-1.95,-
1468,昶和,58046,40373,30537,43.77,90.08,582285,588333,-1.02,去年基期偏低，且折讓金額較高，今年則有集中年底出貨現象。
1470,大統新創,57673,56850,66592,1.44,-13.39,760243,744311,2.14,-
1472,三洋紡,46277,54588,56894,-15.22,-18.66,752040,981494,-23.37,-
1473,台南,1219067,545131,970175,123.62,25.65,9567871,9148896,4.57,-
1474,弘裕,356999,262042,357165,36.23,-0.04,3502011,3533648,-0.89,-
1475,業旺,20393,18214,22828,11.96,-10.66,222441,220597,0.83,-
1476,儒鴻,2179861,2387406,1801090,-8.69,21.03,25524679,20842752,22.46,-
1477,聚陽,1800901,1418965,1624694,26.91,10.84,23358507,20888798,11.82,-
4414,如興,240960,252691,151824,-4.64,58.71,2408982,2483137,-2.98,部分交易淨額表達並調整入帳時點
4426,利勤,240301,191731,145839,25.33,64.77,2185678,1380159,58.36,本年營收較去年增加主係因受紡織業蓬勃發展，出貨量增加所致。
4438,廣越,419335,425803,581642,-1.51,-27.9,9367391,8488545,10.35,-
1503,士電,2012414,1477451,1881993,36.2,6.92,19973405,19804376,0.85,-
1504,東元,4486054,3937742,4504909,13.92,-0.41,48586677,54139147,-10.25,-
1506,正道,164985,135916,143702,21.38,14.81,1582426,1574566,0.49,-
1507,永大,1704936,1906937,2386560,-10.59,-28.56,23104233,23942393,-3.5,此為本公司自結數
1513,中興電,1245553,815209,1207970,52.78,3.11,10352010,11325907,-8.59,-
1514,亞力,330334,278566,480871,18.58,-31.3,3511655,3401218,3.24,-
1515,力山,257335,235191,339053,9.41,-24.1,3451296,3600665,-4.14,-
1517,利奇,361726,271001,408739,33.47,-11.5,3489646,3872135,-9.87,-
1519,華城,1288396,425651,906025,202.68,42.2,5715358,5123371,11.55,-
1526,日馳,85059,61420,87892,38.48,-3.22,902935,756000,19.43,-
1527,鑽全,364830,227208,257219,60.57,41.83,3494759,3143229,11.18,-
1528,恩德,212295,280649,285276,-24.35,-25.58,3136687,3295314,-4.81,-
1529,樂士,4295,17207,2496,-75.03,72.07,83149,105516,-21.19,"本月因有配電盤業績,致營收增加"
1530,亞崴,333467,300130,418721,11.1,-20.36,3806785,3913307,-2.72,-
1531,高林股,194262,168596,219527,15.22,-11.5,2538380,2777856,-8.62,-
1532,勤美,1727125,1436291,3277282,20.24,-47.3,17408608,17123332,1.66,-
1535,中宇,744559,898773,1238071,-17.15,-39.86,9571216,10351517,-7.53,-
1537,廣隆,543332,584338,558912,-7.01,-2.78,6951369,6767145,2.72,-
1538,正峰,57355,44211,67802,29.73,-15.4,754124,860919,-12.4,-
1539,巨庭,221186,168031,196744,31.63,12.42,2756395,2503387,10.1,-
1540,喬福,35520,44948,100123,-20.97,-64.52,836944,1129632,-25.91,"少巨型及性價比高機台出口,所造成營收明顯下滑"
1541,錩泰,246308,157028,257294,56.85,-4.26,2887895,2689979,7.35,-
1558,伸興,411244,470991,484405,-12.68,-15.1,6017442,6247771,-3.68,-
1560,中砂,323824,304497,343566,6.34,-5.74,4046260,4354824,-7.08,-
1583,程泰,639466,553220,892996,15.58,-28.39,7160439,7817221,-8.4,-
1597,直得,110075,72196,91843,52.46,19.85,1021983,1016920,0.49,-
2049,上銀,969182,982102,1306398,-1.31,-25.81,14894392,15087336,-1.27,-
2371,大同,7663427,7590188,9383073,0.96,-18.32,94820259,112609278,-15.79,-
3167,大量,155869,139486,181627,11.74,-14.18,1914654,2401418,-20.26,-
4526,東台,1147815,699136,842599,64.17,36.22,9374008,9132056,2.64,-
4532,瑞智,1454677,1125373,1315819,29.26,10.55,15621442,18121959,-13.79,-
4540,全球傳動,118329,102857,187855,15.04,-37.01,1620191,1747541,-7.28,-
4555,氣立,88566,84468,85309,4.85,3.81,1351742,1330635,1.58,-
4562,穎漢,92402,79457,136897,16.29,-32.5,1189977,1129885,5.31,-
8222,寶一,74279,65483,67597,13.43,9.88,883008,767878,14.99,-
8374,羅昇,286178,285034,413171,0.4,-30.73,3772692,4356655,-13.4,-
8996,高力,256931,139639,160515,83.99,60.06,2178309,2335031,-6.71,熱能產品營收成長
1603,華電,346616,243104,224085,42.57,54.68,3051355,2627354,16.13,"本公司產品為訂單式生產。營收增加主要係由鉅大恆案77,078仟元及桃大22期格柵案30,774仟元所致。"
1604,聲寶,840843,716388,938832,17.37,-10.43,9765655,10313334,-5.31,-
1605,華新,12816681,11948344,13254647,7.26,-3.3,147844412,161572962,-8.49,-
1608,華榮,764215,796728,860345,-4.08,-11.17,8679602,9917436,-12.48,-
1609,大亞,1175031,1257202,1352264,-6.53,-13.1,15399525,16085255,-4.26,-
1611,中電,241990,225566,268615,7.28,-9.91,2692184,2857376,-5.78,-
1612,宏泰,250571,237066,276529,5.69,-9.38,3157814,3806188,-17.03,-
1614,三洋電,479824,322706,380208,48.68,26.2,5196909,5242380,-0.86,-
1615,大山,165265,134290,218631,23.06,-24.4,2393947,2728035,-12.24,-
1616,億泰,281288,250439,285385,12.31,-1.43,3474945,3803048,-8.62,-
1617,榮星,242750,221488,314516,9.59,-22.81,2898266,3610162,-19.71,-
1618,合機,520987,246175,116529,111.63,347.08,2314420,1807620,28.03,"本公司接獲台電等訂單,104年12月高壓線、超高壓線及其相關附屬器材出貨量較去年同期增加,故營收增加約4.2億"
4930,燦星網,715737,1148029,1095218,-37.65,-34.64,13687129,13666409,0.15,-
5283,禾聯碩,487519,321507,273204,51.63,78.44,4640011,4177930,11.06,"政府實施節能補助,故營收大幅成長"
1708,東鹼,344022,334908,384966,2.72,-10.63,4593787,4183900,9.79,-
1709,和益,726775,616759,670976,17.83,8.31,9462061,11075585,-14.56,-
1710,東聯,1188412,1018618,1217468,16.66,-2.38,13924475,14126334,-1.42,無
1711,永光,812907,727550,815633,11.73,-0.33,9537421,9899534,-3.65,-
1712,興農,1588409,1244444,1450576,27.64,9.5,17731881,17287684,2.56,-
1713,國化,48228,40608,73375,18.76,-34.27,658864,748780,-12.0,-
1714,和桐,2963330,2694527,4971270,9.97,-40.39,39140765,56539243,-30.77,-
1717,長興,3207974,3217936,3481982,-0.3,-7.86,38486943,40343325,-4.6,-
1718,中纖,2719985,2829084,3926380,-3.85,-30.72,34172895,37390087,-8.6,"本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
1721,三晃,109258,128001,127255,-14.64,-14.14,1432395,1578255,-9.24,-
1722,台肥,2495821,1298217,5169770,92.24,-51.72,17461316,17510273,-0.27,"本(104)年12月認列銷售房產收入1,338,491仟元,而去(103)年12月認列房產收入2,927,460仟元。"
1723,中碳,379087,313467,539091,20.93,-29.68,5737199,8903971,-35.56,-
1724,台硝,157376,163688,124829,-3.85,26.07,1764654,1350162,30.69,-
1725,元禎,685576,747738,858028,-8.31,-20.09,9077893,10472641,-13.31,-
1726,永記,753407,679952,738630,10.8,2.0,8063344,8302607,-2.88,-
1727,中華化,172664,173990,211027,-0.76,-18.17,2199702,2225849,-1.17,-
1730,花仙子,194611,183720,187603,5.92,3.73,1985766,1595856,24.43,-
1732,毛寶,60676,44902,59534,35.12,1.91,597405,579191,3.14,-
1735,日勝化,264115,254593,398889,3.74,-33.78,3361187,4492013,-25.17,-
1773,勝一,505094,528531,586349,-4.43,-13.85,6498136,7283702,-10.78,-
1776,展宇,221335,187328,257756,18.15,-14.13,2289371,2468610,-7.26,-
4720,德淵,236372,199009,234580,18.77,0.76,2452263,2310902,6.11,-
4722,國精化,382707,361294,467358,5.92,-18.11,4501628,4993780,-9.85,-
4725,信昌化,650729,641646,1079082,1.41,-39.69,11809540,23106926,-48.89,因本期油價較去年同期跌幅較深，依照油價計算之產品價格亦同步跌幅深所致
4739,康普,315269,340162,277046,-7.31,13.79,3905992,2956358,32.12,-
4755,三福化,303495,279075,250770,8.75,21.02,3507399,3483929,0.67,-
1598,岱宇,546612,507495,431975,7.7,26.53,4436914,4746411,-6.52,-
1701,中化,498911,454265,475955,9.82,4.82,5579831,5333564,4.61,-
1707,葡萄王,712701,635860,634572,12.08,12.31,7248477,6298318,15.08,-
1720,生達,321458,289459,347326,11.05,-7.44,3320993,3295659,0.76,-
1731,美吾華,128484,105598,118303,21.67,8.6,1368214,1232869,10.97,-
1733,五鼎,138075,164771,170928,-16.2,-19.22,1847454,1788928,3.27,-
1734,杏輝,242375,189863,218954,27.65,10.69,2187189,2646919,-17.36,-
1736,喬山,2584080,1788835,2215361,44.45,16.64,16917701,16551036,2.21,-
1760,寶齡富錦,100435,137306,92714,-26.85,8.32,1204998,1015537,18.65,無。
1762,中化生,136520,107794,108981,26.64,25.26,1162100,946704,22.75,-
1783,和康生,19831,21494,17868,-7.73,10.98,261166,245687,6.3,-
1786,科妍,27230,21505,12665,26.62,115.0,264842,158281,67.32,皮下填補劑業務銷售增加
1789,神隆,304816,354985,245022,-14.13,24.4,3955207,4097844,-3.48,-
1795,美時,504913,513527,280140,-1.67,80.23,5518254,2310021,138.88,主要公司在103年12月進行購併，致合併營業收入較去年同期成長
3164,景岳,39582,39398,38475,0.46,2.87,534806,564525,-5.26,-
3705,永信,542472,529798,495604,2.39,9.45,6033176,5836532,3.36,-
4104,佳醫,505843,529208,565756,-4.41,-10.58,6168106,5831071,5.77,-
4106,雃博,198074,161744,200871,22.46,-1.39,2017617,2268496,-11.05,-
4108,懷特,1824,1818,1451,0.33,25.7,20835,90732,-77.03,自行研發之處方藥及保健品營收佔比提高，逐漸淡出毛利偏低之大宗藥材業務。
4119,旭富,38317,112938,93279,-66.07,-58.92,1810501,1491862,21.35,"因104年10月及11月所出貨之風濕性關節炎藥物之粒徑粗細不符合客戶規格, 導致退貨55,643仟元"
4133,亞諾法,34265,37776,35901,-9.29,-4.55,451367,438112,3.02,-
4142,國光生,18456,990,26392,1764.24,-30.06,290737,480506,-39.49,-
4155,訊映,83630,101865,47352,-17.9,76.61,858258,633482,35.48,因本月市場需求增加
4164,承業醫,296727,164923,373758,79.91,-20.6,2398351,2078598,15.38,-
4737,華廣,200860,113380,182168,77.15,10.26,1609718,1524669,5.57,-
4746,台耀,344738,276356,249363,24.74,38.24,2596722,2477717,4.8,-
6491,晶碩,114070,110505,104349,3.22,9.31,1307616,920935,41.98,因訂單相對於去年同期增長
1802,台玻,4125260,3785276,3766531,8.98,9.52,41449364,41747493,-0.71,-
1806,冠軍,582311,500978,602121,16.23,-3.29,6040658,6955866,-13.15,-
1809,中釉,263652,229367,271940,14.94,-3.04,2830513,3578567,-20.9,-
1810,和成,582147,480024,528890,21.27,10.06,5988979,5983524,0.09,-
1817,凱撒衛,247605,206818,201585,19.72,22.82,2203488,1948053,13.11,-
1903,士紙,6615,6075,37985,8.88,-82.58,206335,1526188,-86.48,主要銷售改以內銷為主
1904,正隆,3836227,3544237,5267451,8.23,-27.17,43322992,44870316,-3.44,-
1905,華紙,1818724,1787559,1987939,1.74,-8.51,20990620,21144930,-0.72,-
1906,寶隆,18383,27090,27193,-32.14,-32.39,321120,434048,-26.01,-
1907,永豐餘,5470826,5500346,5739633,-0.53,-4.68,63582962,60896397,4.41,-
1909,榮成,2171308,2026863,2403051,7.12,-9.64,26852741,27439694,-2.13,-
2002,中鋼,21592504,20302262,30146756,6.35,-28.37,285080536,366510697,-22.21,-
2006,東和鋼鐵,2503038,2666680,3374298,-6.13,-25.82,31029118,35895968,-13.55,-
2007,燁興,665313,679561,633738,-2.09,4.98,7504159,7231688,3.76,-
2008,高興昌,115846,75620,139560,53.19,-16.99,1246538,1489228,-16.29,-
2009,第一銅,233037,248971,306397,-6.39,-23.94,3200272,4087758,-21.71,營收減少主係因出貨量減少及國際銅價下跌
2010,春源,1423733,1412187,1549701,0.81,-8.12,16477036,20213222,-18.48,-
2012,春雨,721946,677319,825241,6.58,-12.51,8562031,9176591,-6.69,-
2013,中鋼構,1582918,1625686,1707679,-2.63,-7.3,15660137,17282772,-9.38,-
2014,中鴻,2535174,2108156,2847369,20.25,-10.96,29992332,37132668,-19.22,-
2015,豐興,1856872,1752032,2565041,5.98,-27.6,23380189,30171468,-22.5,-
2017,官田鋼,311790,302254,442189,3.15,-29.48,4797622,5900408,-18.68,-
2020,美亞,359354,378644,475429,-5.09,-24.41,4436044,5697721,-22.14,-
2022,聚亨,227564,639901,880604,-64.43,-74.15,7488160,9033152,-17.1,依會計師查核數更正申報
2023,燁輝,3532977,3289709,5083999,7.39,-30.5,49784914,60567102,-17.8,-
2024,志聯,112438,110514,147207,1.74,-23.61,1380466,1726353,-20.03,-
2025,千興,167170,167824,415560,-0.38,-59.77,2926372,5147830,-43.15,本月營收較去年同期減少，主要係國際鎳價持續走跌，不�袗�市場景氣薄弱所致。
2027,大成鋼,3594890,3481793,4141728,3.24,-13.2,50609920,50803011,-0.38,-
2028,威致,314512,201692,879585,55.93,-64.24,5265484,10130187,-48.02,"景氣低迷,鋼況不佳"
2029,盛餘,832671,693534,1497244,20.06,-44.38,12892499,16182611,-20.33,-
2030,彰源,962690,931071,1259978,3.39,-23.59,11715848,13958636,-16.06,-
2031,新光鋼,460119,524347,528569,-12.24,-12.95,6645264,8903892,-25.36,-
2032,新鋼,263760,228805,308201,15.27,-14.41,3056085,3482717,-12.24,-
2033,佳大,66392,61869,69100,7.31,-3.91,747537,805560,-7.2,-
2034,允強,1421464,1131482,1733401,25.62,-17.99,18374720,25424368,-27.72,-
2038,海光,528977,497480,879525,6.33,-39.85,8023635,10940129,-26.65,-
2069,運錩,586899,569138,655033,3.12,-10.4,7645989,8302127,-7.9,-
3004,豐達科,154164,146125,149343,5.5,3.22,1542597,1376536,12.06,-
5007,三星,546969,475435,575796,15.04,-5.0,6697038,7103036,-5.71,-
9958,世紀鋼,291900,346505,244715,-15.75,19.28,3025020,2888292,4.73,-
2101,南港,873161,769298,902230,13.5,-3.22,10870001,12356784,-12.03,"公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
2102,泰豐,502969,572620,642476,-12.16,-21.71,7535942,7664605,-1.67,-
2103,台橡,1997126,2130793,2571515,-6.27,-22.33,25981759,31868574,-18.47,-
2104,國際中橡,1163189,1209143,1501442,-3.8,-22.52,16845164,22006630,-23.45,-
2105,正新,8917006,9290470,9792227,-4.01,-8.93,117125415,129026130,-9.22,無。
2106,建大,2362948,2322936,2702432,1.72,-12.56,31230202,33303701,-6.22,-
2107,厚生,186786,154049,117902,21.25,58.42,2290940,5545293,-58.68,"本月營收增加,主要係因去年同期無營建收入入帳所致.累計營收減少主要係因本期營建收入較去年同期減少所致."
2108,南帝,787029,706089,721557,11.46,9.07,9665178,8208139,17.75,-
2109,華豐,493483,462885,642856,6.61,-23.23,6463497,6863205,-5.82,-
2114,鑫永銓,140314,140515,192441,-0.14,-27.08,1831221,2154168,-14.99,-
1319,東陽,2172353,2003875,1897727,8.4,14.47,22459817,21141658,6.23,-
1339,昭輝,221316,240032,142018,-7.79,55.83,2132131,1439884,48.07,本公司104.4.15間接投資大陸常熟冠林致104年12月營收增加
1512,瑞利,449533,518235,451499,-13.25,-0.43,4100029,3940541,4.04,-
1521,大億,481781,450399,440000,6.96,9.49,5731553,4962423,15.49,-
1522,堤維西,1325191,1256529,1858108,5.46,-28.68,15018241,18761895,-19.95,-
1524,耿鼎,227347,223928,226502,1.52,0.37,2485230,2474247,0.44,-
1525,江申,94927,100512,122369,-5.55,-22.42,1201629,1185714,1.34,-
1533,車王電,206290,198124,215640,4.12,-4.33,2460846,2657537,-7.4,-
1536,和大,483322,483027,375396,0.06,28.74,5295316,4238189,24.94,-
1568,倉佑,236872,212714,214735,11.35,10.3,2385962,2237646,6.62,不適用
1587,吉茂,93895,116038,108434,-19.08,-13.4,1436275,1337859,7.35,-
2201,裕隆,13467366,9777592,10818676,37.73,24.48,121722518,120188092,1.27,-
2204,中華,3024811,2608844,2533741,15.94,19.38,36884916,35951427,2.59,-
2206,三陽工業,2309985,2173686,3237641,6.27,-28.65,33527320,36715858,-8.68,本月無此情形
2207,和泰車,12541210,14648718,13934603,-14.38,-9.99,160597006,160213649,0.23,-
2227,裕日車,1880649,2335397,2010978,-19.47,-6.48,33214140,33169935,0.13,-
2228,劍麟,357257,334301,294033,6.86,21.5,3949743,3504558,12.7,-
2231,為升,248399,245598,205954,1.14,20.6,2824357,2168108,30.26,-
2233,宇隆,195105,159475,172640,22.34,13.01,1971805,1971660,0.0,-
2497,怡利電,241380,228738,280359,5.52,-13.9,3325876,3590488,-7.36,-
3346,麗清,293087,272424,181951,7.58,61.08,2755210,2043407,34.83,無
4551,智伸科,276320,288982,243136,-4.38,13.64,3066201,2794909,9.7,-
6288,聯嘉,233738,210056,154881,11.27,50.91,2564805,2011195,27.52,本月份營收較去年度同期增加原因，為車用LED照明模組及LED路燈出貨增加之故。
6605,帝寶,1527055,1417246,1370831,7.74,11.39,15044156,14708001,2.28,-
2302,麗正,44051,46832,47746,-5.93,-7.73,508818,615192,-17.29,-
2303,聯電,10673034,11117338,12204351,-3.99,-12.54,144830421,140012076,3.44,-
2329,華泰,1484070,1562329,1398528,-5.0,6.11,16118713,13831234,16.53,-
2330,台積電,58347005,63428163,69510190,-8.01,-16.05,843497368,762806465,10.57,-
2337,旺宏,1719735,1956105,1675819,-12.08,2.62,20927770,22414213,-6.63,-
2338,光罩,115955,135808,129405,-14.61,-10.39,1483719,1745247,-14.98,-
2342,茂矽,109298,114064,76079,-4.17,43.66,1431568,1642003,-12.81,-
2344,華邦電,3147442,3307924,3139235,-4.85,0.26,38350315,37989660,0.94,-
2351,順德,699009,679829,764410,2.82,-8.55,8793245,9784668,-10.13,-
2363,矽統,16504,16691,21637,-1.12,-23.72,227138,432323,-47.46,"本公司現以觸控晶片為主要業務,但去年仍有銷售庫存電視晶片,扣除後營收較去年減少31.67%,原因係WIN8轉換為WIN10銷售未如預期"
2369,菱生,466027,465901,497479,0.02,-6.32,5510094,5935929,-7.17,-
2379,瑞昱,2891187,3366443,2488593,-14.11,16.17,31745809,31263298,1.54,無
2388,威盛,471203,369461,518905,27.53,-9.19,4709375,6494965,-27.49,-
2401,凌陽,752104,607424,684192,23.81,9.92,8465833,7871515,7.55,"依IFRS規定自104年1月起將STB部門營業收入調整至停業單位損益,104年1~12月及103年1~12月影響數分別為96,100仟元及838,424仟元"
2408,南亞科,3560928,3373228,4160806,5.56,-14.41,43869307,49107622,-10.66,-
2434,統懋,20497,19904,16996,2.97,20.59,215153,256533,-16.13,-
2436,偉詮電,152331,159274,152509,-4.35,-0.11,1779082,1877067,-5.22,-
2441,超豐,812180,911767,771315,-10.92,5.29,9540472,10332739,-7.66,-
2449,京元電子,1415787,1420621,1375896,-0.34,2.89,17128536,16277769,5.22,-
2451,創見,2149094,2322283,2212176,-7.45,-2.85,24913287,27219495,-8.47,-
2454,聯發科,18520443,20955528,17074870,-11.62,8.46,213255240,213062916,0.09,海外子公司之營收係以當月平均匯率換算之
2458,義隆,505255,598751,644618,-15.61,-21.61,6605099,7686322,-14.06,-
2481,強茂,1259357,1101777,1491720,14.3,-15.57,14977235,17346862,-13.66,-
3006,晶豪科,747133,860848,839572,-13.2,-11.01,9266149,9794664,-5.39,-
3014,聯陽,245809,275958,239991,-10.92,2.42,3084420,3440965,-10.36,-
3016,嘉晶,31471,46739,60611,-32.66,-48.07,779273,881528,-11.59,-
3034,聯詠,4007765,4204216,4648410,-4.67,-13.78,50870127,54066983,-5.91,-
3035,智原,580707,527283,502082,10.13,15.65,6581233,5743172,14.59,-
3041,揚智,443603,348781,324083,27.18,36.87,3631593,4647395,-21.85,-
3054,立萬利,12654,50822,138319,-75.1,-90.85,834808,2235700,-62.66,本公司產品受市場需求不振等影響，致本期營收較去年同期大幅下降。
3094,聯傑,29420,31815,24045,-7.52,22.35,328897,322332,2.03,-
3189,景碩,2033645,2133335,1826632,-4.67,11.33,23061311,24943834,-7.54,-
3257,虹冠電,81159,82032,60857,-1.06,33.36,854565,1004640,-14.93,-
3413,京鼎,668727,584066,429456,14.49,55.71,5409091,4637442,16.63,公司積極強化自動化設備之研發及銷售；及半導體設備訂單增加，故本公司本月營收較去年同期增加。
3443,創意,823864,514322,514946,60.18,59.99,7762132,6952281,11.64,本月來自ASIC及NRE之營收增加，使本月營收較去年同月增加60%
3530,晶相光,179580,90863,71528,97.63,151.06,702480,369468,90.13,因監控系列產品營收較去年同期大幅成長所致。
3532,台勝科,723414,775742,964267,-6.74,-24.97,10487897,11147014,-5.91,-
3536,誠創,98107,91427,108331,7.3,-9.43,1182576,1379705,-14.28,-
3545,敦泰,888908,1004153,262073,-11.47,239.18,11479738,4512313,154.4,本公司與F-敦泰合併生效日為104年1/2；另因此合併案係反向併購，103年月營收為F-敦泰的營收，致本年增加幅度超過50%。
3583,辛耘,354058,235334,284322,50.44,24.52,2942417,2716658,8.31,-
