公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1528,恩德,423102,408036,375369,3.69,12.71,2570857,1879001,36.82,-
1529,樂士,23928,21143,109362,13.17,-78.12,93469,184985,-49.47,"今年暨本(6)月代建太陽能案場較少,致營收減幅大"
1530,亞崴,445593,413940,421604,7.64,5.68,2393888,2011047,19.03,-
1531,高林股,221748,237256,180656,-6.53,22.74,1258792,1116544,12.74,-
1532,勤美,1089980,1225694,1461938,-11.07,-25.44,7190035,7475667,-3.82,-
1535,中宇,812982,850054,577120,-4.36,40.86,5021394,3939986,27.44,-
1537,廣隆,753651,750931,612521,0.36,23.04,4167126,3701084,12.59,-
1538,正峰,29656,37946,51095,-21.84,-41.95,224275,369684,-39.33,-
1539,巨庭,224278,252376,245484,-11.13,-8.63,1421698,1490450,-4.61,-
1540,喬福,38197,52878,45016,-27.76,-15.14,230186,299668,-23.18,歐洲市場衰退
1541,錩泰,282617,349970,292665,-19.24,-3.43,1701578,1675847,1.53,-
1558,伸興,859059,556107,728976,54.47,17.84,2899814,2657064,9.13,-
1560,中砂,385756,406810,371939,-5.17,3.71,2423687,2207733,9.78,-
1583,程泰,745759,707595,706170,5.39,5.6,4209371,3405689,23.59,-
1597,直得,204650,200176,132317,2.23,54.66,1089719,631284,72.61,產業景氣發展加上積極拓展業務，致營業收入本月較去年同期成長54.67%；本年較去年同期成長72.62%
2049,上銀,2701630,2620473,1771500,3.09,52.5,14337269,9402526,52.48,訂單滿載，產能持續提升，致營收較去年同期成長52.48%
2241,艾姆勒,43174,35188,41392,22.69,4.3,208582,197486,5.61,-
2371,大同,5488490,5386879,5713728,1.88,-3.94,32684059,35713806,-8.48,-
3167,大量,398346,354703,397510,12.3,0.21,2069492,1490243,38.86,-
4526,東台,1041844,1064471,906173,-2.12,14.97,5439306,4266153,27.49,-
4532,瑞智,2278714,2184992,1772734,4.28,28.54,12575415,10025548,25.43,-
4540,全球傳動,331164,323835,238470,2.26,38.87,1721335,1141451,50.8,"市場需求提昇以及公司積極拓展業務,致營收較去年同期成長38.87%"
4555,氣立,159820,172209,152666,-7.19,4.68,869143,679349,27.93,-
4562,穎漢,135654,134413,134897,0.92,0.56,716728,711038,0.8,-
4564,元翎,204451,212587,179857,-3.82,13.67,1246970,923502,35.02,-
4566,時碩工業,302119,301600,281156,0.17,7.45,1735717,1684394,3.04,-
4572,駐龍,67976,63836,59145,6.48,14.93,358553,282230,27.04,-
4576,大銀微系統,264303,313916,246884,-15.8,7.05,1457268,1097044,32.83,-
8222,寶一,71294,68624,75630,3.89,-5.73,424629,425866,-0.29,-
8374,羅昇,339684,338814,321037,0.25,5.8,1939012,1882171,3.01,-
8996,高力,174281,205533,153458,-15.2,13.56,904696,879306,2.88,-
1603,華電,125249,193683,248009,-35.33,-49.49,1086564,1245159,-12.73,-
1604,聲寶,740435,753523,717826,-1.73,3.14,4022103,3961299,1.53,-
1605,華新,16442330,14923508,12232660,10.17,34.41,102010509,75541723,35.03,-
1608,華榮,741241,705951,1030530,4.99,-28.07,4396654,4304506,2.14,-
1609,大亞,1769351,1669978,1404240,5.95,26.0,9321884,7723565,20.69,-
1611,中電,184429,202978,185342,-9.13,-0.49,1248857,1299374,-3.88,-
1612,宏泰,371484,344202,313457,7.92,18.51,1955804,1804924,8.35,-
1614,三洋電,517093,565575,496774,-8.57,4.09,2740700,2482884,10.38,-
1615,大山,284976,394175,282350,-27.7,0.93,1731264,1216108,42.36,-
1616,億泰,292847,258151,275572,13.44,6.26,1564486,1281331,22.09,-
1617,榮星,316726,316583,273390,0.04,15.85,1790553,1506997,18.81,-
1618,合機,396139,178308,397565,122.16,-0.35,1182618,1092171,8.28,-
4930,燦星網,844041,890735,893698,-5.24,-5.55,4788590,5590190,-14.33,-
5283,禾聯碩,632171,669859,626544,-5.62,0.89,2889964,2910211,-0.69,-
1708,東鹼,353136,366518,343821,-3.65,2.7,2158051,1924037,12.16,-
1709,和益,986237,1022035,591149,-3.5,66.83,5259541,4517543,16.42,市場需求增加，以致銷量提升。
1710,東聯,2213814,2343133,2429709,-5.51,-8.88,15475056,13748738,12.55,無
1711,永光,853699,887896,775949,-3.85,10.01,4892301,4595060,6.46,-
1712,興農,1474744,2091634,1493782,-29.49,-1.27,9447145,8445978,11.85,-
1713,國化,55458,74654,52758,-25.71,5.11,355985,312013,14.09,-
1714,和桐,2895388,2387536,2538812,21.27,14.04,14723991,15459634,-4.75,-
1717,長興,3877751,3875927,3454275,0.04,12.25,21691299,19056637,13.82,-
1718,中纖,3608327,3870405,3094983,-6.77,16.58,20755742,17670881,17.45,-
1721,三晃,292360,341621,305826,-14.41,-4.4,1721881,1631131,5.56,-
1722,台肥,1083943,895877,1002195,20.99,8.15,6106098,6055435,0.83,-
1723,中碳,664972,678831,482917,-2.04,37.69,4031954,3201689,25.93,-
1724,台硝,160782,148077,175506,8.57,-8.38,957790,1099618,-12.89,-
1725,元禎,829396,851623,873950,-2.6,-5.09,5114570,4976093,2.78,-
1726,永記,599500,643339,675044,-6.81,-11.19,4009429,3661211,9.51,-
1727,中華化,212574,208088,219624,2.15,-3.21,1339917,1138860,17.65,-
1730,花仙子,268612,156322,170094,71.83,57.91,1124639,960954,17.03,特販營收增加
1732,毛寶,51226,52021,54123,-1.52,-5.35,297755,300788,-1.0,-
1735,日勝化,295313,344397,241146,-14.25,22.46,1829998,1537123,19.05,-
1773,勝一,708863,739249,525446,-4.11,34.9,3894513,3329296,16.97,-
1776,展宇,158112,182109,164870,-13.17,-4.09,966387,967692,-0.13,-
3708,上緯投控,547468,670241,483182,-18.31,13.3,2875798,2134581,34.72,-
4720,德淵,267137,285767,246507,-6.51,8.36,1533165,1320102,16.13,-
4722,國精化,414266,455818,428538,-9.11,-3.33,2479343,2323826,6.69,-
4725,信昌化,1419252,1425492,1077742,-0.43,31.68,7782596,6713898,15.91,-
4739,康普,542769,502649,366162,7.98,48.23,3169263,2359195,34.33,-
4755,三福化,319869,345580,350826,-7.43,-8.82,2034516,1878514,8.3,-
4764,雙鍵,371669,419907,352713,-11.48,5.37,2327374,2021494,15.13,-
4766,南寶,1319154,1438700,1223355,-8.3,7.83,7579886,6886235,10.07,-
1598,岱宇,317465,405125,271830,-21.63,16.78,2643810,1892656,39.68,-
1701,中化,600319,657248,475818,-8.66,26.16,3880417,3057169,26.92,-
1707,葡萄王,812857,765314,857795,6.21,-5.23,4294374,4356671,-1.42,本年度適用IFRS15，如兩年度比較基礎一致時，107年6月單月營收成長3.40%，累計營收成長8.67%，詳細資訊請詳重訊。
1720,生達,311978,337761,337669,-7.63,-7.6,1667025,1888051,-11.7,-
1731,美吾華,92040,97606,138677,-5.7,-33.62,575981,773980,-25.58,營收較去年同期減少，係自107年1月起代理糖尿病藥依據新合約條件以物流服務淨額認列營收，唯整體毛利率明顯提升。
1733,五鼎,150929,188085,153100,-19.75,-1.41,968317,844791,14.62,-
1734,杏輝,195972,182298,189337,7.5,3.5,1088842,1032809,5.42,-
1736,喬山,1613442,1511683,1408835,6.73,14.52,8944121,8486241,5.39,-
1760,寶齡富錦,129023,143852,88515,-10.3,45.76,611929,555365,10.18,-
1762,中化生,175399,73212,83289,139.57,110.59,609041,462945,31.55,單月營收較去年同期增加，主要係MMF及EVE產品客戶需求較去年同期增加所致。
1783,和康生,43330,40565,40589,6.81,6.75,220547,210540,4.75,-
1786,科妍,18577,16791,16570,10.63,12.11,154791,117428,31.81,-
1789,神隆,325156,374952,285841,-13.28,13.75,1846894,1772642,4.18,-
1795,美時,592557,563288,548918,5.19,7.95,3127570,3013542,3.78,-
3164,景岳,35111,49596,49629,-29.2,-29.25,259909,275399,-5.62,子公司白木屋食品股份有限公司營運至2018年5月底，自2018年6月起合併營收不包含子公司白木屋
3705,永信,599541,644180,533506,-6.92,12.37,3545102,3107216,14.09,-
4104,佳醫,491502,590347,511609,-16.74,-3.93,3118483,3026954,3.02,-
4106,雃博,195960,177080,176488,10.66,11.03,1043746,1011348,3.2,-
4108,懷特,7047,12820,4131,-45.03,70.58,57995,18696,210.2,營收較去年同期增加，係獲准上市之處方藥品營收增加及子公司營收大幅成長。
4119,旭富,191746,187539,101095,2.24,89.66,956083,612823,56.01,"主要為下列產品之銷售差異,PGA增加20,646仟元, Dulo增加24,404仟元, PMDOL/Olivetol增加27,087仟元, HOCLQ增加19,079仟元所致"
4133,亞諾法,39629,37453,42138,5.8,-5.95,223616,242005,-7.59,-
4142,國光生,22885,4248,6818,438.72,235.65,100702,125390,-19.68,月營收增加主要係因外銷美國產品銷量增加所致。
4155,訊映,108781,58162,137664,87.03,-20.98,551081,630066,-12.53,-
4164,承業醫,226192,259057,151636,-12.68,49.16,1112078,1037054,7.23,-
4737,華廣,165959,152969,132117,8.49,25.61,829243,807380,2.7,-
4746,台耀,263133,229748,216257,14.53,21.67,1305580,1244658,4.89,-
6491,晶碩,307387,234668,181908,30.98,68.97,1415593,994063,42.4,6月訂單較去年同期成長
1802,台玻,3882606,4029010,3681408,-3.63,5.46,22814874,20420072,11.72,-
1806,冠軍,569547,515339,438104,10.51,30.0,2578082,2202984,17.02,-
1809,中釉,219913,257356,188438,-14.54,16.7,1237861,1106864,11.83,-
1810,和成,452850,476444,495295,-4.95,-8.56,2603227,2701912,-3.65,-
1817,凱撒衛,190003,188190,184133,0.96,3.18,1101121,1060735,3.8,-
1903,士紙,12876,11698,12014,10.07,7.17,109665,52969,107.03,因子公司1月份有營建收入，面膜銷售亦增加，致本年累計營收較去年增加
1904,正隆,3614828,3578457,3641519,1.01,-0.73,20753037,20810032,-0.27,-
1905,華紙,2094702,2175202,1928203,-3.7,8.63,11953448,10872361,9.94,-
1906,寶隆,144523,184862,190152,-21.82,-23.99,1123738,690755,62.68,代理銷售工業用紙之噸數增加
1907,永豐餘,6671134,6327649,5447133,5.42,22.47,36855333,31340433,17.59,-
1909,榮成,4919817,5177952,3333392,-4.98,47.59,26166067,19187368,36.37,-
2002,中鋼,33385608,35003823,26812821,-4.62,24.51,193714077,167849265,15.4,-
2006,東和鋼鐵,3390635,3121478,2408223,8.62,40.79,18868642,14565429,29.54,-
2007,燁興,773262,716769,639631,7.88,20.89,4575053,3977819,15.01,-
2008,高興昌,120969,135590,116717,-10.78,3.64,651889,529923,23.01,-
2009,第一銅,249837,280895,254004,-11.05,-1.64,1591850,1466098,8.57,-
2010,春源,1695791,1774395,1583594,-4.42,7.08,9365829,8538465,9.68,-
2012,春雨,751752,780020,808613,-3.62,-7.03,4743957,4350551,9.04,-
2013,中鋼構,1800502,2069967,1447141,-13.01,24.41,9671230,8370602,15.53,-
2014,中鴻,4198513,4176536,2899189,0.52,44.81,23392374,19487004,20.04,-
2015,豐興,2603070,3002684,2053986,-13.3,26.73,14969884,12392463,20.79,-
2017,官田鋼,422585,409226,260541,3.26,62.19,2361283,2015861,17.13,本年度鋼價上漲且需求增加。
2020,美亞,408752,440489,414250,-7.2,-1.32,2423797,2362929,2.57,-
2022,聚亨,1114265,1089051,680767,2.31,63.67,5174649,3509278,47.45,"營收成長主因太宇煉鋼廠規模逐漸成長穩定,泰聚亨配合煉鋼整體運作,樍極拓展盤元、鋼筋市場,致營收較去年同期成長"
2023,燁輝,6976479,6566692,5106585,6.24,36.61,38132256,34398886,10.85,-
2024,志聯,120182,133337,109660,-9.86,9.59,746698,662769,12.66,-
2025,千興,292591,312038,222139,-6.23,31.71,1854439,1607626,15.35,-
2027,大成鋼,7295961,7190456,5963383,1.46,22.34,43389814,29099301,49.1,-
2028,威致,754970,1020987,658392,-26.05,14.66,5626196,4369580,28.75,-
2029,盛餘,978747,1035589,1065576,-5.48,-8.14,6268920,6820224,-8.08,-
2030,彰源,1160499,1266656,1056775,-8.38,9.81,6779798,6234334,8.74,-
2031,新光鋼,685460,796903,941095,-13.98,-27.16,4549386,4512549,0.81,-
2032,新鋼,259048,257966,241054,0.41,7.46,1590418,1268684,25.35,-
2033,佳大,61211,69525,67712,-11.95,-9.6,389234,382527,1.75,-
2034,允強,1812965,1852563,1733504,-2.13,4.58,10010198,10159090,-1.46,-
2038,海光,588151,785698,351990,-25.14,67.09,4220986,2125394,98.59,主係因本公司稼動率逐步回升，致銷售量較106年6月增加且鋼筋平均售價亦較106年6月上揚
2069,運錩,812115,809955,671465,0.26,20.94,4454134,4312385,3.28,-
3004,豐達科,194447,179745,151606,8.17,28.25,1039493,813274,27.81,-
5007,三星,657383,672769,593153,-2.28,10.82,3996666,3581446,11.59,-
9958,世紀鋼,156416,134064,212550,16.67,-26.4,817962,1113323,-26.52,-
2101,南港,1085787,1071107,1029534,1.37,5.46,5429442,5822993,-6.75,"本公告係屬自結數,與每季財報因匯率之故存有差異,屆時請以財報為主."
2102,泰豐,459461,385277,535993,19.25,-14.27,2646567,2772613,-4.54,-
2103,台橡,2376956,2838589,2743403,-16.26,-13.35,15210771,17121495,-11.15,-
2104,國際中橡,2078374,2052179,1612927,1.27,28.85,11620162,9768619,18.95,-
2105,正新,9462296,9780579,9581056,-3.25,-1.23,55975350,57102065,-1.97,無。
2106,建大,2656578,2772003,2575698,-4.16,3.14,16239612,15105764,7.5,-
2107,厚生,112030,123442,160346,-9.24,-30.13,692146,839807,-17.58,-
2108,南帝,1207701,1063921,810816,13.51,48.94,6352429,5552332,14.41,-
2109,華豐,445732,457894,492901,-2.65,-9.56,2597264,2926277,-11.24,-
2114,鑫永銓,160091,155160,131611,3.17,21.63,883690,716433,23.34,-
6582,申豐,290459,338207,286980,-14.11,1.21,1878465,1700651,10.45,-
1319,東陽,1828953,2099362,2141629,-12.88,-14.59,12051478,11962025,0.74,-
1339,昭輝,211349,267098,228608,-20.87,-7.54,1432671,1363168,5.09,-
1512,瑞利,283806,259357,186794,9.42,51.93,1460753,1288201,13.39,本月合併營收較去年同期增加，主係子公司常熟瑞利因客戶組車量持續提升，營收增加所致。
1521,大億,511118,568902,525156,-10.15,-2.67,3182111,2998828,6.11,-
1522,堤維西,1275302,1497705,1391786,-14.84,-8.36,8220235,8102030,1.45,-
1524,耿鼎,199832,219063,221441,-8.77,-9.75,1200710,1292908,-7.13,-
1525,江申,114395,142309,112495,-19.61,1.68,628151,595655,5.45,-
1533,車王電,202401,213284,213057,-5.1,-5.0,1344979,1143091,17.66,-
1536,和大,564096,635217,505248,-11.19,11.64,3571658,3345424,6.76,-
1568,倉佑,192222,244240,272567,-21.29,-29.47,1417919,1662003,-14.68,-
1587,吉茂,128613,129793,120269,-0.9,6.93,661546,688963,-3.97,-
2201,裕隆,6365866,6898626,7999112,-7.72,-20.41,44216926,48148362,-8.16,-
2204,中華,2945072,2720176,3759458,8.26,-21.66,18952275,22055121,-14.06,-
2206,三陽工業,2921639,2982409,2741151,-2.03,6.58,16190353,16075819,0.71,-
2207,和泰車,16370397,16919108,16078126,-3.24,1.81,93859417,89825363,4.49,-
2227,裕日車,3032190,2554508,2910504,18.69,4.18,16437549,18701879,-12.1,-
2228,劍麟,336813,358617,361316,-6.08,-6.78,2065315,2184293,-5.44,-
2231,為升,352515,350389,295338,0.6,19.35,2050936,1718770,19.32,-
2233,宇隆,220963,221921,171809,-0.43,28.6,1341929,1151729,16.51,-
2247,汎德永業,3213601,3550277,3264964,-9.48,-1.57,15402254,16467732,-6.47,-
2497,怡利電,172467,176163,169127,-2.09,1.97,1075008,1214412,-11.47,-
3346,麗清,375284,302271,225257,24.15,66.6,2083843,1770450,17.7,無
4551,智伸科,366251,356643,319792,2.69,14.52,2188270,1879688,16.41,-
6288,聯嘉,259328,283543,223228,-8.54,16.17,1658325,1232682,34.52,-
6605,帝寶,1225621,1355901,1322843,-9.6,-7.34,8062961,7879672,2.32,-
2302,麗正,41642,49358,41672,-15.63,-0.07,247902,207343,19.56,-
2303,聯電,13364101,13075480,13099335,2.2,2.02,76348714,74955831,1.85,-
2329,華泰,1277265,1283024,1065328,-0.44,19.89,6869387,6774518,1.4,-
2330,台積電,70438298,80968732,84187305,-13.0,-16.33,481355482,447769612,7.5,-
2337,旺宏,2792765,3185734,2423964,-12.33,15.21,17941457,13172962,36.19,-
2338,光罩,243118,260070,103847,-6.51,134.11,1374298,601665,128.41,合併美祿科技子公司營收
2342,茂矽,151409,146961,138723,3.02,9.14,883997,815832,8.35,-
2344,華邦電,4507412,4489086,3975557,0.4,13.37,25641406,21836240,17.42,-
2351,順德,922345,918046,820284,0.46,12.44,5100425,4694449,8.64,-
2363,矽統,24796,32732,18994,-24.24,30.54,115985,99489,16.58,-
2369,菱生,415426,446237,499717,-6.9,-16.86,2692142,2935400,-8.28,-
2379,瑞昱,3619550,3778812,3219047,-4.21,12.44,21778259,19934960,9.24,無
2388,威盛,383289,419506,559251,-8.63,-31.46,2160094,2270385,-4.85,-
2401,凌陽,580781,618778,638057,-6.14,-8.97,3228232,3308211,-2.41,-
2408,南亞科,8585538,8326045,4193333,3.11,104.74,43389656,24856076,74.56,107年06月價格及量較106年06月增加
2434,統懋,27147,31746,22461,-14.48,20.86,175198,119482,46.63,-
2436,偉詮電,224073,225147,205051,-0.47,9.27,1257666,1055130,19.19,-
2441,超豐,1031225,1097984,990191,-6.08,4.14,6246109,5717067,9.25,-
2449,京元電子,1716196,1713295,1642353,0.16,4.49,9621056,9711556,-0.93,-
2451,創見,1527044,1433766,1712156,6.5,-10.81,9211285,10686247,-13.8,-
2454,聯發科,21060302,20406052,21893635,3.2,-3.8,110135319,114161510,-3.52,海外子公司之營收係以當月平均匯率換算之
2458,義隆,727538,718716,656917,1.22,10.75,3883144,3456087,12.35,-
2481,強茂,964247,963592,1012559,0.06,-4.77,5805989,5737439,1.19,-
3006,晶豪科,1013078,926614,791369,9.33,28.01,5715961,5172414,10.5,-
3014,聯陽,281575,268033,249451,5.05,12.87,1620553,1483563,9.23,-
3016,嘉晶,377524,367138,302025,2.82,24.99,2044923,1658030,23.33,-
3034,聯詠,4523614,4565699,3879881,-0.92,16.59,23730825,22724581,4.42,-
3035,智原,419904,363453,479489,15.53,-12.42,2146941,2943189,-27.05,-
3041,揚智,213783,182396,355470,17.2,-39.85,1151921,1654664,-30.38,-
3054,立萬利,17055,16709,21080,2.07,-19.09,100132,170588,-41.3,-
3094,聯傑,21582,26630,28058,-18.95,-23.08,132919,155739,-14.65,-
3189,景碩,1905397,2060568,1626273,-7.53,17.16,11054096,9890622,11.76,-
3257,虹冠電,86696,85108,61983,1.86,39.87,464392,353167,31.49,-
3413,京鼎,919907,878386,749042,4.72,22.81,4958989,3896703,27.26,-
3443,創意,1294354,966562,1005920,33.91,28.67,5992413,5107634,17.32,-
3530,晶相光,150809,159245,132290,-5.29,13.99,953046,741999,28.44,-
3532,台勝科,1392067,1319942,1016699,5.46,36.92,7877782,6118938,28.74,-
3536,誠創,105701,101246,102704,4.4,2.91,637055,503437,26.54,-
3545,敦泰,858843,1008818,936428,-14.86,-8.28,5345391,4758502,12.33,-
3583,辛耘,417255,281614,338895,48.16,23.12,1733456,1543282,12.32,-
