公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1463,強盛,77681,41112,72017,88.94,7.86,400713,725702,-44.78,-
1464,得力,1001832,809603,807648,23.74,24.04,6613293,5740621,15.2,-
1465,偉全,46839,76251,181608,-38.57,-74.2,695052,1148103,-39.46,本月增減百分比達50％以上：係因子公司股權已處分故本月合併營收較去年同期減少。
1466,聚隆,268055,258040,398044,3.88,-32.65,2351955,2747648,-14.4,-
1467,南緯,656382,710199,645136,-7.57,1.74,4644884,4697470,-1.11,-
1468,昶和,83902,84610,92379,-0.83,-9.17,686261,619984,10.69,-
1470,大統新創,88088,54019,66916,63.06,31.63,559621,499837,11.96,-
1472,三洋紡,45827,39469,59429,16.1,-22.88,241861,425131,-43.1,-
1473,台南,772965,772497,896058,0.06,-13.73,5408834,5974080,-9.46,-
1474,弘裕,290603,289874,340168,0.25,-14.57,2298112,2433836,-5.57,-
1475,業旺,4280,6346,4738,-32.55,-9.66,38918,38144,2.02,-
1476,儒鴻,2483930,2461906,1958596,0.89,26.82,18129172,17828385,1.68,-
1477,聚陽,2416786,2124835,2118330,13.73,14.08,17441435,14688098,18.74,-
4414,如興,1788205,1686240,1723612,6.04,3.74,10272653,11564179,-11.16,-
4426,利勤,236583,183343,183945,29.03,28.61,1629325,1385190,17.62,-
4438,廣越,2257087,2091237,2203864,7.93,2.41,10705973,8010762,33.64,-
1503,士電,2069620,1911565,2068933,8.26,0.03,17238239,16220151,6.27,-
1504,東元,3656358,4115430,4081151,-11.15,-10.4,31836390,33400174,-4.68,-
1506,正道,97932,100913,92547,-2.95,5.81,820842,818751,0.25,-
1507,永大,1170612,1221893,1073918,-4.19,9.0,8832696,10194437,-13.35,此為本公司自結數
1513,中興電,833099,1158861,881866,-28.11,-5.52,7675568,7205279,6.52,-
1514,亞力,345898,322722,316606,7.18,9.25,3124467,2637052,18.48,-
1515,力山,729184,663042,538251,9.97,35.47,4981619,2957668,68.43,客戶銷售狀況好增加採購量
1517,利奇,239120,294925,280480,-18.92,-14.74,2000209,1967788,1.64,-
1519,華城,656929,363164,741383,80.89,-11.39,3734398,3570365,4.59,-
1526,日馳,93773,107728,106393,-12.95,-11.86,766710,813917,-5.79,-
1527,鑽全,317437,311394,412294,1.94,-23.0,2452581,2558206,-4.12,-
1528,恩德,324550,311111,388553,4.31,-16.47,2567020,3374553,-23.93,-
1529,樂士,49962,51245,14195,-2.5,251.96,242214,130320,85.86,"本月暨本年迄今,太陽能案場工程營收認列較多,故本月及本年累計增幅亦較高"
1530,亞崴,280609,301153,384946,-6.82,-27.1,2268251,3217985,-29.51,-
1531,高林股,179432,181608,248191,-1.19,-27.7,1514755,1774095,-14.61,-
1532,勤美,1045547,1102770,2093275,-5.18,-50.05,9552309,10593612,-9.82,8月份兩期變動達50.05%，主係去年同期認列完工交屋之營建收入較本期增加所致
1535,中宇,822978,664797,745792,23.79,10.34,6345409,6733825,-5.76,-
1537,廣隆,677723,592362,741562,14.41,-8.6,5284267,5663898,-6.7,-
1538,正峰,30659,35005,33541,-12.41,-8.59,234467,283472,-17.28,-
1539,巨庭,117691,182674,240517,-35.57,-51.06,1513095,1851686,-18.28,8月員工旅遊致工作天數減少及出貨後為次月船期歸入9月營收
1540,喬福,66687,54048,67377,23.38,-1.02,471280,352398,33.73,-
1541,錩泰,417530,412859,379473,1.13,10.02,2962274,2420263,22.39,-
1558,伸興,668805,614867,786700,8.77,-14.98,3948035,4532058,-12.88,-
1560,中砂,403594,410086,480896,-1.58,-16.07,3242368,3362340,-3.56,-
1583,程泰,421692,609644,706746,-30.82,-40.33,4123064,5655240,-27.09,-
1597,直得,112735,114924,203276,-1.9,-44.54,906037,1502709,-39.7,-
2049,上銀,1572389,2116093,2734603,-25.69,-42.5,14822506,19879165,-25.43,-
2241,艾姆勒,76422,75451,38093,1.28,100.61,500373,281747,77.59,係客戶需求增加
2371,大同,2874934,2712754,5302165,5.97,-45.77,21822091,43502685,-49.83,-
3167,大量,147018,136140,342246,7.99,-57.04,1238114,2784184,-55.53,景氣較去年放緩所致。
4526,東台,907764,828158,992009,9.61,-8.49,7305029,7466929,-2.16,-
4532,瑞智,1082625,1406817,1180382,-23.04,-8.28,13999665,15496524,-9.65,-
4540,全球傳動,196393,140105,328989,40.17,-40.3,1426945,2384487,-40.15,-
4555,氣立,104559,123683,147311,-15.46,-29.02,919559,1173226,-21.62,-
4562,穎漢,73766,69373,139439,6.33,-47.09,678203,975713,-30.49,-
4564,元翎,223452,220935,214082,1.13,4.37,1945247,1676070,16.06,-
4566,時碩工業,347150,324852,300015,6.86,15.71,2539194,2321479,9.37,-
4572,駐龍,71257,70834,86993,0.59,-18.08,566992,513618,10.39,-
4576,大銀微系統,158153,178793,285990,-11.54,-44.69,1412764,2053818,-31.21,-
8222,寶一,69484,54364,60096,27.81,15.62,532354,542799,-1.92,-
8374,羅昇,231340,236304,294964,-2.1,-21.57,2042582,2573853,-20.64,-
8996,高力,234720,184008,212352,27.55,10.53,1452091,1290552,12.51,-
1603,華電,170712,283394,262064,-39.76,-34.85,1616589,1566395,3.2,-
1604,聲寶,576682,672488,543564,-14.24,6.09,4982170,5170743,-3.64,-
1605,華新,9657602,9999721,16164115,-3.42,-40.25,93840788,134375063,-30.16,-
1608,華榮,692934,651684,703178,6.32,-1.45,5162151,5827888,-11.42,-
1609,大亞,1464737,1585866,1652524,-7.63,-11.36,12009466,12465556,-3.65,-
1611,中電,195345,198835,181278,-1.75,7.75,1565988,1607210,-2.56,-
1612,宏泰,296331,284677,368645,4.09,-19.61,2351360,2662042,-11.67,-
1614,三洋電,453131,575492,434962,-21.26,4.17,3707551,3624557,2.28,-
1615,大山,233109,319346,286726,-27.0,-18.69,1904347,2225888,-14.44,-
1616,億泰,323009,329983,226912,-2.11,42.34,2019936,2091410,-3.41,-
1617,榮星,235583,238854,325027,-1.36,-27.51,1884526,2435461,-22.62,-
1618,合機,172739,235397,240780,-26.61,-28.25,1432412,1617994,-11.46,-
4930,燦星網,1029880,1089822,1264552,-5.5,-18.55,7594965,7180633,5.77,-
5283,禾聯碩,585802,668454,525747,-12.36,11.42,4104505,3926319,4.53,-
1708,東鹼,390570,370586,384993,5.39,1.44,2894742,2914685,-0.68,-
1709,和益,789959,897872,783840,-12.01,0.78,5865311,6832508,-14.15,-
1710,東聯,1808661,2187072,3125161,-17.3,-42.12,16865391,21346236,-20.99,無
1711,永光,783586,792348,839417,-1.1,-6.65,6333753,6582464,-3.77,-
1712,興農,1441985,1277883,1580816,12.84,-8.78,11463268,12385169,-7.44,-
1713,國化,52712,40451,52376,30.31,0.64,400035,470185,-14.91,-
1714,和桐,2061554,2717696,2156049,-24.14,-4.38,18395880,19367083,-5.01,-
1717,長興,3405490,3503197,3749198,-2.78,-9.16,26694194,29047776,-8.1,-
1718,中纖,2895985,2871400,3578592,0.85,-19.07,24455443,27954147,-12.51,"本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
1721,三晃,273750,272518,328956,0.45,-16.78,2173107,2327522,-6.63,-
1722,台肥,865852,979022,1127906,-11.55,-23.23,8345858,8130411,2.64,-
1723,中碳,712468,758858,779066,-6.11,-8.54,5356206,5554682,-3.57,-
1724,台硝,148063,164938,189997,-10.23,-22.07,1240263,1307989,-5.17,-
1725,元禎,677657,716901,860488,-5.47,-21.24,5847839,6766878,-13.58,-
1726,永記,631792,646539,665631,-2.28,-5.08,5050349,5342366,-5.46,-
1727,中華化,211646,193515,229617,9.36,-7.82,1554800,1773872,-12.34,-
1730,花仙子,234341,274250,274211,-14.55,-14.53,2484005,1593999,55.83,特販營收增加
1732,毛寶,47283,52249,44638,-9.5,5.92,400798,396434,1.1,-
1735,日勝化,266545,272876,328797,-2.32,-18.93,2067402,2426205,-14.78,-
1773,勝一,681081,620801,711790,9.71,-4.31,4805032,5303353,-9.39,-
1776,展宇,125250,126264,160024,-0.8,-21.73,1076948,1284710,-16.17,-
3708,上緯投控,499264,470367,466680,6.14,6.98,4056359,3832398,5.84,-
4720,德淵,275972,270408,298235,2.05,-7.46,2115647,2116507,-0.04,-
4722,國精化,332726,341638,426543,-2.6,-21.99,2943552,3295447,-10.67,-
4725,信昌化,639218,1184168,1410996,-46.01,-54.69,7520464,10495389,-28.34,銷售量及價格較去年同期減少
4739,康普,611247,548288,553461,11.48,10.44,4222330,4283267,-1.42,-
4755,三福化,320123,359747,347223,-11.01,-7.8,2655172,2761799,-3.86,-
4764,雙鍵,282542,287229,383275,-1.63,-26.28,2428777,3059527,-20.61,-
4766,南寶,1478644,1494840,1433476,-1.08,3.15,11077231,10448534,6.01,-
1598,岱宇,430603,350329,423458,22.91,1.68,3667594,3381220,8.46,-
1701,中化,664429,630287,651331,5.41,2.01,5261843,5188220,1.41,-
1707,葡萄王,673792,756599,763715,-10.94,-11.77,5840961,5757701,1.44,-
1720,生達,331181,347840,295211,-4.78,12.18,2536034,2261391,12.14,-
1731,美吾華,88022,90429,95719,-2.66,-8.04,773489,762312,1.46,-
1733,五鼎,139224,155788,185502,-10.63,-24.94,1361707,1337360,1.82,-
1734,杏輝,184427,203090,187658,-9.18,-1.72,1533025,1441914,6.31,-
1736,喬山,2222846,1843264,1922368,20.59,15.63,15011883,12424817,20.82,-
1760,寶齡富錦,164176,83666,160402,96.22,2.35,1006112,863357,16.53,-
1762,中化生,30258,75309,42336,-59.82,-28.52,769058,717087,7.24,-
1783,和康生,39758,30289,39576,31.26,0.45,289746,293279,-1.2,-
1786,科妍,32145,39207,22304,-18.01,44.12,276601,205676,34.48,-
1789,神隆,205815,252199,302144,-18.39,-31.88,1847632,2401983,-23.07,-
1795,美時,627033,745674,520877,-15.91,20.38,5449242,4161482,30.94,-
3164,景岳,20973,26299,39210,-20.25,-46.51,224600,274842,-18.28,-
3705,永信,705945,660349,675259,6.9,4.54,5224105,4788539,9.09,-
4104,佳醫,599769,513390,569022,16.82,5.4,4258348,4214530,1.03,-
4106,雃博,159216,175725,165818,-9.39,-3.98,1372549,1377725,-0.37,-
4108,懷特,6703,6057,9039,10.66,-25.84,76626,76689,-0.08,-
4119,旭富,209737,216006,163212,-2.9,28.5,1633717,1280592,27.57,-
4133,亞諾法,33678,34458,36352,-2.26,-7.35,280309,296174,-5.35,-
4142,國光生,215383,22412,144294,861.01,49.26,403290,317470,27.03,月及年營收較去年同期增加主要係因外銷美國數量增加所致。
4155,訊映,104753,82393,81793,27.13,28.07,762356,742773,2.63,-
4164,承業醫,279806,324189,262690,-13.69,6.51,2001607,1567714,27.67,-
4737,華廣,141004,185973,178243,-24.18,-20.89,1261950,1178567,7.07,-
4746,台耀,247279,272590,230141,-9.28,7.44,1765432,1760339,0.28,-
6491,晶碩,281916,291906,272633,-3.42,3.4,2074024,1983560,4.56,-
1802,台玻,3588814,3694355,4229827,-2.85,-15.15,26471987,31053282,-14.75,-
1806,冠軍,407103,382004,440127,6.57,-7.5,3104944,3463616,-10.35,-
1809,中釉,198213,215449,258999,-8.0,-23.46,1528503,1688981,-9.5,-
1810,和成,457511,484479,465722,-5.56,-1.76,3471505,3497948,-0.75,-
1817,凱撒衛,193517,189110,199775,2.33,-3.13,1467974,1483568,-1.05,-
1903,士紙,11356,15280,12023,-25.68,-5.54,113876,134599,-15.39,-
1904,正隆,3401559,3397846,3583338,0.1,-5.07,25662107,27828700,-7.78,-
1905,華紙,1628979,1738683,1979520,-6.3,-17.7,14110128,16107329,-12.39,-
1906,寶隆,100952,79015,162070,27.76,-37.71,838923,1453134,-42.26,-
1907,永豐餘,6422441,6408554,7018035,0.21,-8.48,49156016,50385686,-2.44,-
1909,榮成,3863274,3927758,4808658,-1.64,-19.66,30992642,35712176,-13.21,-
2002,中鋼,30997557,30766856,33779551,0.74,-8.23,252874993,262508674,-3.66,-
2006,東和鋼鐵,3613822,3541639,4013381,2.03,-9.95,30370299,26470492,14.73,-
2007,燁興,542585,595576,793464,-8.89,-31.61,4698265,6146802,-23.56,-
2008,高興昌,71043,86548,134501,-17.91,-47.18,865214,917550,-5.7,-
2009,第一銅,216261,239242,226801,-9.6,-4.64,1689724,2100942,-19.57,-
2010,春源,1245053,1419375,1490535,-12.28,-16.46,10579679,12606640,-16.07,-
2012,春雨,793384,817399,862514,-2.93,-8.01,6234029,6440162,-3.2,-
2013,中鋼構,1211400,1077920,1710167,12.38,-29.16,11551631,13167731,-12.27,-
2014,中鴻,3378074,3590280,4425124,-5.91,-23.66,30568031,31791824,-3.84,-
2015,豐興,2123693,2324140,2451249,-8.62,-13.36,18372794,20308792,-9.53,-
2017,官田鋼,369620,335175,463994,10.27,-20.33,2849289,3271165,-12.89,-
2020,美亞,360736,394540,388240,-8.56,-7.08,3078141,3203419,-3.91,-
2022,聚亨,975735,798460,1050245,22.2,-7.09,7780297,7177252,8.4,-
2023,燁輝,5239566,5364931,6283913,-2.33,-16.61,40692709,51212923,-20.54,-
2024,志聯,102934,104201,139282,-1.21,-26.09,835888,1015460,-17.68,-
2025,千興,60880,118293,122449,-48.53,-50.28,850653,2214606,-61.58,本月營收較去年同期減少，客戶觀望態度較為強烈。
2027,大成鋼,6725636,7052002,7534361,-4.62,-10.73,55821291,58004331,-3.76,-
2028,威致,852825,580769,962330,46.84,-11.37,6561972,7536615,-12.93,-
2029,盛餘,920995,782012,774588,17.77,18.9,6605130,7999446,-17.43,-
2030,彰源,1067633,1108366,1240188,-3.67,-13.91,8126764,9261280,-12.25,-
2031,新光鋼,729698,761800,803203,-4.21,-9.15,5454813,6161590,-11.47,-
2032,新鋼,259745,267248,277897,-2.8,-6.53,1889051,2119622,-10.87,-
2033,佳大,70802,68460,71047,3.42,-0.34,563366,541379,4.06,-
2034,允強,1623485,1545581,1705141,5.04,-4.78,11197840,13434598,-16.64,-
2038,海光,494017,539819,465237,-8.48,6.18,5222057,5248713,-0.5,-
2069,運錩,727194,913958,748882,-20.43,-2.89,5831750,5897539,-1.11,-
3004,豐達科,246918,254444,202886,-2.95,21.7,1851186,1419579,30.4,-
5007,三星,561290,602012,692908,-6.76,-18.99,4586323,5416670,-15.32,-
9958,世紀鋼,200023,164936,190435,21.27,5.03,1225772,1128392,8.62,-
2101,南港,890279,906259,848378,-1.76,4.93,7621964,7182561,6.11,"公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
2102,泰豐,456452,369935,447640,23.38,1.96,3072361,3584097,-14.27,-
2103,台橡,2276179,2293320,2598592,-0.74,-12.4,19718464,20226374,-2.51,-
2104,國際中橡,2415069,2111112,2367137,14.39,2.02,16806869,16066794,4.6,-
2105,正新,9284372,9200823,9203012,0.9,0.88,73763109,74378290,-0.82,無。
2106,建大,2777000,2807918,2622950,-1.1,5.87,21926714,21558844,1.7,-
2107,厚生,171178,212098,119082,-19.29,43.74,1869045,923185,102.45,主要係因本期營建收入較去年同期增加所致.
2108,南帝,1172970,916278,1291597,28.01,-9.18,8291985,8875222,-6.57,-
2109,華豐,480021,447372,489545,7.29,-1.94,3447497,3520294,-2.06,-
2114,鑫永銓,140003,140324,165430,-0.22,-15.37,1096039,1214533,-9.75,-
6582,申豐,381893,307872,425305,24.04,-10.2,2156496,2635724,-18.18,-
1319,東陽,1673581,1834203,1747154,-8.75,-4.21,14098753,15587231,-9.54,-
1339,昭輝,215815,219462,221507,-1.66,-2.56,1732888,1868727,-7.26,-
1512,瑞利,135178,154594,233942,-12.55,-42.21,1357303,1989823,-31.78,-
1521,大億,463541,421906,427628,9.86,8.39,3736136,4073758,-8.28,-
1522,堤維西,1476241,1550596,1421707,-4.79,3.83,11969405,11073435,8.09,-
1524,耿鼎,201306,203598,205293,-1.12,-1.94,1561891,1607820,-2.85,-
1525,江申,53706,96430,85732,-44.3,-37.35,834074,829485,0.55,-
1533,車王電,249684,224107,235959,11.41,5.81,1928841,1791586,7.66,-
1536,和大,517645,506523,646881,2.19,-19.97,4009297,4859721,-17.49,-
1568,倉佑,182042,191730,190942,-5.05,-4.66,1327360,1822541,-27.16,-
1587,吉茂,123848,142265,130331,-12.94,-4.97,997703,911949,9.4,-
2201,裕隆,6604840,8590223,7803249,-23.11,-15.35,57029095,60035957,-5.0,-
2204,中華,1991011,2776554,2674114,-28.29,-25.54,21776238,24588232,-11.43,-
2206,三陽工業,2828684,3330849,2581999,-15.07,9.55,22793996,21891512,4.12,-
2207,和泰車,14327801,21258922,13511389,-32.6,6.04,133362320,124347264,7.24,-
2227,裕日車,2241754,3032412,1788157,-26.07,25.36,21150872,21058649,0.43,-
2228,劍麟,381240,440654,397744,-13.48,-4.14,3060746,2804312,9.14,-
2231,為升,323820,385535,353083,-16.0,-8.28,2772603,2759827,0.46,-
2233,宇隆,183118,169683,206481,7.91,-11.31,1530728,1766015,-13.32,-
2247,汎德永業,2196389,3255383,2787395,-32.53,-21.2,21286400,21364409,-0.36,-
2497,怡利電,186217,221121,173201,-15.78,7.51,1526018,1412510,8.03,-
3346,麗清,373814,318851,358789,17.23,4.18,2729615,2800954,-2.54,無
4551,智伸科,446858,431631,370920,3.52,20.47,3209459,2913481,10.15,-
6288,聯嘉,374466,307490,304670,21.78,22.9,2763168,2223551,24.26,-
6605,帝寶,1280319,1202829,1379929,6.44,-7.21,10257434,10743067,-4.52,-
2302,麗正,40657,48162,49184,-15.58,-17.33,335990,341825,-1.7,-
2303,聯電,13184069,13728148,13180907,-3.96,0.02,95526360,103879565,-8.04,-
2329,華泰,1765203,1708287,1450883,3.33,21.66,11919482,9720947,22.61,-
2330,台積電,106117619,84757724,91055038,25.2,16.54,650578287,646781444,0.58,-
2337,旺宏,3791065,3035047,3235550,24.9,17.16,20334388,24222678,-16.05,-
2338,光罩,340611,360091,268108,-5.4,27.04,2139221,1939360,10.3,本公司合併美祿/威達/群豐之營收
2342,茂矽,113317,97938,167718,15.7,-32.43,843125,1212412,-30.45,-
2344,華邦電,4463022,4327483,4764276,3.13,-6.32,31688942,35003195,-9.46,-
2351,順德,697803,743320,922453,-6.12,-24.35,5996666,6959543,-13.83,-
2363,矽統,16362,24009,20519,-31.85,-20.25,163144,158890,2.67,-
2369,菱生,437345,436297,469548,0.24,-6.85,3036292,3613941,-15.98,-
2379,瑞昱,5189570,4952171,4082092,4.79,27.13,38157938,29719753,28.39,無
2388,威盛,473256,431793,430119,9.6,10.02,3621658,2953987,22.6,-
2401,凌陽,474544,522234,519128,-9.13,-8.58,3708129,4338028,-14.52,-
2408,南亞科,5222016,4575989,8233012,14.11,-36.57,33610600,59784885,-43.78,-
2434,統懋,11974,15180,24993,-21.11,-52.09,114543,226073,-49.33,本月份營收因市場景氣影響及調整銷售佈局所致。
2436,偉詮電,204811,222773,236386,-8.06,-13.35,1514997,1726269,-12.23,-
2441,超豐,1136175,1062165,1101623,6.96,3.13,7700681,8444854,-8.81,-
2449,京元電子,2405477,2334740,1884654,3.02,27.63,16091302,13324892,20.76,-
2451,創見,1087491,1233991,1562009,-11.87,-30.37,9165310,12328161,-25.65,-
2454,聯發科,23043007,20687841,23502372,11.38,-1.95,158019846,154061582,2.56,海外子公司之營收係以當月平均匯率換算之
2458,義隆,899157,800014,819654,12.39,9.69,5761474,5491811,4.91,-
2481,強茂,782953,796087,1018261,-1.64,-23.1,6007027,7813256,-23.11,"本月營收淨額含二極體$774,129仟元及其他$21,914仟元，減銷退/折$13,090仟元。107.10起對熒茂光學喪失控制力並未併入合併營收。"
3006,晶豪科,1160803,1023691,1079648,13.39,7.51,7845492,7746150,1.28,-
3014,聯陽,353877,322721,318414,9.65,11.13,2289639,2237033,2.35,-
3016,嘉晶,283551,288004,423087,-1.54,-32.98,2592545,2882923,-10.07,-
3034,聯詠,5567553,5413734,5279006,2.84,5.46,42232490,34035956,24.08,-
3035,智原,528995,517663,468722,2.18,12.85,3358939,3078495,9.1,-
3041,揚智,186134,159394,231508,16.77,-19.59,1339997,1616196,-17.08,-
3054,立萬利,13063,9967,11249,31.06,16.12,65918,127065,-48.12,-
3094,聯傑,21955,21535,22898,1.95,-4.11,150558,178953,-15.86,-
3189,景碩,2018886,1976693,2199227,2.13,-8.2,14089296,15439409,-8.74,-
3257,虹冠電,70318,69137,60462,1.7,16.3,392608,598510,-34.4,-
3413,京鼎,603284,542294,796556,11.24,-24.26,4404737,6703291,-34.28,-
3443,創意,854049,814736,1220605,4.82,-30.03,6656464,8323089,-20.02,-
3530,晶相光,240996,206460,166311,16.72,44.9,1401803,1268594,10.5,-
3532,台勝科,752268,768051,1424945,-2.05,-47.2,8019906,10704028,-25.07,-
3536,誠創,161445,95230,99250,69.53,62.66,845430,820814,2.99,"因本月面板產品營收增加,致營收較去年同期增加"
3545,敦泰,804240,815262,882344,-1.35,-8.85,5398921,7025628,-23.15,-
3583,辛耘,372821,404010,344528,-7.71,8.21,2936560,2467866,18.99,-
3588,通嘉,91770,90572,102649,1.32,-10.59,669694,724796,-7.6,-
3686,達能,9818,9894,7028,-0.76,39.69,107098,441355,-75.73,因太陽能產業鏈需求與價格持續低迷，本公司大幅減少出貨，避免落入販售越多虧損越多的窘境，營收因此下滑。
3711,日月光投控,40039028,36376356,35585341,10.06,12.51,256017739,130336819,96.42,本公司於107年4月30日成立，上年度1-4月無營收產生
4919,新唐,981295,934944,904338,4.95,8.5,6550358,6730983,-2.68,-
