公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1439,中和,33540,26518,21838,26.48,53.58,246626,240974,2.34,"秋冬接近,廠商進貨增加"
1440,南紡,1945355,1852871,1760063,4.99,10.52,12790584,14892393,-14.11,-
1441,大東,131161,121720,151094,7.75,-13.19,1088006,1239972,-12.25,-
1443,立益,119958,112251,111106,6.86,7.96,790161,872219,-9.4,-
1444,力麗,765388,783448,792043,-2.3,-3.36,6398482,7057580,-9.33,-
1445,大宇,141535,148595,149018,-4.75,-5.02,1126156,1233591,-8.7,-
1446,宏和,100632,103190,69222,-2.47,45.37,679070,557370,21.83,-
1447,力鵬,1339542,1143447,1116019,17.14,20.02,9323464,11871626,-21.46,-
1449,佳和,300500,233610,241201,28.63,24.58,1950397,1906949,2.27,-
1451,年興,1116109,1126458,1124659,-0.91,-0.76,8865190,8565567,3.49,-
1452,宏益,181760,175875,153410,3.34,18.47,1324325,1371990,-3.47,-
1453,大將,7222,4103,2246,76.01,221.54,37359,303725,-87.69,本年累計營收減少，係因北投首驛建案去年累計有13戶交屋入帳，而本年累計並無建案入帳
1454,台富,151139,159085,176821,-4.99,-14.52,1240243,1440385,-13.89,-
1455,集盛,1119441,1077570,1030891,3.88,8.58,8482023,10422437,-18.61,-
1456,怡華,42761,38393,67886,11.37,-37.01,301851,386171,-21.83,-
1457,宜進,384991,344741,394059,11.67,-2.3,3093152,2638039,17.25,-
1459,聯發,254847,264314,329025,-3.58,-22.54,1940540,2618474,-25.89,-
1460,宏遠,807089,576121,700253,40.09,15.25,5528720,5234858,5.61,-
1463,強盛,43013,41218,40820,4.35,5.37,346098,339519,1.93,-
1464,得力,626909,527279,566344,18.89,10.69,4697340,4138666,13.49,-
1465,偉全,177010,179203,202612,-1.22,-12.63,1290809,1604472,-19.54,-
1466,聚隆,345661,286713,341889,20.55,1.1,2432732,2804516,-13.25,-
1467,南緯,789863,593851,712477,33.0,10.86,4768568,4695505,1.55,-
1468,昶和,32497,38760,28654,-16.15,13.41,402606,422290,-4.66,-
1470,大統新創,53271,48813,59967,9.13,-11.16,451563,512245,-11.84,-
1472,三洋紡,78285,78695,73433,-0.52,6.6,468530,527693,-11.21,-
1473,台南,935281,887033,760674,5.43,22.95,6738435,6249579,7.82,-
1474,弘裕,252794,258367,281152,-2.15,-10.08,2169700,2315466,-6.29,-
1475,業旺,9667,16094,28082,-39.93,-65.57,127035,150947,-15.84,本期受到美國地區客戶需求減緩致營收下滑
1476,儒鴻,1873283,2215663,2346633,-15.45,-20.17,15508619,16348528,-5.13,-
1477,聚陽,1786617,1967355,2256195,-9.18,-20.81,14655477,15113676,-3.03,-
4414,如興,217618,264246,194435,-17.64,11.92,1961888,1615137,21.46,-
4426,利勤,219590,201315,167706,9.07,30.93,1679103,1330270,26.22,-
4438,廣越,1544660,1044011,1560224,47.95,-0.99,5520196,5950077,-7.22,-
1503,士電,1930185,1779884,1696478,8.44,13.77,13960477,13066296,6.84,-
1504,東元,3901197,3912618,3998902,-0.29,-2.44,32308110,32110742,0.61,-
1506,正道,110684,119438,121049,-7.32,-8.56,1052935,1039329,1.3,-
1507,永大,1581236,1611280,2084281,-1.86,-24.13,13281826,15478309,-14.19,此為本公司自結數
1513,中興電,1282623,989344,1028471,29.64,24.71,8136558,6274555,29.67,-
1514,亞力,342496,336387,271629,1.81,26.08,2743051,2296753,19.43,-
1515,力山,366370,269644,417221,35.87,-12.18,2390441,2172647,10.02,-
1517,利奇,234827,224446,283646,4.62,-17.21,1918553,2372959,-19.14,-
1519,華城,586268,420134,438806,39.54,33.6,3981945,3180629,25.19,-
1526,日馳,82791,86460,75717,-4.24,9.34,628364,624764,0.57,-
1527,鑽全,326614,381943,277407,-14.48,17.73,2825303,2327428,21.39,-
1528,恩德,317001,328038,241937,-3.36,31.02,2420041,2179084,11.05,-
1529,樂士,3586,3556,4730,0.84,-24.18,141355,58929,139.87,"本年度有太陽能發電設備系統工程,致累計營收大幅成長"
1530,亞崴,261423,300648,307761,-13.04,-15.05,2272800,2566686,-11.45,-
1531,高林股,227050,259980,239426,-12.66,-5.16,1687263,1749879,-3.57,-
1532,勤美,1093752,985484,1110096,10.98,-1.47,9047443,10557544,-14.3,-
1535,中宇,672668,581069,744869,15.76,-9.69,5604481,6391825,-12.31,-
1537,廣隆,614350,611662,604704,0.43,1.59,4573828,4652613,-1.69,-
1538,正峰,65223,67638,50373,-3.57,29.48,464954,539788,-13.86,-
1539,巨庭,290495,270080,242264,7.55,19.9,2027125,1904031,6.46,-
1540,喬福,32038,52159,67492,-38.57,-52.53,369410,648675,-43.05,美國市場衰退(2016年9月機展拓銷)
1541,錩泰,403671,239356,334765,68.64,20.58,2317974,1950621,18.83,-
1558,伸興,580708,706782,576727,-17.83,0.69,4110229,3935483,4.44,-
1560,中砂,353825,347761,341165,1.74,3.71,2640308,2756465,-4.21,-
1583,程泰,579926,505942,548365,14.62,5.75,4098129,4832669,-15.19,-
1597,直得,90513,71803,73333,26.05,23.42,647093,683699,-5.35,-
2049,上銀,1343286,1487430,1196546,-9.69,12.26,10167509,10479736,-2.97,-
2241,艾姆勒,57224,57060,28782,0.28,98.81,349085,154706,125.64,主要係客戶訂單成長
2371,大同,5711848,5976597,7904349,-4.42,-27.73,50668096,63053587,-19.64,-
3167,大量,159836,152290,158435,4.95,0.88,1271095,1364612,-6.85,-
4526,東台,675446,716196,1048212,-5.68,-35.56,5748522,5857797,-1.86,-
4532,瑞智,1182372,1447273,969504,-18.3,21.95,12096811,11068010,9.29,-
4540,全球傳動,152178,150242,134360,1.28,13.26,1090851,1184073,-7.87,-
4555,氣立,100900,123004,142730,-17.97,-29.3,884959,963796,-8.17,-
4562,穎漢,138482,117481,127423,17.87,8.67,834101,794755,4.95,-
4564,元翎,168641,132398,131483,27.37,28.26,1301040,885424,46.93,-
8222,寶一,75670,70896,80699,6.73,-6.23,672488,609575,10.32,-
8374,羅昇,365027,284145,316819,28.46,15.21,2420671,2721745,-11.06,-
8996,高力,220465,222189,163554,-0.77,34.79,1788422,1377790,29.8,-
1603,華電,244994,424007,272522,-42.21,-10.1,1986134,1994481,-0.41,-
1604,聲寶,716695,810421,655952,-11.56,9.26,7453719,7047236,5.76,-
1605,華新,11907328,11932020,11249957,-0.2,5.84,90620553,98916880,-8.38,-
1608,華榮,633496,534902,636664,18.43,-0.49,4629391,5833651,-20.64,-
1609,大亞,1270089,1241826,1257714,2.27,0.98,9369511,10057007,-6.83,-
1611,中電,214724,213022,211342,0.79,1.6,1770950,1786303,-0.85,-
1612,宏泰,278509,257982,252580,7.95,10.26,2076693,2109849,-1.57,-
1614,三洋電,442250,506409,379852,-12.66,16.42,4060528,3735150,8.71,-
1615,大山,184211,284898,229950,-35.34,-19.89,1530679,1649548,-7.2,-
1616,億泰,300164,205654,317190,45.95,-5.36,1957267,2396048,-18.31,-
1617,榮星,234284,228446,223846,2.55,4.66,1682123,1981910,-15.12,-
1618,合機,198900,133845,288262,48.6,-31.0,1385041,1298262,6.68,-
4930,燦星網,1258399,1184840,1296110,6.2,-2.9,8153682,8979457,-9.19,-
5283,禾聯碩,444445,529465,348983,-16.05,27.35,4114272,3283460,25.3,-
1708,東鹼,357813,347701,384411,2.9,-6.91,2722385,3169191,-14.09,-
1709,和益,664407,557546,601944,19.16,10.37,5968360,6694147,-10.84,-
1710,東聯,1678847,1721898,1191056,-2.5,40.95,10761937,9254542,16.28,無
1711,永光,809947,701197,677523,15.5,19.54,6311096,6407771,-1.5,-
1712,興農,1380845,1229491,1492832,12.31,-7.5,10942098,11972273,-8.6,-
1713,國化,49784,56589,41153,-12.02,20.97,397299,472190,-15.86,-
1714,和桐,2363526,2289909,2848984,3.21,-17.03,19455758,27955324,-30.4,-
1717,長興,3285537,3255658,3154975,0.91,4.13,25036971,25580053,-2.12,-
1718,中纖,2725385,2814268,2983854,-3.15,-8.66,21785973,23207409,-6.12,"本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
1721,三晃,261972,271623,108878,-3.55,140.61,2472754,967678,155.53,105年03月因與國慶化學(股)公司合併，故本月營業收入淨額及本年度累計營業收入淨額較去年同期增加。
1722,台肥,1075075,1076289,1370376,-0.11,-21.54,8176840,11130873,-26.53,-
1723,中碳,437669,469737,474265,-6.82,-7.71,3474108,4138407,-16.05,-
1724,台硝,191597,174697,140568,9.67,36.3,1391802,1121227,24.13,-
1725,元禎,795470,745868,740466,6.65,7.42,5725704,6135627,-6.68,-
1726,永記,636481,618589,642463,2.89,-0.93,4973476,5412040,-8.1,-
1727,中華化,179080,161615,184618,10.8,-2.99,1333245,1475082,-9.61,-
1730,花仙子,162454,161402,163952,0.65,-0.91,1345267,1245078,8.04,-
1732,毛寶,40812,48722,43766,-16.23,-6.74,359810,402076,-10.51,-
1735,日勝化,263392,213490,224017,23.37,17.57,1875145,2329896,-19.51,-
1773,勝一,521248,495929,528223,5.1,-1.32,4000020,4385418,-8.78,-
1776,展宇,139259,170790,197661,-18.46,-29.54,1227292,1486618,-17.44,-
3708,上緯投控,0,0,0,,,0,0,,無
4720,德淵,240612,206133,207007,16.72,16.23,1679131,1600518,4.91,-
4722,國精化,395512,419292,360524,-5.67,9.7,3119683,2998441,4.04,-
4725,信昌化,882404,965391,760687,-8.59,16.0,6224209,9137499,-31.88,-
4739,康普,379767,321644,331006,18.07,14.73,2646339,2561062,3.32,-
4755,三福化,327548,319958,262325,2.37,24.86,2596712,2295468,13.12,-
4764,雙鍵,329856,321790,318201,2.5,3.66,2612457,2406666,8.55,-
1598,岱宇,385566,313351,270905,23.04,42.32,2801430,2521733,11.09,-
1701,中化,481575,440407,460297,9.34,4.62,3915153,3690140,6.09,-
1707,葡萄王,769230,688875,548184,11.66,40.32,5818584,4625653,25.78,-
1720,生達,303178,286606,255958,5.78,18.44,2389102,2132093,12.05,-
1731,美吾華,115097,130138,107773,-11.55,6.79,937808,908343,3.24,-
1733,五鼎,122282,150023,150733,-18.49,-18.87,1263376,1209785,4.42,-
1734,杏輝,208173,147060,161232,41.55,29.11,1362238,1378431,-1.17,-
1736,喬山,1912127,1469666,1371624,30.1,39.4,12077410,9494498,27.2,-
1760,寶齡富錦,120643,53627,104198,124.96,15.78,636014,734446,-13.4,無。
1762,中化生,111343,133344,93126,-16.49,19.56,807842,697879,15.75,-
1783,和康生,31224,25090,24253,24.44,28.74,200316,173402,15.52,-
1786,科妍,25075,15543,30181,61.32,-16.91,135645,177687,-23.66,-
1789,神隆,319069,336855,311210,-5.28,2.52,2692730,2585521,4.14,-
1795,美時,459988,471612,437454,-2.46,5.15,3966942,3600396,10.18,-
3164,景岳,44250,40482,43553,9.3,1.6,358785,335823,6.83,-
3705,永信,525484,546098,492049,-3.77,6.79,4093189,3974315,2.99,-
4104,佳醫,550673,505405,529881,8.95,3.92,4111024,4108135,0.07,-
4106,雃博,152763,139862,132026,9.22,15.7,1327496,1340185,-0.94,-
4108,懷特,2400,2121,1794,13.15,33.77,13494,13573,-0.58,-
4119,旭富,159378,157461,117896,1.21,35.18,1484923,1280840,15.93,-
4133,亞諾法,33726,38431,33900,-12.24,-0.51,301484,305568,-1.33,-
4142,國光生,5434,24632,18362,-77.93,-70.4,186544,81164,129.83,月營收減少主要因日本腦炎疫苗出貨配合政府施打時程、累計營收增加主要係因流感抗原外銷日本所致。
4155,訊映,80458,88406,59809,-8.99,34.52,654203,529924,23.45,-
4164,承業醫,137056,118302,117614,15.85,16.53,1255218,1269651,-1.13,-
4737,華廣,157361,129930,133208,21.11,18.13,1055237,1021904,3.26,-
4746,台耀,216312,289653,233829,-25.32,-7.49,2153669,1487058,44.82,-
6491,晶碩,118759,110292,108316,7.67,9.64,1004714,847211,18.59,-
1802,台玻,4122106,3658485,3450116,12.67,19.47,28080768,26122954,7.49,-
1806,冠軍,418014,403401,487713,3.62,-14.29,3185846,3934724,-19.03,-
1809,中釉,205976,208749,262513,-1.32,-21.53,1767210,1906590,-7.31,-
1810,和成,493592,475988,454738,3.69,8.54,3725860,3863838,-3.57,-
1817,凱撒衛,196723,179345,178121,9.68,10.44,1427874,1375857,3.78,-
1903,士紙,5703,5392,10343,5.76,-44.86,45237,174916,-74.13,主要銷售改以內銷為主
1904,正隆,3547804,3496433,3573192,1.46,-0.71,26201063,28791003,-8.99,-
1905,華紙,1834952,1796358,1773274,2.14,3.47,14478888,13700826,5.67,-
1906,寶隆,139681,188229,29693,-25.79,370.41,788968,212605,271.09,業務積極拓展，致外銷量增加，營收較上期成長370.42%
1907,永豐餘,5323523,5177922,5320856,2.81,0.05,41345131,41685802,-0.81,-
1909,榮成,2610094,2671054,2266691,-2.28,15.14,20751482,18084028,14.75,-
2002,中鋼,25709655,24499260,22628370,4.94,13.61,187500166,200935211,-6.68,-
2006,東和鋼鐵,1967334,1959572,2193095,0.39,-10.29,17071147,21245157,-19.64,-
2007,燁興,601886,633527,614246,-4.99,-2.01,4895520,4933985,-0.77,-
2008,高興昌,82733,77008,101901,7.43,-18.81,733012,911973,-19.62,-
2009,第一銅,254000,195333,206691,30.03,22.88,1586351,2274061,-30.24,-
2010,春源,1294506,1484198,1220095,-12.78,6.09,11398299,10916688,4.41,-
2012,春雨,750674,680118,671657,10.37,11.76,5586472,5705655,-2.08,-
2013,中鋼構,1772645,1603503,1081370,10.54,63.92,11108388,10063349,10.38,"部分電子及商辦大樓配合業主工期要求,密集趕工出貨安裝以致營收增加"
2014,中鴻,2785362,2654444,2400924,4.93,16.01,21379642,20707924,3.24,-
2015,豐興,1800553,1829854,1673189,-1.6,7.61,13554277,16431091,-17.5,-
2017,官田鋼,368669,369631,392860,-0.26,-6.15,3016918,3513053,-14.12,-
2020,美亞,414886,383446,341947,8.19,21.33,2937967,2985952,-1.6,-
2022,聚亨,624464,522996,632598,19.4,-1.28,4865069,5254510,-7.41,-
2023,燁輝,4926116,4462984,4095138,10.37,20.29,33517071,35457983,-5.47,-
2024,志聯,119105,116851,98524,1.92,20.88,913080,952052,-4.09,-
2025,千興,305423,326526,166540,-6.46,83.39,2236670,2368952,-5.58,本月營收較去年同期增加，主要係國際鎳價回升，不�袗�市場景氣回溫所致。
2027,大成鋼,4198914,3711673,4191271,13.12,0.18,32807865,35160695,-6.69,-
2028,威致,460248,558268,213205,-17.55,115.87,4066763,4261775,-4.57,鋼價回溫，且出口增加故營收大增
2029,盛餘,959596,1022932,956026,-6.19,0.37,7928928,9690658,-18.17,-
2030,彰源,948965,881797,932350,7.61,1.78,7110570,7885007,-9.82,-
2031,新光鋼,524694,494070,382704,6.19,37.1,4023169,4725514,-14.86,-
2032,新鋼,227009,261787,234488,-13.28,-3.18,1831825,2049810,-10.63,-
2033,佳大,71245,65880,54596,8.14,30.49,539483,487543,10.65,-
2034,允強,1647385,1520138,1511230,8.37,9.0,11449222,13175513,-13.1,-
2038,海光,455450,359752,616597,26.6,-26.13,3145152,5907271,-46.75,-
2069,運錩,650424,648349,705072,0.32,-7.75,4627168,5202703,-11.06,-
3004,豐達科,143986,123713,109187,16.38,31.87,1082746,975293,11.01,-
5007,三星,609266,511330,526846,19.15,15.64,4615203,4600658,0.31,-
9958,世紀鋼,155008,136452,272110,13.59,-43.03,1567619,1847875,-15.16,-
2101,南港,842905,913292,863799,-7.7,-2.41,7054037,7624287,-7.47,"本公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
2102,泰豐,349289,336538,622136,3.78,-43.85,3707922,5221427,-28.98,-
2103,台橡,2133368,2189096,2101000,-2.54,1.54,17514025,17494119,0.11,-
2104,國際中橡,1394839,1476783,1492596,-5.54,-6.54,10492546,11782051,-10.94,-
2105,正新,9730918,9641599,9550633,0.92,1.88,79686629,79243279,0.55,無。
2106,建大,2380243,2415979,2779755,-1.47,-14.37,19933364,21370061,-6.72,-
2107,厚生,110883,127153,118508,-12.79,-6.43,975236,1555509,-37.3,-
2108,南帝,791342,716089,873924,10.5,-9.44,6102501,6434162,-5.15,-
2109,華豐,525579,500877,512942,4.93,2.46,4146715,4542082,-8.7,-
2114,鑫永銓,133733,131934,143281,1.36,-6.66,1032222,1263652,-18.31,-
6582,申豐,211459,275635,331227,-23.28,-36.15,2004936,2422524,-17.23,-
1319,東陽,1950974,1952096,1656375,-0.05,17.78,15703994,14572406,7.76,-
1339,昭輝,196383,193502,180840,1.48,8.59,1527994,1252418,22.0,-
1512,瑞利,312441,231981,234075,34.68,33.47,2441298,2223446,9.79,-
1521,大億,384468,477385,391643,-19.46,-1.83,3621483,3843498,-5.77,-
1522,堤維西,1374429,1324252,1203447,3.78,14.2,10709899,10006627,7.02,-
1524,耿鼎,218865,204593,209190,6.97,4.62,1675908,1593072,5.19,-
1525,江申,89518,115595,73713,-22.55,21.44,795768,801980,-0.77,-
1533,車王電,185123,205217,230470,-9.79,-19.67,1562694,1642983,-4.88,-
1536,和大,468745,461306,453604,1.61,3.33,3807179,3453204,10.25,-
1568,倉佑,226712,244318,191115,-7.2,18.62,1724038,1536830,12.18,-
1587,吉茂,128278,157694,147434,-18.65,-12.99,1043425,998962,4.45,-
2201,裕隆,8510353,9530378,8297067,-10.7,2.57,74882540,78242436,-4.29,-
2204,中華,2744141,3667216,2392225,-25.17,14.71,27936444,25950701,7.65,-
2206,三陽工業,2671079,3220958,2831705,-17.07,-5.67,21831132,23020985,-5.16,本月無此情形
2207,和泰車,10960810,16577484,8142542,-33.88,34.61,115008901,109228579,5.29,-
2227,裕日車,2247759,3505169,2114125,-35.87,6.32,24838127,24396016,1.81,-
2228,劍麟,403503,364290,387051,10.76,4.25,2996556,2573635,16.43,-
2231,為升,297635,296570,244380,0.35,21.79,2297857,1840629,24.84,-
2233,宇隆,170168,160022,144011,6.34,18.16,1368767,1298429,5.41,-
2497,怡利電,159398,261675,323627,-39.08,-50.74,1843088,2391738,-22.93,因中國全面推行三證合一，轉換期間影響江蘇怡利開立發票時程，致8月營收下降。
3346,麗清,221357,234775,218822,-5.71,1.15,1956768,1731834,12.98,無
4551,智伸科,286242,284811,244588,0.5,17.03,2295689,2001072,14.72,-
6288,聯嘉,200515,189179,221404,5.99,-9.43,1650185,1621726,1.75,-
6605,帝寶,1272595,1147147,1204290,10.93,5.67,10377676,9490150,9.35,-
2302,麗正,44332,43049,41724,2.98,6.25,358866,324805,10.48,-
2303,聯電,12933096,12495406,12190856,3.5,6.08,96829098,100555983,-3.7,-
2329,華泰,1319748,1289593,1207674,2.33,9.28,10846172,10418265,4.1,-
2330,台積電,94311424,76391654,67038016,23.45,40.68,596008285,575464722,3.56,-
2337,旺宏,2112486,2146665,1898076,-1.59,11.29,14526608,13430855,8.15,-
2338,光罩,102050,104710,135715,-2.54,-24.8,818947,1025380,-20.13,-
2342,茂矽,136343,119392,132397,14.19,2.98,937305,1029076,-8.91,-
2344,華邦電,3574056,3526997,3216363,1.33,11.12,27684885,25287060,9.48,-
2351,順德,767524,762074,702770,0.71,9.21,5790517,6016047,-3.74,-
2363,矽統,15021,7238,17585,107.52,-14.58,115709,142335,-18.7,-
2369,菱生,512461,469779,445645,9.08,14.99,3703247,3674092,0.79,-
2379,瑞昱,3461014,3168056,2569358,9.24,34.7,25463060,19466205,30.8,無
2388,威盛,331782,371166,373198,-10.61,-11.09,3101501,2949071,5.16,-
2401,凌陽,609717,651239,747522,-6.37,-18.43,5146866,5649935,-8.9,-
2408,南亞科,3455658,3251880,3596388,6.26,-3.91,26038188,30308257,-14.08,-
2434,統懋,19788,16854,19779,17.4,0.04,140413,140206,0.14,-
2436,偉詮電,200328,190915,153159,4.93,30.79,1323255,1133826,16.7,-
2441,超豐,901272,884023,762907,1.95,18.13,6754306,6253259,8.01,-
2449,京元電子,1821812,1804099,1451980,0.98,25.47,13041659,11372058,14.68,-
2451,創見,1794431,1769372,1903069,1.41,-5.7,14543988,16150645,-9.94,-
2454,聯發科,25870296,24818864,19009152,4.23,36.09,179121957,131501683,36.21,海外子公司之營收係以當月平均匯率換算之
2458,義隆,692240,601107,532651,15.16,29.96,4244923,4253899,-0.21,-
2481,強茂,1025084,1049300,976828,-2.3,4.94,8625873,10346080,-16.62,-
3006,晶豪科,833691,812671,810524,2.58,2.85,5773865,6094481,-5.26,-
3014,聯陽,299648,260995,268500,14.8,11.6,2057244,1993190,3.21,-
3016,嘉晶,235266,240059,72937,-1.99,222.56,1891236,570014,231.78,本公司與漢磊半導體晶圓公司於105年1月11日合併，合併之消滅公司漢磊半導體晶圓公司之銷售訂單注入，使得本公司營收成長。
3034,聯詠,4094737,3815389,4418826,7.32,-7.33,30320243,33970051,-10.74,-
3035,智原,560259,510278,505745,9.79,10.77,4428428,4416909,0.26,-
3041,揚智,272745,254328,340889,7.24,-19.99,2305445,2171173,6.18,-
3054,立萬利,36075,15125,45245,138.51,-20.26,116954,662611,-82.34,受市場需求不振及產品調整等影響，致本期營收較去年同期大幅下降
3094,聯傑,26029,25171,26380,3.4,-1.33,209702,214483,-2.22,-
3189,景碩,2198948,2043448,1861462,7.6,18.13,15388815,14531308,5.9,-
3257,虹冠電,68999,68557,68921,0.64,0.11,552816,549880,0.53,-
3413,京鼎,733273,560692,464871,30.78,57.73,5037758,3083874,63.35,公司積極強化自動化設備之銷售；及半導體設備訂單增加，故營業收入較去年同期增加。
3443,創意,920650,578149,676941,59.24,36.0,5636826,5079348,10.97,-
3530,晶相光,131484,101521,61235,29.51,114.72,908471,261562,247.32,因監控系列產品營收較去年同期大幅成長所致。
3532,台勝科,952804,910237,838024,4.67,13.69,7068064,7310380,-3.31,-
3536,誠創,87952,88939,109292,-1.1,-19.52,661373,805742,-17.91,無
3545,敦泰,1041236,1101528,978044,-5.47,6.46,7411320,7523950,-1.49,-
3583,辛耘,236604,272965,227254,-13.32,4.11,2269827,1831103,23.95,-
3588,通嘉,126193,107346,92255,17.55,36.78,788787,681573,15.73,-
3686,達能,86500,150822,129069,-42.64,-32.98,1156450,1018319,13.56,-
4919,新唐,699577,738221,659894,-5.23,6.01,5512663,4924285,11.94,-
4952,凌通,262689,321077,280706,-18.18,-6.41,2341169,2120262,10.41,-
4961,天鈺,713673,649667,585286,9.85,21.93,4408511,3732168,18.12,-
4967,十銓,279639,293326,388447,-4.66,-28.01,2321937,2749385,-15.54,-
4968,立積,183043,182301,154069,0.4,18.8,1364657,1097636,24.32,-
5269,祥碩,208447,141084,148045,47.74,40.79,1141126,939614,21.44,-
5285,界霖,194215,179635,195396,8.11,-0.6,1454865,1553024,-6.32,-
5471,松翰,276622,272219,276638,1.61,-0.0,2113643,2239018,-5.59,-
6202,盛群,351831,348987,332122,0.81,5.93,2702506,2594518,4.16,-
6239,力成,4242616,4140624,3579916,2.46,18.51,30319381,26719653,13.47,-
6243,迅杰,56589,39303,50347,43.98,12.39,323887,286694,12.97,-
6257,矽格,535555,509849,447970,5.04,19.55,3689538,3347447,10.21,-
