公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2880,華南金,953239,935049,638712,1.94,49.24,1888288,1417264,33.23
2881,富邦金,2763941,2241591,3515123,23.3,-21.37,5005532,8787627,-43.03
2882,國泰金,1218726,-1083674,1207566,212.46,0.92,135052,2628625,-94.86
2883,開發金,737067,751758,-388356,-1.95,289.79,1488825,341119,336.45
2884,玉山金控,586502,567681,409106,3.31,43.36,1154183,918404,25.67
2885,元大金,1263723,665444,1104637,89.9,14.4,1929167,2364013,-18.39
2886,兆豐金,2472130,2005831,1350574,23.24,83.04,4477960,3169500,41.28
2887,台新金控,1127512,1019310,573399,10.61,96.63,2146821,1589011,35.1
2888,新光金,898741,1396133,3349600,-35.62,-73.16,2294874,1637019,40.18
2889,國票金控,205587,138477,1083167,48.46,-81.01,344064,1267533,-72.85
2890,永豐金控,907165,970859,440619,-6.56,105.88,1878024,1064227,76.46
2891,中信金,1585149,1682667,1625276,-5.79,-2.46,3267816,2820751,15.84
2892,第一金控,1168419,826109,592909,41.43,97.06,1994529,1404341,42.02
5880,合庫金,738612,755912,0,-2.28,,1494524,0,
6005,群益證,612723,397731,306268,54.05,100.06,1010454,879779,14.85
2601,益航,6482,5849,14405,10.82,-55.0,12331,30344,-59.36
2614,東森,259880,408435,670658,-36.37,-61.24,668315,1322799,-49.47
2901,欣欣大眾,68173,84891,71625,-19.69,-4.81,153064,135351,13.08
2903,遠百,2865242,5075674,2215337,-43.54,29.33,7940916,4708806,68.63
2905,三商行,788591,1157013,843187,-31.84,-6.47,1945604,1748972,11.24
2906,高林實,218321,318165,259551,-31.38,-15.88,536486,631600,-15.05
2908,特力,717715,1217211,768611,-41.03,-6.62,1934925,2182260,-11.33
2910,統領,128724,194978,157237,-33.98,-18.13,323702,371585,-12.88
2911,麗嬰房,225897,288476,190412,-21.69,18.63,514373,492759,4.38
2912,統一超,9969214,11675088,9540881,-14.61,4.48,21644302,18877771,14.65
2913,台灣農林,66335,67906,42303,-2.31,56.8,134241,109371,22.73
2915,潤泰全球,363195,455047,362811,-20.18,0.1,818242,862335,-5.11
1435,中福國際,2216,1972,1807,12.37,22.63,4188,3751,11.65
1516,川飛,4296,4958,0,-13.35,,9254,0,
2062,橋椿,372322,289426,248631,28.64,49.74,661748,542598,21.95
2514,龍邦國際,8507,8008,7417,6.23,14.69,16515,18532,-10.88
2904,匯僑,48929,49165,32088,-0.48,52.48,98094,65114,50.64
4536,拓凱,270617,203361,201347,33.07,34.4,473978,532940,-11.06
6184,大豐電,53284,53146,53651,0.25,-0.68,106430,107063,-0.59
6504,南六,198136,142133,154421,39.4,28.3,340269,359474,-5.34
8033,雷虎科技,48015,43939,34257,9.27,40.16,91953,90727,1.35
8341,日友,26916,25444,21039,5.78,27.93,52360,44442,17.81
8422,可寧衛,157190,134313,72137,17.03,117.9,291503,141164,106.49
9902,台火,10259,29306,18686,-64.99,-45.09,39565,37117,6.59
9904,寶成工業,876821,563278,843680,55.66,3.92,1440099,1941638,-25.83
9905,大華金,314816,236571,199404,33.07,57.87,551387,425047,29.72
9906,欣巴巴,8974,14716,1247,-39.01,619.64,23690,2494,849.87
9907,統一實業,1858852,1719272,1535021,8.11,21.09,3578124,3531467,1.32
9910,豐泰企業,1102151,774436,947290,42.31,16.34,1876587,2141794,-12.38
9911,台灣櫻花,305752,395741,244954,-22.73,24.82,701493,693388,1.16
9914,美利達,1356435,805530,910738,68.39,48.93,2161965,2167342,-0.24
9917,中保,499192,506831,492686,-1.5,1.32,1006022,998011,0.8
9919,康那香,278805,334048,246968,-16.53,12.89,612853,522351,17.32
9921,巨大機械,1853962,1531275,1132126,21.07,63.75,3385237,2764474,22.45
9924,台灣福興,225133,277120,197456,-18.75,14.01,502253,511596,-1.82
9925,新光保全,320893,326223,304005,-1.63,5.55,647117,612268,5.69
9927,泰銘,739338,495262,654178,49.28,13.01,1234601,1517760,-18.65
9928,中視,98012,107827,80893,-9.1,21.16,205839,203653,1.07
9929,秋雨,64833,79793,57402,-18.74,12.94,144626,137455,5.21
9930,中聯資源,390303,360508,309166,8.26,26.24,750811,790070,-4.96
9933,中鼎工程,2316909,2130272,1820921,8.76,27.23,4447182,4023006,10.54
9934,成霖企業,232562,186275,127618,24.84,82.23,418837,400120,4.67
9935,慶豐富,164607,161453,254712,1.95,-35.37,326098,518225,-37.07
9938,台灣百和,142290,88212,126630,61.3,12.36,230502,261433,-11.83
9939,宏全,394097,480077,321435,-17.9,22.6,874174,805712,8.49
9940,信義房屋,541869,263433,636867,105.69,-14.91,805301,1487003,-45.84
9941,裕融企業,180670,172560,141311,4.69,27.85,353230,279516,26.37
9942,茂順,138319,147757,106481,-6.38,29.9,286076,248514,15.11
9944,新麗企業,44330,35918,34851,23.42,27.19,80248,74741,7.36
9945,潤泰創新,667215,579345,466767,15.16,42.94,1246560,1212856,2.77
9955,佳龍,626945,630957,440855,-0.63,42.21,1257902,1088485,15.56
