公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
5371,中光電,1737461,1864363,1868483,-6.8,-7.01,10574226,10100786,4.68
5392,應華精密,127396,143055,111844,-10.94,13.9,765441,720905,6.17
5432,達威光電,15212,14363,16154,5.91,-5.83,78297,97384,-19.59
5443,均豪精密,88110,94861,372573,-7.11,-76.35,622885,1179993,-47.21
6125,廣運,162800,159758,271270,1.9,-39.98,768810,1276065,-39.75
6167,久正光電,177102,176438,161340,0.37,9.76,979021,839345,16.64
6234,高僑,40360,42651,112434,-5.37,-64.1,330246,579943,-43.05
6244,茂迪,902745,1123913,1537671,-19.67,-41.29,5915297,12079821,-51.03
6246,臺龍,240175,256046,283964,-6.19,-15.42,1114002,1549953,-28.12
8049,晶采光電,94106,106614,139224,-11.73,-32.4,586685,672940,-12.81
8053,巨擘科技,620668,599124,567122,3.59,9.44,3710936,3350612,10.75
8064,東捷,55295,67126,287950,-17.62,-80.79,288973,1354173,-78.66
8069,元太科技,532533,544284,1842212,-2.15,-71.09,2853315,11383016,-74.93
8077,冠華科技,30216,30298,41716,-0.27,-27.56,164804,217480,-24.22
8087,華鎂鑫,17555,18649,25241,-5.86,-30.45,121970,134007,-8.98
8107,大億科,549986,407231,482666,35.05,13.94,2203628,3340035,-34.02
8111,立�砦q子,78640,80089,66631,-1.8,18.02,428067,419647,2.0
8240,華宏新技,776576,743333,818869,4.47,-5.16,4342187,4530043,-4.14
8266,中日新,24160,29451,23519,-17.96,2.72,147311,181808,-18.97
3068,美磊,111721,129865,146820,-13.97,-23.9,676018,767375,-11.9
3095,及成,28063,17092,28074,64.18,-0.03,130004,172580,-24.67
3152,璟德電子,100330,110933,105007,-9.55,-4.45,560729,577476,-2.9
3163,波若威,143879,145923,97251,-1.4,47.94,780011,639448,21.98
3221,台灣嘉碩,139385,147086,150957,-5.23,-7.66,792036,928859,-14.73
3234,光環,139277,132329,137305,5.25,1.43,809221,735877,9.96
3290,東浦精密,51079,61430,67979,-16.85,-24.86,362405,326101,11.13
3306,鼎天國際,140092,135334,165995,3.51,-15.6,742718,775084,-4.17
3363,上詮,131439,98584,64464,33.32,103.89,581883,415558,40.02
3431,長天科技,44295,48976,60882,-9.55,-27.24,386634,298136,29.68
3466,致振,127680,158785,192576,-19.58,-33.69,775573,1027806,-24.54
3491,昇達科技,59416,55238,45761,7.56,29.83,298621,253406,17.84
3499,環天科,64510,69418,95303,-7.07,-32.31,345818,594039,-41.78
3558,神準,398532,426156,346887,-6.48,14.88,2184309,1678235,30.15
3564,其陽,70818,78689,49930,-10.0,41.83,341223,286935,18.91
3632,研勤,70820,49830,41417,42.12,70.99,323673,201610,60.54
3672,康聯訊,31577,22685,15119,39.19,108.85,133997,86961,54.08
3684,榮昌,46384,35717,43407,29.86,6.85,211053,223437,-5.54
4903,聯光通信,101305,57203,76027,77.09,33.24,393837,389293,1.16
4905,台聯電訊,10103,7353,14503,37.39,-30.33,78447,68888,13.87
4908,前鼎光電,113123,146951,146967,-23.01,-23.02,734292,753160,-2.5
4909,新復興,97887,92647,103077,5.65,-5.03,562136,603189,-6.8
4979,華星光,184147,175007,110242,5.22,67.03,981926,667268,47.15
5348,系通科技,68352,32896,27980,107.78,144.28,220557,170351,29.47
5353,台林電通,112013,94945,150480,17.97,-25.56,566998,1057051,-46.36
6109,亞元科技,106493,176212,106444,-39.56,0.04,795092,682995,16.41
6143,振曜科技,377863,259963,304638,45.35,24.03,1550905,1783061,-13.02
6163,華電網,344706,453507,135074,-23.99,155.19,2060681,829428,148.44
6170,統振,233809,222065,199229,5.28,17.35,1391120,1248105,11.45
6190,萬泰科,180879,167978,280001,7.68,-35.4,1068030,1426664,-25.13
6218,豪勉科技,92353,109644,86898,-15.77,6.27,534878,615663,-13.12
6241,易通展,163460,158468,12381,3.15,1220.24,1023281,126132,711.27
6245,立端科技,201827,200219,213286,0.8,-5.37,1264022,1114732,13.39
6263,普萊德科,89470,91322,73117,-2.02,22.36,471043,366458,28.53
8034,榮群電訊,24712,14445,13173,71.07,87.59,97987,96603,1.43
8048,德勝科技,38076,46399,35071,-17.93,8.56,224818,217875,3.18
8059,凱碩科技,105769,187060,143275,-43.45,-26.17,668255,618256,8.08
8082,漢承泰,0,0,28372,,-100.0,477,166983,-99.71
8097,常珵科技,39402,31241,24469,26.12,61.02,141812,112583,25.96
8171,天宇工業,105492,181760,122099,-41.96,-13.6,737952,1189323,-37.95
8176,智捷,214641,216343,209106,-0.78,2.64,956418,815406,17.29
1333,恩得利,55522,60197,74557,-7.76,-25.53,334357,403483,-17.13
1336,台翰,77002,75956,84337,1.37,-8.69,451724,503962,-10.36
1595,川寶科技,149134,95191,168977,56.66,-11.74,518912,557059,-6.84
1815,富喬工業,365007,323915,356756,12.68,2.31,2315878,2231263,3.79
3078,僑威科技,332449,304543,302189,9.16,10.01,1714224,1436129,19.36
3089,遠昇,30888,21183,35775,45.81,-13.66,145260,166893,-12.96
3092,鴻碩,35250,25729,81877,37.0,-56.94,198531,580114,-65.77
3114,好德科技,69191,84725,79994,-18.33,-13.5,467589,408055,14.58
3115,寶島極,16505,20331,17535,-18.81,-5.87,131874,106711,23.58
3144,新揚科,93335,86851,42075,7.46,121.83,416153,285216,45.9
3191,和進,4815,4596,13458,4.76,-64.22,28253,88901,-68.21
3202,樺晟電子,36101,47311,48920,-23.69,-26.2,231840,298846,-22.42
3206,志豐電子,83376,87681,129006,-4.9,-35.37,488069,670656,-27.22
3207,耀勝,35155,34459,27920,2.01,25.91,176987,182710,-3.13
3217,優群科技,113814,124977,164999,-8.93,-31.02,688046,1107530,-37.87
3226,至寶電腦,23553,23393,20794,0.68,13.26,137056,131399,4.3
3236,千如,93845,108142,106764,-13.22,-12.1,530066,507046,4.54
3276,宇環,42035,72280,54714,-41.84,-23.17,378075,362992,4.15
3288,點晶科技,23148,24881,41522,-6.96,-44.25,136723,219195,-37.62
3294,英濟,66433,77602,68062,-14.39,-2.39,431643,526578,-18.02
3299,帛漢,184787,180760,151895,2.22,21.65,1076726,974028,10.54
3310,佳穎精密,34803,35447,36032,-1.81,-3.41,194669,202784,-4.0
3313,斐成,142649,232232,186903,-38.57,-23.67,1164441,1435452,-18.87
3322,建舜電子,124051,134485,211221,-7.75,-41.26,763811,1209149,-36.83
3332,幸康,84267,97364,108011,-13.45,-21.98,567505,665171,-14.68
3354,律勝科技,74768,105977,62094,-29.44,20.41,448265,583872,-23.22
3388,崇越電,251743,278336,255732,-9.55,-1.55,1445194,1581430,-8.61
3390,旭軟,114125,110094,98042,3.66,16.4,535316,555248,-3.58
3465,祥業科技,39179,43479,35448,-9.88,10.52,256686,197906,29.7
3484,崧騰,135830,141716,132724,-4.15,2.34,847667,777818,8.98
3492,長盛科技,35700,27228,28316,31.11,26.07,134095,166427,-19.42
3511,矽瑪科技,75046,88235,101251,-14.94,-25.88,530713,641153,-17.22
3512,能緹,4105,6794,12948,-39.57,-68.29,37035,89898,-58.8
3520,振維電子,10576,15366,22294,-31.17,-52.56,90634,140195,-35.35
3526,凡甲科技,128350,141333,137586,-9.18,-6.71,797723,798612,-0.11
3537,堡達,237621,255855,224302,-7.12,5.93,1314082,1245917,5.47
3548,兆利,133006,127490,81559,4.32,63.07,589333,489735,20.33
3609,東林,56699,65130,77178,-12.94,-26.53,377807,527274,-28.34
3624,光頡,92200,101333,96986,-9.01,-4.93,543674,511409,6.3
3631,晟楠,58941,49900,72524,18.11,-18.72,330867,387002,-14.5
3646,艾恩特,77209,96271,96154,-19.8,-19.7,533520,591208,-9.75
3689,湧德電子,329537,326269,304607,1.0,8.18,1806324,1697898,6.38
4939,亞電,106506,104143,68292,2.26,55.95,667908,454355,47.0
4974,亞泰,325704,389880,288862,-16.46,12.75,1896633,1596561,18.79
5255,美桀,54216,50735,52871,6.86,2.54,285848,279085,2.42
5309,系統電子,139805,152983,179865,-8.61,-22.27,883690,969921,-8.89
5317,凱美,99142,96546,128570,2.68,-22.88,566969,712834,-20.46
5321,友銓電子,15759,18030,58650,-12.59,-73.13,121630,378100,-67.83
5328,華容公司,96287,126473,127191,-23.86,-24.29,610183,817436,-25.35
5340,建榮工業,77551,104355,70557,-25.68,9.91,640438,674019,-4.98
5345,天揚,18334,20112,17286,-8.84,6.06,91305,126613,-27.88
5349,先豐通訊,550555,593858,674734,-7.29,-18.4,3518669,3658831,-3.83
5355,佳總,102622,80501,80031,27.47,28.22,519791,503857,3.16
5381,合正科技,69489,95483,80246,-27.22,-13.4,581309,677331,-14.17
5398,力瑋,23100,25631,28054,-9.87,-17.65,133008,149942,-11.29
5439,高技,144170,151154,170618,-4.62,-15.5,874286,1003448,-12.87
5457,宣德,77992,91430,99157,-14.69,-21.34,515299,701935,-26.58
5460,同協電子,53687,60214,54677,-10.83,-1.81,367498,368767,-0.34
5464,霖宏科技,133225,157591,155898,-15.46,-14.54,868065,933167,-6.97
5475,德宏工業,209740,224133,228159,-6.42,-8.07,1291704,1451264,-10.99
5480,統盟電子,556994,696042,310721,-19.97,79.25,3756987,2083119,80.35
5481,華韡電子,49358,63432,59682,-22.18,-17.29,302380,490041,-38.29
5488,松普科技,11180,9659,14439,15.74,-22.57,57721,80775,-28.54
5491,連展科技,375136,319634,423413,17.36,-11.4,1847132,2392223,-22.78
5498,凱崴電子,65140,90990,29325,-28.4,122.13,344134,187236,83.79
6101,弘捷,115336,156858,133363,-26.47,-13.51,650816,738576,-11.88
6107,華美電子,175325,148876,75764,17.76,131.4,712510,378713,88.13
6114,久威國際,28668,27257,46967,5.17,-38.96,155627,333120,-53.28
6124,業強科技,144256,166318,117330,-13.26,22.94,833780,768195,8.53
6126,信音企業,18348,23993,21942,-23.52,-16.37,162807,179224,-9.16
6127,九豪精密,51308,41917,42229,22.4,21.49,229683,316937,-27.53
6134,萬旭電業,24132,34623,39198,-30.3,-38.43,185052,236265,-21.67
6156,松上電子,7746,3744,65642,106.89,-88.19,44812,590175,-92.4
6158,禾昌,248878,300866,340067,-17.27,-26.81,1754708,1993445,-11.97
6173,信昌電陶,175801,169822,176098,3.52,-0.16,902013,1073163,-15.94
6174,安�眲鴔�,44313,51806,46643,-14.46,-4.99,276178,281679,-1.95
6175,立敦,157196,133607,255548,17.65,-38.48,853158,1232697,-30.78
6185,幃翔精密,113156,104365,114123,8.42,-0.84,653964,658032,-0.61
6194,育富電子,32746,51604,71088,-36.54,-53.93,292082,475138,-38.52
6203,海韻電,161477,242474,262203,-33.4,-38.41,1231971,1432939,-14.02
6204,艾華電子,34170,36328,45114,-5.94,-24.25,179556,249495,-28.03
6207,雷科,95287,74381,152703,28.1,-37.59,555928,656564,-15.32
6208,日揚科技,89968,69219,143704,29.97,-37.39,431160,748419,-42.39
6210,慶生電子,87839,113464,75909,-22.58,15.71,554450,519986,6.62
6211,福登精密,56415,33709,10114,67.35,457.79,179500,60849,194.99
6217,中國探針,76498,83350,63642,-8.22,20.2,416479,414422,0.49
6220,岳豐,114067,140609,114897,-18.87,-0.72,703306,882271,-20.28
6242,立康,23417,17581,7094,33.19,230.09,81443,38725,110.31
6248,沛波,25374,33809,54815,-24.94,-53.7,169894,274704,-38.15
6250,宇加,2799,12189,15117,-77.03,-81.48,62449,69797,-10.52
6259,百徽,64096,52111,73099,22.99,-12.31,347624,468391,-25.78
6266,泰詠電子,85249,82765,75536,3.0,12.85,508881,397717,27.95
6274,台燿,466613,529105,452934,-11.81,3.02,3093225,3087147,0.19
6279,胡連,136101,149722,149868,-9.09,-9.18,834147,1054063,-20.86
6284,佳邦科技,141087,132937,154316,6.13,-8.57,754720,822176,-8.2
6290,良維科技,534983,530583,509802,0.82,4.93,3156576,3069938,2.82
6292,迅德興業,118139,115303,107316,2.45,10.08,641375,711525,-9.85
8038,長園科,11874,14586,22384,-18.59,-46.95,96583,122640,-21.24
8042,金山電,141363,126582,162809,11.67,-13.17,815440,980957,-16.87
8043,蜜望實企,321404,391301,361373,-17.86,-11.06,2060298,2559260,-19.49
8071,能率豐,26904,50696,41911,-46.93,-35.8,205804,382702,-46.22
8074,鉅橡企業,90425,91364,85623,-1.02,5.6,509261,514295,-0.97
8080,奧斯特,35400,60252,57165,-41.24,-38.07,265155,375368,-29.36
8091,翔名科技,152007,124465,117256,22.12,29.63,716229,672014,6.57
8093,保銳科技,51401,67161,50035,-23.46,2.73,344979,356620,-3.26
8109,博大科技,61941,65929,71278,-6.04,-13.09,315726,414261,-23.78
8121,越峰電子,92976,108946,110354,-14.65,-15.74,612152,696204,-12.07
8147,正淩精工,33190,50010,34904,-33.63,-4.91,223838,235572,-4.98
8155,博智電子,139943,146640,128108,-4.56,9.23,741595,776558,-4.5
8182,加高電子,268543,300291,471785,-10.57,-43.07,1647282,2869599,-42.59
8287,英格爾科,1076039,1076333,970582,-0.02,10.86,6686690,4798461,39.35
8289,泰藝電子,113700,124830,150817,-8.91,-24.61,663453,828839,-19.95
8291,尚茂電子,56726,62030,86951,-8.55,-34.76,428505,674819,-36.5
8358,金居開發,230824,445380,343626,-48.17,-32.82,2348992,2569676,-8.58
3224,三顧,55350,72343,59872,-23.48,-7.55,376236,340836,10.38
3232,昱捷,126580,220424,93992,-42.57,34.67,888646,612524,45.07
3360,尚立,553294,516555,471445,7.11,17.36,3126457,2682391,16.55
3444,利機企業,101436,101381,108808,0.05,-6.77,535623,758280,-29.36
3528,安馳科技,244161,243151,262303,0.41,-6.91,1338241,1576204,-15.09
6113,亞矽科技,187615,163256,240484,14.92,-21.98,1059279,1152050,-8.05
6118,建達國際,745139,714514,675727,4.28,10.27,4344738,4054875,7.14
6135,佳營,287361,464656,425096,-38.15,-32.4,2306386,3573999,-35.46
6154,順發,511291,479521,471023,6.62,8.54,3020445,3060512,-1.3
6171,亞銳士,323,1161,51274,-72.17,-99.37,173329,336740,-48.52
6227,茂綸,172721,166475,164106,3.75,5.24,923111,895253,3.11
6265,方土昶,856861,716666,646667,19.56,32.5,4071258,3691951,10.27
6270,倍微科技,161151,166855,219973,-3.41,-26.74,957503,1468568,-34.8
8032,光菱電子,348152,342555,318482,1.63,9.31,1970678,2244762,-12.2
8067,志旭國際,71010,68514,68037,3.64,4.36,403929,461096,-12.39
8068,全達,86956,119192,135613,-27.04,-35.87,569202,888318,-35.92
8084,巨虹電子,235791,278487,331058,-15.33,-28.77,1242861,1571812,-20.92
8096,擎亞科技,2677797,4082492,3000956,-34.4,-10.76,18081843,16832583,7.42
3085,久大,20640,22122,24077,-6.69,-14.27,127247,130862,-2.76
3570,大塚資訊,37820,46397,42574,-18.48,-11.16,240244,258358,-7.01
4953,緯創軟體,36130,42470,27588,-14.92,30.96,218008,149897,45.43
4965,商店街,49092,55687,45401,-11.84,8.12,324865,280412,15.85
5201,凱衛資訊,23710,15050,33394,57.54,-28.99,102484,96831,5.83
5202,力新國際,15193,11132,15051,36.48,0.94,75810,70859,6.98
5209,新鼎系統,136587,164588,163254,-17.01,-16.33,809317,862359,-6.15
5210,寶碩,17286,17776,30935,-2.75,-44.12,104633,140784,-25.67
5211,蒙恬,26524,26146,25571,1.44,3.72,157484,165369,-4.76
5212,凌網科技,37453,27134,55309,38.02,-32.28,171550,241896,-29.08
5287,數字,73044,69503,47465,5.09,53.89,389197,297826,30.67
5310,天剛資訊,14272,22023,21908,-35.19,-34.85,116480,132457,-12.06
5403,中菲電腦,160710,115065,75735,39.66,112.2,669037,393471,70.03
5410,國眾電腦,166820,89063,89250,87.3,86.91,713717,459389,55.36
6140,訊達電腦,100794,98812,138766,2.0,-27.36,526418,698011,-24.58
6148,驊宏資,97648,14563,13636,570.52,616.1,182227,82776,120.14
6221,晉泰,115713,181657,164509,-36.3,-29.66,952589,930459,2.37
6231,系微,85898,89126,98908,-3.62,-13.15,492115,602372,-18.3
6240,松崗資產,23312,23241,36964,0.3,-36.93,147319,220458,-33.17
8044,網路家庭,1090113,1065730,970343,2.28,12.34,6628627,5952893,11.35
8099,大同世界,192730,170161,266305,13.26,-27.62,1195495,1471716,-18.76
8416,實威,46929,33865,36549,38.57,28.4,212737,221814,-4.09
1785,光洋科,5003404,3906703,5520963,28.07,-9.37,33279260,31417578,5.92
3067,全域,30850,43057,38846,-28.35,-20.58,233080,292463,-20.3
3093,港建,44509,64774,51184,-31.28,-13.04,340271,321877,5.71
3131,弘塑科技,273425,76217,151144,258.74,80.9,593721,552401,7.48
3285,微端,85788,83159,105472,3.16,-18.66,507977,526346,-3.48
3289,宜特科技,77161,75048,80694,2.81,-4.37,428153,449714,-4.79
3303,岱稜,179808,197346,146527,-8.88,22.71,1046866,951669,10.0
3324,雙鴻科技,352525,385711,281004,-8.6,25.45,2090572,1581017,32.22
3373,熱映,60151,40010,37128,50.33,62.0,258543,275328,-6.09
3402,漢科系統,81208,90085,85517,-9.85,-5.03,446420,993412,-55.06
3498,陽程科技,88292,54062,177097,63.31,-50.14,278405,482844,-42.34
3508,位速,142879,126062,132559,13.34,7.78,569611,497335,14.53
3541,西柏科技,73551,58902,67215,24.87,9.42,441467,355183,24.29
3551,世禾,78531,75366,84259,4.19,-6.79,474961,497252,-4.48
3552,同致電子,147902,152145,96530,-2.78,53.21,826456,645366,28.06
3563,牧德,41494,40224,52450,3.15,-20.88,215888,269535,-19.9
3580,友威科技,32375,30250,57100,7.02,-43.3,171281,313655,-45.39
3587,閎康科技,65772,66215,56066,-0.66,17.31,359870,311859,15.39
3628,盈正豫順,131943,174634,202345,-24.44,-34.79,1097883,1321671,-16.93
3642,駿熠電子,31701,41877,91080,-24.29,-65.19,229964,346875,-33.7
3663,鑫科材料,331259,426446,458621,-22.32,-27.77,2314373,2780552,-16.76
4415,台原藥,12337,21440,30275,-42.45,-59.25,39320,138113,-71.53
5205,漢康科技,24282,25087,45072,-3.2,-46.12,99358,248856,-60.07
5383,金利精密,47476,53660,64352,-11.52,-26.22,323264,470760,-31.33
5452,佶優,530819,525631,553829,0.98,-4.15,2670428,3208673,-16.77
5489,彩富電子,160019,160882,122448,-0.53,30.68,926278,636849,45.44
5493,三聯科技,45264,41485,54734,9.1,-17.3,258457,315109,-17.97
5536,聖暉,143690,184457,313199,-22.1,-54.12,1220274,1585304,-23.02
6146,耕興,131505,173834,155647,-24.35,-15.51,918372,955422,-3.87
6151,晉倫科技,110241,136383,97553,-19.16,13.0,680435,641660,6.04
6179,亞通,9049,26572,21352,-65.94,-57.61,125716,181974,-30.91
6187,萬潤科技,75151,56223,106605,33.66,-29.5,305837,426399,-28.27
6238,勝麗國際,150803,104153,75167,44.78,100.62,638328,966732,-33.97
6247,淇譽電,58651,63854,86434,-8.14,-32.14,399257,477801,-16.43
6275,元山科技,148643,202820,155637,-26.71,-4.49,1012697,905242,11.87
8047,星雲電腦,62357,72497,63674,-13.98,-2.06,376917,362227,4.05
8085,福華,123497,146866,151985,-15.91,-18.74,793567,911536,-12.94
8092,建暐精密,33227,30471,26800,9.04,23.98,176289,179710,-1.9
8183,台灣精星,156055,121224,113151,28.73,37.91,731526,770249,-5.02
8383,千附,82435,93201,176273,-11.55,-53.23,601448,1243197,-51.62
8431,匯鑽科,6111,3855,1588,58.52,284.82,22271,11653,91.11
8908,欣雄,352455,343600,167039,2.57,111.0,1964240,1015800,93.36
8917,欣泰,137057,151913,126712,-9.77,8.16,1022525,928554,10.12
8927,北基,343686,379058,417689,-9.33,-17.71,2233185,2482378,-10.03
8931,大園汽電,104297,97800,116601,6.64,-10.55,556435,590365,-5.74
2596,綠意開發,59,17378,70,-99.66,-15.71,209893,22358,838.78
3489,森寶,48705,30430,125634,60.05,-61.23,179131,616254,-70.93
4113,聯上,234425,120831,39907,94.01,487.42,403682,173559,132.59
4416,三圓,1242202,1124640,16913,10.45,7244.65,2792482,944502,195.65
4907,富宇地產,113,210,472,-46.19,-76.05,3310,3357,-1.4
5206,坤悅,98,42549,7429,-99.76,-98.68,454967,64016,610.7
5213,亞昕國際,736190,111481,50064,560.37,1370.49,1438359,2832165,-49.21
5324,士開,100780,104640,43717,-3.68,130.52,591422,380962,55.24
5505,和旺,10396,10397,57294,-0.0,-81.85,43247,174605,-75.23
5506,長鴻,325447,312278,347285,4.21,-6.28,1971169,1595070,23.57
5508,永信建設,2674520,87097,150846,2970.73,1673.01,2845424,1196384,137.83
5511,德昌營造,2531988,609646,473806,315.32,434.39,6139272,2582369,137.73
5512,力麒,1452024,65315,325257,2123.1,346.42,1752158,1035125,69.27
5514,三豐建設,71287,68834,59443,3.56,19.92,449228,414388,8.4
5516,雙喜營造,214790,115064,216085,86.67,-0.59,911962,869387,4.89
5520,力泰建設,207398,228081,195450,-9.06,6.11,1252883,1069584,17.13
5523,豐謙,527,556,83043,-5.21,-99.36,36491,153175,-76.17
5529,志嘉建設,16523,20496,55754,-19.38,-70.36,91943,153654,-40.16
6186,新潤,109,133,330,-18.04,-66.96,764,1029,-25.75
6212,理銘,0,14248,0,-100.0,,31238,25429,22.84
6219,富旺國際,19067,579987,393026,-96.71,-95.14,1059757,543500,94.98
6264,富裔,28008,55197,56245,-49.25,-50.2,126723,451987,-71.96
8424,惠普,74770,60531,71182,23.52,5.04,368750,307454,19.93
2636,台驊投控,95278,98157,85262,-2.93,11.74,542708,539216,0.64
2641,正德海運,10190,11076,9561,-7.99,6.57,66798,60890,9.7
5601,臺聯貨櫃,5929,6039,5444,-1.82,8.9,35451,32067,10.55
5603,陸海,106670,108151,118927,-1.36,-10.3,619848,725261,-14.53
5604,中連貨運,113250,126838,126175,-10.71,-10.24,719288,784736,-8.34
5609,中菲行,132543,135864,95666,-2.44,38.54,639052,614590,3.98
1259,安心,375322,348380,370433,7.73,1.31,2058136,1899682,8.34
2718,桃園店,21594,19828,21021,8.9,2.72,121583,123667,-1.68
2719,燦星旅,222352,188203,328004,18.14,-32.21,1317735,790385,66.72
2729,瓦城泰統,159706,161508,125710,-1.11,27.04,947248,687139,37.85
5395,圓方創新,5022,11346,0,-55.73,,16369,0,
5701,劍湖山,170392,169735,220819,0.38,-22.83,1260000,1318564,-4.44
5703,亞都麗緻,47610,43419,35815,9.65,32.93,268088,244956,9.44
5704,知本老爺,15674,16751,18698,-6.42,-16.17,134106,126944,5.64
5820,日盛金控,293770,187863,131369,56.37,123.62,1297325,879907,47.43
6015,宏遠證券,39826,56894,-4840,-29.99,922.85,368555,281904,30.73
6016,康和證券,83267,115132,75193,-27.67,10.73,655912,630003,4.11
6020,大展證,3164,-3087,-6696,202.49,147.25,81303,66391,22.46
6021,大慶證,40363,17661,47722,128.54,-15.42,275879,328537,-16.02
6022,大眾證券,48915,51623,64100,-5.24,-23.68,402447,490246,-17.9
6023,元大期貨,364954,375387,252013,-2.77,44.81,1920459,1530018,25.51
6024,群益期,75731,89688,85305,-15.56,-11.22,473612,510273,-7.18
2916,滿心企業,103975,89912,110466,15.64,-5.87,671361,658582,1.94
5301,寶得利,1078,1160,91315,-7.06,-98.81,46094,595613,-92.26
5902,德記,104588,106560,87495,-1.85,19.53,524327,382545,37.06
5903,全家便利,4702295,4736865,3892256,-0.72,20.81,26425697,21927955,20.51
5904,寶雅,534196,530412,514366,0.71,3.85,3191839,2970279,7.45
5905,南仁湖,28979,32243,32713,-10.12,-11.41,202768,293864,-30.99
6195,詩肯,99055,109381,111796,-9.44,-11.39,597420,597938,-0.08
8066,來思達,0,88,4519,-100.0,-100.0,417,16935,-97.53
8433,弘帆,187986,199548,196163,-5.79,-4.16,1038527,957957,8.41
8941,關中,173290,123143,219836,40.72,-21.17,1185826,1242354,-4.55
9960,邁達康,32057,42326,37672,-24.26,-14.9,209413,223812,-6.43
1584,精剛精密,71442,74032,92855,-3.49,-23.06,456244,473511,-3.64
2221,大甲永和,87459,48853,59922,79.02,45.95,357175,399551,-10.6
2640,大車隊,61355,57818,44443,6.11,38.05,339620,272848,24.47
3284,太普高,111071,110632,96720,0.39,14.83,613870,585243,4.89
4430,耀億工業,134553,158600,90233,-15.16,49.11,827652,626116,32.18
4529,昶洧,3,90410,22079,-99.99,-99.98,177378,127054,39.6
5306,桂盟,39832,61360,6989,-35.08,469.92,261166,45075,479.4
5312,寶島科,163821,165498,157348,-1.01,4.11,1013585,928248,9.19
5530,龍巖,563785,441750,356560,27.62,58.11,2137477,1631647,31.0
6294,智基科技,15705,15628,7240,0.49,116.91,96082,47618,101.77
6803,崑鼎投控,56037,45977,51364,21.88,9.09,296798,301412,-1.53
8390,金益鼎,292078,297600,238857,-1.85,22.28,1582581,1248312,26.77
8401,白紗科技,121660,112466,114266,8.17,6.47,597044,578434,3.21
8420,明揚,80906,99182,36939,-18.42,119.02,589335,513192,14.83
8421,旭源,81783,87792,72036,-6.84,13.53,468871,364343,28.68
8435,鉅邁,34335,40083,40205,-14.34,-14.6,220968,209297,5.57
8905,裕國冷凍,223066,130893,110755,70.41,101.4,813705,880120,-7.54
8906,花王企業,12533,13190,14786,-4.98,-15.23,83934,92958,-9.7
8913,全銓,4148,4147,3849,0.02,7.76,25102,23095,8.69
8916,光隆,571983,555095,601005,3.04,-4.82,2914306,2413086,20.77
8921,沈氏藝印,78638,59969,64655,31.13,21.62,393104,390957,0.54
8924,大田精密,249709,293030,233446,-14.78,6.96,2329834,1924373,21.06
8925,偉盟,361528,351981,277208,2.71,30.41,1873819,1672540,12.03
8928,鉅明,123169,195001,119508,-36.83,3.06,1232219,1041118,18.35
8929,富堡,66205,62312,99503,6.24,-33.46,406342,585278,-30.57
8932,宏大拉鍊,48825,78536,48077,-37.83,1.55,341575,352010,-2.96
8933,愛地雅,179267,174267,212407,2.86,-15.6,1081145,1514073,-28.59
8934,衡平,3341,3313,2657,0.84,25.74,19963,19836,0.64
8935,邦泰,62666,62588,130416,0.12,-51.94,512197,739634,-30.74
8936,國統國際,81095,90243,101907,-10.13,-20.42,515000,615662,-16.35
8937,合騏工業,11512,51531,35515,-77.66,-67.58,171232,206274,-16.98
8938,明安,658243,866401,476993,-24.02,37.99,5765751,5130749,12.37
8942,森鉅,411814,375341,300257,9.71,37.15,1910510,1380877,38.35
2926,誠品生,839314,779035,731262,7.73,14.77,4962956,4456651,11.36
3064,泰偉電子,57565,53301,57808,7.99,-0.42,311396,180912,72.12
3083,中華網龍,80950,73218,123272,10.56,-34.33,501369,867288,-42.19
3086,華義國際,55676,62268,80345,-10.58,-30.7,434550,471719,-7.87
3293,鈊象電子,186994,189887,241764,-1.52,-22.65,1233162,1438480,-14.27
3546,宇峻奧汀,40323,49815,60656,-19.05,-33.52,362520,325595,11.34
3662,樂陞科技,6706,15064,15323,-55.48,-56.23,63588,148060,-57.05
3687,歐買尬,105492,60704,78443,73.78,34.48,399942,474884,-15.78
4946,紅心辣椒,53200,62416,67414,-14.76,-21.08,429354,381195,12.63
5263,智崴資訊,11613,30923,23691,-62.44,-50.98,107133,60098,78.26
5278,尚凡,23969,23714,27488,1.07,-12.8,137804,149484,-7.81
5478,智冠,1150746,1276514,696409,-9.85,65.23,5227430,4104009,27.37
6111,大宇資訊,9755,10319,9767,-5.46,-0.12,64106,64252,-0.22
6144,得利影視,58811,51591,39354,13.99,49.44,275326,261133,5.43
6169,昱泉國際,1641,4132,14663,-60.28,-88.8,21751,88182,-75.33
6180,遊戲橘子,257676,200459,313201,28.54,-17.72,1700638,2307221,-26.29
8923,時報文化,33413,24548,29651,36.11,12.68,181741,200356,-9.29
9949,琉園,28184,20732,23988,35.94,17.49,144692,135341,6.9
5364,力麗觀光,2074,1680,4432,23.45,-53.2,7389,16562,-55.38
6199,精威科技,583,250,3790,133.2,-84.61,3046,26102,-88.33
