公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1312,國喬,2350511,2139805,2003644,9.84,17.31,2350511,2003644,17.31,-
1313,聯成,5413681,5144530,3014388,5.23,79.59,5413681,3014388,79.59,1.去年1月逢農曆春節長假銷量較少。2.建廠完成，產銷量增加。
1314,中石化,3291109,3386948,3039280,-2.82,8.28,3291109,3039280,8.28,-
1315,達新,207440,208367,282101,-0.44,-26.46,207440,282101,-26.46,-
1321,大洋,462727,435251,340518,6.31,35.88,462727,340518,35.88,-
1323,永裕,285747,299664,223216,-4.64,28.01,285747,223216,28.01,-
1324,地球,87808,119542,87286,-26.54,0.59,87808,87286,0.59,-
1325,恆大,81120,67991,99204,19.3,-18.22,81120,99204,-18.22,-
1326,台化,33809637,35534860,30067100,-4.85,12.44,33809637,30067100,12.44,-
4306,炎洲,1678052,2560995,1215755,-34.47,38.02,1678052,1215755,38.02,-
1402,遠東新,18817633,20202085,16392590,-6.85,14.79,18817633,16392590,14.79,-
1409,新纖,3091730,3051035,2524038,1.33,22.49,3091730,2524038,22.49,-
1410,南染,44092,40400,39339,9.13,12.08,44092,39339,12.08,-
1413,宏洲,367772,296654,203172,23.97,81.01,367772,203172,81.01,化纖市場回溫出貨增加
1414,東和,70884,73145,34364,-3.09,106.27,70884,34364,106.27,去年同期外銷適逢春節延至2月出貨
1417,嘉裕,175606,146192,248204,20.12,-29.24,175606,248204,-29.24,-
1418,東華,38300,23048,91944,66.17,-58.34,38300,91944,-58.34,定修、配合生產線出貨
1419,新紡,109417,156920,129669,-30.27,-15.61,109417,129669,-15.61,-
1423,利華,75778,92538,35349,-18.11,114.37,75778,35349,114.37,因毛價持續高點盤整提升買盤信心且去年同期受春節連假影響延遲部分交貨，致1月份營業額較去年同期增加。
1434,福懋,3574397,3320274,3158639,7.65,13.16,3574397,3158639,13.16,-
1439,中和,22207,21728,25776,2.2,-13.84,22207,25776,-13.84,-
1440,南紡,2137441,1854566,1327130,15.25,61.05,2137441,1327130,61.05,本月(年)營收增加61.06%，係因106年1月適逢農曆過年休假，造成營收減少所致。
1441,大東,159369,109743,99431,45.22,60.28,159369,99431,60.28,1、2017/1月遇農歷過年、2、越南擴廠產能 2017/2月開始呈獻
1443,立益,94642,97328,136543,-2.75,-30.68,94642,136543,-30.68,-
1444,力麗,1056385,928783,669770,13.73,57.72,1056385,669770,57.72,因去年本月過年及本月需求好轉所致
1445,大宇,140672,139971,116570,0.5,20.67,140672,116570,20.67,-
1446,宏和,41171,41971,48971,-1.9,-15.92,41171,48971,-15.92,-
1447,力鵬,1640770,1286847,1336833,27.5,22.73,1640770,1336833,22.73,-
1449,佳和,188226,246579,153441,-23.66,22.66,188226,153441,22.66,-
1451,年興,599453,589927,855384,1.61,-29.92,599453,855384,-29.92,-
1452,宏益,196337,182226,147639,7.74,32.98,196337,147639,32.98,-
1453,大將,987,1948,1062,-49.33,-7.06,987,1062,-7.06,-
1454,台富,169094,166442,135401,1.59,24.88,169094,135401,24.88,-
1455,集盛,1460821,1410531,1287085,3.56,13.49,1460821,1287085,13.49,-
1456,怡華,26142,303341,47594,-91.38,-45.07,26142,47594,-45.07,-
1457,宜進,562837,470494,328621,19.62,71.27,562837,328621,71.27,"化纖市場回溫,出貨增加"
1459,聯發,336009,323424,186820,3.89,79.85,336009,186820,79.85,1.106年適逢過年，實際銷售天數25天。2.國際原油回穩，市場逐漸復甦。
1460,宏遠,883213,901621,737997,-2.04,19.67,883213,737997,19.67,-
1463,強盛,127782,34813,227948,267.05,-43.94,127782,227948,-43.94,子公司保強建設建案交屋入帳
1464,得力,691383,800844,547238,-13.66,26.34,691383,547238,26.34,-
1465,偉全,139036,149801,142722,-7.18,-2.58,139036,142722,-2.58,-
1466,聚隆,285105,313482,268682,-9.05,6.11,285105,268682,6.11,-
1467,南緯,403374,601236,523722,-32.9,-22.97,403374,523722,-22.97,-
1468,昶和,51600,54141,60479,-4.69,-14.68,51600,60479,-14.68,-
1470,大統新創,52771,52154,47341,1.18,11.46,52771,47341,11.46,-
1472,三洋紡,74332,59436,52101,25.06,42.66,74332,52101,42.66,-
1473,台南,808378,779283,764222,3.73,5.77,808378,764222,5.77,-
1474,弘裕,342782,326511,209404,4.98,63.69,342782,209404,63.69,今年1月份之營業日較去年同期多，故今年1月營收較去年同期增加。
1475,業旺,6492,6577,15663,-1.29,-58.55,6492,15663,-58.55,調整紡織產品銷售組合
1476,儒鴻,2408736,2379718,1942609,1.21,23.99,2408736,1942609,23.99,-
1477,聚陽,1577461,1857829,1805828,-15.09,-12.64,1577461,1805828,-12.64,-
4414,如興,1135198,1815509,214370,-37.47,429.55,1135198,214370,429.55,本公司收購JD United Holdings (BVI)Limited與Tooku Holdings Limited之股份，106年8月1日為合併基準日
4426,利勤,203563,131888,143815,54.34,41.54,203563,143815,41.54,-
4438,廣越,450512,721461,326473,-37.55,37.99,450512,326473,37.99,-
1503,士電,2156908,2233060,1722035,-3.41,25.25,2156908,1722035,25.25,-
1504,東元,4222993,4485799,3952621,-5.85,6.84,4222993,3952621,6.84,-
1506,正道,114989,108255,110090,6.22,4.44,114989,110090,4.44,-
1507,永大,1499917,1304988,1416536,14.93,5.88,1499917,1416536,5.88,此為本公司自結數
1513,中興電,691777,1117831,789341,-38.11,-12.36,691777,789341,-12.36,-
1514,亞力,362828,459737,223582,-21.07,62.27,362828,223582,62.27,1.因去年1月份正值春節長假，工作日數較少，銷貨亦較少。2.母公司亞力個體因部分工程完工入帳，故增加銷貨收入所致。
1515,力山,396955,501643,291766,-20.86,36.05,396955,291766,36.05,-
1517,利奇,271219,265824,210250,2.02,28.99,271219,210250,28.99,-
1519,華城,418601,1058309,157204,-60.44,166.27,418601,157204,166.27,本月較同期增加166.28%主要是外銷案。
1526,日馳,100382,148226,52478,-32.27,91.28,100382,52478,91.28,去年同期適逢農曆春節，工作日較短所致。
1527,鑽全,370117,339249,367101,9.09,0.82,370117,367101,0.82,-
1528,恩德,341431,372799,276807,-8.41,23.34,341431,276807,23.34,-
1529,樂士,4580,340232,3985,-98.65,14.93,4580,3985,14.93,-
1530,亞崴,366386,382442,290783,-4.19,25.99,366386,290783,25.99,-
1531,高林股,198562,241980,196573,-17.94,1.01,198562,196573,1.01,-
1532,勤美,1297418,1590955,1106799,-18.45,17.22,1297418,1106799,17.22,-
1535,中宇,1016759,1540225,706629,-33.98,43.88,1016759,706629,43.88,-
1537,廣隆,726523,721262,550242,0.72,32.03,726523,550242,32.03,-
1538,正峰,46620,53340,55628,-12.59,-16.19,46620,55628,-16.19,-
1539,巨庭,321833,190584,298311,68.86,7.88,321833,298311,7.88,-
1540,喬福,43395,46718,58327,-7.11,-25.6,43395,58327,-25.6,-
1541,錩泰,286721,349551,300213,-17.97,-4.49,286721,300213,-4.49,-
1558,伸興,346240,552552,316407,-37.33,9.42,346240,316407,9.42,-
1560,中砂,422122,392917,382107,7.43,10.47,422122,382107,10.47,-
1583,程泰,650360,743674,458049,-12.54,41.98,650360,458049,41.98,-
1597,直得,171408,151291,65400,13.29,162.09,171408,65400,162.09,產業景氣發展加上積極拓展業務，致營業收入較去年同期成長162.09%。
2049,上銀,2255359,2136962,1268757,5.54,77.76,2255359,1268757,77.76,景氣持續暢旺，產能逐漸提升，且去年一月適逢農曆春節假期，工作天數較少，致營收較去年同期成長77.76%
2241,艾姆勒,27948,38146,26758,-26.73,4.44,27948,26758,4.44,-
2371,大同,6218889,6479571,6365200,-4.02,-2.29,6218889,6365200,-2.29,-
3167,大量,364317,327860,209645,11.11,73.77,364317,209645,73.77,持續上年度下半年之榮景。
4526,東台,817420,1048562,553018,-22.04,47.81,817420,553018,47.81,-
4532,瑞智,2075590,1830604,1326971,13.38,56.41,2075590,1326971,56.41,產業旺季及受惠國際大廠追單。
4540,全球傳動,237300,265091,92590,-10.48,156.29,237300,92590,156.29,"市場需求提昇以及公司積極拓展業務,致營收較去年同期成長156.29%"
4555,氣立,137191,129495,75683,5.94,81.27,137191,75683,81.27,手機廠商訂單逐步增加
4562,穎漢,109567,159148,109013,-31.15,0.5,109567,109013,0.5,-
4564,元翎,213363,193762,119177,10.11,79.03,213363,119177,79.03,本月營收較去年同期增加主要係因出貨增加所致
4566,時碩工業,339473,276768,271869,22.65,24.86,339473,271869,24.86,-
4576,大銀微系統,210720,232386,118322,-9.32,78.09,210720,118322,78.09,訂單增加，產能持續提升，致本月營收較去年同期成長78.09%
8222,寶一,74647,60490,74140,23.4,0.68,74647,74140,0.68,-
8374,羅昇,357771,309244,269797,15.69,32.6,357771,269797,32.6,-
8996,高力,161682,173034,195559,-6.56,-17.32,161682,195559,-17.32,-
1603,華電,249315,256727,192680,-2.88,29.39,249315,192680,29.39,-
1604,聲寶,705825,595596,689456,18.5,2.37,705825,689456,2.37,-
1605,華新,24364725,15912055,11425328,53.12,113.25,24364725,11425328,113.25,本月營收較去年同期增加，主係認列售樓收入所致
1608,華榮,755884,673307,504870,12.26,49.71,755884,504870,49.71,-
1609,大亞,1744424,1511045,1098341,15.44,58.82,1744424,1098341,58.82,本期銅價較去年同期漲幅逾18%
1611,中電,274528,204798,235051,34.04,16.79,274528,235051,16.79,-
1612,宏泰,311863,327785,189235,-4.85,64.8,311863,189235,64.8,營收增加主係去年同期適逢春節假期基期較低，及配合客戶訂單交期，本月電線電纜出貨增加所致。
1614,三洋電,438409,361027,418914,21.43,4.65,438409,418914,4.65,-
1615,大山,276965,307384,148687,-9.89,86.27,276965,148687,86.27,本期因國際銅價上漲及銷售量增加，致本期營收較去年同期增加86.27%
1616,億泰,243899,225211,152688,8.29,59.73,243899,152688,59.73,本月營收較去年同期增加主要係因公營機關出貨增加所致
1617,榮星,359858,353095,181745,1.91,98.0,359858,181745,98.0,適逢春節假期及原物料價格上漲，導致營收差異性大
1618,合機,208651,272553,82952,-23.44,151.53,208651,82952,151.53,"107年1月業主通知交貨較多,加上去年同期適逢過年檔期工作日減少,致通訊線.塑膠線及超高壓線相關附屬器材等出貨量較去年同期增加"
4930,燦星網,840317,760162,1197174,10.54,-29.8,840317,1197174,-29.8,-
5283,禾聯碩,389450,387645,486049,0.46,-19.87,389450,486049,-19.87,-
1708,東鹼,386931,323459,296375,19.62,30.55,386931,296375,30.55,-
1709,和益,756509,693882,723449,9.02,4.56,756509,723449,4.56,-
1710,東聯,2377805,2043633,2412818,16.35,-1.45,2377805,2412818,-1.45,無
1711,永光,820864,776503,718505,5.71,14.24,820864,718505,14.24,-
1712,興農,1349423,1404237,1267893,-3.9,6.43,1349423,1267893,6.43,-
1713,國化,86868,48209,43234,80.19,100.92,86868,43234,100.92,"2月份是農曆過年, 客戶提前進貨"
1714,和桐,2350632,2726653,2851359,-13.79,-17.56,2350632,2851359,-17.56,-
1717,長興,3907754,3769237,2891228,3.67,35.15,3907754,2891228,35.15,-
1718,中纖,3591328,3515283,3037229,2.16,18.24,3591328,3037229,18.24,-
1721,三晃,319137,295907,293270,7.85,8.82,319137,293270,8.82,-
1722,台肥,1002032,1182003,979685,-15.22,2.28,1002032,979685,2.28,-
1723,中碳,708454,604500,582273,17.19,21.67,708454,582273,21.67,-
1724,台硝,165878,173477,155914,-4.38,6.39,165878,155914,6.39,-
1725,元禎,915125,808114,764245,13.24,19.74,915125,764245,19.74,-
1726,永記,749584,732289,612370,2.36,22.4,749584,612370,22.4,-
1727,中華化,246465,224053,179703,10.0,37.15,246465,179703,37.15,-
1730,花仙子,251904,195287,223310,28.99,12.8,251904,223310,12.8,-
1732,毛寶,63827,54141,60667,17.89,5.2,63827,60667,5.2,-
1735,日勝化,324294,280341,193218,15.67,67.83,324294,193218,67.83,"因去年農曆年假在1月,而本年度在2月,致1月合併營收增加"
1773,勝一,648577,597094,560783,8.62,15.65,648577,560783,15.65,-
1776,展宇,172511,203122,132977,-15.07,29.72,172511,132977,29.72,-
3708,上緯投控,446476,453221,235614,-1.48,89.49,446476,235614,89.49,整體營收成長。
4720,德淵,295033,275571,211025,7.06,39.8,295033,211025,39.8,-
4722,國精化,448692,441212,335569,1.69,33.71,448692,335569,33.71,-
4725,信昌化,1113718,1226207,697526,-9.17,59.66,1113718,697526,59.66,107年銷量及平均售價較106年同期高
4739,康普,515734,436972,407739,18.02,26.48,515734,407739,26.48,-
4755,三福化,367358,336484,291115,9.17,26.18,367358,291115,26.18,-
4764,雙鍵,410592,346826,360915,18.38,13.76,410592,360915,13.76,-
4766,南寶,1368146,1273681,1055389,7.41,29.63,1368146,1055389,29.63,-
1598,岱宇,661261,533949,465774,23.84,41.97,661261,465774,41.97,-
1701,中化,790804,588385,596061,34.4,32.67,790804,596061,32.67,-
1707,葡萄王,668271,859336,696413,-22.23,-4.04,668271,696413,-4.04,因本年度適用IFRS15，公告本月營收及去年本月營收之比較基礎不一致，如一致時，本月營收成長6.29%，詳細資訊請詳重訊。
1720,生達,263442,266046,321536,-0.97,-18.06,263442,321536,-18.06,-
1731,美吾華,125526,127745,140905,-1.73,-10.91,125526,140905,-10.91,營收較去年同期減少，係自107年1月起代理糖尿病藥依據新合約條件以物流服務淨額認列營收，唯整體毛利率明顯提升。
1733,五鼎,171267,156374,150932,9.52,13.47,171267,150932,13.47,-
1734,杏輝,189039,197960,146388,-4.5,29.13,189039,146388,29.13,-
1736,喬山,1540382,2715770,1495466,-43.28,3.0,1540382,1495466,3.0,-
1760,寶齡富錦,68746,94734,50367,-27.43,36.49,68746,50367,36.49,-
1762,中化生,89649,132608,101185,-32.39,-11.4,89649,101185,-11.4,-
1783,和康生,38009,31553,26666,20.46,42.53,38009,26666,42.53,-
1786,科妍,34925,35211,17544,-0.81,99.07,34925,17544,99.07,皮下填補劑業務銷售增加
1789,神隆,276773,317873,283986,-12.92,-2.53,276773,283986,-2.53,-
1795,美時,537143,526194,507379,2.08,5.86,537143,507379,5.86,-
3164,景岳,45208,38197,56228,18.35,-19.59,45208,56228,-19.59,-
3705,永信,693671,630052,564708,10.09,22.83,693671,564708,22.83,-
4104,佳醫,539496,522711,491685,3.21,9.72,539496,491685,9.72,-
4106,雃博,155011,176627,131386,-12.23,17.98,155011,131386,17.98,-
4108,懷特,12896,6061,2995,112.77,330.58,12896,2995,330.58,營收較去年同期增加，係獲准上市之處方藥品營收增加及子公司營收大幅成長。
4119,旭富,177700,142486,134321,24.71,32.29,177700,134321,32.29,-
4133,亞諾法,37503,35927,37595,4.38,-0.24,37503,37595,-0.24,-
4142,國光生,18179,3884,16159,368.04,12.5,18179,16159,12.5,-
4155,訊映,98435,91454,97474,7.63,0.98,98435,97474,0.98,-
4164,承業醫,141057,320201,110226,-55.94,27.97,141057,110226,27.97,-
4737,華廣,107024,175776,122611,-39.11,-12.71,107024,122611,-12.71,-
4746,台耀,191791,298375,201553,-35.72,-4.84,191791,201553,-4.84,106年1月營收為美金636.7萬元，107年1月營收為美金650.5萬元，營收衰退乃匯率造成。
6491,晶碩,213029,257688,169228,-17.33,25.88,213029,169228,25.88,-
1802,台玻,4099031,4268204,2888450,-3.96,41.91,4099031,2888450,41.91,-
1806,冠軍,346918,407173,253148,-14.79,37.04,346918,253148,37.04,-
1809,中釉,230609,238164,201717,-3.17,14.32,230609,201717,14.32,-
1810,和成,444241,641112,388452,-30.7,14.36,444241,388452,14.36,-
1817,凱撒衛,244408,223715,171907,9.24,42.17,244408,171907,42.17,-
1903,士紙,41767,12806,6400,226.15,552.6,41767,6400,552.6,因出售營建房地收入
1904,正隆,3486718,3539701,3383956,-1.49,3.03,3486718,3383956,3.03,-
1905,華紙,2082674,2075014,1732911,0.36,20.18,2082674,1732911,20.18,-
1906,寶隆,202730,194771,61863,4.08,227.7,202730,61863,227.7,代理銷售工業用紙之噸數增加
1907,永豐餘,6368921,6002300,5120882,6.1,24.37,6368921,5120882,24.37,-
1909,榮成,4072865,4784325,3198728,-14.87,27.32,4072865,3198728,27.32,-
2002,中鋼,32819912,30963922,25157643,5.99,30.45,32819912,25157643,30.45,-
2006,東和鋼鐵,3052927,3408576,2127159,-10.43,43.52,3052927,2127159,43.52,-
2007,燁興,795581,627283,690628,26.82,15.19,795581,690628,15.19,-
2008,高興昌,123512,131052,57121,-5.75,116.22,123512,57121,116.22,量價上揚
2009,第一銅,248307,241776,225713,2.7,10.01,248307,225713,10.01,-
2010,春源,1482311,1476500,1202865,0.39,23.23,1482311,1202865,23.23,-
2012,春雨,894559,817407,737216,9.43,21.34,894559,737216,21.34,-
2013,中鋼構,1500525,1507408,1376435,-0.45,9.01,1500525,1376435,9.01,-
2014,中鴻,3876195,3558138,2941047,8.93,31.79,3876195,2941047,31.79,-
2015,豐興,2492993,2593832,1846625,-3.88,35.0,2492993,1846625,35.0,-
2017,官田鋼,370226,418959,377567,-11.63,-1.94,370226,377567,-1.94,-
2020,美亞,440386,362212,337940,21.58,30.31,440386,337940,30.31,-
2022,聚亨,831956,697417,618630,19.29,34.48,831956,618630,34.48,-
2023,燁輝,6598895,5601111,6393019,17.81,3.22,6598895,6393019,3.22,-
2024,志聯,135380,136609,92879,-0.89,45.75,135380,92879,45.75,-
2025,千興,387419,358630,344561,8.02,12.43,387419,344561,12.43,-
2027,大成鋼,7424912,5378843,4517444,38.03,64.36,7424912,4517444,64.36,本月增減百分比達50％以上，主要是本公司銷售營運成長及子公司併購其他公司產生綜效所致。
2028,威致,925108,1013658,777431,-8.73,18.99,925108,777431,18.99,-
2029,盛餘,1143547,1045675,1086913,9.35,5.21,1143547,1086913,5.21,-
2030,彰源,1122258,1248687,976290,-10.12,14.95,1122258,976290,14.95,-
2031,新光鋼,703222,706170,663811,-0.41,5.93,703222,663811,5.93,-
2032,新鋼,301913,240766,160804,25.39,87.75,301913,160804,87.75,主因本公司銷售價格調整及客戶因國際鎳價上漲補單需求增加，且106年1月為農曆春節，工作天數較少，故107年１月份銷售額增加。
2033,佳大,67064,65903,59078,1.76,13.51,67064,59078,13.51,-
2034,允強,1771138,1660001,1578995,6.69,12.16,1771138,1578995,12.16,-
2038,海光,765960,745536,277090,2.73,176.43,765960,277090,176.43,主係因本公司稼動率逐步回升，致銷售量較106年1月增加且鋼筋平均售價亦較106年1月上揚
2069,運錩,725527,739356,653638,-1.87,10.99,725527,653638,10.99,-
3004,豐達科,141536,176767,117853,-19.93,20.09,141536,117853,20.09,-
5007,三星,769710,584333,623313,31.72,23.48,769710,623313,23.48,-
9958,世紀鋼,125036,186791,139972,-33.06,-10.67,125036,139972,-10.67,-
2101,南港,790885,875412,826294,-9.65,-4.28,790885,826294,-4.28,"本公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
2102,泰豐,455218,386906,309948,17.65,46.86,455218,309948,46.86,-
2103,台橡,2822326,2265722,2622760,24.56,7.6,2822326,2622760,7.6,-
2104,國際中橡,1826358,1642621,1495728,11.18,22.1,1826358,1495728,22.1,-
2105,正新,10019439,8941477,8389790,12.05,19.42,10019439,8389790,19.42,無。
2106,建大,2816948,2550249,2286534,10.45,23.19,2816948,2286534,23.19,-
2107,厚生,120825,95564,89648,26.43,34.77,120825,89648,34.77,-
2108,南帝,1045274,1138479,952290,-8.18,9.76,1045274,952290,9.76,-
2109,華豐,459666,494162,436069,-6.98,5.41,459666,436069,5.41,-
2114,鑫永銓,156665,161791,101189,-3.16,54.82,156665,101189,54.82,需求增加致營收成長
6582,申豐,328626,248384,273255,32.3,20.26,328626,273255,20.26,-
1319,東陽,2224016,2109480,1928354,5.42,15.33,2224016,1928354,15.33,-
1339,昭輝,273280,268693,211968,1.7,28.92,273280,211968,28.92,-
1512,瑞利,283835,263005,293947,7.92,-3.44,283835,293947,-3.44,-
1521,大億,484690,506572,430627,-4.31,12.55,484690,430627,12.55,-
1522,堤維西,1482421,1299172,1331807,14.1,11.3,1482421,1331807,11.3,-
1524,耿鼎,211434,236470,205189,-10.58,3.04,211434,205189,3.04,-
1525,江申,104272,102739,77032,1.49,35.36,104272,77032,35.36,-
1533,車王電,262421,228468,166247,14.86,57.85,262421,166247,57.85,去年同期適逢農曆過年期間出貨較低以及今年業績樂觀所致。
1536,和大,629429,470820,537041,33.68,17.2,629429,537041,17.2,-
1568,倉佑,276107,264920,258957,4.22,6.62,276107,258957,6.62,-
1587,吉茂,109424,98954,125367,10.58,-12.71,109424,125367,-12.71,-
2201,裕隆,10117460,9066423,10604221,11.59,-4.59,10117460,10604221,-4.59,-
2204,中華,4817435,3015228,4565941,59.77,5.5,4817435,4565941,5.5,-
2206,三陽工業,2910796,2572586,2522542,13.14,15.39,2910796,2522542,15.39,-
2207,和泰車,17433137,15774416,18476452,10.51,-5.64,17433137,18476452,-5.64,-
2227,裕日車,4313824,1454520,5028019,196.58,-14.2,4313824,5028019,-14.2,-
2228,劍麟,371550,374264,375135,-0.72,-0.95,371550,375135,-0.95,-
2231,為升,307429,304260,268993,1.04,14.28,307429,268993,14.28,-
2233,宇隆,226295,212929,208363,6.27,8.6,226295,208363,8.6,-
2247,汎德永業,2365680,2510182,2647664,-5.75,-10.65,2365680,2647664,-10.65,-
2497,怡利電,195897,212966,190409,-8.01,2.88,195897,190409,2.88,-
3346,麗清,484541,506272,337220,-4.29,43.68,484541,337220,43.68,無
4551,智伸科,409832,400104,304565,2.43,34.56,409832,304565,34.56,-
6288,聯嘉,227128,255658,186974,-11.15,21.47,227128,186974,21.47,-
6605,帝寶,1487044,1493309,1224476,-0.41,21.44,1487044,1224476,21.44,-
2302,麗正,50053,47426,40162,5.53,24.62,50053,40162,24.62,-
2303,聯電,13175662,10667683,12651900,23.51,4.13,13175662,12651900,4.13,-
2329,華泰,1106723,1077533,1071842,2.7,3.25,1106723,1071842,3.25,-
2330,台積電,79740672,89897252,76616258,-11.29,4.07,79740672,76616258,4.07,-
2337,旺宏,3091355,3125334,2184674,-1.08,41.5,3091355,2184674,41.5,-
2338,光罩,212756,134345,107205,58.36,98.45,212756,107205,98.45,合併美祿科技子公司營收
2342,茂矽,150487,123478,129882,21.87,15.86,150487,129882,15.86,-
2344,華邦電,4145678,4240384,3422038,-2.23,21.14,4145678,3422038,21.14,-
2351,順德,878792,831206,767464,5.72,14.5,878792,767464,14.5,-
2363,矽統,11637,24631,12982,-52.75,-10.36,11637,12982,-10.36,-
2369,菱生,485178,497675,462010,-2.51,5.01,485178,462010,5.01,-
2379,瑞昱,3865058,3355307,3516214,15.19,9.92,3865058,3516214,9.92,無
2388,威盛,355223,404550,291099,-12.19,22.02,355223,291099,22.02,-
2401,凌陽,509036,530146,428338,-3.98,18.83,509036,428338,18.83,-
2408,南亞科,6147637,5966623,4067460,3.03,51.14,6147637,4067460,51.14,107年01月價格及量較106年01月增加
2434,統懋,28422,25126,11381,13.11,149.73,28422,11381,149.73,1.本月份營收因訂單增加。2.去年適逢年節，營運週期短少影響所致。
2436,偉詮電,225046,215663,157361,4.35,43.01,225046,157361,43.01,-
2441,超豐,1085274,1005597,888075,7.92,22.2,1085274,888075,22.2,-
2449,京元電子,1536711,1516583,1683460,1.32,-8.71,1536711,1683460,-8.71,-
2451,創見,1714797,1338902,1967387,28.07,-12.83,1714797,1967387,-12.83,-
2454,聯發科,16835151,18652393,18313922,-9.74,-8.07,16835151,18313922,-8.07,海外子公司之營收係以當月平均匯率換算之
2458,義隆,704488,605147,520541,16.41,35.33,704488,520541,35.33,-
2481,強茂,1062066,1064580,915177,-0.23,16.05,1062066,915177,16.05,-
3006,晶豪科,908544,867952,776236,4.67,17.04,908544,776236,17.04,-
3014,聯陽,345694,254709,278448,35.72,24.15,345694,278448,24.15,-
3016,嘉晶,306212,257707,257373,18.82,18.97,306212,257373,18.97,-
3034,聯詠,3670359,3615173,3651765,1.52,0.5,3670359,3651765,0.5,-
3035,智原,356820,320848,394051,11.21,-9.44,356820,394051,-9.44,-
3041,揚智,238635,165068,192661,44.56,23.86,238635,192661,23.86,-
3054,立萬利,10807,7823,43715,38.14,-75.27,10807,43715,-75.27,受市場需求及產品調整等影嚮，致本期營收較去年同期大幅下降
3094,聯傑,21770,23284,23911,-6.5,-8.95,21770,23911,-8.95,-
3189,景碩,2056636,1734780,1739205,18.55,18.25,2056636,1739205,18.25,-
3257,虹冠電,76433,62748,61521,21.8,24.23,76433,61521,24.23,-
3413,京鼎,731931,904824,534629,-19.1,36.9,731931,534629,36.9,-
3443,創意,782414,1233624,678722,-36.57,15.27,782414,678722,15.27,-
3530,晶相光,189626,176952,88412,7.16,114.47,189626,88412,114.47,因監控系列產品營收較去年同期大幅成長所致。
