公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1235,興泰,24344,6382,5281,281.44,360.97,47868,50039,-4.33,"合併投資公司獲配現金股利較去年同期增加18,920仟元"
1236,宏亞,139678,170372,178724,-18.01,-21.84,1276027,1410715,-9.54,-
1702,南僑,1547793,1544160,1576547,0.23,-1.82,13441019,13484667,-0.32,-
1737,臺鹽,257599,258901,231095,-0.5,11.46,2170967,2267293,-4.24,-
1301,台塑,15254406,16949937,18080414,-10.0,-15.63,159296860,174017580,-8.45,-
1303,南亞,23540826,23781522,28593061,-1.01,-17.66,214657229,255361902,-15.93,-
1304,台聚,4484846,4735910,4880457,-5.3,-8.1,41984847,45638260,-8.0,-
1305,華夏,1122459,1381919,1053448,-18.77,6.55,11407217,11298629,0.96,-
1307,三芳,921765,941448,834841,-2.09,10.41,7737016,7067393,9.47,-
1308,亞聚,562238,528587,480267,6.36,17.06,5040451,4488915,12.28,-
1309,台達化,1487398,1432733,1859668,3.81,-20.01,13463662,16584422,-18.81,-
1310,台苯,996939,1075426,1442057,-7.29,-30.86,9459360,11981407,-21.04,-
1312,國喬,1572110,1621653,2075519,-3.05,-24.25,15583900,19028806,-18.1,-
1313,聯成,5369183,4947933,4725952,8.51,13.61,47013350,44025431,6.78,-
1314,中石化,2675293,2850755,3659375,-6.15,-26.89,24483766,29910753,-18.14,-
1315,達新,275155,237353,204765,15.92,34.37,1891603,1910282,-0.97,-
1321,大洋,403934,429246,284111,-5.89,42.17,3491029,3529870,-1.1,-
1323,永裕,329822,295515,328161,11.6,0.5,2682905,2785951,-3.69,-
1324,地球,89644,92566,83503,-3.15,7.35,856523,847465,1.06,-
1325,恆大,61980,52577,75146,17.88,-17.52,597407,663339,-9.93,-
1326,台化,24430793,25985347,36939138,-5.98,-33.86,251172642,306288815,-17.99,-
4306,炎洲,1398003,1434164,1685426,-2.52,-17.05,12162091,15156377,-19.75,-
1402,遠東新,20367232,20288593,21467242,0.38,-5.12,190352238,167186384,13.85,-
1409,新纖,2928171,3357589,3784347,-12.78,-22.62,29792008,32274109,-7.69,-
1410,南染,29056,35635,36350,-18.46,-20.06,298512,387468,-22.95,-
1413,宏洲,206611,214577,325589,-3.71,-36.54,2390986,2717076,-12.0,-
1414,東和,47368,61659,75669,-23.17,-37.4,618107,744635,-16.99,-
1417,嘉裕,83236,113433,101137,-26.62,-17.69,1013892,1072834,-5.49,-
1418,東華,5508,13287,38783,-58.54,-85.79,180295,574598,-68.62,本月營收較去年減少，主因本月亞克力棉售價為跌價，而主原料聚丙烯腈為上漲走勢，故減少接單量。
1419,新紡,214712,166996,153430,28.57,39.94,1377251,1132303,21.63,-
1423,利華,38382,41673,59975,-7.89,-36.0,394424,594754,-33.68,-
1434,福懋,3769017,3896673,3774128,-3.27,-0.13,35430392,33804379,4.81,-
1439,中和,12636,10921,33552,15.7,-62.33,138479,208223,-33.49,主係因去年基期偏高，客戶受到市場下跌預期影響且氣溫較去年同期略高，而出現觀望，降低客戶出貨需求。
1440,南紡,1647316,1875976,2016456,-12.18,-18.3,17312313,18818250,-8.0,-
1441,大東,105088,120391,114677,-12.71,-8.36,1097466,1209256,-9.24,-
1443,立益,49317,57781,78431,-14.64,-37.12,504109,892603,-43.52,-
1444,力麗,990231,1060625,1014598,-6.63,-2.4,9295931,9392293,-1.02,-
1445,大宇,97067,88424,120959,9.77,-19.75,1019251,1192414,-14.52,-
1446,宏和,29958,45462,40694,-34.1,-26.38,345222,340788,1.3,-
1447,力鵬,1131932,1074439,1584835,5.35,-28.57,11296557,14013230,-19.38,-
1449,佳和,236795,198862,203454,19.07,16.38,1832083,1810323,1.2,-
1451,年興,767390,723471,863300,6.07,-11.1,6508944,6436106,1.13,-
1452,宏益,117997,150673,165268,-21.68,-28.6,1460273,1610675,-9.33,-
1453,大將,37,37,1795,0.0,-97.93,613,27615,-97.78,本月及本年營收減少，係因紗支產品及建案餘屋銷售減少所致。
1454,台富,159064,137104,153128,16.01,3.87,1453955,1458400,-0.3,-
1455,集盛,807781,955462,1313573,-15.45,-38.5,9363363,12015866,-22.07,-
1456,怡華,24522,24891,48022,-1.48,-48.93,591604,358158,65.17,本年累計認列建設收入較去年累計增加所致
1457,宜進,366155,394054,505552,-7.07,-27.57,3845412,4238162,-9.26,-
1459,聯發,209867,213846,261791,-1.86,-19.83,2421278,2652455,-8.71,-
1460,宏遠,886266,717053,868793,23.59,2.01,6416268,6754447,-5.0,-
1463,強盛,39033,77681,80955,-49.75,-51.78,439746,806657,-45.48,"上月子公司保強建設建案交屋入帳,本月則無."
1464,得力,1029927,1001832,818567,2.8,25.82,7643220,6559188,16.52,-
1465,偉全,45415,46839,168417,-3.04,-73.03,740467,1316520,-43.75,本月增減百分比達50％以上：係因合併個體子公司股權已處分故本月合併營收較去年同期減少。
1466,聚隆,229004,268055,408385,-14.56,-43.92,2580959,3156033,-18.22,-
1467,南緯,681669,656382,699410,3.85,-2.53,5326552,5396946,-1.3,-
1468,昶和,85301,83902,72269,1.66,18.03,771562,692253,11.45,-
1470,大統新創,63773,88088,63650,-27.6,0.19,623394,563486,10.63,-
1472,三洋紡,46955,45827,50234,2.46,-6.52,288816,475365,-39.24,-
1473,台南,650505,772965,703900,-15.84,-7.58,6059339,6677980,-9.26,-
1474,弘裕,262086,290603,284759,-9.81,-7.96,2560198,2718595,-5.82,-
1475,業旺,4135,4280,5267,-3.38,-21.49,43053,43411,-0.82,-
1476,儒鴻,2255515,2483930,2196342,-9.19,2.69,20384687,20024727,1.79,-
1477,聚陽,3156364,2416786,3137792,30.6,0.59,20597798,17825889,15.54,-
4414,如興,1721438,1788205,1742213,-3.73,-1.19,11994091,13306393,-9.86,-
4426,利勤,213451,236583,181106,-9.77,17.85,1842776,1566296,17.65,-
4438,廣越,2437286,2257087,2234243,7.98,9.08,13143259,10245005,28.28,-
1503,士電,2225612,2069620,2162647,7.53,2.91,19463851,18382798,5.88,-
1504,東元,4086750,3656358,4187038,11.77,-2.39,35923140,37587212,-4.42,-
1506,正道,108490,97932,94606,10.78,14.67,929332,913357,1.74,-
1507,永大,1170002,1170612,1243219,-0.05,-5.88,10002698,11437656,-12.54,此為本公司自結數
1513,中興電,1176035,833099,1772288,41.16,-33.64,8851603,8977567,-1.4,-
1514,亞力,344470,345898,320545,-0.41,7.46,3468937,2957596,17.28,-
1515,力山,819060,729184,572481,12.32,43.07,5800679,3530149,64.31,客戶銷售狀況好增加採購量
1517,利奇,251549,239120,233730,5.19,7.62,2251758,2201518,2.28,-
1519,華城,383387,656929,617386,-41.63,-37.9,4117785,4187752,-1.67,-
1526,日馳,72665,93773,94290,-22.5,-22.93,839375,908207,-7.57,-
1527,鑽全,223538,317437,297283,-29.58,-24.8,2676119,2855489,-6.28,-
1528,恩德,394638,324550,409880,21.59,-3.71,2961658,3784433,-21.74,-
1529,樂士,88042,49962,44321,76.21,98.64,330256,174641,89.1,"本月暨本年迄今,太陽能案場工程營收認列較多,故本月及本年累計增幅均較高"
1530,亞崴,330765,280609,399121,17.87,-17.12,2599016,3617106,-28.14,-
1531,高林股,159952,179432,216247,-10.85,-26.03,1674707,1990342,-15.85,-
1532,勤美,1019530,1045547,2556336,-2.48,-60.11,10571839,13149948,-19.6,9月份兩期變動達60.12%，主係去年同期認列完工交屋之營建收入較本期增加所致
1535,中宇,731146,822978,863369,-11.15,-15.31,7076555,7597194,-6.85,-
1537,廣隆,660321,677723,714946,-2.56,-7.64,5944588,6379157,-6.81,-
1538,正峰,34920,30659,35144,13.89,-0.63,269387,318616,-15.45,-
1539,巨庭,186804,117691,237233,58.72,-21.25,1699899,2088919,-18.62,-
1540,喬福,40192,66687,65927,-39.73,-39.03,511472,418325,22.26,-
1541,錩泰,360272,417530,292025,-13.71,23.37,3322546,2712288,22.49,-
1558,伸興,722020,668805,714020,7.95,1.12,4670055,5246078,-10.98,-
1560,中砂,403026,403594,441340,-0.14,-8.68,3645395,3803680,-4.16,-
1583,程泰,525589,421692,705140,24.63,-25.46,4648653,6360380,-26.91,-
1597,直得,94215,112735,171677,-16.42,-45.12,1000252,1674386,-40.26,-
2049,上銀,1374363,1572389,2805838,-12.59,-51.01,16196869,22685003,-28.6,受中美貿易戰持續影響，市場需求低迷，致營收較去年同期減少
2241,艾姆勒,68534,76422,35443,-10.32,93.36,568907,317190,79.35,係客戶需求增加
2371,大同,2753458,2874934,4810866,-4.22,-42.76,24575549,48313551,-49.13,-
3167,大量,145161,147018,353582,-1.26,-58.94,1383275,3137767,-55.91,景氣較去年放緩所致。
4526,東台,830276,907764,884559,-8.53,-6.13,8135305,8351488,-2.58,-
4532,瑞智,1486109,1082625,1379446,37.26,7.73,15485774,16875970,-8.23,-
4540,全球傳動,145111,196393,228022,-26.11,-36.36,1572056,2612509,-39.82,-
4555,氣立,101877,104559,136518,-2.56,-25.37,1021436,1309744,-22.01,-
4562,穎漢,75273,73766,114511,2.04,-34.26,753476,1090224,-30.88,-
4564,元翎,209411,223452,197970,-6.28,5.77,2154658,1874040,14.97,-
4566,時碩工業,358767,347150,282592,3.34,26.95,2897961,2604071,11.28,-
4572,駐龍,70279,71257,88713,-1.37,-20.77,637271,602331,5.8,-
4576,大銀微系統,134542,158153,161383,-14.92,-16.63,1547306,2215201,-30.15,-
8222,寶一,66673,69484,60097,-4.04,10.94,599027,602896,-0.64,-
8374,羅昇,200429,231340,287897,-13.36,-30.38,2243011,2861750,-21.62,-
8996,高力,174944,234720,166747,-25.46,4.91,1627034,1457299,11.64,-
1603,華電,243855,170712,285188,42.84,-14.49,1860444,1851583,0.47,-
1604,聲寶,525332,576682,493670,-8.9,6.41,5507501,5664412,-2.77,-
1605,華新,10240216,9657602,13055431,6.03,-21.56,104081004,147430494,-29.4,-
1608,華榮,748441,692934,652031,8.01,14.78,5910592,6479919,-8.78,-
1609,大亞,1561896,1464737,1548686,6.63,0.85,13571362,14014242,-3.16,-
1611,中電,187380,195345,167280,-4.07,12.01,1753368,1774489,-1.19,-
1612,宏泰,272446,296331,335134,-8.06,-18.7,2623806,2997176,-12.45,-
1614,三洋電,438625,453131,373613,-3.2,17.4,4146177,3998170,3.7,-
1615,大山,258388,233109,343478,10.84,-24.77,2162735,2569366,-15.82,-
1616,億泰,155261,323009,209607,-51.93,-25.92,2175197,2301017,-5.46,-
1617,榮星,238216,235583,290893,1.11,-18.1,2122742,2726354,-22.13,-
1618,合機,419515,172739,140348,142.86,198.91,1851927,1758342,5.32,"108年9月業主通知交貨較多,致超高壓線及相關附屬器材等出貨量較去年同期增加"
4930,燦星網,1004801,1029880,1191115,-2.43,-15.64,8599766,8371748,2.72,-
5283,禾聯碩,452164,585802,375419,-22.81,20.44,4556669,4301738,5.92,-
1708,東鹼,352526,390570,390003,-9.74,-9.6,3247268,3304688,-1.73,-
1709,和益,663080,789959,835872,-16.06,-20.67,6528391,7668380,-14.86,-
1710,東聯,1401602,1808661,2947407,-22.5,-52.44,18266993,24293643,-24.8,係主要產品乙二醇9月之單價下跌38%，銷量減少33%所致
1711,永光,762273,783586,810243,-2.71,-5.92,7096026,7392707,-4.01,-
1712,興農,1563470,1441985,1618609,8.42,-3.4,13026738,14003778,-6.97,-
1713,國化,42173,52712,43683,-19.99,-3.45,442208,513868,-13.94,-
1714,和桐,2636454,2061554,2862836,27.88,-7.9,21032334,22229919,-5.38,-
1717,長興,3497422,3405490,3806046,2.69,-8.1,30191616,32853822,-8.1,-
1718,中纖,2999480,2895985,3660209,3.57,-18.05,27454923,31614356,-13.15,-
1721,三晃,269779,273750,272463,-1.45,-0.98,2442886,2599985,-6.04,-
1722,台肥,1189737,865852,939987,37.4,26.56,9535596,9070398,5.12,-
1723,中碳,687702,712468,793703,-3.47,-13.35,6043908,6348385,-4.79,-
1724,台硝,161805,148063,164835,9.28,-1.83,1402068,1472824,-4.8,-
1725,元禎,684332,677657,697997,0.98,-1.95,6532171,7464875,-12.49,-
1726,永記,662636,631792,669584,4.88,-1.03,5712985,6011951,-4.97,-
1727,中華化,168799,211646,219135,-20.24,-22.97,1723599,1993007,-13.51,-
1730,花仙子,239621,234341,345000,2.25,-30.54,2723626,1938999,40.46,-
1732,毛寶,46536,47283,40054,-1.57,16.18,447333,436487,2.48,-
1735,日勝化,272330,266545,314758,2.17,-13.47,2339732,2740963,-14.63,-
1773,勝一,666741,681081,689430,-2.1,-3.29,5471773,5992783,-8.69,-
1776,展宇,126495,125250,165788,0.99,-23.7,1203443,1450498,-17.03,-
3708,上緯投控,567105,499264,562646,13.58,0.79,4623464,4395044,5.19,-
4720,德淵,273799,275972,286803,-0.78,-4.53,2389446,2403310,-0.57,-
4722,國精化,333549,332726,358657,0.24,-7.0,3277101,3654103,-10.31,-
4725,信昌化,654860,639218,1340221,2.44,-51.13,8175324,11835610,-30.92,銷量及售價較去年減少
4739,康普,537132,611247,551792,-12.12,-2.65,4759462,4835059,-1.56,-
4755,三福化,352512,320123,305303,10.11,15.46,3007684,3067102,-1.93,-
4764,雙鍵,277864,282542,372620,-1.65,-25.42,2706641,3432147,-21.13,-
4766,南寶,1511486,1478644,1310802,2.22,15.31,12588717,11759336,7.05,-
1598,岱宇,501204,430603,562015,16.39,-10.82,4168798,3943235,5.72,-
1701,中化,667515,664429,688907,0.46,-3.1,5929358,5877127,0.88,-
1707,葡萄王,684814,673792,758422,1.63,-9.7,6525775,6516123,0.14,-
1720,生達,369659,331181,312356,11.61,18.34,2905693,2573746,12.89,-
1731,美吾華,80346,88022,83888,-8.72,-4.22,853835,846201,0.9,-
1733,五鼎,170745,139224,186305,22.64,-8.35,1532452,1523665,0.57,-
1734,杏輝,189657,184427,175660,2.83,7.96,1722682,1617574,6.49,-
1736,喬山,2125502,2222846,1974505,-4.37,7.64,17092160,14409118,18.62,-
1760,寶齡富錦,102949,164176,79647,-37.29,29.25,1109061,943004,17.6,-
1762,中化生,111450,30258,71828,268.33,55.16,880508,788915,11.6,單月營收較去年同期增加，主要係EVE產品銷售較去年同期增加所致。
1783,和康生,50601,39758,40346,27.27,25.41,340347,333625,2.01,-
1786,科妍,31461,32145,22273,-2.12,41.25,308062,227950,35.14,-
1789,神隆,225599,205815,262616,9.61,-14.09,2073231,2664599,-22.19,-
1795,美時,607743,627033,544339,-3.07,11.64,6056985,4706299,28.69,-
3164,景岳,42188,20973,37079,101.15,13.77,266788,311921,-14.46,-
3705,永信,690934,705945,628672,-2.12,9.9,5915039,5417211,9.18,-
4104,佳醫,496241,599769,498625,-17.26,-0.47,4754589,4713154,0.87,-
4106,雃博,146786,159216,159319,-7.8,-7.86,1519335,1537044,-1.15,-
4108,懷特,4734,6703,6709,-29.37,-29.43,81360,83398,-2.44,-
4119,旭富,202072,209737,194905,-3.65,3.67,1835788,1475497,24.41,-
4133,亞諾法,30524,33678,33596,-9.36,-9.14,310833,329770,-5.74,-
4142,國光生,269008,215383,98293,24.89,173.67,672298,415763,61.7,月及年營收較去年同期增加主要係因外銷美國數量增加所致。
4155,訊映,103968,104753,75093,-0.74,38.45,866324,817866,5.92,-
4164,承業醫,338365,279806,277131,20.92,22.09,2339972,1844845,26.83,-
4737,華廣,159536,141004,206669,13.14,-22.8,1421486,1385236,2.61,-
4746,台耀,269714,247279,230165,9.07,17.18,2035146,1990504,2.24,-
6491,晶碩,282396,281916,299035,0.17,-5.56,2356420,2282595,3.23,-
1802,台玻,3894574,3588814,3855597,8.51,1.01,30366561,34908879,-13.01,-
1806,冠軍,417361,407103,306912,2.51,35.98,3522306,3770527,-6.58,-
1809,中釉,187853,198213,209121,-5.22,-10.17,1716356,1898101,-9.57,-
1810,和成,538641,457511,446184,17.73,20.72,4010146,3944132,1.67,-
1817,凱撒衛,171549,193517,191858,-11.35,-10.58,1639523,1675426,-2.14,-
1903,士紙,11986,11356,11028,5.54,8.68,125863,145626,-13.57,-
1904,正隆,3238006,3401559,3169574,-4.8,2.15,28900113,30998275,-6.76,-
1905,華紙,1554233,1628979,1926738,-4.58,-19.33,15664361,18034067,-13.14,-
1906,寶隆,86170,100952,91663,-14.64,-5.99,925093,1544797,-40.11,-
1907,永豐餘,6264813,6422441,6459050,-2.45,-3.0,55420829,56844736,-2.5,-
1909,榮成,4003633,3863274,3894740,3.63,2.79,34996275,39606916,-11.64,-
2002,中鋼,28930655,30997557,33937015,-6.66,-14.75,281805648,296445689,-4.93,-
2006,東和鋼鐵,3457242,3613822,3429505,-4.33,0.8,33827541,29899996,13.13,-
2007,燁興,503784,542585,651922,-7.15,-22.72,5202050,6798724,-23.48,-
2008,高興昌,74979,71043,129388,5.54,-42.05,940193,1046939,-10.19,-
2009,第一銅,212677,216261,243687,-1.65,-12.72,1902401,2344629,-18.86,-
2010,春源,1457725,1245053,1333468,17.08,9.31,12037404,13940108,-13.64,-
2012,春雨,786366,793384,764426,-0.88,2.87,7020395,7204588,-2.55,-
2013,中鋼構,999719,1211400,1501867,-17.47,-33.43,12551350,14669598,-14.43,-
2014,中鴻,2614929,3378074,4588367,-22.59,-43.0,33182960,36380191,-8.78,-
2015,豐興,2238412,2123693,2480343,5.4,-9.75,20611206,22789135,-9.55,-
2017,官田鋼,256471,369620,484082,-30.61,-47.01,3105760,3755247,-17.29,-
2020,美亞,360469,360736,347870,-0.07,3.62,3436484,3551342,-3.23,-
2022,聚亨,850570,975735,944808,-12.82,-9.97,8630867,8122060,6.26,-
2023,燁輝,4991442,5239566,6546616,-4.73,-23.75,45684151,57759539,-20.9,-
2024,志聯,103291,102934,114982,0.34,-10.16,939179,1130442,-16.91,-
2025,千興,49104,60880,207386,-19.34,-76.32,899757,2421992,-62.85,本月營收較去年同期減少，客戶觀望態度較為強烈。
2027,大成鋼,6209521,6725636,6321059,-7.67,-1.76,62030812,64325390,-3.56,-
2028,威致,646945,852825,835736,-24.14,-22.58,7208917,8372351,-13.89,-
2029,盛餘,981521,920995,888904,6.57,10.41,7586651,8888350,-14.64,-
2030,彰源,1020737,1067633,1094897,-4.39,-6.77,9147501,10356176,-11.67,-
2031,新光鋼,676434,729698,762772,-7.29,-11.31,6131246,6924363,-11.45,-
2032,新鋼,220746,259745,232617,-15.01,-5.1,2109797,2352239,-10.3,-
2033,佳大,70879,70802,80323,0.1,-11.75,634245,621702,2.01,-
2034,允強,1379583,1623485,1553311,-15.02,-11.18,12577423,14987909,-16.08,-
2038,海光,588190,494017,577631,19.06,1.82,5810247,5826344,-0.27,-
2069,運錩,688630,727194,625261,-5.3,10.13,6520380,6522800,-0.03,-
3004,豐達科,255799,246918,199766,3.59,28.04,2106985,1619345,30.11,-
5007,三星,498668,561290,627885,-11.15,-20.57,5084991,6044555,-15.87,-
9958,世紀鋼,201594,200023,116713,0.78,72.72,1427365,1245105,14.63,本月營收增加達50%以上，主要係本公司風電事業項目陸續投產，致本期營收較去年同期增加
2101,南港,883575,890279,811454,-0.75,8.88,8505540,7994015,6.39,"公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
2102,泰豐,380440,456452,313892,-16.65,21.2,3452801,3897989,-11.42,-
2103,台橡,2348867,2276179,2519480,3.19,-6.77,22067331,22745854,-2.98,-
2104,國際中橡,1887460,2415069,2080607,-21.84,-9.28,18694329,18147401,3.01,-
2105,正新,9141018,9284372,9123351,-1.54,0.19,82904127,83501641,-0.71,無。
2106,建大,2751715,2777000,2502002,-0.91,9.98,24678429,24060846,2.56,-
2107,厚生,175707,171178,98856,2.64,77.74,2044752,1022041,100.06,主要係因本期營建收入較去年同期增加所致.
2108,南帝,1122633,1172970,1416360,-4.29,-20.73,9414619,10291582,-8.52,-
2109,華豐,451596,480021,430399,-5.92,4.92,3899093,3950693,-1.3,-
2114,鑫永銓,140516,140003,158025,0.36,-11.07,1236555,1372558,-9.9,-
6582,申豐,324103,381893,271893,-15.13,19.2,2480599,2907617,-14.68,-
1319,東陽,1670947,1673581,1858749,-0.15,-10.1,15769700,17445980,-9.6,-
1339,昭輝,202445,215815,223536,-6.19,-9.43,1935539,2092219,-7.48,-
1512,瑞利,130815,135178,252560,-3.22,-48.2,1488118,2242383,-33.63,-
1521,大億,384849,463541,363694,-16.97,5.81,4120985,4437452,-7.13,-
1522,堤維西,1396603,1476241,1231710,-5.39,13.38,13366008,12305145,8.62,-
1524,耿鼎,184936,201306,195376,-8.13,-5.34,1746827,1803195,-3.12,-
1525,江申,74654,53706,101116,39.0,-26.16,908727,930601,-2.35,-
1533,車王電,211656,249684,207477,-15.23,2.01,2140498,1999063,7.07,-
1536,和大,505658,517645,591936,-2.31,-14.57,4514955,5451657,-17.18,-
1568,倉佑,165595,182042,191804,-9.03,-13.66,1492955,2014345,-25.88,-
1587,吉茂,133318,123848,124475,7.64,7.1,1131021,1036424,9.12,-
2201,裕隆,6830898,6604840,6175636,3.42,10.61,63859993,66211592,-3.55,-
2204,中華,2626048,1991011,2532880,31.89,3.67,24402286,27121112,-10.02,-
2206,三陽工業,2892448,2828684,2586238,2.25,11.83,25686444,24477750,4.93,-
2207,和泰車,17547711,14327801,11820625,22.47,48.44,150910031,136167889,10.82,-
2227,裕日車,2644353,2241754,1865491,17.95,41.75,23795224,22924139,3.79,-
2228,劍麟,411573,381240,354903,7.95,15.96,3472319,3159215,9.91,-
2231,為升,267484,323820,308499,-17.39,-13.29,3040087,3068326,-0.92,-
2233,宇隆,200145,183118,203250,9.29,-1.52,1730873,1969265,-12.1,-
2247,汎德永業,2463283,2196389,2649846,12.15,-7.04,23749682,24014255,-1.1,-
2497,怡利電,190284,186217,144746,2.18,31.46,1716302,1557256,10.21,-
3346,麗清,300698,373814,361946,-19.55,-16.92,3030313,3162900,-4.19,無
4551,智伸科,448768,446858,351088,0.42,27.82,3658227,3264569,12.05,-
6288,聯嘉,391519,374466,299668,4.55,30.65,3154687,2523220,25.02,-
6605,帝寶,1271127,1280319,1313008,-0.71,-3.18,11528561,12056075,-4.37,-
2302,麗正,36381,40657,44710,-10.51,-18.62,372371,386535,-3.66,-
2303,聯電,10826223,13184069,11855805,-17.88,-8.68,106352583,115735370,-8.1,-
2329,華泰,1498677,1765203,1260660,-15.09,18.88,13418159,10981607,22.18,-
2330,台積電,102170096,106117619,94921920,-3.71,7.63,752748383,741703364,1.48,-
2337,旺宏,5080377,3791065,3749029,34.0,35.51,25414766,27971707,-9.14,-
2338,光罩,306551,340611,227123,-9.99,34.97,2445772,2166483,12.89,本公司合併美祿/威達/群豐之營收
2342,茂矽,122480,113317,172306,8.08,-28.91,965605,1384717,-30.26,-
2344,華邦電,4629824,4463022,4318864,3.73,7.2,36318766,39322059,-7.63,-
2351,順德,688542,697803,890867,-1.32,-22.71,6685208,7850410,-14.84,-
2363,矽統,17384,16362,20620,6.24,-15.69,180528,179510,0.56,-
2369,菱生,426525,437345,422797,-2.47,0.88,3462817,4036738,-14.21,-
2379,瑞昱,5901369,5189570,4144402,13.71,42.39,44059307,33864155,30.1,無
2388,威盛,496476,473256,484362,4.9,2.5,4118133,3438349,19.77,-
2401,凌陽,480517,474544,433172,1.25,10.92,4188646,4771200,-12.2,-
2408,南亞科,5001349,5222016,7979357,-4.22,-37.32,38611949,67764242,-43.02,-
2434,統懋,11922,11974,19423,-0.43,-38.61,126465,245496,-48.48,-
2436,偉詮電,207310,204811,222702,1.22,-6.91,1722307,1948971,-11.62,-
2441,超豐,1097438,1136175,1070375,-3.4,2.52,8798119,9515229,-7.53,-
2449,京元電子,2300996,2405477,1816647,-4.34,26.66,18392298,15141539,21.46,-
2451,創見,1044795,1087491,1314437,-3.92,-20.51,10210105,13642598,-25.16,-
2454,聯發科,23493506,23043007,23103883,1.95,1.68,181513352,177165465,2.45,海外子公司之營收係以當月平均匯率換算之
2458,義隆,1013528,899157,875566,12.71,15.75,6775002,6367377,6.4,-
2481,強茂,777149,782953,1069025,-0.74,-27.3,6784176,8882281,-23.62,"本月營收淨額含二極體$760,850仟元及其他$23,299仟元，減銷退/折$7,000仟元。107.10起對熒茂光學喪失控制力並未併入合併營收。"
3006,晶豪科,1060384,1160803,1115994,-8.65,-4.98,8905876,8862144,0.49,-
3014,聯陽,394055,353877,366895,11.35,7.4,2683651,2603928,3.06,-
3016,嘉晶,310851,283551,435411,9.62,-28.6,2903395,3318334,-12.5,-
3034,聯詠,5614106,5567553,5451528,0.83,2.98,47846596,39487484,21.16,-
3035,智原,545142,528995,474467,3.05,14.89,3904081,3552962,9.88,-
3041,揚智,142818,186134,208597,-23.27,-31.53,1482815,1824793,-18.74,-
3054,立萬利,17880,13063,10083,36.87,77.32,83798,137148,-38.89,受市場需求及產品調整等影響，致本月份營收較去年同期大幅下降。
3094,聯傑,21520,21955,21713,-1.98,-0.88,172078,200667,-14.24,-
3189,景碩,2001917,2018886,2029655,-0.84,-1.36,16091213,17469064,-7.88,-
3257,虹冠電,73561,70318,50337,4.61,46.13,466169,648847,-28.15,-
3413,京鼎,619253,603284,679065,2.64,-8.8,5023990,7382356,-31.94,-
3443,創意,756673,854049,1584736,-11.4,-52.25,7413137,9907825,-25.17,主因今年度九月份無比特幣相關之營收貢獻
3530,晶相光,214276,240996,176464,-11.08,21.42,1616079,1445058,11.83,-
3532,台勝科,879900,752268,1435888,16.96,-38.72,8899807,12139916,-26.68,-
3536,誠創,101788,161445,81819,-36.95,24.4,947218,902633,4.93,-
3545,敦泰,953909,804240,850222,18.6,12.19,6352830,7875850,-19.33,-
